group,object_id,step_number,apar_sum,date,Ri_PAR_q,fapar
pavement,-1,1,12.76840092772149,2018-07-07,14.5152,0.8796572508626468
sorghum,1,1,0.0008462651568932427,2018-07-07,14.5152,5.830199769160898e-5
sorghum,2,1,0.0008462668969455183,2018-07-07,14.5152,5.8302117569549045e-5
sorghum,3,1,0.0008462574823201203,2018-07-07,14.5152,5.830146896495537e-5
sorghum,4,1,0.0008462619251910495,2018-07-07,14.5152,5.830177504898654e-5
sorghum,5,1,0.0008462647801532617,2018-07-07,14.5152,5.8301971736749175e-5
sorghum,6,1,0.0008462649457438767,2018-07-07,14.5152,5.830198314483277e-5
pavement,-1,2,13.173640101945994,2018-07-08,14.975999999999999,0.8796501136448981
sorghum,1,2,0.0010428772735914832,2018-07-08,14.975999999999999,6.96365700849014e-5
sorghum,2,2,0.0010428793305417568,2018-07-08,14.975999999999999,6.963670743467927e-5
sorghum,3,2,0.0010428719619917728,2018-07-08,14.975999999999999,6.963621541077543e-5
sorghum,4,2,0.0010428719101940374,2018-07-08,14.975999999999999,6.963621195205913e-5
sorghum,5,2,0.001042869436222113,2018-07-08,14.975999999999999,6.963604675628426e-5
sorghum,6,2,0.0010428743867585387,2018-07-08,14.975999999999999,6.963637732094944e-5
pavement,-1,3,15.740630423790117,2018-07-09,17.894399999999997,0.8796400227887003
sorghum,1,3,0.0015016423729008902,2018-07-09,17.894399999999997,8.391688868589561e-5
sorghum,2,3,0.001501646926589969,2018-07-09,17.894399999999997,8.391714316154603e-5
sorghum,3,3,0.001501644274314888,2018-07-09,17.894399999999997,8.391699494338387e-5
sorghum,4,3,0.001501651182388002,2018-07-09,17.894399999999997,8.391738099003052e-5
sorghum,5,3,0.0015016404448892169,2018-07-09,17.894399999999997,8.391678094203868e-5
sorghum,6,3,0.0015016510313322336,2018-07-09,17.894399999999997,8.391737254851986e-5
pavement,-1,4,15.267413125579003,2018-07-10,17.356800000000003,0.879621423625265
sorghum,1,4,0.001739498899175165,2018-07-10,17.356800000000003,0.00010022002322865763
sorghum,2,4,0.0017394965704727642,2018-07-10,17.356800000000003,0.00010021988906208309
sorghum,3,4,0.0017395007928118335,2018-07-10,17.356800000000003,0.00010022013232922158
sorghum,4,4,0.0017395087828495997,2018-07-10,17.356800000000003,0.00010022059266970867
sorghum,5,4,0.0017395041703677006,2018-07-10,17.356800000000003,0.0001002203269247615
sorghum,6,4,0.001739508977347055,2018-07-10,17.356800000000003,0.00010022060387554472
pavement,-1,5,11.889300603543399,2018-07-11,13.516800000000002,0.8795943273218068
sorghum,1,5,0.0009432439970632055,2018-07-11,13.516800000000002,6.978308453651791e-5
sorghum,2,5,0.0009432423272573585,2018-07-11,13.516800000000002,6.978296100092909e-5
sorghum,3,5,0.0009432397452358546,2018-07-11,13.516800000000002,6.978276997779463e-5
sorghum,4,5,0.0009432474845154563,2018-07-11,13.516800000000002,6.978334254523676e-5
sorghum,5,5,0.0009432438321734656,2018-07-11,13.516800000000002,6.978307233764394e-5
sorghum,6,5,0.000943245740641062,2018-07-11,13.516800000000002,6.97832135299081e-5
pavement,-1,6,13.03683294864917,2018-07-12,14.8224,0.8795359016521731
sorghum,1,6,0.001323045298947128,2018-07-12,14.8224,8.925985663233539e-5
sorghum,2,6,0.0013237303741579494,2018-07-12,14.8224,8.930607554498256e-5
sorghum,3,6,0.0013237300514763225,2018-07-12,14.8224,8.930605377511891e-5
sorghum,4,6,0.0013237391717483842,2018-07-12,14.8224,8.930666907844777e-5
sorghum,5,6,0.001323745239844105,2018-07-12,14.8224,8.930707846530285e-5
sorghum,6,6,0.0013237418205330645,2018-07-12,14.8224,8.930684777991853e-5
pavement,-1,7,12.225303437802047,2018-07-13,13.900800000000002,0.8794676160941849
sorghum,1,7,0.001597823901892784,2018-07-13,13.900800000000002,0.00011494474432354855
sorghum,2,7,0.001598465876108861,2018-07-13,13.900800000000002,0.00011499092686096203
sorghum,3,7,0.001598460134523434,2018-07-13,13.900800000000002,0.00011499051382103431
sorghum,4,7,0.001598471367124116,2018-07-13,13.900800000000002,0.00011499132187529608
sorghum,5,7,0.0015984732918121413,2018-07-13,13.900800000000002,0.00011499146033409164
sorghum,6,7,0.0015984723962673083,2018-07-13,13.900800000000002,0.00011499139591011366
pavement,-1,8,15.195004662664418,2018-07-14,17.279999999999998,0.8793405476078947
sorghum,1,8,0.0026097186640109066,2018-07-14,17.279999999999998,0.00015102538564877935
sorghum,2,8,0.0026105111361492245,2018-07-14,17.279999999999998,0.000151071246304932
sorghum,3,8,0.002610510333561959,2018-07-14,17.279999999999998,0.00015107119985890969
sorghum,4,8,0.0026105086535033305,2018-07-14,17.279999999999998,0.00015107110263329462
sorghum,5,8,0.002610507220384874,2018-07-14,17.279999999999998,0.00015107101969819876
sorghum,6,8,0.002610508436883429,2018-07-14,17.279999999999998,0.00015107109009742067
pavement,-1,9,5.602349498044714,2018-07-15,6.3744000000000005,0.8788826396279985
sorghum,1,9,0.0015237229287941372,2018-07-15,6.3744000000000005,0.00023903785906032523
sorghum,2,9,0.001523976389181936,2018-07-15,6.3744000000000005,0.00023907762129485693
sorghum,3,9,0.0015239753738898404,2018-07-15,6.3744000000000005,0.000239077462018361
sorghum,4,9,0.0015239759726838188,2018-07-15,6.3744000000000005,0.00023907755595566933
sorghum,5,9,0.001523980257492598,2018-07-15,6.3744000000000005,0.00023907822814580164
sorghum,6,9,0.001523989665143504,2018-07-15,6.3744000000000005,0.00023907970399465107
pavement,-1,10,8.165444280829073,2018-07-16,9.2928,0.8786850336635968
sorghum,1,10,0.002540140193550512,2018-07-16,9.2928,0.00027334497606216774
sorghum,2,10,0.002539842260663071,2018-07-16,9.2928,0.00027331291544669756
sorghum,3,10,0.0025404846431387284,2018-07-16,9.2928,0.0002733820423487785
sorghum,4,10,0.0025404902002923273,2018-07-16,9.2928,0.00027338264035514886
sorghum,5,10,0.0025404940833486794,2018-07-16,9.2928,0.0002733830582115917
sorghum,6,10,0.0025405795625217287,2018-07-16,9.2928,0.0002733922566418871
pavement,-1,11,8.904462490404518,2018-07-17,10.137599999999999,0.878360015230875
sorghum,1,11,0.002959308007751394,2018-07-17,10.137599999999999,0.00029191406326461826
sorghum,2,11,0.0029607049483667907,2018-07-17,10.137599999999999,0.0002920518612262065
sorghum,3,11,0.002960699868306963,2018-07-17,10.137599999999999,0.00029205136011550695
sorghum,4,11,0.002960702834454259,2018-07-17,10.137599999999999,0.0002920516527042159
sorghum,5,11,0.0029607003853953035,2018-07-17,10.137599999999999,0.000292051411122485
sorghum,6,11,0.0029607096682215967,2018-07-17,10.137599999999999,0.00029205232680531854
pavement,-1,12,8.09218515321708,2018-07-18,9.216000000000001,0.8780582848542838
sorghum,1,12,0.0032086864655239008,2018-07-18,9.216000000000001,0.00034816476405424265
sorghum,2,12,0.0032098849161618496,2018-07-18,9.216000000000001,0.00034829480427103396
sorghum,3,12,0.00320989130000328,2018-07-18,9.216000000000001,0.0003482954969621614
sorghum,4,12,0.003208759351542253,2018-07-18,9.216000000000001,0.0003481726726933868
sorghum,5,12,0.0032098911453059225,2018-07-18,9.216000000000001,0.00034829548017642384
sorghum,6,12,0.0032098853179650714,2018-07-18,9.216000000000001,0.00034829484786947387
pavement,-1,13,13.482849570088979,2018-07-19,15.36,0.8777896855526679
sorghum,1,13,0.006197868704453269,2018-07-19,15.36,0.000403507077112843
sorghum,2,13,0.006199769631554899,2018-07-19,15.36,0.00040363083538768875
sorghum,3,13,0.006199761563606809,2018-07-19,15.36,0.0004036303101306516
sorghum,4,13,0.00619976816311495,2018-07-19,15.36,0.0004036307397861296
sorghum,5,13,0.0061997745187188395,2018-07-19,15.36,0.00040363115356242444
sorghum,6,13,0.006199756808968492,2018-07-19,15.36,0.0004036300005838862
maize,7,14,0.0008430678995970124,2018-07-20,13.363199999999999,6.308877361687414e-5
maize,8,14,0.0008430533188214466,2018-07-20,13.363199999999999,6.308768250280223e-5
maize,9,14,0.0008430679490909716,2018-07-20,13.363199999999999,6.308877732062467e-5
maize,10,14,0.0008430577822666351,2018-07-20,13.363199999999999,6.308801651300849e-5
pavement,-1,14,11.720739844731627,2018-07-20,13.363199999999999,0.87709080495178
sorghum,1,14,0.0065980874268317165,2018-07-20,13.363199999999999,0.0004937505557674597
sorghum,2,14,0.0066017290699114045,2018-07-20,13.363199999999999,0.0004940230685697591
sorghum,3,14,0.006601740398370933,2018-07-20,13.363199999999999,0.0004940239163052961
sorghum,4,14,0.006601726020290088,2018-07-20,13.363199999999999,0.0004940228403593517
sorghum,5,14,0.006601728225529579,2018-07-20,13.363199999999999,0.0004940230053826612
sorghum,6,14,0.006601752250495763,2018-07-20,13.363199999999999,0.0004940248032279516
maize,7,15,0.0011622711381296157,2018-07-21,11.366399999999999,0.00010225499174141469
maize,8,15,0.0011622498591322811,2018-07-21,11.366399999999999,0.0001022531196449431
maize,9,15,0.001162271197674464,2018-07-21,11.366399999999999,0.00010225499698008727
maize,10,15,0.0011622652498253442,2018-07-21,11.366399999999999,0.00010225447369662728
pavement,-1,15,9.96344513699137,2018-07-21,11.366399999999999,0.8765699902336158
sorghum,1,15,0.0070867343961962545,2018-07-21,11.366399999999999,0.0006234809962869734
sorghum,2,15,0.007091516840409555,2018-07-21,11.366399999999999,0.0006239017490506718
sorghum,3,15,0.007092300643019708,2018-07-21,11.366399999999999,0.000623970706909814
sorghum,4,15,0.007092306822981898,2018-07-21,11.366399999999999,0.0006239712506142577
sorghum,5,15,0.00709230089593936,2018-07-21,11.366399999999999,0.0006239707291613317
sorghum,6,15,0.00709275806415399,2018-07-21,11.366399999999999,0.0006240109501824668
maize,7,16,0.002826180008013573,2018-07-22,17.894399999999997,0.00015793656160662407
maize,8,16,0.002826181045477649,2018-07-22,17.894399999999997,0.00015793661958364905
maize,9,16,0.002826177469273897,2018-07-22,17.894399999999997,0.0001579364197332069
maize,10,16,0.0028261980766564943,2018-07-22,17.894399999999997,0.00015793757134391177
pavement,-1,16,15.680789883412388,2018-07-22,17.894399999999997,0.8762959296434857
sorghum,1,16,0.01220335217915663,2018-07-22,17.894399999999997,0.000681964870526904
sorghum,2,16,0.012211688568844027,2018-07-22,17.894399999999997,0.0006824307363669098
sorghum,3,16,0.012214152909054582,2018-07-22,17.894399999999997,0.000682568452088619
sorghum,4,16,0.012214139455669914,2018-07-22,17.894399999999997,0.0006825677002676768
sorghum,5,16,0.01221414571695385,2018-07-22,17.894399999999997,0.000682568050169542
sorghum,6,16,0.01221537957119954,2018-07-22,17.894399999999997,0.0006826370021458971
maize,7,17,0.0036038259851682635,2018-07-23,15.1296,0.0002381970432244252
maize,8,17,0.003603818852348565,2018-07-23,15.1296,0.0002381965717764227
maize,9,17,0.003603823165756902,2018-07-23,15.1296,0.00023819685687373772
maize,10,17,0.003603824219026052,2018-07-23,15.1296,0.00023819692649019485
pavement,-1,17,13.236979523149204,2018-07-23,15.1296,0.8749061127292991
sorghum,1,17,0.012504338862656469,2018-07-23,15.1296,0.0008264817881937705
sorghum,2,17,0.012508560355548629,2018-07-23,15.1296,0.0008267608103022306
sorghum,3,17,0.012509597405165824,2018-07-23,15.1296,0.0008268293547196108
sorghum,4,17,0.01250959525492905,2018-07-23,15.1296,0.0008268292125984196
sorghum,5,17,0.012509603623505743,2018-07-23,15.1296,0.000826829765724523
sorghum,6,17,0.012509794949963664,2018-07-23,15.1296,0.0008268424115616846
maize,7,18,0.0067136732524310455,2018-07-24,17.279999999999998,0.0003885227576638337
maize,8,18,0.006713721554025982,2018-07-24,17.279999999999998,0.00038852555289502216
maize,9,18,0.0067136754107225746,2018-07-24,17.279999999999998,0.00038852288256496385
maize,10,18,0.006713586657120795,2018-07-24,17.279999999999998,0.0003885177463611572
pavement,-1,18,15.089788771436611,2018-07-24,17.279999999999998,0.8732516650136929
sorghum,1,18,0.017554914600750027,2018-07-24,17.279999999999998,0.0010159094097656268
sorghum,2,18,0.017565976304919656,2018-07-24,17.279999999999998,0.0010165495546828507
sorghum,3,18,0.01756597090609374,2018-07-24,17.279999999999998,0.0010165492422507952
sorghum,4,18,0.017565977983901637,2018-07-24,17.279999999999998,0.0010165496518461598
sorghum,5,18,0.017565978235146135,2018-07-24,17.279999999999998,0.001016549666385772
sorghum,6,18,0.017568928726740204,2018-07-24,17.279999999999998,0.0010167204124270953
maize,7,19,0.005040139139088473,2018-07-25,9.216000000000001,0.0005468900975573429
maize,8,19,0.0050401617390078545,2018-07-25,9.216000000000001,0.0005468925498055397
maize,9,19,0.005040172104799425,2018-07-25,9.216000000000001,0.0005468936745659098
maize,10,19,0.0050401723496699856,2018-07-25,9.216000000000001,0.0005468937011360661
pavement,-1,19,8.0299488203915,2018-07-25,9.216000000000001,0.8713052105459526
sorghum,1,19,0.012059019117487305,2018-07-25,9.216000000000001,0.0013084873174356883
sorghum,2,19,0.012069575482694396,2018-07-25,9.216000000000001,0.0013096327563687493
sorghum,3,19,0.012070218388071078,2018-07-25,9.216000000000001,0.00130970251606674
sorghum,4,19,0.012070198004482679,2018-07-25,9.216000000000001,0.0013097003043058462
sorghum,5,19,0.012070212631755436,2018-07-25,9.216000000000001,0.0013097018914665186
sorghum,6,19,0.012072842059126655,2018-07-25,9.216000000000001,0.0013099872025962081
maize,7,20,0.0072060985694709515,2018-07-26,11.059199999999999,0.0006515931142823127
maize,8,20,0.0072068738528675985,2018-07-26,11.059199999999999,0.0006516632173093533
maize,9,20,0.007206894510643334,2018-07-26,11.059199999999999,0.0006516650852361233
maize,10,20,0.0072039957057499805,2018-07-26,11.059199999999999,0.000651402968184858
pavement,-1,20,9.619108691692826,2018-07-26,11.059199999999999,0.8697834103454886
sorghum,1,20,0.0169037762964942,2018-07-26,11.059199999999999,0.001528480929587511
sorghum,2,20,0.01691629809071799,2018-07-26,11.059199999999999,0.0015296131809459988
sorghum,3,20,0.01691628410112821,2018-07-26,11.059199999999999,0.0015296119159729647
sorghum,4,20,0.016916276377602915,2018-07-26,11.059199999999999,0.0015296112175928564
sorghum,5,20,0.016916298896776764,2018-07-26,11.059199999999999,0.001529613253831811
sorghum,6,20,0.016923260576454224,2018-07-26,11.059199999999999,0.0015302427459901462
maize,7,21,0.006110151473747551,2018-07-27,7.7568,0.0007877154849612664
maize,8,21,0.006110313810790763,2018-07-27,7.7568,0.0007877364133135781
maize,9,21,0.00611027862504207,2018-07-27,7.7568,0.0007877318771970491
maize,10,21,0.006108230913261873,2018-07-27,7.7568,0.0007874678879514585
pavement,-1,21,6.734975272782682,2018-07-27,7.7568,0.8682672329804406
sorghum,1,21,0.013582482451552606,2018-07-27,7.7568,0.001751041982718725
sorghum,2,21,0.013594792487803195,2018-07-27,7.7568,0.0017526289820290835
sorghum,3,21,0.013594772012255554,2018-07-27,7.7568,0.0017526263423390514
sorghum,4,21,0.013594776795437817,2018-07-27,7.7568,0.0017526269589828044
sorghum,5,21,0.013594790420016416,2018-07-27,7.7568,0.0017526287154517864
sorghum,6,21,0.013599050259535636,2018-07-27,7.7568,0.0017531778903072963
maize,7,22,0.016451786208486273,2018-07-28,16.895999999999997,0.0009737089375287805
maize,8,22,0.016450761062408618,2018-07-28,16.895999999999997,0.0009736482636368739
maize,9,22,0.016450861658132896,2018-07-28,16.895999999999997,0.0009736542174557823
maize,10,22,0.016445952723273465,2018-07-28,16.895999999999997,0.0009733636791710149
pavement,-1,22,14.63754344243124,2018-07-28,16.895999999999997,0.8663318798787429
sorghum,1,22,0.034658092936857905,2018-07-28,16.895999999999997,0.0020512602353727457
sorghum,2,22,0.03469152482763898,2018-07-28,16.895999999999997,0.0020532389220903756
sorghum,3,22,0.03469150479377129,2018-07-28,16.895999999999997,0.0020532377363737747
sorghum,4,22,0.034691458297115396,2018-07-28,16.895999999999997,0.002053234984441016
