group,object_id,step_number,apar_sum,date,Ri_PAR_q,fapar
sorghum,1,10,0.008110408123183527,2018-07-16,7.434240000000001,0.0010909532276579081
sorghum,2,10,0.008113927719363982,2018-07-16,7.434240000000001,0.001091426658187519
sorghum,3,10,0.008116323475555376,2018-07-16,7.434240000000001,0.0010917489179197034
sorghum,4,10,0.008113939519703035,2018-07-16,7.434240000000001,0.0010914282454834703
sorghum,5,10,0.008116349947858916,2018-07-16,7.434240000000001,0.0010917524787818144
sorghum,6,10,0.008114019300126896,2018-07-16,7.434240000000001,0.0010914389769669656
pavement,-1,11,7.080509860121694,2018-07-17,8.11008,0.8730505568529157
sorghum,1,11,0.009966382628808005,2018-07-17,8.11008,0.0012288883252456208
sorghum,2,11,0.009968781696585247,2018-07-17,8.11008,0.0012291841383297386
sorghum,3,11,0.009973729015836366,2018-07-17,8.11008,0.001229794159346932
sorghum,4,11,0.009968782441409665,2018-07-17,8.11008,0.0012291842301690816
sorghum,5,11,0.009973735360682058,2018-07-17,8.11008,0.0012297949416876354
sorghum,6,11,0.009969126082689746,2018-07-17,8.11008,0.0012292266022887253
pavement,-1,12,6.431068143811287,2018-07-18,7.3728000000000025,0.8722694422487094
sorghum,1,12,0.010184291147865818,2018-07-18,7.3728000000000025,0.001381332892234404
sorghum,2,12,0.01018849304926612,2018-07-18,7.3728000000000025,0.0013819028115866587
sorghum,3,12,0.01019303277854581,2018-07-18,7.3728000000000025,0.0013825185517775888
sorghum,4,12,0.010188498089710505,2018-07-18,7.3728000000000025,0.0013819034952406823
sorghum,5,12,0.01019303625784001,2018-07-18,7.3728000000000025,0.0013825190236870669
sorghum,6,12,0.010188970287420867,2018-07-18,7.3728000000000025,0.0013819675411540886
pavement,-1,13,10.710192803478161,2018-07-19,12.288000000000002,0.87159772163722
sorghum,1,13,0.019035684854575848,2018-07-19,12.288000000000002,0.0015491279992330604
sorghum,2,13,0.019042245958716574,2018-07-19,12.288000000000002,0.0015496619432549294
sorghum,3,13,0.019051445675492006,2018-07-19,12.288000000000002,0.0015504106181227215
sorghum,4,13,0.01904225114699446,2018-07-19,12.288000000000002,0.0015496623654780647
sorghum,5,13,0.01905145108336493,2018-07-19,12.288000000000002,0.0015504110582165468
sorghum,6,13,0.01904331489176443,2018-07-19,12.288000000000002,0.001549748933249058
maize,7,14,0.0008428017413947251,2018-07-20,10.69056,7.883607045792972e-5
maize,8,14,0.0008427850338980023,2018-07-20,10.69056,7.883450763084462e-5
pavement,-1,14,9.303790353341682,2018-07-20,10.69056,0.870280916373107
sorghum,1,14,0.018689120103519714,2018-07-20,10.69056,0.0017481890661966927
sorghum,2,14,0.018693069861334045,2018-07-20,10.69056,0.0017485585283964588
sorghum,3,14,0.01870210130963205,2018-07-20,10.69056,0.0017494033343091525
sorghum,4,14,0.018693050661421528,2018-07-20,10.69056,0.0017485567324276303
sorghum,5,14,0.018702092195136875,2018-07-20,10.69056,0.0017494024817349958
sorghum,6,14,0.01869446886960399,2018-07-20,10.69056,0.0017486893922866518
maize,7,15,0.0011617199373887392,2018-07-21,9.09312,0.00012775812233740885
maize,8,15,0.0011617067183352745,2018-07-21,9.09312,0.00012775666859507785
pavement,-1,15,7.904542451643295,2018-07-21,9.09312,0.8692882587762281
sorghum,1,15,0.017968880112183987,2018-07-21,9.09312,0.001976096225738139
sorghum,2,15,0.01796646177839521,2018-07-21,9.09312,0.0019758302737009088
sorghum,3,15,0.017976170967539885,2018-07-21,9.09312,0.0019768980248297484
sorghum,4,15,0.017966454510632602,2018-07-21,9.09312,0.001975829474441402
sorghum,5,15,0.017976207615904124,2018-07-21,9.09312,0.0019769020551696362
sorghum,6,15,0.01797067565485645,2018-07-21,9.09312,0.001976293687409431
maize,7,16,0.0028236597482111875,2018-07-22,14.31552,0.00019724465113465578
maize,8,16,0.0028205179892818906,2018-07-22,14.31552,0.0001970251859018667
pavement,-1,16,12.423428269912712,2018-07-22,14.31552,0.8678293397594158
sorghum,1,16,0.032402021508368226,2018-07-22,14.31552,0.0022634191079589304
sorghum,2,16,0.032403190024593805,2018-07-22,14.31552,0.002263500733790586
sorghum,3,16,0.032413320390333344,2018-07-22,14.31552,0.0022642083829531407
sorghum,4,16,0.03240475717736614,2018-07-22,14.31552,0.0022636102060816614
sorghum,5,16,0.03241345390472329,2018-07-22,14.31552,0.0022642177095015263
sorghum,6,16,0.03241564073984412,2018-07-22,14.31552,0.002264370469242062
maize,7,17,0.0035926689355742425,2018-07-23,12.103680000000002,0.0002968245141621591
maize,8,17,0.0035904262594656615,2018-07-23,12.103680000000002,0.00029663922538150883
pavement,-1,17,10.483456908833695,2018-07-23,12.103680000000002,0.8661379769486381
sorghum,1,17,0.030462118197039954,2018-07-23,12.103680000000002,0.0025167650001520154
sorghum,2,17,0.030462337427748697,2018-07-23,12.103680000000002,0.002516783112883742
sorghum,3,17,0.030466670696682255,2018-07-23,12.103680000000002,0.002517141125400064
sorghum,4,17,0.03046323891410054,2018-07-23,12.103680000000002,0.0025168575932361507
sorghum,5,17,0.030466922416157005,2018-07-23,12.103680000000002,0.0025171619223374212
sorghum,6,17,0.030477647212248146,2018-07-23,12.103680000000002,0.0025180479996371468
maize,7,18,0.00668403299032062,2018-07-24,13.824,0.0004835093308970356
maize,8,18,0.0066792858163199735,2018-07-24,13.824,0.0004831659299999981
pavement,-1,18,11.939660871772638,2018-07-24,13.824,0.8636907459326272
sorghum,1,18,0.04025916071806526,2018-07-24,13.824,0.0029122656769433783
sorghum,2,18,0.040267811182425506,2018-07-24,13.824,0.002912891433913882
sorghum,3,18,0.04027236169473975,2018-07-24,13.824,0.0029132206087051325
sorghum,4,18,0.0402726114287584,2018-07-24,13.824,0.0029132386739553237
sorghum,5,18,0.04027274361067792,2018-07-24,13.824,0.0029132482357261224
sorghum,6,18,0.04029464009954572,2018-07-24,13.824,0.0029148321831268605
maize,7,19,0.005022817094385285,2018-07-25,7.3728000000000025,0.0006812631692688372
maize,8,19,0.00501573605233902,2018-07-25,7.3728000000000025,0.0006803027414739337
pavement,-1,19,6.346921593737781,2018-07-25,7.3728000000000025,0.8608563359561874
sorghum,1,19,0.02487184709184181,2018-07-25,7.3728000000000025,0.0033734601632814947
sorghum,2,19,0.0248696894553324,2018-07-25,7.3728000000000025,0.0033731675151004222
sorghum,3,19,0.02486886404341547,2018-07-25,7.3728000000000025,0.0033730555614441544
sorghum,4,19,0.024870490184519145,2018-07-25,7.3728000000000025,0.0033732761209471487
sorghum,5,19,0.02486922839398782,2018-07-25,7.3728000000000025,0.003373104979653295
sorghum,6,19,0.024896588865447312,2018-07-25,7.3728000000000025,0.003376815981099081
maize,7,20,0.007166616538159541,2018-07-26,8.84736,0.0008100288151674105
maize,8,20,0.007157825932457797,2018-07-26,8.84736,0.0008090352299960437
pavement,-1,20,7.597285975286686,2018-07-26,8.84736,0.8587065492176973
sorghum,1,20,0.033533661092655126,2018-07-26,8.84736,0.0037902448970828727
sorghum,2,20,0.03352467281772247,2018-07-26,8.84736,0.003789228969740405
sorghum,3,20,0.033522009636428866,2018-07-26,8.84736,0.0037889279555063733
sorghum,4,20,0.03352692640054737,2018-07-26,8.84736,0.00378948368785122
sorghum,5,20,0.033527868265744214,2018-07-26,8.84736,0.0037895901450539157
sorghum,6,20,0.03357502539907646,2018-07-26,8.84736,0.003794920224685834
maize,7,21,0.00606221264791009,2018-07-27,6.205440000000001,0.0009769190658374086
maize,8,21,0.0060564014514417844,2018-07-27,6.205440000000001,0.0009759825977596727
pavement,-1,21,5.310314692651447,2018-07-27,6.205440000000001,0.8557515168386844
sorghum,1,21,0.026817855542947102,2018-07-27,6.205440000000001,0.004321668655719352
sorghum,2,21,0.026799820322999813,2018-07-27,6.205440000000001,0.004318762299369555
sorghum,3,21,0.026797582364375478,2018-07-27,6.205440000000001,0.004318401654737693
sorghum,4,21,0.026800308115945713,2018-07-27,6.205440000000001,0.004318840906679576
sorghum,5,21,0.026802205898026284,2018-07-27,6.205440000000001,0.004319146732226285
sorghum,6,21,0.02684150017484065,2018-07-27,6.205440000000001,0.004325478962787593
maize,7,22,0.016391991493260514,2018-07-28,13.516800000000002,0.0012127124388361529
maize,8,22,0.016387801957987256,2018-07-28,13.516800000000002,0.001212402488605828
pavement,-1,22,11.514221401936297,2018-07-28,13.516800000000002,0.851845214987001
sorghum,1,22,0.0669214575377985,2018-07-28,13.516800000000002,0.004950983778542147
sorghum,2,22,0.06688749473495924,2018-07-28,13.516800000000002,0.004948471142205198
sorghum,3,22,0.06688473980913875,2018-07-28,13.516800000000002,0.004948267327262277
sorghum,4,22,0.06689135110636403,2018-07-28,13.516800000000002,0.004948756444303683
sorghum,5,22,0.06688871622326877,2018-07-28,13.516800000000002,0.004948561510362568
sorghum,6,22,0.06696165275851165,2018-07-28,13.516800000000002,0.004953957501665457
maize,7,23,0.01135544356636396,2018-07-29,7.802880000000001,0.0014552887608631632
maize,8,23,0.01135378305828279,2018-07-29,7.802880000000001,0.0014550759537866516
pavement,-1,23,6.62003670280265,2018-07-29,7.802880000000001,0.8484093953517995
sorghum,1,23,0.04279107364240033,2018-07-29,7.802880000000001,0.005484010217048106
sorghum,2,23,0.04276352450954712,2018-07-29,7.802880000000001,0.005480479580558347
sorghum,3,23,0.042760805793757024,2018-07-29,7.802880000000001,0.005480131155901029
sorghum,4,23,0.04276460838828817,2018-07-29,7.802880000000001,0.00548061848808237
sorghum,5,23,0.04276540145827572,2018-07-29,7.802880000000001,0.005480720126193881
sorghum,6,23,0.04281822263188348,2018-07-29,7.802880000000001,0.005487489572040512
maize,7,24,0.01727904271857058,2018-07-30,9.891840000000002,0.001746797635078062
maize,8,24,0.01727524138657254,2018-07-30,9.891840000000002,0.0017464133454011123
pavement,-1,24,8.362240469299735,2018-07-30,9.891840000000002,0.8453675422671346
sorghum,1,24,0.060423988016573484,2018-07-30,9.891840000000002,0.006108467991452902
sorghum,2,24,0.06037798623769516,2018-07-30,9.891840000000002,0.006103817514000949
sorghum,3,24,0.06035718936415979,2018-07-30,9.891840000000002,0.00610171508679475
sorghum,4,24,0.06037499601670728,2018-07-30,9.891840000000002,0.006103515222315289
sorghum,5,24,0.06038090547930967,2018-07-30,9.891840000000002,0.006104112630138544
sorghum,6,24,0.060483051256633606,2018-07-30,9.891840000000002,0.006114438896770833
maize,7,25,0.029236899394186083,2018-07-31,13.45536,0.0021728812454060004
maize,8,25,0.02923876493879953,2018-07-31,13.45536,0.0021730198923551308
pavement,-1,25,11.31613178455125,2018-07-31,13.45536,0.8410129334741879
sorghum,1,25,0.09169520031279338,2018-07-31,13.45536,0.006814771237097586
sorghum,2,25,0.09160169725073668,2018-07-31,13.45536,0.006807822105892126
sorghum,3,25,0.09154089823612475,2018-07-31,13.45536,0.006803303533768308
sorghum,4,25,0.09158063565255972,2018-07-31,13.45536,0.006806256811602195
sorghum,5,25,0.09159505984144886,2018-07-31,13.45536,0.006807328814795654
sorghum,6,25,0.09181469519366456,2018-07-31,13.45536,0.006823652075727781
maize,7,26,0.025128415398559634,2018-08-01,9.646080000000001,0.0026050390830844893
maize,8,26,0.025135976403856963,2018-08-01,9.646080000000001,0.0026058229253600384
pavement,-1,26,8.070765005101041,2018-08-01,9.646080000000001,0.8366885828337564
sorghum,1,26,0.07383790822288969,2018-08-01,9.646080000000001,0.007654706183536699
sorghum,2,26,0.07377320226633403,2018-08-01,9.646080000000001,0.007647998178154652
sorghum,3,26,0.07371571304917371,2018-08-01,9.646080000000001,0.007642038325327356
sorghum,4,26,0.07375708291496953,2018-08-01,9.646080000000001,0.00764632710022823
sorghum,5,26,0.07375529964580724,2018-08-01,9.646080000000001,0.007646142230399004
sorghum,6,26,0.07394469929597913,2018-08-01,9.646080000000001,0.007665777113187857
maize,7,27,0.0317840875153767,2018-08-02,10.076160000000002,0.0031543849557149448
maize,8,27,0.0317999079732702,2018-08-02,10.076160000000002,0.0031559550437140933
pavement,-1,27,8.367122098140312,2018-08-02,10.076160000000002,0.830387974996458
sorghum,1,27,0.08768773990067684,2018-08-02,10.076160000000002,0.00870249578219052
sorghum,2,27,0.08764043001991012,2018-08-02,10.076160000000002,0.008697800552979518
sorghum,3,27,0.08753169109261606,2018-08-02,10.076160000000002,0.008687008849861063
sorghum,4,27,0.08761773694295362,2018-08-02,10.076160000000002,0.00869554839769849
sorghum,5,27,0.08757389837608645,2018-08-02,10.076160000000002,0.008691197676107409
sorghum,6,27,0.08784481952192441,2018-08-02,10.076160000000002,0.008718085016705212
maize,7,28,0.0389073196181048,2018-08-03,10.38336,0.0037470837588319
maize,8,28,0.038944379534263246,2018-08-03,10.38336,0.003750652922971297
pavement,-1,28,8.540824913205126,2018-08-03,10.38336,0.8225492435208956
sorghum,1,28,0.10389431986182202,2018-08-03,10.38336,0.0100058478047397
sorghum,2,28,0.10390272915847988,2018-08-03,10.38336,0.010006657686768049
sorghum,3,28,0.10376131904920313,2018-08-03,10.38336,0.009993038770610202
sorghum,4,28,0.103895019030248,2018-08-03,10.38336,0.010005915140209721
sorghum,5,28,0.10378308786377625,2018-08-03,10.38336,0.009995135280273078
sorghum,6,28,0.10410870154961344,2018-08-03,10.38336,0.010026494463219366
maize,7,29,0.02681734026840674,2018-08-04,6.144000000000001,0.004364801475977659
maize,8,29,0.026869405368619637,2018-08-04,6.144000000000001,0.0043732756133821014
pavement,-1,29,5.009926152232786,2018-08-04,6.144000000000001,0.8154176680066382
sorghum,1,29,0.0683227563592664,2018-08-04,6.144000000000001,0.011120240292849349
sorghum,2,29,0.06829560010184824,2018-08-04,6.144000000000001,0.01111582032907686
sorghum,3,29,0.06819496546845584,2018-08-04,6.144000000000001,0.011099440994214815
sorghum,4,29,0.0682831736790146,2018-08-04,6.144000000000001,0.01111379779931878
sorghum,5,29,0.06823175451863832,2018-08-04,6.144000000000001,0.011105428795351287
sorghum,6,29,0.06845282604745703,2018-08-04,6.144000000000001,0.011141410489494958
maize,7,30,0.07088397790941066,2018-08-05,14.069759999999999,0.005038037458308504
maize,8,30,0.07098918170611639,2018-08-05,14.069759999999999,0.005045514756905334
pavement,-1,30,11.390900082498213,2018-08-05,14.069759999999999,0.8096015911073262
sorghum,1,30,0.17109705536731845,2018-08-05,14.069759999999999,0.012160623590403707
sorghum,2,30,0.17090981520269236,2018-08-05,14.069759999999999,0.012147315604721926
sorghum,3,30,0.170700633582484,2018-08-05,14.069759999999999,0.012132448142859865
sorghum,4,30,0.1708818837225319,2018-08-05,14.069759999999999,0.012145330391032393
sorghum,5,30,0.17086301131058076,2018-08-05,14.069759999999999,0.01214398904534127
sorghum,6,30,0.17148379078354994,2018-08-05,14.069759999999999,0.012188110584938901
maize,7,31,0.067128943605392,2018-08-06,11.612160000000001,0.005780917900321042
maize,8,31,0.0672381232589706,2018-08-06,11.612160000000001,0.005790320083341135
pavement,-1,31,9.310910895599106,2018-08-06,11.612160000000001,0.8018241994253528
sorghum,1,31,0.15620965268428266,2018-08-06,11.612160000000001,0.013452247702777316
sorghum,2,31,0.15594122327784732,2018-08-06,11.612160000000001,0.013429131468895305
sorghum,3,31,0.1558341070204818,2018-08-06,11.612160000000001,0.013419906978588117
sorghum,4,31,0.15596334745974996,2018-08-06,11.612160000000001,0.013431036728717994
sorghum,5,31,0.15604742403366734,2018-08-06,11.612160000000001,0.013438277119301432
sorghum,6,31,0.15660683740410264,2018-08-06,11.612160000000001,0.013486451909386594
maize,7,32,0.046601452834140134,2018-08-07,6.635520000000001,0.007023029519033945
maize,8,32,0.0466907641022105,2018-08-07,6.635520000000001,0.0070364890923711315
pavement,-1,32,5.245494281015556,2018-08-07,6.635520000000001,0.7905174396302859
sorghum,1,32,0.10147112224569627,2018-08-07,6.635520000000001,0.015292113089207212
sorghum,2,32,0.10121883888245134,2018-08-07,6.635520000000001,0.015254092954651832
sorghum,3,32,0.1011541711224215,2018-08-07,6.635520000000001,0.015244347258756131
sorghum,4,32,0.10121662226330407,2018-08-07,6.635520000000001,0.015253758901081459
sorghum,5,32,0.10127649918163029,2018-08-07,6.635520000000001,0.015262782597540247
sorghum,6,32,0.10160505059776714,2018-08-07,6.635520000000001,0.015312296639565116
maize,7,33,0.09544763904298259,2018-08-08,11.182080000000001,0.008535767857409586
maize,8,33,0.09556253364457885,2018-08-08,11.182080000000001,0.008546042743798905
pavement,-1,33,8.68760028722638,2018-08-08,11.182080000000001,0.7769216717485815
sorghum,1,33,0.19388409896582942,2018-08-08,11.182080000000001,0.017338822380615182
sorghum,2,33,0.19339330117810213,2018-08-08,11.182080000000001,0.017294930923236296
sorghum,3,33,0.19324019029788198,2018-08-08,11.182080000000001,0.01728123840089518
sorghum,4,33,0.1933486675815277,2018-08-08,11.182080000000001,0.01729093939423861
sorghum,5,33,0.1935323746555158,2018-08-08,11.182080000000001,0.01730736809748417
sorghum,6,33,0.19409713761417763,2018-08-08,11.182080000000001,0.01735787417136862
maize,7,34,0.13403412025303058,2018-08-09,13.14816,0.010194135168193159
maize,8,34,0.13378986470017112,2018-08-09,13.14816,0.010175558002045238
pavement,-1,34,10.004014978042152,2018-08-09,13.14816,0.7608680589559415
sorghum,1,34,0.25956401892684117,2018-08-09,13.14816,0.01974147096832113
sorghum,2,34,0.25923371822557706,2018-08-09,13.14816,0.019716349529179524
sorghum,3,34,0.2592410034087085,2018-08-09,13.14816,0.019716903613030908
sorghum,4,34,0.25931563595336193,2018-08-09,13.14816,0.019722579885958335
sorghum,5,34,0.2594210594490076,2018-08-09,13.14816,0.019730598003751675
sorghum,6,34,0.26019107263764213,2018-08-09,13.14816,0.019789162334322225
maize,7,35,0.1339718907452491,2018-08-10,10.752000000000002,0.01246018329103879
maize,8,35,0.1336397995296176,2018-08-10,10.752000000000002,0.012429296831251635
pavement,-1,35,8.01810394562822,2018-08-10,10.752000000000002,0.7457313937526244
sorghum,1,35,0.2373652112641202,2018-08-10,10.752000000000002,0.022076377535725458
sorghum,2,35,0.23708046764222268,2018-08-10,10.752000000000002,0.02204989468398648
sorghum,3,35,0.23700815757594004,2018-08-10,10.752000000000002,0.022043169417405133
sorghum,4,35,0.23712122089627868,2018-08-10,10.752000000000002,0.02205368497919258
sorghum,5,35,0.23713580446575216,2018-08-10,10.752000000000002,0.022055041337960577
sorghum,6,35,0.23788290369744336,2018-08-10,10.752000000000002,0.022124526013527095
maize,7,36,0.1269646472054751,2018-08-11,8.171520000000003,0.015537457805337936
maize,8,36,0.1267007952199724,2018-08-11,8.171520000000003,0.015505168587970459
pavement,-1,36,5.951903458962233,2018-08-11,8.171520000000003,0.7283716443161409
sorghum,1,36,0.19957366600886317,2018-08-11,8.171520000000003,0.024423077470147915
sorghum,2,36,0.19916030243447772,2018-08-11,8.171520000000003,0.02437249158473303
sorghum,3,36,0.1989883117645562,2018-08-11,8.171520000000003,0.02435144401097423
sorghum,4,36,0.19916634255684434,2018-08-11,8.171520000000003,0.024373230752276723
sorghum,5,36,0.19911559385908456,2018-08-11,8.171520000000003,0.024367020316793508
sorghum,6,36,0.19993782020273285,2018-08-11,8.171520000000003,0.024467641295956296
maize,7,37,0.20964321724141008,2018-08-12,11.182080000000001,0.018748141422831
maize,8,37,0.20949502764649902,2018-08-12,11.182080000000001,0.018734889005131334
pavement,-1,37,7.905269820196924,2018-08-12,11.182080000000001,0.7069587965921299
sorghum,1,37,0.30750502441650795,2018-08-12,11.182080000000001,0.02749980544017821
sorghum,2,37,0.3068720258054175,2018-08-12,11.182080000000001,0.027443197133754853
sorghum,3,37,0.3067073992705053,2018-08-12,11.182080000000001,0.02742847478022919
sorghum,4,37,0.30684693727941537,2018-08-12,11.182080000000001,0.027440953496971524
sorghum,5,37,0.30658739604455965,2018-08-12,11.182080000000001,0.02741774303569279
sorghum,6,37,0.30778593682924626,2018-08-12,11.182080000000001,0.027524927100257397
maize,7,38,0.29975048378010866,2018-08-13,13.45536,0.022277403486796982
maize,8,38,0.2998277018435859,2018-08-13,13.45536,0.022283142319758514
pavement,-1,38,9.13915662463261,2018-08-13,13.45536,0.6792205206425254
sorghum,1,38,0.4223001214362187,2018-08-13,13.45536,0.03138527110654926
sorghum,2,38,0.42132851186489356,2018-08-13,13.45536,0.03131306125327703
sorghum,3,38,0.4214505327959504,2018-08-13,13.45536,0.031322129827514866
sorghum,4,38,0.42147379028733334,2018-08-13,13.45536,0.0313238583202035
sorghum,5,38,0.42110782792848783,2018-08-13,13.45536,0.031296660061751434
sorghum,6,38,0.4221799813639362,2018-08-13,13.45536,0.03137634231740631
maize,7,39,0.34607307888404154,2018-08-14,12.595200000000002,0.02747658464208917
maize,8,39,0.3468591697841606,2018-08-14,12.595200000000002,0.027538996584743437
pavement,-1,39,8.14898778785636,2018-08-14,12.595200000000002,0.646991535494185
sorghum,1,39,0.4489145693722754,2018-08-14,12.595200000000002,0.03564171822378965
sorghum,2,39,0.44821382400027104,2018-08-14,12.595200000000002,0.03558608231709468
sorghum,3,39,0.44826434589731207,2018-08-14,12.595200000000002,0.03559009351954014
sorghum,4,39,0.44807046440376164,2018-08-14,12.595200000000002,0.035574700235308815
sorghum,5,39,0.4480257600446015,2018-08-14,12.595200000000002,0.03557115091817529
sorghum,6,39,0.44766863678202384,2018-08-14,12.595200000000002,0.035542797000605295
maize,7,40,0.2341040500354046,2018-08-15,7.188480000000001,0.03256655788642447
maize,8,40,0.23441126445213567,2018-08-15,7.188480000000001,0.032609294934692126
pavement,-1,40,4.459148500005947,2018-08-15,7.188480000000001,0.6203186904611192
sorghum,1,40,0.27799967445693674,2018-08-15,7.188480000000001,0.038672942604964705
sorghum,2,40,0.2788931819937289,2018-08-15,7.188480000000001,0.03879723974939471
sorghum,3,40,0.2788614372705237,2018-08-15,7.188480000000001,0.03879282369437262
sorghum,4,40,0.278837656470738,2018-08-15,7.188480000000001,0.03878951551242237
sorghum,5,40,0.2787194333808443,2018-08-15,7.188480000000001,0.03877306932492603
sorghum,6,40,0.27823174357457625,2018-08-15,7.188480000000001,0.03870522608041981
maize,7,41,0.557804675429934,2018-08-16,14.745600000000005,0.03782855057982949
maize,8,41,0.5575788553187401,2018-08-16,14.745600000000005,0.03781323617341715
pavement,-1,41,8.752987550455623,2018-08-16,14.745600000000005,0.5935999586626262
sorghum,1,41,0.6206187765780483,2018-08-16,14.745600000000005,0.04208840444458334
