group,object_id,step_number,apar_sum,date,Ri_PAR_q,fapar
sorghum,1,19,0.025433792861476068,2018-07-25,7.3728000000000025,0.003449678936289613
sorghum,2,19,0.025460210118428875,2018-07-25,7.3728000000000025,0.003453262006080304
maize,3,20,0.007190055223737752,2018-07-26,8.84736,0.0008126780444943748
maize,4,20,0.007196364595506017,2018-07-26,8.84736,0.0008133911805901441
maize,5,20,0.00719574574881913,2018-07-26,8.84736,0.0008133212335452757
maize,6,20,0.007196371380638525,2018-07-26,8.84736,0.0008133919475005566
maize,7,20,0.007194915887550882,2018-07-26,8.84736,0.0008132274359301399
maize,8,20,0.0071816630475542665,2018-07-26,8.84736,0.0008117294930413442
pavement,-1,20,7.682319598573839,2018-07-26,8.84736,0.8683177352988732
sorghum,1,20,0.0342550585264659,2018-07-26,8.84736,0.003871783054658779
sorghum,2,20,0.0342830493963597,2018-07-26,8.84736,0.0038749468085801523
maize,3,21,0.006069054144202415,2018-07-27,6.205440000000001,0.0009780215656266782
maize,4,21,0.006076036588006841,2018-07-27,6.205440000000001,0.0009791467789563415
maize,5,21,0.006076000442516289,2018-07-27,6.205440000000001,0.000979140954149309
maize,6,21,0.006076043115303295,2018-07-27,6.205440000000001,0.0009791478308231638
maize,7,21,0.006075898681296727,2018-07-27,6.205440000000001,0.0009791245554379264
maize,8,21,0.006065563882327478,2018-07-27,6.205440000000001,0.0009774591136692122
pavement,-1,21,5.374748911848812,2018-07-27,6.205440000000001,0.8661350221497285
sorghum,1,21,0.027892075136504463,2018-07-27,6.205440000000001,0.0044947779910053855
sorghum,2,21,0.02791008183723618,2018-07-27,6.205440000000001,0.0044976797515141834
maize,3,22,0.016447353391828786,2018-07-28,13.516800000000002,0.0012168082232354392
maize,4,22,0.016455936915219425,2018-07-28,13.516800000000002,0.001217443249527952
maize,5,22,0.016455045683424544,2018-07-28,13.516800000000002,0.0012173773144105514
maize,6,22,0.01645598685010324,2018-07-28,13.516800000000002,0.0012174469438109047
maize,7,22,0.016454802758934566,2018-07-28,13.516800000000002,0.0012173593423690935
maize,8,22,0.016423667968603787,2018-07-28,13.516800000000002,0.0012150559280749722
pavement,-1,22,11.680290298067925,2018-07-28,13.516800000000002,0.8641313253187088
sorghum,1,22,0.06502441160153927,2018-07-28,13.516800000000002,0.004810636511714256
sorghum,2,22,0.06506364520798727,2018-07-28,13.516800000000002,0.004813539092683717
maize,3,23,0.011429620342982028,2018-07-29,7.802880000000001,0.0014647950939886331
maize,4,23,0.011447846350693206,2018-07-29,7.802880000000001,0.0014671308991927603
maize,5,23,0.011444506348020899,2018-07-29,7.802880000000001,0.0014667028517702306
maize,6,23,0.01144790248035354,2018-07-29,7.802880000000001,0.0014671380926470146
maize,7,23,0.011442825815598774,2018-07-29,7.802880000000001,0.0014664874784180678
maize,8,23,0.011422537658934596,2018-07-29,7.802880000000001,0.0014638873927235322
pavement,-1,23,6.724010507773456,2018-07-29,7.802880000000001,0.8617344503277579
sorghum,1,23,0.04284627808708438,2018-07-29,7.802880000000001,0.005491085097692696
sorghum,2,23,0.04287440036072669,2018-07-29,7.802880000000001,0.005494689186649889
maize,3,24,0.01713464837865946,2018-07-30,9.891840000000002,0.0017322003164890918
maize,4,24,0.01716777802624358,2018-07-30,9.891840000000002,0.001735549506082142
maize,5,24,0.017164844177491912,2018-07-30,9.891840000000002,0.0017352529132590002
maize,6,24,0.017168400215570537,2018-07-30,9.891840000000002,0.0017356124053331365
maize,7,24,0.017151593652607364,2018-07-30,9.891840000000002,0.001733913372295484
maize,8,24,0.01711974122244445,2018-07-30,9.891840000000002,0.00173069330098793
pavement,-1,24,8.5048570628043,2018-07-30,9.891840000000002,0.8597851423804164
sorghum,1,24,0.060175246653799024,2018-07-30,9.891840000000002,0.006083321874777494
sorghum,2,24,0.06022442619734372,2018-07-30,9.891840000000002,0.006088293603348185
maize,3,25,0.029551926097107124,2018-07-31,13.45536,0.002196293974825432
maize,4,25,0.02962092412053138,2018-07-31,13.45536,0.002201421895849043
maize,5,25,0.029620959791661773,2018-07-31,13.45536,0.00220142454692121
maize,6,25,0.029623295257968286,2018-07-31,13.45536,0.0022015981183683146
maize,7,25,0.02960071877084033,2018-07-31,13.45536,0.002199920237796709
maize,8,25,0.029548187841009863,2018-07-31,13.45536,0.0021960161482866202
pavement,-1,25,11.521654922646606,2018-07-31,13.45536,0.8562873771230651
sorghum,1,25,0.09177143673269111,2018-07-31,13.45536,0.0068204371144801115
sorghum,2,25,0.09186441221258558,2018-07-31,13.45536,0.006827347035871621
maize,3,26,0.025106646843762643,2018-08-01,9.646080000000001,0.0026027823575755786
maize,4,26,0.025178948124530445,2018-08-01,9.646080000000001,0.0026102777630426497
maize,5,26,0.02517839200849856,2018-08-01,9.646080000000001,0.0026102201110190415
maize,6,26,0.025182228148299114,2018-08-01,9.646080000000001,0.0026106178000077866
maize,7,26,0.02515749387467344,2018-08-01,9.646080000000001,0.002608053621229913
maize,8,26,0.025107233378224767,2018-08-01,9.646080000000001,0.0026028431630491103
pavement,-1,26,8.226424496206555,2018-08-01,9.646080000000001,0.8528256552098421
sorghum,1,26,0.07430740401121452,2018-08-01,9.646080000000001,0.007703378368333511
sorghum,2,26,0.07439102425779892,2018-08-01,9.646080000000001,0.0077120472002926484
maize,3,27,0.03158261267827271,2018-08-02,10.076160000000002,0.0031343897554497653
maize,4,27,0.03166819124200953,2018-08-02,10.076160000000002,0.003142882927822655
maize,5,27,0.03165519427407689,2018-08-02,10.076160000000002,0.00314159305470307
maize,6,27,0.03166335580716583,2018-08-02,10.076160000000002,0.003142403039170262
maize,7,27,0.03164971756443776,2018-08-02,10.076160000000002,0.003141049523274517
maize,8,27,0.031593321391448166,2018-08-02,10.076160000000002,0.003135452532656107
pavement,-1,27,8.543811603824269,2018-08-02,10.076160000000002,0.8479233759511825
sorghum,1,27,0.08896366013243853,2018-08-02,10.076160000000002,0.00882912340935818
sorghum,2,27,0.08909474419657423,2018-08-02,10.076160000000002,0.008842132736734452
maize,3,28,0.038873561800956,2018-08-03,10.38336,0.0037438326130420207
maize,4,28,0.03897209035945162,2018-08-03,10.38336,0.003753321695429189
maize,5,28,0.038946217167793444,2018-08-03,10.38336,0.0037508299016689632
maize,6,28,0.038978686192696683,2018-08-03,10.38336,0.003753956926534059
maize,7,28,0.03892673221578647,2018-08-03,10.38336,0.0037489533461024633
maize,8,28,0.03887442360337607,2018-08-03,10.38336,0.0037439156114567993
pavement,-1,28,8.758355344171356,2018-08-03,10.38336,0.843499150965714
sorghum,1,28,0.09869454590360471,2018-08-03,10.38336,0.009505068292306606
sorghum,2,28,0.0988832907776308,2018-08-03,10.38336,0.009523245922093696
maize,3,29,0.026728640199984777,2018-08-04,6.144000000000001,0.004350364615882938
maize,4,29,0.02683102496537161,2018-08-04,6.144000000000001,0.004367028802957618
maize,5,29,0.026808069813532207,2018-08-04,6.144000000000001,0.00436329261287959
maize,6,29,0.02683522852751241,2018-08-04,6.144000000000001,0.004367712976483139
maize,7,29,0.026759234184193716,2018-08-04,6.144000000000001,0.004355344105500278
maize,8,29,0.026722516605386593,2018-08-04,6.144000000000001,0.00434936793707464
pavement,-1,29,5.150480652946968,2018-08-04,6.144000000000001,0.8382943771072539
sorghum,1,29,0.06624606050733402,2018-08-04,6.144000000000001,0.010782236410698894
sorghum,2,29,0.0663498732288838,2018-08-04,6.144000000000001,0.010799133012513638
maize,3,30,0.07119969449069959,2018-08-05,14.069759999999999,0.005060476830500278
maize,4,30,0.07145383000023298,2018-08-05,14.069759999999999,0.00507853936387209
maize,5,30,0.07139978727573579,2018-08-05,14.069759999999999,0.005074698308694376
maize,6,30,0.07146967524690118,2018-08-05,14.069759999999999,0.005079665555553271
maize,7,30,0.07128337563551672,2018-08-05,14.069759999999999,0.00506642441914551
maize,8,30,0.07119613723823627,2018-08-05,14.069759999999999,0.005060224000852628
pavement,-1,30,11.728733723101852,2018-08-05,14.069759999999999,0.8336129204124202
sorghum,1,30,0.16771601238733336,2018-08-05,14.069759999999999,0.011920317929185244
sorghum,2,30,0.167937806337686,2018-08-05,14.069759999999999,0.011936081805068888
maize,3,31,0.06800105039871338,2018-08-06,11.612160000000001,0.005856020791886555
maize,4,31,0.06821774201998408,2018-08-06,11.612160000000001,0.005874681542450679
maize,5,31,0.06813660517821696,2018-08-06,11.612160000000001,0.005867694311671295
maize,6,31,0.06816617360059127,2018-08-06,11.612160000000001,0.005870240644341041
maize,7,31,0.0680158757655189,2018-08-06,11.612160000000001,0.0058572975024042805
maize,8,31,0.06793638031181523,2018-08-06,11.612160000000001,0.005850451622421257
pavement,-1,31,9.601192190961813,2018-08-06,11.612160000000001,0.8268222441786723
sorghum,1,31,0.15757894629590039,2018-08-06,11.612160000000001,0.013570166643923298
sorghum,2,31,0.15771432629378992,2018-08-06,11.612160000000001,0.01358182511210575
maize,3,32,0.04718923527310077,2018-08-07,6.635520000000001,0.007111610736325225
maize,4,32,0.047312942104728514,2018-08-07,6.635520000000001,0.007130253861751378
maize,5,32,0.047270665233486456,2018-08-07,6.635520000000001,0.007123882564363674
maize,6,32,0.047296094072986565,2018-08-07,6.635520000000001,0.007127714794467737
maize,7,32,0.04721530407489921,2018-08-07,6.635520000000001,0.007115539411364776
maize,8,32,0.047174811427163045,2018-08-07,6.635520000000001,0.007109437003756003
pavement,-1,32,5.422596744177239,2018-08-07,6.635520000000001,0.8172075050903679
sorghum,1,32,0.10414143594366854,2018-08-07,6.635520000000001,0.015694540283755984
sorghum,2,32,0.10418283459554342,2018-08-07,6.635520000000001,0.015700779229893574
maize,3,33,0.09752322070239358,2018-08-08,11.182080000000001,0.008721384635273007
maize,4,33,0.0978415528704136,2018-08-08,11.182080000000001,0.00874985269917704
maize,5,33,0.0978195514909596,2018-08-08,11.182080000000001,0.008747885142206065
maize,6,33,0.09788291084834826,2018-08-08,11.182080000000001,0.008753551293529312
maize,7,33,0.09761086613145675,2018-08-08,11.182080000000001,0.008729222660851715
maize,8,33,0.09736574936202917,2018-08-08,11.182080000000001,0.008707302162212143
pavement,-1,33,9.00736670750251,2018-08-08,11.182080000000001,0.8055179991113021
sorghum,1,33,0.19685800370104503,2018-08-08,11.182080000000001,0.017604775113489173
sorghum,2,33,0.1970501761046584,2018-08-08,11.182080000000001,0.017621960861007823
maize,3,34,0.13616564097447226,2018-08-09,13.14816,0.01035625068256488
maize,4,34,0.13674046480210997,2018-08-09,13.14816,0.010399969638497703
maize,5,34,0.13672661368830827,2018-08-09,13.14816,0.010398916174453935
maize,6,34,0.1367930873286139,2018-08-09,13.14816,0.010403971911553699
maize,7,34,0.1365109424749259,2018-08-09,13.14816,0.010382513026531917
maize,8,34,0.13635259175069758,2018-08-09,13.14816,0.010370469461179175
pavement,-1,34,10.447174004310865,2018-08-09,13.14816,0.794573081276077
sorghum,1,34,0.2500440232698771,2018-08-09,13.14816,0.019017415613277987
sorghum,2,34,0.25014797122177496,2018-08-09,13.14816,0.019025321506718425
maize,3,35,0.1352412172154546,2018-08-10,10.752000000000002,0.012578238208282605
maize,4,35,0.13578761948368945,2018-08-10,10.752000000000002,0.0126290568716229
maize,5,35,0.13586137801771836,2018-08-10,10.752000000000002,0.012635916854326482
maize,6,35,0.13586621329549037,2018-08-10,10.752000000000002,0.012636366563940694
maize,7,35,0.13568040939075765,2018-08-10,10.752000000000002,0.012619085694824927
maize,8,35,0.13520865200231963,2018-08-10,10.752000000000002,0.0125752094496205
pavement,-1,35,8.380054182928522,2018-08-10,10.752000000000002,0.7793949202872507
sorghum,1,35,0.23179392346260913,2018-08-10,10.752000000000002,0.02155821460775754
sorghum,2,35,0.2320609063356025,2018-08-10,10.752000000000002,0.021583045604129693
maize,3,36,0.12840615234138655,2018-08-11,8.171520000000003,0.015713863802742513
maize,4,36,0.1291280656168236,2018-08-11,8.171520000000003,0.01580220884447735
maize,5,36,0.1290915339771656,2018-08-11,8.171520000000003,0.015797738239295207
maize,6,36,0.1290732035517412,2018-08-11,8.171520000000003,0.01579549503051344
maize,7,36,0.12909751813388562,2018-08-11,8.171520000000003,0.01579847055797276
maize,8,36,0.12861781627285518,2018-08-11,8.171520000000003,0.01573976644159901
pavement,-1,36,6.189717644727915,2018-08-11,8.171520000000003,0.7574744533119803
sorghum,1,36,0.20009956951069555,2018-08-11,8.171520000000003,0.0244874355702116
sorghum,2,36,0.2001848412769761,2018-08-11,8.171520000000003,0.024497870809467033
maize,3,37,0.21026776206153297,2018-08-12,11.182080000000001,0.018803993716869576
maize,4,37,0.2115095247679392,2018-08-12,11.182080000000001,0.018915043066043094
maize,5,37,0.21125263571987876,2018-08-12,11.182080000000001,0.01889206978664781
maize,6,37,0.2113963600411293,2018-08-12,11.182080000000001,0.018904922880280707
maize,7,37,0.21151432712357915,2018-08-12,11.182080000000001,0.01891547253494691
maize,8,37,0.21082708865688168,2018-08-12,11.182080000000001,0.018854013623304577
pavement,-1,37,8.219707820079,2018-08-12,11.182080000000001,0.7350786097111628
sorghum,1,37,0.31358421396033437,2018-08-12,11.182080000000001,0.02804346006828196
sorghum,2,37,0.31328004619873157,2018-08-12,11.182080000000001,0.028016258710251717
maize,3,38,0.30017983427462097,2018-08-13,13.45536,0.022309312740396464
maize,4,38,0.30099151999621093,2018-08-13,13.45536,0.02236963708114914
maize,5,38,0.3007179356714749,2018-08-13,13.45536,0.022349304342022428
maize,6,38,0.3009827076230626,2018-08-13,13.45536,0.02236898214711926
maize,7,38,0.30109542462020045,2018-08-13,13.45536,0.02237735925461678
maize,8,38,0.3007853385193968,2018-08-13,13.45536,0.02235431370988192
pavement,-1,38,9.552412646218404,2018-08-13,13.45536,0.7099336358312526
sorghum,1,38,0.42782610306068386,2018-08-13,13.45536,0.031795961093622455
sorghum,2,38,0.42667115933518074,2018-08-13,13.45536,0.031710125878102166
maize,3,39,0.34902122311401407,2018-08-14,12.595200000000002,0.027710653511973927
maize,4,39,0.34907372159887967,2018-08-14,12.595200000000002,0.02771482164625251
maize,5,39,0.3489640093118507,2018-08-14,12.595200000000002,0.02770611100354505
maize,6,39,0.34927465514252404,2018-08-14,12.595200000000002,0.027730774830294395
maize,7,39,0.34921125976738887,2018-08-14,12.595200000000002,0.02772574153386916
maize,8,39,0.34984036925828793,2018-08-14,12.595200000000002,0.027775689886487542
pavement,-1,39,8.497352972429551,2018-08-14,12.595200000000002,0.6746501026128644
sorghum,1,39,0.4491761360537513,2018-08-14,12.595200000000002,0.03566248539552776
sorghum,2,39,0.4479304596389586,2018-08-14,12.595200000000002,0.03556358451147727
maize,3,40,0.2323649737338331,2018-08-15,7.188480000000001,0.03232463243047669
maize,4,40,0.23224234310796724,2018-08-15,7.188480000000001,0.03230757310418436
maize,5,40,0.23230658579914978,2018-08-15,7.188480000000001,0.03231650999921398
maize,6,40,0.23252790736722584,2018-08-15,7.188480000000001,0.03234729836728012
maize,7,40,0.2324609845716559,2018-08-15,7.188480000000001,0.03233798863899682
maize,8,40,0.23301240643666818,2018-08-15,7.188480000000001,0.03241469774370495
pavement,-1,40,4.63908343437311,2018-08-15,7.188480000000001,0.6453497031880328
sorghum,1,40,0.27780935247457667,2018-08-15,7.188480000000001,0.03864646663475124
sorghum,2,40,0.27770932112382,2018-08-15,7.188480000000001,0.03863255112677784
maize,3,41,0.5548283002764186,2018-08-16,14.745600000000005,0.0376267022214368
maize,4,41,0.5529112287538568,2018-08-16,14.745600000000005,0.037496692488190146
maize,5,41,0.5525223024890665,2018-08-16,14.745600000000005,0.03747031673781103
maize,6,41,0.5529041686792691,2018-08-16,14.745600000000005,0.03749621369623948
maize,7,41,0.5526261923201801,2018-08-16,14.745600000000005,0.03747736221789414
maize,8,41,0.554254611435511,2018-08-16,14.745600000000005,0.03758779645694382
pavement,-1,41,9.023042054888752,2018-08-16,14.745600000000005,0.611914201856062
sorghum,1,41,0.6210624530669245,2018-08-16,14.745600000000005,0.042118493182164464
sorghum,2,41,0.6212545612852963,2018-08-16,14.745600000000005,0.04213152135452583
maize,3,42,0.5958709827439724,2018-08-17,13.393920000000003,0.04448816946375462
maize,4,42,0.5950068426030802,2018-08-17,13.393920000000003,0.044423652119997735
maize,5,42,0.5946837665529516,2018-08-17,13.393920000000003,0.0443995310225051
maize,6,42,0.5950334909536545,2018-08-17,13.393920000000003,0.04442564170561377
maize,7,42,0.5954813122382818,2018-08-17,13.393920000000003,0.04445907637482393
maize,8,42,0.5989161412845266,2018-08-17,13.393920000000003,0.04471552325865217
pavement,-1,42,7.55471276979357,2018-08-17,13.393920000000003,0.5640404578938479
sorghum,1,42,0.6300217203591577,2018-08-17,13.393920000000003,0.047037888859957175
sorghum,2,42,0.6230620962325699,2018-08-17,13.393920000000003,0.04651827816147698
maize,3,43,0.4817983902784026,2018-08-18,9.523200000000001,0.050592068871640056
maize,4,43,0.47758676799382727,2018-08-18,9.523200000000001,0.05014982022784644
maize,5,43,0.4778536547243915,2018-08-18,9.523200000000001,0.0501778451281493
maize,6,43,0.4786631322932532,2018-08-18,9.523200000000001,0.050262845712917205
maize,7,43,0.47886871811118087,2018-08-18,9.523200000000001,0.050284433605424735
maize,8,43,0.4808717161307549,2018-08-18,9.523200000000001,0.0504947618584882
pavement,-1,43,5.008419177603588,2018-08-18,9.523200000000001,0.5259176723794089
sorghum,1,43,0.491721940811753,2018-08-18,9.523200000000001,0.051634108368169625
sorghum,2,43,0.49084342239355067,2018-08-18,9.523200000000001,0.05154185803023675
maize,3,44,0.6315345481748377,2018-08-19,10.874880000000001,0.058072783164029175
maize,4,44,0.6196884338036338,2018-08-19,10.874880000000001,0.05698347327084379
maize,5,44,0.6192734664714463,2018-08-19,10.874880000000001,0.05694531493418284
maize,6,44,0.6202556058947297,2018-08-19,10.874880000000001,0.057035627601842935
maize,7,44,0.6199753145263577,2018-08-19,10.874880000000001,0.057009853398507164
maize,8,44,0.6227547243136983,2018-08-19,10.874880000000001,0.05726543413018794
pavement,-1,44,5.21506892983398,2018-08-19,10.874880000000001,0.4795518598673254
sorghum,1,44,0.5984787855888863,2018-08-19,10.874880000000001,0.055033139270399885
sorghum,2,44,0.6140343215308192,2018-08-19,10.874880000000001,0.05646354916383621
maize,3,45,0.8242651794308551,2018-08-20,12.595200000000002,0.06544280197462962
maize,4,45,0.8046233182155759,2018-08-20,12.595200000000002,0.06388333001584538
maize,5,45,0.8029967304371858,2018-08-20,12.595200000000002,0.06375418655020847
maize,6,45,0.8050715754268377,2018-08-20,12.595200000000002,0.06391891954290822
maize,7,45,0.8052686570078651,2018-08-20,12.595200000000002,0.06393456689912545
maize,8,45,0.8083512203245947,2018-08-20,12.595200000000002,0.06417930801611682
pavement,-1,45,5.55043725054506,2018-08-20,12.595200000000002,0.44067877052726906
sorghum,1,45,0.700404515609167,2018-08-20,12.595200000000002,0.05560884429061602
sorghum,2,45,0.7273838515202251,2018-08-20,12.595200000000002,0.05775087743904225
maize,3,46,0.6035088754820302,2018-08-21,8.355840000000002,0.07222599708491667
maize,4,46,0.5841241091313825,2018-08-21,8.355840000000002,0.06990609072593328
maize,5,46,0.5828748186311214,2018-08-21,8.355840000000002,0.06975657966537431
maize,6,46,0.5847570379058277,2018-08-21,8.355840000000002,0.06998183760170462
maize,7,46,0.585706316353221,2018-08-21,8.355840000000002,0.07009544418672699
maize,8,46,0.5919019651495063,2018-08-21,8.355840000000002,0.07083691946584737
pavement,-1,46,3.383746575154417,2018-08-21,8.355840000000002,0.40495588416657285
sorghum,1,46,0.4675314514910287,2018-08-21,8.355840000000002,0.055952657242243575
sorghum,2,46,0.494630845379951,2018-08-21,8.355840000000002,0.05919582536046057
maize,3,47,0.6426953968740767,2018-08-22,8.04864,0.07985142792746062
maize,4,47,0.6176610463397266,2018-08-22,8.04864,0.0767410452374223
maize,5,47,0.6146912075592738,2018-08-22,8.04864,0.0763720588272396
maize,6,47,0.6162897014675465,2018-08-22,8.04864,0.07657066305208661
maize,7,47,0.6190652425462206,2018-08-22,8.04864,0.07691550902341521
maize,8,47,0.6355193514000754,2018-08-22,8.04864,0.07895984307908856
pavement,-1,47,2.9341695551229563,2018-08-22,8.04864,0.3645547018034048
sorghum,1,47,0.45236213476792103,2018-08-22,8.04864,0.05620354926645011
sorghum,2,47,0.48505671605032497,2018-08-22,8.04864,0.060265674207111375
maize,3,48,0.9169851988139134,2018-08-23,10.69056,0.08577522588282685
maize,4,48,0.8762474130082493,2018-08-23,10.69056,0.0819645942783399
