group,object_id,step_number,apar_sum,date,Ri_PAR_q,fapar
maize,2,18,0.1733091952808634,2018-07-22,3.57888,0.04842553963275198
maize,3,18,0.17320534965341358,2018-07-22,3.57888,0.04839652339654126
pavement,-1,18,2.816007217612224,2018-07-22,3.57888,0.7868403572101396
sorghum,1,18,0.028060444638147768,2018-07-22,3.57888,0.007840565941900194
sorghum,4,18,0.02817395559821677,2018-07-22,3.57888,0.007872282836590434
maize,2,19,0.1754747724297059,2018-07-23,3.0259200000000006,0.057990552436847594
maize,3,19,0.1753849236550812,2018-07-23,3.0259200000000006,0.05796085939320312
pavement,-1,19,2.327491722574929,2018-07-23,3.0259200000000006,0.7691848173695698
sorghum,1,19,0.025240890738861713,2018-07-23,3.0259200000000006,0.008341559175015105
sorghum,4,19,0.025326094222017655,2018-07-23,3.0259200000000006,0.008369717052009852
maize,2,20,0.2521523259603664,2018-07-24,3.456,0.0729607424653838
maize,3,20,0.25211393809967514,2018-07-24,3.456,0.07294963486680416
pavement,-1,20,2.566864269297762,2018-07-24,3.456,0.7427269297736581
sorghum,1,20,0.03193293088189811,2018-07-24,3.456,0.009239852685734407
sorghum,4,20,0.031977453487453227,2018-07-24,3.456,0.00925273538410105
maize,2,21,0.16335605339670672,2018-07-25,1.8432000000000006,0.08862633105290076
maize,3,21,0.16333694994323714,2018-07-25,1.8432000000000006,0.08861596676607915
pavement,-1,21,1.316611334198452,2018-07-25,1.8432000000000006,0.7143073644739864
sorghum,1,21,0.01765000020852577,2018-07-25,1.8432000000000006,0.009575737960354689
sorghum,4,21,0.017618479745953895,2018-07-25,1.8432000000000006,0.009558637014948941
maize,2,22,0.22871465103199992,2018-07-26,2.21184,0.10340469972149881
maize,3,22,0.22884951988588906,2018-07-26,2.21184,0.10346567558498311
pavement,-1,22,1.524649374749184,2018-07-26,2.21184,0.6893126875131944
sorghum,1,22,0.021398574343364285,2018-07-26,2.21184,0.009674557989440594
sorghum,4,22,0.02151053565333172,2018-07-26,2.21184,0.009725177071276276
maize,2,23,0.1947992573491414,2018-07-27,1.5513600000000003,0.12556676551486526
maize,3,23,0.1946908160245257,2018-07-27,1.5513600000000003,0.12549686470227778
pavement,-1,23,1.0049457117784428,2018-07-27,1.5513600000000003,0.6477836941641157
sorghum,1,23,0.01599766615191554,2018-07-27,1.5513600000000003,0.010312026964673279
sorghum,4,23,0.016207745692667842,2018-07-27,1.5513600000000003,0.01044744333531085
maize,2,24,0.4775371866028846,2018-07-28,3.3792000000000004,0.14131663902784225
maize,3,24,0.4772082423673657,2018-07-28,3.3792000000000004,0.1412192952081456
pavement,-1,24,2.095858305668706,2018-07-28,3.3792000000000004,0.6202232201907866
sorghum,1,24,0.036734538764933586,2018-07-28,3.3792000000000004,0.010870779700797107
sorghum,4,24,0.03688378698448498,2018-07-28,3.3792000000000004,0.010914946432435185
maize,2,25,0.311886727546749,2018-07-29,1.9507200000000002,0.15988287788444727
maize,3,25,0.3116649429279661,2018-07-29,1.9507200000000002,0.159769184161728
pavement,-1,25,1.143804609400421,2018-07-29,1.9507200000000002,0.5863499679095006
sorghum,1,25,0.02006098012658099,2018-07-29,1.9507200000000002,0.01028388498943005
sorghum,4,25,0.020144318659638165,2018-07-29,1.9507200000000002,0.010326606924437215
maize,2,26,0.4520603291876406,2018-07-30,2.4729600000000005,0.18280131065105806
maize,3,26,0.4518030803156757,2018-07-30,2.4729600000000005,0.18269728597133622
pavement,-1,26,1.3414082081847294,2018-07-30,2.4729600000000005,0.5424302084080329
sorghum,1,26,0.028126620195045225,2018-07-30,2.4729600000000005,0.011373665645641344
sorghum,4,26,0.027867653224959623,2018-07-30,2.4729600000000005,0.011268946212215166
maize,2,27,0.676734026351737,2018-07-31,3.36384,0.20117901753702225
maize,3,27,0.6763871550009033,2018-07-31,3.36384,0.20107589986470917
pavement,-1,27,1.7167324003268145,2018-07-31,3.36384,0.5103490059951765
sorghum,1,27,0.039180595952483466,2018-07-31,3.36384,0.011647580132373556
sorghum,4,27,0.03863184993955324,2018-07-31,3.36384,0.01148444930185539
maize,2,28,0.5311542463584605,2018-08-01,2.4115200000000003,0.22025703554540724
maize,3,28,0.5307108177512898,2018-08-01,2.4115200000000003,0.22007315624638807
pavement,-1,28,1.1441630072715303,2018-08-01,2.4115200000000003,0.47445719184229457
sorghum,1,28,0.028674964696020606,2018-08-01,2.4115200000000003,0.011890825991914064
sorghum,4,28,0.028237908394007884,2018-08-01,2.4115200000000003,0.011709589136315635
maize,2,29,0.6109761285334949,2018-08-02,2.5190400000000004,0.24254324208170366
maize,3,29,0.6097362928908883,2018-08-02,2.5190400000000004,0.242051056311487
pavement,-1,29,1.0941726911544762,2018-08-02,2.5190400000000004,0.43436098321363537
sorghum,1,29,0.03157904698958483,2018-08-02,2.5190400000000004,0.012536143526734322
sorghum,4,29,0.031045875827145433,2018-08-02,2.5190400000000004,0.012324487037579962
maize,2,30,0.68199554994518,2018-08-03,2.59584,0.262726342896781
maize,3,30,0.6811626926208233,2018-08-03,2.59584,0.2624054998077013
pavement,-1,30,1.036670074479514,2018-08-03,2.59584,0.3993582325873375
sorghum,1,30,0.03227029365639578,2018-08-03,2.59584,0.012431541873303356
sorghum,4,30,0.03212976447964218,2018-08-03,2.59584,0.012377405571854266
maize,2,31,0.44377013376301977,2018-08-04,1.5360000000000003,0.28891284750196594
maize,3,31,0.4438770202549196,2018-08-04,1.5360000000000003,0.28898243506179655
pavement,-1,31,0.5381084703050628,2018-08-04,1.5360000000000003,0.35033103535485854
sorghum,1,31,0.018301921001906057,2018-08-04,1.5360000000000003,0.011915313152282588
sorghum,4,31,0.018234456232683348,2018-08-04,1.5360000000000003,0.011871390776486553
maize,2,32,1.0771476212162365,2018-08-05,3.5174399999999997,0.30623056007102795
maize,3,32,1.079030070129067,2018-08-05,3.5174399999999997,0.30676573591278516
pavement,-1,32,1.119834788230756,2018-08-05,3.5174399999999997,0.318366422236273
sorghum,1,32,0.04221084219069505,2018-08-05,3.5174399999999997,0.012000444127176314
sorghum,4,32,0.04195340415531846,2018-08-05,3.5174399999999997,0.011927255093283315
maize,2,33,0.9351028366761263,2018-08-06,2.9030400000000003,0.32211159221923436
maize,3,33,0.9354613911386757,2018-08-06,2.9030400000000003,0.3222351022165301
pavement,-1,33,0.8404371557002476,2018-08-06,2.9030400000000003,0.28950243734163067
sorghum,1,33,0.03555168050681257,2018-08-06,2.9030400000000003,0.012246362608442382
sorghum,4,33,0.03541407962743405,2018-08-06,2.9030400000000003,0.012198963716460691
maize,2,34,0.5756537897502187,2018-08-07,1.6588800000000004,0.34701352102033817
maize,3,34,0.5754373602569857,2018-08-07,1.6588800000000004,0.3468830537814583
pavement,-1,34,0.4026804885555123,2018-08-07,1.6588800000000004,0.24274238555863728
sorghum,1,34,0.019727450674981103,2018-08-07,1.6588800000000004,0.011892029969003844
sorghum,4,34,0.01980370852620045,2018-08-07,1.6588800000000004,0.011937999449146681
maize,2,35,1.0159470415182499,2018-08-08,2.7955200000000002,0.3634197006346761
maize,3,35,1.0133494500237339,2018-08-08,2.7955200000000002,0.362490502669891
pavement,-1,35,0.5998997211026943,2018-08-08,2.7955200000000002,0.21459324959316844
sorghum,1,35,0.03031642310476038,2018-08-08,2.7955200000000002,0.010844645398623646
sorghum,4,35,0.03023171220704229,2018-08-08,2.7955200000000002,0.010814343022780122
maize,2,36,1.2383978888790164,2018-08-09,3.28704,0.3767516941926524
maize,3,36,1.2367637889212066,2018-08-09,3.28704,0.37625456000572144
pavement,-1,36,0.6229567273951114,2018-08-09,3.28704,0.18951905890865683
sorghum,1,36,0.03528321024444162,2018-08-09,3.28704,0.010734037384528822
sorghum,4,36,0.03564726776933827,2018-08-09,3.28704,0.010844792813393895
maize,2,37,1.0690822593872134,2018-08-10,2.6880000000000006,0.3977240548315525
maize,3,37,1.0688664501589973,2018-08-10,2.6880000000000006,0.3976437686603412
pavement,-1,37,0.4027781544901541,2018-08-10,2.6880000000000006,0.14984306342639658
sorghum,1,37,0.027808394908764588,2018-08-10,2.6880000000000006,0.010345385010701109
sorghum,4,37,0.028239936411406378,2018-08-10,2.6880000000000006,0.010505928724481537
maize,2,38,0.8397778642752403,2018-08-11,2.0428800000000007,0.41107547397558347
maize,3,38,0.8398935175406896,2018-08-11,2.0428800000000007,0.4111320868287366
pavement,-1,38,0.25628760150527885,2018-08-11,2.0428800000000007,0.12545406558646555
sorghum,1,38,0.021952478148904147,2018-08-11,2.0428800000000007,0.010745848091373031
sorghum,4,38,0.02208382776866031,2018-08-11,2.0428800000000007,0.010810144388637758
maize,2,39,1.1786086475072348,2018-08-12,2.7955200000000002,0.4216062297916791
maize,3,39,1.1789516922112526,2018-08-12,2.7955200000000002,0.4217289420970884
pavement,-1,39,0.29610318998611346,2018-08-12,2.7955200000000002,0.10592061226037139
sorghum,1,39,0.029897052344873224,2018-08-12,2.7955200000000002,0.010694630102761999
sorghum,4,39,0.029983009513894286,2018-08-12,2.7955200000000002,0.010725378288795747
maize,2,40,1.455172694319103,2018-08-13,3.36384,0.43259271972480945
maize,3,40,1.4552763271921993,2018-08-13,3.36384,0.43262352763276474
pavement,-1,40,0.2933880056758281,2018-08-13,3.36384,0.0872181809110505
sorghum,1,40,0.030589421171894057,2018-08-13,3.36384,0.00909360170872992
sorghum,4,40,0.030719799621793737,2018-08-13,3.36384,0.009132360523031338
maize,2,41,1.3908444548283652,2018-08-14,3.1488000000000005,0.4417061911929513
maize,3,41,1.38926621350239,2018-08-14,3.1488000000000005,0.44120497125965125
pavement,-1,41,0.22362262391582657,2018-08-14,3.1488000000000005,0.07101836379440629
sorghum,1,41,0.02941271666325555,2018-08-14,3.1488000000000005,0.009340928818361136
sorghum,4,41,0.029518372397242337,2018-08-14,3.1488000000000005,0.009374483103799014
maize,2,42,0.8117112136322283,2018-08-15,1.7971200000000003,0.45167335160269106
maize,3,42,0.811319149970614,2018-08-15,1.7971200000000003,0.45145518939782203
pavement,-1,42,0.09782658159578354,2018-08-15,1.7971200000000003,0.05443519720206971
sorghum,1,42,0.01429123069510836,2018-08-15,1.7971200000000003,0.007952296282445445
sorghum,4,42,0.014048858076212648,2018-08-15,1.7971200000000003,0.007817429039915334
maize,2,43,1.6912128398137962,2018-08-16,3.6864000000000012,0.4587708441335166
maize,3,43,1.6898358083796006,2018-08-16,3.6864000000000012,0.45839730045019533
pavement,-1,43,0.15994728010228815,2018-08-16,3.6864000000000012,0.04338847659024742
sorghum,1,43,0.026928280128066754,2018-08-16,3.6864000000000012,0.007304763489601439
sorghum,4,43,0.026423954145606943,2018-08-16,3.6864000000000012,0.007167956311199797
maize,2,44,1.5532576540130894,2018-08-17,3.348480000000001,0.4638694733171735
maize,3,44,1.5510395744120675,2018-08-17,3.348480000000001,0.4632070594454998
pavement,-1,44,0.11861462925771439,2018-08-17,3.348480000000001,0.03542342473531703
sorghum,1,44,0.02096683990051498,2018-08-17,3.348480000000001,0.006261599263102952
sorghum,4,44,0.02034691698176785,2018-08-17,3.348480000000001,0.00607646364373323
maize,2,45,1.1165396927194702,2018-08-18,2.3808000000000002,0.4689766854500462
maize,3,45,1.1150005296146273,2018-08-18,2.3808000000000002,0.4683301955706599
pavement,-1,45,0.06453946816603895,2018-08-18,2.3808000000000002,0.027108311561676302
sorghum,1,45,0.01343703065796397,2018-08-18,2.3808000000000002,0.005643914086846425
sorghum,4,45,0.012894829934842311,2018-08-18,2.3808000000000002,0.0054161752078470725
maize,2,46,1.28718773722568,2018-08-19,2.7187200000000002,0.47345358743293897
maize,3,46,1.2849788815801502,2018-08-19,2.7187200000000002,0.47264112581661594
pavement,-1,46,0.05525857470036609,2018-08-19,2.7187200000000002,0.020325217271497647
sorghum,1,46,0.013648768183902267,2018-08-19,2.7187200000000002,0.005020291969714522
sorghum,4,46,0.013053264188744753,2018-08-19,2.7187200000000002,0.004801253600497569
maize,2,47,1.497991733286091,2018-08-20,3.1488000000000005,0.47573416326412943
maize,3,47,1.4968811490077876,2018-08-20,3.1488000000000005,0.47538146246436336
pavement,-1,47,0.053328087036181415,2018-08-20,3.1488000000000005,0.016936003250819807
sorghum,1,47,0.01478861334840599,2018-08-20,3.1488000000000005,0.0046965870644073895
sorghum,4,47,0.01407936001709481,2018-08-20,3.1488000000000005,0.004471341468843626
maize,2,48,0.9983168020726311,2018-08-21,2.0889600000000006,0.4779013490313988
maize,3,48,0.9964579143879533,2018-08-21,2.0889600000000006,0.4770114862840614
pavement,-1,48,0.032069220243572116,2018-08-21,2.0889600000000006,0.015351763673584993
sorghum,1,48,0.009163573882574801,2018-08-21,2.0889600000000006,0.00438666795083429
sorghum,4,48,0.008594554947590738,2018-08-21,2.0889600000000006,0.004114274542160087
maize,2,49,0.9664936187562068,2018-08-22,2.01216,0.4803264247158311
maize,3,49,0.9653268274899762,2018-08-22,2.01216,0.4797465546924579
pavement,-1,49,0.027056150897797324,2018-08-22,2.01216,0.01344632181228
sorghum,1,49,0.008264252419278636,2018-08-22,2.01216,0.0041071547090085455
sorghum,4,49,0.007655841936648911,2018-08-22,2.01216,0.003804787858146922
maize,2,50,1.285473005621743,2018-08-23,2.67264,0.48097499312355685
maize,3,50,1.284798206911057,2018-08-23,2.67264,0.48072250917110315
pavement,-1,50,0.0330214843846533,2018-08-23,2.67264,0.012355380591719535
sorghum,1,50,0.01169006314152127,2018-08-23,2.67264,0.004373975971893435
sorghum,4,50,0.011136699646894154,2018-08-23,2.67264,0.004166928447862097
maize,2,51,1.6966973164916725,2018-08-24,3.5174399999999997,0.482367095527336
maize,3,51,1.694627354064164,2018-08-24,3.5174399999999997,0.48177861003006855
pavement,-1,51,0.04107009523100234,2018-08-24,3.5174399999999997,0.011676132423297155
sorghum,1,51,0.015041592657194998,2018-08-24,3.5174399999999997,0.004276289761074815
sorghum,4,51,0.013989538869571806,2018-08-24,3.5174399999999997,0.003977193319451592
maize,2,52,1.5722358205238323,2018-08-25,3.2563200000000005,0.4828259570692782
maize,3,52,1.5707903582926832,2018-08-25,3.2563200000000005,0.48238206266358435
pavement,-1,52,0.035110900021398925,2018-08-25,3.2563200000000005,0.010782386258536912
sorghum,1,52,0.012954439544964797,2018-08-25,3.2563200000000005,0.003978245241550215
sorghum,4,52,0.011981497565219155,2018-08-25,3.2563200000000005,0.0036794595018975877
maize,2,53,0.585924114249121,2018-08-26,1.21344,0.4828620403556179
maize,3,53,0.5858056482367303,2018-08-26,1.21344,0.48276441211492144
pavement,-1,53,0.012506504308665147,2018-08-26,1.21344,0.010306652416819247
sorghum,1,53,0.0046459872976023575,2018-08-26,1.21344,0.0038287738146116474
sorghum,4,53,0.00429374290037552,2018-08-26,1.21344,0.0035384880178463874
maize,2,54,1.2682136381327118,2018-08-27,2.6265600000000004,0.4828420588650979
maize,3,54,1.268251561569333,2018-08-27,2.6265600000000004,0.48285649730801233
pavement,-1,54,0.025184512231100267,2018-08-27,2.6265600000000004,0.009588401647440098
sorghum,1,54,0.011319777087530696,2018-08-27,2.6265600000000004,0.0043097348195094325
sorghum,4,54,0.010626247163275595,2018-08-27,2.6265600000000004,0.004045689861749053
maize,2,55,0.5792954359382495,2018-08-28,1.1980800000000003,0.4835198283405527
maize,3,55,0.5795303148615563,2018-08-28,1.1980800000000003,0.48371587445041747
pavement,-1,55,0.010684251778087126,2018-08-28,1.1980800000000003,0.008917811647041203
sorghum,1,55,0.004716699934518211,2018-08-28,1.1980800000000003,0.0039368822904298625
sorghum,4,55,0.004370066607949315,2018-08-28,1.1980800000000003,0.003647558266517523
maize,2,56,1.0540729895513683,2018-08-29,2.18112,0.48327143373650616
maize,3,56,1.0545450838956891,2018-08-29,2.18112,0.4834878795736544
pavement,-1,56,0.019325951496887244,2018-08-29,2.18112,0.008860563149614531
sorghum,1,56,0.00891825151256072,2018-08-29,2.18112,0.004088840372176093
sorghum,4,56,0.008364674112734087,2018-08-29,2.18112,0.003835036179914029
maize,2,57,1.4921294781062358,2018-08-30,3.0873600000000003,0.48330271756654086
maize,3,57,1.492862629866621,2018-08-30,3.0873600000000003,0.48354018639440194
pavement,-1,57,0.027405349728683907,2018-08-30,3.0873600000000003,0.008876629135793656
sorghum,1,57,0.01273112189480719,2018-08-30,3.0873600000000003,0.004123627272105355
sorghum,4,57,0.01188545124283555,2018-08-30,3.0873600000000003,0.0038497134259806273
maize,2,58,0.7720067669403066,2018-08-31,1.5974400000000004,0.4832774732949634
maize,3,58,0.7724131942715733,2018-08-31,1.5974400000000004,0.4835318974556622
pavement,-1,58,0.014170154302785311,2018-08-31,1.5974400000000004,0.008870539302124216
sorghum,1,58,0.006624629359083225,2018-08-31,1.5974400000000004,0.004147028595179301
sorghum,4,58,0.006190782358306661,2018-08-31,1.5974400000000004,0.003875439677425543
maize,2,59,1.4618045263499904,2018-09-01,3.0259200000000006,0.48309424120597705
maize,3,59,1.4625694992542078,2018-09-01,3.0259200000000006,0.48334704792400573
pavement,-1,59,0.02683657113350094,2018-09-01,3.0259200000000006,0.008868896445874621
sorghum,1,59,0.012663549199315144,2018-09-01,3.0259200000000006,0.00418502445514592
sorghum,4,59,0.011892420334267698,2018-09-01,3.0259200000000006,0.003930183327473196
maize,2,60,1.0017216447436326,2018-09-02,2.0736000000000003,0.48308335491108817
maize,3,60,1.002246973230944,2018-09-02,2.0736000000000003,0.4833366961954783
pavement,-1,60,0.01850007177072295,2018-09-02,2.0736000000000003,0.008921716710418089
sorghum,1,60,0.008832641557697998,2018-09-02,2.0736000000000003,0.004259568652439235
sorghum,4,60,0.008308079456550639,2018-09-02,2.0736000000000003,0.004006596960142089
maize,2,61,1.3867412806936992,2018-09-03,2.87232,0.4827948420418683
maize,3,61,1.3874057490877056,2018-09-03,2.87232,0.4830261771277941
pavement,-1,61,0.02548046609798481,2018-09-03,2.87232,0.008871040168917394
sorghum,1,61,0.012204241053074464,2018-09-03,2.87232,0.004248914136682007
sorghum,4,61,0.011513902618666498,2018-09-03,2.87232,0.004008572380050446
maize,2,62,1.6458644514954945,2018-09-04,3.40992,0.48266952054461526
maize,3,62,1.6467919791852963,2018-09-04,3.40992,0.4829415291811234
pavement,-1,62,0.0302065597833694,2018-09-04,3.40992,0.008858436498032037
sorghum,1,62,0.014452527575379853,2018-09-04,3.40992,0.004238377315414981
sorghum,4,62,0.013664312429601047,2018-09-04,3.40992,0.004007223755865547
maize,2,63,1.4154588584591565,2018-09-05,2.933760000000001,0.4824726148216473
maize,3,63,1.416283642849829,2018-09-05,2.933760000000001,0.482753750426016
pavement,-1,63,0.0258772839226546,2018-09-05,2.933760000000001,0.008820518352780934
sorghum,1,63,0.012457716344168028,2018-09-05,2.933760000000001,0.00424633110553284
sorghum,4,63,0.011771162552505121,2018-09-05,2.933760000000001,0.0040123127155953855
maize,2,64,1.704390561570689,2018-09-06,3.5328000000000004,0.48244750950257265
maize,3,64,1.7053801316833583,2018-09-06,3.5328000000000004,0.48272761879624043
pavement,-1,64,0.03125492615167553,2018-09-06,3.5328000000000004,0.00884706922318714
sorghum,1,64,0.01505331449048956,2018-09-06,3.5328000000000004,0.004261015197715568
sorghum,4,64,0.014222724513989463,2018-09-06,3.5328000000000004,0.004025907074838502
maize,2,65,1.4802130493028578,2018-09-07,3.0720000000000005,0.4818401853199406
maize,3,65,1.4812573062257581,2018-09-07,3.0720000000000005,0.4821801127036972
pavement,-1,65,0.027140840314629915,2018-09-07,3.0720000000000005,0.008834908956585258
sorghum,1,65,0.01308621236018759,2018-09-07,3.0720000000000005,0.00425983475266523
sorghum,4,65,0.012363653796223088,2018-09-07,3.0720000000000005,0.004024626886791369
maize,2,66,1.3465532706091925,2018-09-08,2.7955200000000002,0.48168257447959323
maize,3,66,1.3476296939107206,2018-09-08,2.7955200000000002,0.48206762745776116
pavement,-1,66,0.024664397747825632,2018-09-08,2.7955200000000002,0.008822830009381307
sorghum,1,66,0.011885221651712114,2018-09-08,2.7955200000000002,0.004251524457600773
sorghum,4,66,0.01122593133615841,2018-09-08,2.7955200000000002,0.0040156862895484235
maize,2,67,0.8344623906771533,2018-09-09,1.7356800000000006,0.48076972176734944
maize,3,67,0.8352378809103556,2018-09-09,1.7356800000000006,0.48121651508939167
pavement,-1,67,0.015368657580586633,2018-09-09,1.7356800000000006,0.008854545527163204
sorghum,1,67,0.0073627202006944234,2018-09-09,1.7356800000000006,0.004241980204124275
sorghum,4,67,0.006953863171316822,2018-09-09,1.7356800000000006,0.004006420060908013
maize,2,68,0.9736576305783886,2018-09-10,2.02752,0.48022097467763014
maize,3,68,0.9745644245701064,2018-09-10,2.02752,0.4806682176107296
pavement,-1,68,0.018105686518235718,2018-09-10,2.02752,0.008929966914376045
sorghum,1,68,0.008590165655580745,2018-09-10,2.02752,0.004236784670721248
sorghum,4,68,0.008112051531996217,2018-09-10,2.02752,0.004000972385967199
maize,2,69,0.8989071819843691,2018-09-11,1.8739200000000007,0.47969346716208205
maize,3,69,0.8999944831865273,2018-09-11,1.8739200000000007,0.4802736953480015
