group,object_id,step_number,apar_sum,date,Ri_PAR_q,fapar
maize,8,5,0.01073822161504137,2018-07-09,14.31552,0.00075011048254212
pavement,-1,5,12.538986307757817,2018-07-09,14.31552,0.8759015605271634
sorghum,1,5,0.0017870017481126433,2018-07-09,14.31552,0.00012482967772827277
sorghum,2,5,0.001787177046325625,2018-07-09,14.31552,0.00012484192305453279
maize,3,6,0.013571387104819251,2018-07-10,13.885440000000004,0.0009773825751880564
maize,4,6,0.01353677513563769,2018-07-10,13.885440000000004,0.0009748898944244969
maize,5,6,0.01357542602267049,2018-07-10,13.885440000000004,0.0009776734495032557
maize,6,6,0.013563662931785672,2018-07-10,13.885440000000004,0.0009768262965945385
maize,7,6,0.013582529232922552,2018-07-10,13.885440000000004,0.0009781850076715285
maize,8,6,0.013620734150531291,2018-07-10,13.885440000000004,0.0009809364449762691
pavement,-1,6,12.142002012045861,2018-07-10,13.885440000000004,0.8744412861274728
sorghum,1,6,0.003419374243178264,2018-07-10,13.885440000000004,0.0002462560958225496
sorghum,2,6,0.0034195315812069315,2018-07-10,13.885440000000004,0.00024626742697436525
maize,3,7,0.014325330861158274,2018-07-11,10.813440000000003,0.001324770920369306
maize,4,7,0.014298586258236675,2018-07-11,10.813440000000003,0.0013222976460993607
maize,5,7,0.014328598844571907,2018-07-11,10.813440000000003,0.0013250731353363872
maize,6,7,0.014318255185871412,2018-07-11,10.813440000000003,0.0013241165795409608
maize,7,7,0.014334560408222766,2018-07-11,10.813440000000003,0.0013256244458953637
maize,8,7,0.014373674223481321,2018-07-11,10.813440000000003,0.0013292415941163326
pavement,-1,7,9.432989521660977,2018-07-11,10.813440000000003,0.872339377816955
sorghum,1,7,0.005334635988442148,2018-07-11,10.813440000000003,0.0004933338501385448
sorghum,2,7,0.005333663064855809,2018-07-11,10.813440000000003,0.0004932438765883759
maize,3,8,0.01994849552543503,2018-07-12,11.857920000000002,0.0016822929759548915
maize,4,8,0.019916991726598197,2018-07-12,11.857920000000002,0.0016796362031956864
maize,5,8,0.019949992293383303,2018-07-12,11.857920000000002,0.0016824192011232408
maize,6,8,0.019940734006419457,2018-07-12,11.857920000000002,0.0016816384329139894
maize,7,8,0.019957560096623816,2018-07-12,11.857920000000002,0.0016830574077598612
maize,8,8,0.02001500901101713,2018-07-12,11.857920000000002,0.0016879021793887229
pavement,-1,8,10.320192421215728,2018-07-12,11.857920000000002,0.8703206313768119
sorghum,1,8,0.00698223572143545,2018-07-12,11.857920000000002,0.0005888246607698019
sorghum,2,8,0.006981702719694539,2018-07-12,11.857920000000002,0.0005887797117618047
maize,3,9,0.023103680896914384,2018-07-13,11.120640000000003,0.002077549574207454
maize,4,9,0.02305200559106822,2018-07-13,11.120640000000003,0.0020729027817704927
maize,5,9,0.023084792178526103,2018-07-13,11.120640000000003,0.0020758510462101187
maize,6,9,0.02307256189007936,2018-07-13,11.120640000000003,0.00207475126342363
maize,7,9,0.023094659782518942,2018-07-13,11.120640000000003,0.0020767383696009343
maize,8,9,0.023165472093843145,2018-07-13,11.120640000000003,0.0020831060167259383
pavement,-1,9,9.655676818226247,2018-07-13,11.120640000000003,0.868266288471369
sorghum,1,9,0.00799318688919961,2018-07-13,11.120640000000003,0.0007187704025307544
sorghum,2,9,0.007994623168738646,2018-07-13,11.120640000000003,0.0007188995569264578
maize,3,10,0.036363330336002614,2018-07-14,13.824,0.002630449243055745
maize,4,10,0.036292695305903865,2018-07-14,13.824,0.0026253396488645736
maize,5,10,0.03635078616350414,2018-07-14,13.824,0.002629541823170149
maize,6,10,0.03632055489865973,2018-07-14,13.824,0.0026273549550535104
maize,7,10,0.0363663241821963,2018-07-14,13.824,0.0026306658117908202
maize,8,10,0.036442283768896945,2018-07-14,13.824,0.002636160573560254
pavement,-1,10,11.961963972693104,2018-07-14,13.824,0.865304106820971
sorghum,1,10,0.011053256085106964,2018-07-14,13.824,0.0007995700293046125
sorghum,2,10,0.01105481727010611,2018-07-14,13.824,0.0007996829622472592
maize,3,11,0.01706940122760573,2018-07-15,5.099520000000001,0.00334725645307906
maize,4,11,0.017026858135579304,2018-07-15,5.099520000000001,0.003338913885145916
maize,5,11,0.017052411933058783,2018-07-15,5.099520000000001,0.00334392490529673
maize,6,11,0.017037580578063406,2018-07-15,5.099520000000001,0.0033410165227439844
maize,7,11,0.017062388943055114,2018-07-15,5.099520000000001,0.0033458813659040677
maize,8,11,0.017096179976376323,2018-07-15,5.099520000000001,0.0033525076823654617
pavement,-1,11,4.391786884795008,2018-07-15,5.099520000000001,0.8612157388920931
sorghum,1,11,0.005045339504651288,2018-07-15,5.099520000000001,0.0009893753734961893
sorghum,2,11,0.00505149592867451,2018-07-15,5.099520000000001,0.0009905826290855825
maize,3,12,0.031006528325302835,2018-07-16,7.434240000000001,0.00417077311538272
maize,4,12,0.030929171432712215,2018-07-16,7.434240000000001,0.00416036762772149
maize,5,12,0.030962878544128842,2018-07-16,7.434240000000001,0.004164901663670912
maize,6,12,0.030938369523246426,2018-07-16,7.434240000000001,0.004161604888091644
maize,7,12,0.030982561788680116,2018-07-16,7.434240000000001,0.004167549310848198
maize,8,12,0.0310501801231196,2018-07-16,7.434240000000001,0.004176644838358675
pavement,-1,12,6.368674436897191,2018-07-16,7.434240000000001,0.85666785534193
sorghum,1,12,0.008488675956757832,2018-07-16,7.434240000000001,0.0011418350708018346
sorghum,2,12,0.008496610625140334,2018-07-16,7.434240000000001,0.0011429023847952626
maize,3,13,0.04064163989325196,2018-07-17,8.11008,0.005011250184122963
maize,4,13,0.04055329300145997,2018-07-17,8.11008,0.00500035671675988
maize,5,13,0.0405734489146532,2018-07-17,8.11008,0.005002842008297477
maize,6,13,0.0405510706970802,2018-07-17,8.11008,0.005000082699194114
maize,7,13,0.0406024088028111,2018-07-17,8.11008,0.005006412859405961
maize,8,13,0.04072076893306739,2018-07-17,8.11008,0.0050210070594947755
pavement,-1,13,6.912631499921135,2018-07-17,8.11008,0.8523505933259764
sorghum,1,13,0.01070803796674073,2018-07-17,8.11008,0.0013203369099615207
sorghum,2,13,0.010703266916175942,2018-07-17,8.11008,0.00131974862346314
maize,3,14,0.04327718199660633,2018-07-18,7.3728000000000025,0.005869843478272341
maize,4,14,0.043129055219809066,2018-07-18,7.3728000000000025,0.005849752498346497
maize,5,14,0.04315235997951345,2018-07-18,7.3728000000000025,0.005852913408679665
maize,6,14,0.043129419713863935,2018-07-18,7.3728000000000025,0.005849801936016699
maize,7,14,0.043181903868513616,2018-07-18,7.3728000000000025,0.005856920555082683
maize,8,14,0.04335567568254393,2018-07-18,7.3728000000000025,0.005880489865796429
pavement,-1,14,6.251164097732243,2018-07-18,7.3728000000000025,0.8478683943321724
sorghum,1,14,0.010496093060193558,2018-07-18,7.3728000000000025,0.0014236237332076762
sorghum,2,14,0.010491576498343343,2018-07-18,7.3728000000000025,0.0014230111353004747
maize,3,15,0.08563105441131981,2018-07-19,12.288000000000002,0.006968673047796207
maize,4,15,0.08534192481344992,2018-07-19,12.288000000000002,0.006945143620886223
maize,5,15,0.08536239063711995,2018-07-19,12.288000000000002,0.006946809133880203
maize,6,15,0.08533060917688207,2018-07-19,12.288000000000002,0.006944222752024907
maize,7,15,0.08543035119104009,2018-07-19,12.288000000000002,0.006952339777916673
maize,8,15,0.08576620119817036,2018-07-19,12.288000000000002,0.0069796713214656855
pavement,-1,15,10.34750687955598,2018-07-19,12.288000000000002,0.8420822655888653
sorghum,1,15,0.019519771644988748,2018-07-19,12.288000000000002,0.0015885230830882768
sorghum,2,15,0.01953031753583546,2018-07-19,12.288000000000002,0.0015893813098824428
maize,3,16,0.09077300563533157,2018-07-20,10.69056,0.008490949551317383
maize,4,16,0.0904565405488732,2018-07-20,10.69056,0.008461347258597604
maize,5,16,0.09046292641248212,2018-07-20,10.69056,0.008461944595276778
maize,6,16,0.09044475681204832,2018-07-20,10.69056,0.008460245002324323
maize,7,16,0.09050430569982411,2018-07-20,10.69056,0.008465815233236062
maize,8,16,0.09091763459849307,2018-07-20,10.69056,0.008504478212412922
pavement,-1,16,8.930066995492828,2018-07-20,10.69056,0.8353226580733683
sorghum,1,16,0.019516768208621752,2018-07-20,10.69056,0.0018256076584034656
sorghum,2,16,0.019528445581335957,2018-07-20,10.69056,0.0018266999653279116
maize,3,17,0.09318479807440716,2018-07-21,9.09312,0.010247835514587638
maize,4,17,0.09285417055672987,2018-07-21,9.09312,0.010211475330439921
maize,5,17,0.09283715940409938,2018-07-21,9.09312,0.010209604558622274
maize,6,17,0.09281941276937627,2018-07-21,9.09312,0.010207652903445271
maize,7,17,0.09287856253549161,2018-07-21,9.09312,0.010214157795728155
maize,8,17,0.09334863793282346,2018-07-21,9.09312,0.010265853517035236
pavement,-1,17,7.512517011527121,2018-07-21,9.09312,0.8261759452780917
sorghum,1,17,0.018148240233513916,2018-07-21,9.09312,0.001995821042009114
sorghum,2,17,0.01816092745212477,2018-07-21,9.09312,0.0019972162967303595
maize,3,18,0.1806658303268125,2018-07-22,14.31552,0.012620277176575668
maize,4,18,0.17984844108897202,2018-07-22,14.31552,0.01256317905943843
maize,5,18,0.17971762580172926,2018-07-22,14.31552,0.01255404105486418
maize,6,18,0.17968253772523557,2018-07-22,14.31552,0.012551590003383432
maize,7,18,0.17990961413721093,2018-07-22,14.31552,0.012567452257215311
maize,8,18,0.18095299506538376,2018-07-22,14.31552,0.012640336855761004
pavement,-1,18,11.654154442334626,2018-07-22,14.31552,0.8140922888120464
sorghum,1,18,0.030458391922614243,2018-07-22,14.31552,0.002127648309150785
sorghum,2,18,0.030497428689724264,2018-07-22,14.31552,0.002130375193477028
maize,3,19,0.18278630297135315,2018-07-23,12.103680000000002,0.01510171311298325
maize,4,19,0.18147759263402818,2018-07-23,12.103680000000002,0.01499358811816143
maize,5,19,0.1813134292310913,2018-07-23,12.103680000000002,0.014980025019753603
maize,6,19,0.1812221443792626,2018-07-23,12.103680000000002,0.01497248311086071
maize,7,19,0.18147276244946792,2018-07-23,12.103680000000002,0.014993189050724068
maize,8,19,0.18301371122658727,2018-07-23,12.103680000000002,0.01512050146951896
pavement,-1,19,9.703848633288628,2018-07-23,12.103680000000002,0.8017271303676754
sorghum,1,19,0.028407048769704075,2018-07-23,12.103680000000002,0.0023469761898616015
sorghum,2,19,0.028431843124998454,2018-07-23,12.103680000000002,0.0023490246871198223
maize,3,20,0.2542946282453113,2018-07-24,13.824,0.018395155399689764
maize,4,20,0.2520933895870626,2018-07-24,13.824,0.01823592227915673
maize,5,20,0.2516956320612933,2018-07-24,13.824,0.018207149309989387
maize,6,20,0.25138502112618394,2018-07-24,13.824,0.018184680347669555
maize,7,20,0.25190831491176413,2018-07-24,13.824,0.018222534354149604
maize,8,20,0.2547717399194694,2018-07-24,13.824,0.018429668686304208
pavement,-1,20,10.848143073762142,2018-07-24,13.824,0.784732571886729
sorghum,1,20,0.0360338605952024,2018-07-24,13.824,0.002606616073148322
sorghum,2,20,0.036010136330482084,2018-07-24,13.824,0.0026048999081656602
maize,3,21,0.16453294998491558,2018-07-25,7.3728000000000025,0.02231620957911723
maize,4,21,0.1629295745184038,2018-07-25,7.3728000000000025,0.02209873786328176
maize,5,21,0.16271884161427777,2018-07-25,7.3728000000000025,0.022070155383880984
maize,6,21,0.16252788087919215,2018-07-25,7.3728000000000025,0.022044254676539726
maize,7,21,0.1627149232773793,2018-07-25,7.3728000000000025,0.022069623925425788
maize,8,21,0.16518098347718635,2018-07-25,7.3728000000000025,0.022404104746797188
pavement,-1,21,5.639031494013445,2018-07-25,7.3728000000000025,0.7648425963017366
sorghum,1,21,0.02085322877623328,2018-07-25,7.3728000000000025,0.0028284001703875426
sorghum,2,21,0.020817321491299775,2018-07-25,7.3728000000000025,0.002823529933173254
maize,3,22,0.22986481886035473,2018-07-26,8.84736,0.02598117617688833
maize,4,22,0.22760996396370836,2018-07-26,8.84736,0.02572631428626261
maize,5,22,0.22744361799302223,2018-07-26,8.84736,0.025707512522721153
maize,6,22,0.22688593814080202,2018-07-26,8.84736,0.025644479046947565
maize,7,22,0.22700873733512544,2018-07-26,8.84736,0.02565835880252702
maize,8,22,0.23141658732997608,2018-07-26,8.84736,0.026156569567642333
pavement,-1,22,6.600394997869422,2018-07-26,8.84736,0.7460298889012567
sorghum,1,22,0.02645132036003668,2018-07-26,8.84736,0.002989741613321565
sorghum,2,22,0.026147557945122555,2018-07-26,8.84736,0.0029554079346971926
maize,3,23,0.19587447752141676,2018-07-27,6.205440000000001,0.031564961956189526
maize,4,23,0.19342527688603847,2018-07-27,6.205440000000001,0.031170275900828697
maize,5,23,0.19299056836380188,2018-07-27,6.205440000000001,0.031100223088741788
maize,6,23,0.19255658741554127,2018-07-27,6.205440000000001,0.03103028752442071
maize,7,23,0.1930514842196244,2018-07-27,6.205440000000001,0.0311100396135688
maize,8,23,0.19712443777683172,2018-07-27,6.205440000000001,0.0317663917106332
pavement,-1,23,4.444350032129513,2018-07-27,6.205440000000001,0.7162022406355573
sorghum,1,23,0.020527516610843892,2018-07-27,6.205440000000001,0.003307987283874131
sorghum,2,23,0.020161151500432777,2018-07-27,6.205440000000001,0.0032489479392972575
maize,3,24,0.48990795052410036,2018-07-28,13.516800000000002,0.036244373707097856
maize,4,24,0.48104278286046775,2018-07-28,13.516800000000002,0.03558851080584663
maize,5,24,0.4800209632605091,2018-07-28,13.516800000000002,0.035512914540461425
maize,6,24,0.47992731575764946,2018-07-28,13.516800000000002,0.035505986310195414
maize,7,24,0.48099420896814254,2018-07-28,13.516800000000002,0.03558491721177664
maize,8,24,0.4905167023639142,2018-07-28,13.516800000000002,0.03628941039032272
pavement,-1,24,9.368039105025018,2018-07-28,13.516800000000002,0.693066340037954
sorghum,1,24,0.046038702911603946,2018-07-28,13.516800000000002,0.003406035667584335
sorghum,2,24,0.046105761734876835,2018-07-28,13.516800000000002,0.0034109968139557313
maize,3,25,0.32519456940581054,2018-07-29,7.802880000000001,0.04167622331828895
maize,4,25,0.3188730842403448,2018-07-29,7.802880000000001,0.040866075633656386
maize,5,25,0.31779217277314137,2018-07-29,7.802880000000001,0.0407275483889463
maize,6,25,0.31792793601749564,2018-07-29,7.802880000000001,0.04074494750880388
maize,7,25,0.31902599624876987,2018-07-29,7.802880000000001,0.04088567250153403
maize,8,25,0.3265650667191867,2018-07-29,7.802880000000001,0.041851863250387894
pavement,-1,25,5.183931930600532,2018-07-29,7.802880000000001,0.6643613551151025
sorghum,1,25,0.028082614238917822,2018-07-29,7.802880000000001,0.0035990062949728587
sorghum,2,25,0.02766499102636205,2018-07-29,7.802880000000001,0.0035454846193151823
maize,3,26,0.47861906584809627,2018-07-30,9.891840000000002,0.04838524135530864
maize,4,26,0.46797805238644385,2018-07-30,9.891840000000002,0.047309504843026554
maize,5,26,0.46675421626038566,2018-07-30,9.891840000000002,0.04718578305556757
maize,6,26,0.4679927562473712,2018-07-30,9.891840000000002,0.04731099130671049
maize,7,26,0.4693036293931563,2018-07-30,9.891840000000002,0.0474435119647261
maize,8,26,0.4865588574648351,2018-07-30,9.891840000000002,0.04918790209554896
pavement,-1,26,6.20258380079043,2018-07-30,9.891840000000002,0.6270404495817188
sorghum,1,26,0.03891508955344391,2018-07-30,9.891840000000002,0.003934059745552283
sorghum,2,26,0.03736360096577066,2018-07-30,9.891840000000002,0.0037772144480471433
maize,3,27,0.7247633156225906,2018-07-31,13.45536,0.05386428275591218
maize,4,27,0.7093693679335984,2018-07-31,13.45536,0.052720207258192896
maize,5,27,0.7064710651461319,2018-07-31,13.45536,0.05250480590234166
maize,6,27,0.70523077530522,2018-07-31,13.45536,0.052412627778463006
maize,7,27,0.7085472074445143,2018-07-31,13.45536,0.05265910443455354
maize,8,27,0.7439545866608588,2018-07-31,13.45536,0.05529057466027358
pavement,-1,27,8.049353144497525,2018-07-31,13.45536,0.5982265167559637
sorghum,1,27,0.055951031051684,2018-07-31,13.45536,0.004158270834201686
sorghum,2,27,0.052677402592208655,2018-07-31,13.45536,0.003914975340103026
maize,3,28,0.5794725588682366,2018-08-01,9.646080000000001,0.0600733726931807
maize,4,28,0.5654952337466345,2018-08-01,9.646080000000001,0.058624356603577246
maize,5,28,0.5632845459365357,2018-08-01,9.646080000000001,0.058395176686958386
maize,6,28,0.560779583417198,2018-08-01,9.646080000000001,0.05813548958926299
maize,7,28,0.563720442278717,2018-08-01,9.646080000000001,0.058440365648918205
maize,8,28,0.5956035768273825,2018-08-01,9.646080000000001,0.06174566008444699
pavement,-1,28,5.451897340485206,2018-08-01,9.646080000000001,0.5651930463447541
sorghum,1,28,0.042030660658190215,2018-08-01,9.646080000000001,0.004357278879937779
sorghum,2,28,0.03939178977521368,2018-08-01,9.646080000000001,0.004083709628700329
maize,3,29,0.6880617065049337,2018-08-02,10.076160000000002,0.0682861036848297
maize,4,29,0.6622541595545017,2018-08-02,10.076160000000002,0.06572485545629501
maize,5,29,0.6602625720046099,2018-08-02,10.076160000000002,0.06552720202980201
maize,6,29,0.6541983991687964,2018-08-02,10.076160000000002,0.06492536831181683
maize,7,29,0.6583538556568339,2018-08-02,10.076160000000002,0.06533777308586146
maize,8,29,0.6975555083482665,2018-08-02,10.076160000000002,0.069228308040788
pavement,-1,29,5.2770846406710765,2018-08-02,10.076160000000002,0.5237198139639581
sorghum,1,29,0.0470055302208974,2018-08-02,10.076160000000002,0.0046650241977993
sorghum,2,29,0.04403130293935845,2018-08-02,10.076160000000002,0.004369849519991589
maize,3,30,0.7820551004768688,2018-08-03,10.38336,0.07531811479876156
maize,4,30,0.7415268131108094,2018-08-03,10.38336,0.07141491897717207
maize,5,30,0.7383583403934315,2018-08-03,10.38336,0.07110976990043989
maize,6,30,0.735342714099886,2018-08-03,10.38336,0.07081934114774852
maize,7,30,0.7400637420100855,2018-08-03,10.38336,0.07127401361506155
maize,8,30,0.7823158165299665,2018-08-03,10.38336,0.07534322382446207
pavement,-1,30,5.107200729149421,2018-08-03,10.38336,0.4918639755483216
sorghum,1,30,0.05252420846624088,2018-08-03,10.38336,0.0050584982574273536
sorghum,2,30,0.048143901570764897,2018-08-03,10.38336,0.004636639928767268
maize,3,31,0.5129923587529853,2018-08-04,6.144000000000001,0.08349485005745202
maize,4,31,0.48155987809549644,2018-08-04,6.144000000000001,0.07837888640877219
maize,5,31,0.47765781216795744,2018-08-04,6.144000000000001,0.07774378453254514
maize,6,31,0.4764651786306507,2018-08-04,6.144000000000001,0.07754967100108245
maize,7,31,0.4804541917359237,2018-08-04,6.144000000000001,0.07819892443618548
maize,8,31,0.5093512772882419,2018-08-04,6.144000000000001,0.08290222612113311
pavement,-1,31,2.77250449635729,2018-08-04,6.144000000000001,0.4512539870373193
sorghum,1,31,0.034125699170321426,2018-08-04,6.144000000000001,0.005554313016002835
sorghum,2,31,0.03111251577283447,2018-08-04,6.144000000000001,0.005063886030734776
maize,3,32,1.2890675682928583,2018-08-05,14.069759999999999,0.09161972686761241
maize,4,32,1.2070759154458695,2018-08-05,14.069759999999999,0.0857922178804663
maize,5,32,1.192655705094439,2018-08-05,14.069759999999999,0.08476730982578518
maize,6,32,1.1872732573366334,2018-08-05,14.069759999999999,0.08438475548528429
maize,7,32,1.2032193108711036,2018-08-05,14.069759999999999,0.08551811195579055
maize,8,32,1.2953582375482573,2018-08-05,14.069759999999999,0.09206683252225037
pavement,-1,32,5.739875667714882,2018-08-05,14.069759999999999,0.4079583210882689
sorghum,1,32,0.08116872318964151,2018-08-05,14.069759999999999,0.005769019740894054
sorghum,2,32,0.07301674972974438,2018-08-05,14.069759999999999,0.005189622973650183
maize,3,33,1.1273848790853453,2018-08-06,11.612160000000001,0.09708657812890498
maize,4,33,1.0554548652001285,2018-08-06,11.612160000000001,0.09089220827134042
maize,5,33,1.043071780978384,2018-08-06,11.612160000000001,0.08982581888110257
maize,6,33,1.0376478294518086,2018-08-06,11.612160000000001,0.0893587264946236
maize,7,33,1.0541913738145345,2018-08-06,11.612160000000001,0.09078340066056052
maize,8,33,1.1532308242585543,2018-08-06,11.612160000000001,0.09931234363447922
pavement,-1,33,4.402214138999947,2018-08-06,11.612160000000001,0.3791038135023929
sorghum,1,33,0.06900249610534719,2018-08-06,11.612160000000001,0.005942261913834048
sorghum,2,33,0.061843038820061765,2018-08-06,11.612160000000001,0.005325713632955605
maize,3,34,0.6890030131966426,2018-08-07,6.635520000000001,0.10383557177080958
maize,4,34,0.6400512618143026,2018-08-07,6.635520000000001,0.09645834264900151
maize,5,34,0.6309382972591183,2018-08-07,6.635520000000001,0.09508498162301043
maize,6,34,0.6269702332663785,2018-08-07,6.635520000000001,0.09448697815188234
maize,7,34,0.639962102320165,2018-08-07,6.635520000000001,0.09644490594861667
maize,8,34,0.7097014854827877,2018-08-07,6.635520000000001,0.10695491619086184
pavement,-1,34,2.300764541400274,2018-08-07,6.635520000000001,0.34673462537981553
sorghum,1,34,0.04067077926853277,2018-08-07,6.635520000000001,0.00612925275917076
sorghum,2,34,0.037027875979259085,2018-08-07,6.635520000000001,0.0055802523358017275
maize,3,35,1.282559357297961,2018-08-08,11.182080000000001,0.11469774472172985
maize,4,35,1.1447787359550343,2018-08-08,11.182080000000001,0.10237618904130844
maize,5,35,1.1122284867474193,2018-08-08,11.182080000000001,0.0994652593030473
maize,6,35,1.1073498624045193,2018-08-08,11.182080000000001,0.09902896978062392
maize,7,35,1.1279701738704366,2018-08-08,11.182080000000001,0.10087301949820038
maize,8,35,1.2480997486233676,2018-08-08,11.182080000000001,0.1116160632568688
pavement,-1,35,3.498133234816585,2018-08-08,11.182080000000001,0.3128338587111329
sorghum,1,35,0.07025189180904551,2018-08-08,11.182080000000001,0.006282542407946062
sorghum,2,35,0.06352786860061127,2018-08-08,11.182080000000001,0.005681221078780626
maize,3,36,1.602197259355984,2018-08-09,13.14816,0.12185714650232304
maize,4,36,1.4104660461005767,2018-08-09,13.14816,0.10727478568108212
maize,5,36,1.3622605406069082,2018-08-09,13.14816,0.10360845476529858
maize,6,36,1.358932431480278,2018-08-09,13.14816,0.10335533120073667
maize,7,36,1.3895593903189936,2018-08-09,13.14816,0.10568470343523302
maize,8,36,1.5299677389708466,2018-08-09,13.14816,0.11636363863619294
pavement,-1,36,3.754836730635678,2018-08-09,13.14816,0.28557887420260153
sorghum,1,36,0.08427888444611528,2018-08-09,13.14816,0.006409937546098867
sorghum,2,36,0.07641061184647957,2018-08-09,13.14816,0.005811506084994369
maize,3,37,1.3758927358516961,2018-08-10,10.752000000000002,0.12796621427192112
maize,4,37,1.1939933521773998,2018-08-10,10.752000000000002,0.11104848885578493
maize,5,37,1.1526398342464792,2018-08-10,10.752000000000002,0.10720236553631686
maize,6,37,1.1522259417856529,2018-08-10,10.752000000000002,0.10716387107381442
maize,7,37,1.1794816550826033,2018-08-10,10.752000000000002,0.10969881464681948
maize,8,37,1.3205312887322933,2018-08-10,10.752000000000002,0.12281727015739333
pavement,-1,37,2.7975420548108647,2018-08-10,10.752000000000002,0.2601880631334509
sorghum,1,37,0.07119812803238892,2018-08-10,10.752000000000002,0.006621849705393314
sorghum,2,37,0.06643594728735026,2018-08-10,10.752000000000002,0.00617893854979076
maize,3,38,1.0742827816073464,2018-08-11,8.171520000000003,0.13146670161822355
maize,4,38,0.9327405957679398,2018-08-11,8.171520000000003,0.11414529925496596
maize,5,38,0.9018636957255229,2018-08-11,8.171520000000003,0.11036669991941801
maize,6,38,0.8987382361479395,2018-08-11,8.171520000000003,0.10998421788699522
maize,7,38,0.9260634126132095,2018-08-11,8.171520000000003,0.1133281705990084
maize,8,38,1.0704691232303751,2018-08-11,8.171520000000003,0.13100000039532117
pavement,-1,38,1.9492874280840728,2018-08-11,8.171520000000003,0.23854649172786363
sorghum,1,38,0.056572349821982656,2018-08-11,8.171520000000003,0.0069231122021340755
sorghum,2,38,0.0540911663992087,2018-08-11,8.171520000000003,0.006619474271519703
maize,3,39,1.5188934247925283,2018-08-12,11.182080000000001,0.13583281686345727
maize,4,39,1.3121308542090637,2018-08-12,11.182080000000001,0.11734228821552552
maize,5,39,1.2675231390849633,2018-08-12,11.182080000000001,0.11335307376489555
maize,6,39,1.259202873650779,2018-08-12,11.182080000000001,0.11260900240838725
maize,7,39,1.3030739108268012,2018-08-12,11.182080000000001,0.11653233663386428
maize,8,39,1.5317027003611368,2018-08-12,11.182080000000001,0.13697833501111928
pavement,-1,39,2.4332018006310556,2018-08-12,11.182080000000001,0.21759831807955723
sorghum,1,39,0.08153739999097112,2018-08-12,11.182080000000001,0.007291791866179737
