group,object_id,step_number,apar_sum,date,Ri_PAR_q,fapar
maize,3,12,0.030953894003650173,2018-07-16,5.575680000000001,0.005551590838005439
maize,4,12,0.031032246323120044,2018-07-16,5.575680000000001,0.005565643351684465
maize,5,12,0.031074107813467863,2018-07-16,5.575680000000001,0.005573151223432452
maize,6,12,0.031054898015216676,2018-07-16,5.575680000000001,0.005569705939942154
pavement,-1,12,4.785398166448265,2018-07-16,5.575680000000001,0.858262699159253
sorghum,1,12,0.004855475938238741,2018-07-16,5.575680000000001,0.0008708311700525747
sorghum,2,12,0.004863941640458795,2018-07-16,5.575680000000001,0.0008723494964665823
maize,3,13,0.04058690245343146,2018-07-17,6.082560000000001,0.006672667832858444
maize,4,13,0.04066340652766837,2018-07-17,6.082560000000001,0.0066852454439690475
maize,5,13,0.04069180324444905,2018-07-17,6.082560000000001,0.00668991399089348
maize,6,13,0.040697663126852024,2018-07-17,6.082560000000001,0.006690877381703102
pavement,-1,13,5.196877065055719,2018-07-17,6.082560000000001,0.8543897742160732
sorghum,1,13,0.005770025357000095,2018-07-17,6.082560000000001,0.0009486179103864317
sorghum,2,13,0.005798269666750669,2018-07-17,6.082560000000001,0.0009532614009151851
maize,3,14,0.043273821015060665,2018-07-18,5.529600000000002,0.007825850154633364
maize,4,14,0.04330644286382515,2018-07-18,5.529600000000002,0.007831749649852636
maize,5,14,0.043325097598623116,2018-07-18,5.529600000000002,0.007835123263639884
maize,6,14,0.043364170394325746,2018-07-18,5.529600000000002,0.007842189379760875
pavement,-1,14,4.703707008916257,2018-07-18,5.529600000000002,0.8506414584990334
sorghum,1,14,0.005549267328046818,2018-07-18,5.529600000000002,0.0010035567361195775
sorghum,2,14,0.00558778216489355,2018-07-18,5.529600000000002,0.001010521948222936
maize,3,15,0.08560655138383237,2018-07-19,9.216000000000001,0.009288905315085976
maize,4,15,0.08561487800653315,2018-07-19,9.216000000000001,0.00928980881147278
maize,5,15,0.08566246117476015,2018-07-19,9.216000000000001,0.009294971915664077
maize,6,15,0.08573185682496857,2018-07-19,9.216000000000001,0.00930250182562593
pavement,-1,15,7.794193331523283,2018-07-19,9.216000000000001,0.8457241028128561
sorghum,1,15,0.009801949586695325,2018-07-19,9.216000000000001,0.0010635795992507946
sorghum,2,15,0.009873392281203106,2018-07-19,9.216000000000001,0.0010713316277347119
maize,3,16,0.09082972425377456,2018-07-20,8.01792,0.011328340050009798
maize,4,16,0.09072439095195793,2018-07-20,8.01792,0.011315202814689836
maize,5,16,0.09073322333741048,2018-07-20,8.01792,0.011316304395330769
maize,6,16,0.09088814910961786,2018-07-20,8.01792,0.011335626834592744
pavement,-1,16,6.733359227058754,2018-07-20,8.01792,0.8397887765229328
sorghum,1,16,0.009578737331744526,2018-07-20,8.01792,0.0011946661143718727
sorghum,2,16,0.009651496392714195,2018-07-20,8.01792,0.0012037406699885002
maize,3,17,0.09327212155842894,2018-07-21,6.81984,0.013676585016426917
maize,4,17,0.0931213585761736,2018-07-21,6.81984,0.013654478488670348
maize,5,17,0.09307327805199393,2018-07-21,6.81984,0.01364742839304059
maize,6,17,0.09339644815108827,2018-07-21,6.81984,0.013694815149781853
pavement,-1,17,5.673451074217332,2018-07-21,6.81984,0.8319038385383428
sorghum,1,17,0.008429631548393846,2018-07-21,6.81984,0.0012360453542009557
sorghum,2,17,0.008481265987386301,2018-07-21,6.81984,0.0012436165639349752
maize,3,18,0.18114425204845935,2018-07-22,10.73664,0.016871595960045168
maize,4,18,0.18062895279439226,2018-07-22,10.73664,0.016823601498643176
maize,5,18,0.18047368912077566,2018-07-22,10.73664,0.016809140394087506
maize,6,18,0.18134067867633918,2018-07-22,10.73664,0.016889890941331663
pavement,-1,18,8.81588888644067,2018-07-22,10.73664,0.8211031464630154
sorghum,1,18,0.014719722189662459,2018-07-22,10.73664,0.0013709803243530992
sorghum,2,18,0.01475705268002853,2018-07-22,10.73664,0.0013744572491979363
maize,3,19,0.18371410343448713,2018-07-23,9.077760000000001,0.020237823365509455
maize,4,19,0.18220540453148873,2018-07-23,9.077760000000001,0.020071626098452557
maize,5,19,0.1821121266526916,2018-07-23,9.077760000000001,0.0200613506694043
maize,6,19,0.18369448820288564,2018-07-23,9.077760000000001,0.020235662564650928
pavement,-1,19,7.350014661492239,2018-07-23,9.077760000000001,0.8096727233912593
sorghum,1,19,0.014515086073555927,2018-07-23,9.077760000000001,0.0015989722215123472
sorghum,2,19,0.014862812067725223,2018-07-23,9.077760000000001,0.0016372774856049533
maize,3,20,0.25593848918145645,2018-07-24,10.367999999999999,0.024685425268273196
maize,4,20,0.25312361066237155,2018-07-24,10.367999999999999,0.024413928497528124
maize,5,20,0.25302036184346327,2018-07-24,10.367999999999999,0.024403970085210582
maize,6,20,0.25585881084126577,2018-07-24,10.367999999999999,0.024677740243177645
pavement,-1,20,8.236025920945421,2018-07-24,10.367999999999999,0.7943697840418038
sorghum,1,20,0.018328140289183066,2018-07-24,10.367999999999999,0.0017677604445585522
sorghum,2,20,0.0186027370753938,2018-07-24,10.367999999999999,0.0017942454740927664
maize,3,21,0.16657202880944627,2018-07-25,5.529600000000002,0.0301237031267083
maize,4,21,0.16332040972709638,2018-07-25,5.529600000000002,0.029535664374836575
maize,5,21,0.1633832779886502,2018-07-25,5.529600000000002,0.02954703377977614
maize,6,21,0.1657870499239922,2018-07-25,5.529600000000002,0.02998174369285159
pavement,-1,21,4.2887661482302075,2018-07-25,5.529600000000002,0.7756015169687149
sorghum,1,21,0.011549645072001218,2018-07-25,5.529600000000002,0.0020886944936344787
sorghum,2,21,0.011983153372128675,2018-07-25,5.529600000000002,0.0021670922620313712
maize,3,22,0.2338546217911997,2018-07-26,6.6355200000000005,0.035242847853853156
maize,4,22,0.22832741549557714,2018-07-26,6.6355200000000005,0.03440987526155857
maize,5,22,0.2283906719976753,2018-07-26,6.6355200000000005,0.03441940827511262
maize,6,22,0.2326444374442458,2018-07-26,6.6355200000000005,0.035060468123710845
pavement,-1,22,5.031515494869972,2018-07-26,6.6355200000000005,0.7582699614905798
sorghum,1,22,0.01443241746999038,2018-07-26,6.6355200000000005,0.0021750243341878825
sorghum,2,22,0.014788412992157888,2018-07-26,6.6355200000000005,0.0022286743152244116
maize,3,23,0.1991822457530534,2018-07-27,4.65408,0.04279734034504207
maize,4,23,0.19407860773792146,2018-07-27,4.65408,0.04170074595578964
maize,5,23,0.1940577130009693,2018-07-27,4.65408,0.041696256403192314
maize,6,23,0.19812294780124814,2018-07-27,4.65408,0.04256973404007841
pavement,-1,23,3.4042006837131917,2018-07-27,4.65408,0.731444385080014
sorghum,1,23,0.01243618344677817,2018-07-27,4.65408,0.0026721034977435216
sorghum,2,23,0.012522842646389563,2018-07-27,4.65408,0.002690723547164974
maize,3,24,0.4966525775254612,2018-07-28,10.1376,0.04899113967067759
maize,4,24,0.4826308297317441,2018-07-28,10.1376,0.04760799693534407
maize,5,24,0.4817500412576583,2018-07-28,10.1376,0.04752111360259413
maize,6,24,0.49302224626105134,2018-07-28,10.1376,0.04863303407720282
pavement,-1,24,7.198576895498729,2018-07-28,10.1376,0.7100868938899472
sorghum,1,24,0.0317517110458448,2018-07-28,10.1376,0.0031320737695159405
sorghum,2,24,0.03223304322047199,2018-07-28,10.1376,0.0031795536636355735
maize,3,25,0.3301198008096453,2018-07-29,5.8521600000000005,0.05640990690781614
maize,4,25,0.31908325915401964,2018-07-29,5.8521600000000005,0.05452401491996453
maize,5,25,0.31892380606942894,2018-07-29,5.8521600000000005,0.05449676804281307
maize,6,25,0.32806912132397337,2018-07-29,5.8521600000000005,0.056059492789666265
pavement,-1,25,4.000234243235311,2018-07-29,5.8521600000000005,0.6835483382606269
sorghum,1,25,0.02116162197447823,2018-07-29,5.8521600000000005,0.003616036125888258
sorghum,2,25,0.022062580362458062,2018-07-29,5.8521600000000005,0.003769989262504453
maize,3,26,0.48956990148122004,2018-07-30,7.418880000000002,0.06598973180334766
maize,4,26,0.4682245392475401,2018-07-30,7.418880000000002,0.063112564059203
maize,5,26,0.46840729002501874,2018-07-30,7.418880000000002,0.06313719726225772
maize,6,26,0.48604194613382995,2018-07-30,7.418880000000002,0.06551419434386724
pavement,-1,26,4.81979782104956,2018-07-30,7.418880000000002,0.6496665023628309
sorghum,1,26,0.02899112615348262,2018-07-30,7.418880000000002,0.003907749707972445
sorghum,2,26,0.03144939301644615,2018-07-30,7.418880000000002,0.00423910253521369
maize,3,27,0.743744582200577,2018-07-31,10.091520000000001,0.07369995622072562
maize,4,27,0.709252165601057,2018-07-31,10.091520000000001,0.07028199573513771
maize,5,27,0.7082721501862377,2018-07-31,10.091520000000001,0.0701848829696852
maize,6,27,0.7377690406473554,2018-07-31,10.091520000000001,0.07310782128434123
pavement,-1,27,6.29524050677183,2018-07-31,10.091520000000001,0.6238148967421983
sorghum,1,27,0.043041440825912984,2018-07-31,10.091520000000001,0.004265109797722541
sorghum,2,27,0.04516192956902959,2018-07-31,10.091520000000001,0.004475235600685485
maize,3,28,0.5943017269326961,2018-08-01,7.234560000000001,0.08214759804780056
maize,4,28,0.5635845187141879,2018-08-01,7.234560000000001,0.07790169944187177
maize,5,28,0.5637100657167663,2018-08-01,7.234560000000001,0.07791905322739272
maize,6,28,0.5901561930896405,2018-08-01,7.234560000000001,0.08157457994537891
pavement,-1,28,4.298756212526196,2018-08-01,7.234560000000001,0.5941973267933635
sorghum,1,28,0.034459916068004255,2018-08-01,7.234560000000001,0.004763235921466441
sorghum,2,28,0.03649939843079042,2018-08-01,7.234560000000001,0.005045144201000533
maize,3,29,0.7038131060699869,2018-08-02,7.55712,0.09313245073122921
maize,4,29,0.6578217125700878,2018-08-02,7.55712,0.0870466146587705
maize,5,29,0.6576350536145651,2018-08-02,7.55712,0.0870219149113108
maize,6,29,0.6924826826924704,2018-08-02,7.55712,0.09163314631664846
pavement,-1,29,4.201536614157466,2018-08-02,7.55712,0.5559706097240041
sorghum,1,29,0.03882691474558495,2018-08-02,7.55712,0.0051377925381077645
sorghum,2,29,0.042977355502198604,2018-08-02,7.55712,0.005687001860788052
maize,3,30,0.7937827044885714,2018-08-03,7.78752,0.10193010155846423
maize,4,30,0.7394058216981625,2018-08-03,7.78752,0.09494753422118499
maize,5,30,0.7361406320356477,2018-08-03,7.78752,0.09452824930602396
maize,6,30,0.7780870232920272,2018-08-03,7.78752,0.09991460995182384
pavement,-1,30,4.10175724082072,2018-08-03,7.78752,0.5267090474015759
sorghum,1,30,0.04357505101718551,2018-08-03,7.78752,0.00559549779868116
sorghum,2,30,0.048971617095404804,2018-08-03,7.78752,0.006288474006539284
maize,3,31,0.5147978799029908,2018-08-04,4.6080000000000005,0.1117182899095032
maize,4,31,0.4790855948947231,2018-08-04,4.6080000000000005,0.10396822805875065
maize,5,31,0.4790302847387161,2018-08-04,4.6080000000000005,0.10395622498670054
maize,6,31,0.5068095098431136,2018-08-04,4.6080000000000005,0.10998470265692567
pavement,-1,31,2.261202371942878,2018-08-04,4.6080000000000005,0.4907123203001037
sorghum,1,31,0.027595321373432916,2018-08-04,4.6080000000000005,0.00598856800638735
sorghum,2,31,0.03246340391037609,2018-08-04,4.6080000000000005,0.0070450095291614764
maize,3,32,1.283901253043161,2018-08-05,10.55232,0.12167004535904531
maize,4,32,1.1912231249715546,2018-08-05,10.55232,0.11288732003687858
maize,5,32,1.1936471695324673,2018-08-05,10.55232,0.1131170367779282
maize,6,32,1.2957047950674243,2018-08-05,10.55232,0.12278861852819326
pavement,-1,32,4.763177994959367,2018-08-05,10.55232,0.45138680356162125
sorghum,1,32,0.06758943074583028,2018-08-05,10.55232,0.006405172582506054
sorghum,2,32,0.0810895891243601,2018-08-05,10.55232,0.007684527111039098
maize,3,33,1.125252027512337,2018-08-06,8.70912,0.1292038722066451
maize,4,33,1.0403024011807585,2018-08-06,8.70912,0.11944977232840498
maize,5,33,1.0459335488880963,2018-08-06,8.70912,0.12009635289077383
maize,6,33,1.1425729704723142,2018-08-06,8.70912,0.131192700350014
pavement,-1,33,3.7006584332221903,2018-08-06,8.70912,0.42491760743016405
sorghum,1,33,0.05726872478089262,2018-08-06,8.70912,0.006575718876406872
sorghum,2,33,0.0689095549301853,2018-08-06,8.70912,0.007912344178307947
maize,3,34,0.6956040952291529,2018-08-07,4.9766400000000015,0.13977384243769947
maize,4,34,0.6298757579851512,2018-08-07,4.9766400000000015,0.1265664701455502
maize,5,34,0.634371715555443,2018-08-07,4.9766400000000015,0.12746988240166918
maize,6,34,0.7003757653435674,2018-08-07,4.9766400000000015,0.14073265603772167
pavement,-1,34,1.9617581301454952,2018-08-07,4.9766400000000015,0.3941932971132118
sorghum,1,34,0.03545148596106703,2018-08-07,4.9766400000000015,0.007123578551204632
sorghum,2,34,0.0407679688095703,2018-08-07,4.9766400000000015,0.008191866160616458
maize,3,35,1.2993952484694828,2018-08-08,8.386560000000001,0.15493781102972884
maize,4,35,1.1279545389831391,2018-08-08,8.386560000000001,0.13449549505198066
maize,5,35,1.1244086214174767,2018-08-08,8.386560000000001,0.13407268551318735
maize,6,35,1.2426015642855128,2018-08-08,8.386560000000001,0.1481658229697889
pavement,-1,35,3.0169200054505634,2018-08-08,8.386560000000001,0.3597327158513816
sorghum,1,35,0.05811737629821907,2018-08-08,8.386560000000001,0.006929822990382119
sorghum,2,35,0.06524460899971768,2018-08-08,8.386560000000001,0.007779662817617434
maize,3,36,1.6270541654987234,2018-08-09,9.86112,0.16499689340548776
maize,4,36,1.3974530890717,2018-08-09,9.86112,0.1417134249529161
maize,5,36,1.3887652207251675,2018-08-09,9.86112,0.14083240247813306
maize,6,36,1.5244470292676935,2018-08-09,9.86112,0.15459167206845606
pavement,-1,36,3.2721877061854903,2018-08-09,9.86112,0.33182718658585336
sorghum,1,36,0.07294838372892265,2018-08-09,9.86112,0.00739757590708993
sorghum,2,36,0.08149057640189426,2018-08-09,9.86112,0.008263825650828128
maize,3,37,1.4033092385432129,2018-08-10,8.064000000000002,0.17402148295426742
maize,4,37,1.1950290130996888,2018-08-10,8.064000000000002,0.1481930819816082
maize,5,37,1.186680098589897,2018-08-10,8.064000000000002,0.14715775032116776
maize,6,37,1.321251635031433,2018-08-10,8.064000000000002,0.1638456888679852
pavement,-1,37,2.44206393713266,2018-08-10,8.064000000000002,0.3028353096642683
sorghum,1,37,0.06368570354622206,2018-08-10,8.064000000000002,0.007897532681823171
sorghum,2,37,0.0696205683166031,2018-08-10,8.064000000000002,0.00863350301545177
maize,3,38,1.1003181194052087,2018-08-11,6.128640000000002,0.1795370782759647
maize,4,38,0.9337677023966475,2018-08-11,6.128640000000002,0.15236132362100682
maize,5,38,0.929717962030247,2018-08-11,6.128640000000002,0.15170053421807234
maize,6,38,1.0689542791279587,2018-08-11,6.128640000000002,0.17441949259998277
pavement,-1,38,1.7246866737300297,2018-08-11,6.128640000000002,0.2814142572789443
sorghum,1,38,0.049050342675771165,2018-08-11,6.128640000000002,0.008003462868723102
sorghum,2,38,0.053731788857341076,2018-08-11,6.128640000000002,0.008767326659314475
maize,3,39,1.5582678133522725,2018-08-12,8.386560000000001,0.18580536159668234
maize,4,39,1.3120198307528614,2018-08-12,8.386560000000001,0.1564431460280331
maize,5,39,1.3112669875243732,2018-08-12,8.386560000000001,0.15635337820564965
maize,6,39,1.533358803180644,2018-08-12,8.386560000000001,0.18283525106606807
pavement,-1,39,2.1795172163561527,2018-08-12,8.386560000000001,0.25988214671523874
sorghum,1,39,0.06736505060056583,2018-08-12,8.386560000000001,0.008032500882431631
sorghum,2,39,0.07434916084929447,2018-08-12,8.386560000000001,0.008865275017324679
maize,3,40,1.9688994084642835,2018-08-13,10.091520000000001,0.19510434587299866
maize,4,40,1.6222141335910645,2018-08-13,10.091520000000001,0.16075022727904859
maize,5,40,1.6236724971278238,2018-08-13,10.091520000000001,0.16089474104275903
maize,6,40,1.9324560505341917,2018-08-13,10.091520000000001,0.19149306056314525
pavement,-1,40,2.36935964714011,2018-08-13,10.091520000000001,0.23478719232980858
sorghum,1,40,0.08330724680485993,2018-08-13,10.091520000000001,0.008255173334132017
sorghum,2,40,0.08920432727983131,2018-08-13,10.091520000000001,0.00883953331904721
maize,3,41,1.9405612265170311,2018-08-14,9.446400000000002,0.20542865287485504
maize,4,41,1.549265591310747,2018-08-14,9.446400000000002,0.1640059272644337
maize,5,41,1.539034654176627,2018-08-14,9.446400000000002,0.16292287582323708
maize,6,41,1.8493270457076816,2018-08-14,9.446400000000002,0.1957705629348409
pavement,-1,41,2.0458398748297597,2018-08-14,9.446400000000002,0.21657349623451888
sorghum,1,41,0.08030993930269756,2018-08-14,9.446400000000002,0.008501644997321471
sorghum,2,41,0.0838075062839395,2018-08-14,9.446400000000002,0.00887189895451595
maize,3,42,1.1544124982081834,2018-08-15,5.391360000000001,0.21412268856247463
maize,4,42,0.8983041529983689,2018-08-15,5.391360000000001,0.1666192116642867
maize,5,42,0.8907771462122984,2018-08-15,5.391360000000001,0.1652230877204079
maize,6,42,1.071342874296237,2018-08-15,5.391360000000001,0.19871477220891146
pavement,-1,42,1.0876638110080719,2018-08-15,5.391360000000001,0.20174201147912063
sorghum,1,42,0.046476615751076936,2018-08-15,5.391360000000001,0.008620573612423754
sorghum,2,42,0.04741276248902278,2018-08-15,5.391360000000001,0.008794211940776125
maize,3,43,2.4611143872810453,2018-08-16,11.059200000000004,0.22254000174343933
maize,4,43,1.8743305740355953,2018-08-16,11.059200000000004,0.16948156955616994
maize,5,43,1.8568613247075831,2018-08-16,11.059200000000004,0.1679019571675693
maize,6,43,2.254371431350042,2018-08-16,11.059200000000004,0.20384579638220132
pavement,-1,43,2.0144224637633648,2018-08-16,11.059200000000004,0.18214902196934354
sorghum,1,43,0.09895509693015629,2018-08-16,11.059200000000004,0.008947762670912567
sorghum,2,43,0.09962136380275592,2018-08-16,11.059200000000004,0.009008008156354518
maize,3,44,2.276242838485769,2018-08-17,10.045440000000003,0.22659463781434844
maize,4,44,1.7144678373912177,2018-08-17,10.045440000000003,0.17067125356293175
maize,5,44,1.7146110602511273,2018-08-17,10.045440000000003,0.17068551106284313
maize,6,44,2.102240084761386,2018-08-17,10.045440000000003,0.2092730716386127
pavement,-1,44,1.7085745743063838,2018-08-17,10.045440000000003,0.1700845930398652
sorghum,1,44,0.09545886546762172,2018-08-17,10.045440000000003,0.00950270624956415
sorghum,2,44,0.09542341530901029,2018-08-17,10.045440000000003,0.009499177269388924
maize,3,45,1.6364864080140171,2018-08-18,7.142400000000001,0.229122760978665
maize,4,45,1.227170196950765,2018-08-18,7.142400000000001,0.17181482372182524
maize,5,45,1.2315246674731644,2018-08-18,7.142400000000001,0.17242448861351425
maize,6,45,1.5349980479985006,2018-08-18,7.142400000000001,0.21491348118258574
pavement,-1,45,1.1365741624039807,2018-08-18,7.142400000000001,0.1591305670928512
sorghum,1,45,0.07232600126514215,2018-08-18,7.142400000000001,0.010126288259568511
sorghum,2,45,0.07466385431327255,2018-08-18,7.142400000000001,0.010453608634810783
maize,3,46,1.8862976830371767,2018-08-19,8.15616,0.23127276598756974
maize,4,46,1.4043769161389779,2018-08-19,8.15616,0.17218604295881615
maize,5,46,1.4097536614830999,2018-08-19,8.15616,0.17284526805299305
maize,6,46,1.7642641619463362,2018-08-19,8.15616,0.2163106366165372
pavement,-1,46,1.258704389000947,2018-08-19,8.15616,0.1543256126658804
sorghum,1,46,0.08794976916170903,2018-08-19,8.15616,0.010783232447831949
sorghum,2,46,0.09534772883495629,2018-08-19,8.15616,0.011690271995026617
maize,3,47,2.248796354810684,2018-08-20,9.446400000000002,0.23805855720810926
maize,4,47,1.6341738496781448,2018-08-20,9.446400000000002,0.17299435231179544
maize,5,47,1.6400700523788099,2018-08-20,9.446400000000002,0.17361852688630688
maize,6,47,2.0486106621529716,2018-08-20,9.446400000000002,0.2168668129819795
pavement,-1,47,1.3807930359900218,2018-08-20,9.446400000000002,0.14617134950775126
sorghum,1,47,0.09966332604695063,2018-08-20,9.446400000000002,0.01055040290978051
sorghum,2,47,0.1105147084642259,2018-08-20,9.446400000000002,0.011699134957679738
maize,3,48,1.5218408210658274,2018-08-21,6.266880000000001,0.24283867268334913
maize,4,48,1.0898655413413803,2018-08-21,6.266880000000001,0.1739087937444757
maize,5,48,1.0924466339365835,2018-08-21,6.266880000000001,0.17432065620158407
maize,6,48,1.3743011528451585,2018-08-21,6.266880000000001,0.21929591006133167
pavement,-1,48,0.8720121694115133,2018-08-21,6.266880000000001,0.1391461412076684
sorghum,1,48,0.06366459941152236,2018-08-21,6.266880000000001,0.01015889875209392
sorghum,2,48,0.07252091440304026,2018-08-21,6.266880000000001,0.011572092397339704
maize,3,49,1.4625515225162753,2018-08-22,6.036480000000001,0.24228549129894825
maize,4,49,1.0494711936453844,2018-08-22,6.036480000000001,0.17385482825179313
maize,5,49,1.0608237026010896,2018-08-22,6.036480000000001,0.17573547872287978
maize,6,49,1.3652526168341474,2018-08-22,6.036480000000001,0.22616700740069498
pavement,-1,49,0.8040630587021932,2018-08-22,6.036480000000001,0.13320064983271593
sorghum,1,49,0.05760992974206858,2018-08-22,6.036480000000001,0.009543629688505315
sorghum,2,49,0.06836215795956385,2018-08-22,6.036480000000001,0.011324837978352258
maize,3,50,1.9367981559142795,2018-08-23,8.01792,0.24155867805045192
maize,4,50,1.3981790258978728,2018-08-23,8.01792,0.17438176308791717
maize,5,50,1.4232994039963585,2018-08-23,8.01792,0.17751479236464798
maize,6,50,1.8587102774133093,2018-08-23,8.01792,0.23181950897655618
pavement,-1,50,1.0260984235056192,2018-08-23,8.01792,0.1279756375101796
