group,object_id,step_number,apar_sum,date,Ri_PAR_q,fapar
maize,7,1,0.00210192946703614,2018-07-05,14.131200000000002,0.00014874387646032465
maize,8,1,0.002102120102666616,2018-07-05,14.131200000000002,0.00014875736686669326
pavement,-1,1,12.432323775095275,2018-07-05,14.131200000000002,0.8797783468562665
maize,7,2,0.003324412151416342,2018-07-06,13.209600000000004,0.0002516663753191876
maize,8,2,0.003324785736387916,2018-07-06,13.209600000000004,0.00025169465664273824
pavement,-1,2,11.613436467823368,2018-07-06,13.209600000000004,0.8791663992719965
sorghum,1,2,0.0006848429287329656,2018-07-06,13.209600000000004,5.1844335084557093e-5
sorghum,2,2,0.0006848397881147923,2018-07-06,13.209600000000004,5.184409733184897e-5
sorghum,3,2,0.0006848434131408827,2018-07-06,13.209600000000004,5.184437175545683e-5
sorghum,4,2,0.000684844044986433,2018-07-06,13.209600000000004,5.184441958775684e-5
sorghum,5,2,0.0006848440069979794,2018-07-06,13.209600000000004,5.18444167119352e-5
sorghum,6,2,0.0006848362010771549,2018-07-06,13.209600000000004,5.1843825784062704e-5
maize,7,3,0.004108792134735747,2018-07-07,11.612160000000001,0.00035383530150598564
maize,8,3,0.004109608798624462,2018-07-07,11.612160000000001,0.00035390562984186075
pavement,-1,3,10.205412412008425,2018-07-07,11.612160000000001,0.8788556489066999
sorghum,1,3,0.001051184728521002,2018-07-07,11.612160000000001,9.05244785226006e-5
sorghum,2,3,0.0010511802577710754,2018-07-07,11.612160000000001,9.052409351671655e-5
sorghum,3,3,0.0010511827461743872,2018-07-07,11.612160000000001,9.052430780960536e-5
sorghum,4,3,0.0010511883107684834,2018-07-07,11.612160000000001,9.052478701365493e-5
sorghum,5,3,0.001051185713105037,2018-07-07,11.612160000000001,9.052456331165236e-5
sorghum,6,3,0.0010511858891197583,2018-07-07,11.612160000000001,9.052457846944567e-5
maize,7,4,0.006133245909440024,2018-07-08,11.980800000000002,0.0005119229024305574
maize,8,4,0.006135730867098679,2018-07-08,11.980800000000002,0.000512130314094107
pavement,-1,4,10.524504730226393,2018-07-08,11.980800000000002,0.8784475769753599
sorghum,1,4,0.001429943541502892,2018-07-08,11.980800000000002,0.00011935292647426646
sorghum,2,4,0.0014299433038639864,2018-07-08,11.980800000000002,0.00011935290663928838
sorghum,3,4,0.0014299385128693422,2018-07-08,11.980800000000002,0.00011935250674991169
sorghum,4,4,0.0014299495611050821,2018-07-08,11.980800000000002,0.00011935342891168218
sorghum,5,4,0.0014299453834931823,2018-07-08,11.980800000000002,0.00011935308021944962
sorghum,6,4,0.001429959315855251,2018-07-08,11.980800000000002,0.00011935424311024729
maize,7,5,0.010619409229690444,2018-07-09,14.31552,0.0007418109317503271
maize,8,5,0.010621833532014102,2018-07-09,14.31552,0.0007419802795856597
pavement,-1,5,12.569738770492393,2018-07-09,14.31552,0.8780497509341186
sorghum,1,5,0.001076403852508876,2018-07-09,14.31552,7.519139035877678e-5
sorghum,2,5,0.0010764066254531502,2018-07-09,14.31552,7.51915840607362e-5
sorghum,3,5,0.001076408597479384,2018-07-09,14.31552,7.519172181516172e-5
sorghum,4,5,0.0010764046307865827,2018-07-09,14.31552,7.519144472478699e-5
