group,object_id,step_number,apar_sum,date,Ri_PAR_q,fapar
sorghum,2,25,0.029009014735318018,2018-07-29,3.9014400000000005,0.007435463504582415
maize,3,26,0.4950151100639478,2018-07-30,4.945920000000001,0.1000855472923031
maize,4,26,0.490774155673734,2018-07-30,4.945920000000001,0.09922808207042044
pavement,-1,26,3.438933069090159,2018-07-30,4.945920000000001,0.6953070549240906
sorghum,1,26,0.037114066529472814,2018-07-30,4.945920000000001,0.0075039763137035795
sorghum,2,26,0.03958593093708944,2018-07-30,4.945920000000001,0.008003754799327412
maize,3,27,0.7559872682587401,2018-07-31,6.72768,0.11236968290090195
maize,4,27,0.7479428091816913,2018-07-31,6.72768,0.11117395731986231
pavement,-1,27,4.534032685527572,2018-07-31,6.72768,0.6739370311203227
sorghum,1,27,0.05273996874175028,2018-07-31,6.72768,0.007839250490771004
sorghum,2,27,0.056465394355548454,2018-07-31,6.72768,0.008392996449823484
maize,3,28,0.6079614138937716,2018-08-01,4.823040000000001,0.12605357075491214
maize,4,28,0.6004593017515591,2018-08-01,4.823040000000001,0.12449809699931144
pavement,-1,28,3.1317720921383145,2018-08-01,4.823040000000001,0.6493357077980515
sorghum,1,28,0.03985144827952342,2018-08-01,4.823040000000001,0.008262723983115092
sorghum,2,28,0.04319977043432223,2018-08-01,4.823040000000001,0.008956958771712908
maize,3,29,0.7224770776499947,2018-08-02,5.038080000000001,0.14340325632979123
maize,4,29,0.7059405998428026,2018-08-02,5.038080000000001,0.14012095874674527
pavement,-1,29,3.107752659009456,2018-08-02,5.038080000000001,0.6168525825333173
sorghum,1,29,0.04533953004055456,2018-08-02,5.038080000000001,0.00899936683033111
sorghum,2,29,0.04954265825783209,2018-08-02,5.038080000000001,0.009833638659535395
maize,3,30,0.8141168078914429,2018-08-03,5.19168,0.15681182351212766
maize,4,30,0.7963871004378819,2018-08-03,5.19168,0.15339680034938244
pavement,-1,30,3.077837305132507,2018-08-03,5.19168,0.5928403339829318
sorghum,1,30,0.0508530600761649,2018-08-03,5.19168,0.009795106800913172
sorghum,2,30,0.055824640470957344,2018-08-03,5.19168,0.010752712122272048
maize,3,31,0.5293736363303714,2018-08-04,3.0720000000000005,0.1723221472429594
maize,4,31,0.5188618208510377,2018-08-04,3.0720000000000005,0.16890033230828047
pavement,-1,31,1.7294300983757396,2018-08-04,3.0720000000000005,0.5629655268150193
sorghum,1,31,0.032247222947308044,2018-08-04,3.0720000000000005,0.010497142886493503
sorghum,2,31,0.0364947280304606,2018-08-04,3.0720000000000005,0.011879794280748892
maize,3,32,1.3374292268068224,2018-08-05,7.034879999999999,0.19011400717664304
maize,4,32,1.3223183754087515,2018-08-05,7.034879999999999,0.18796601724674075
pavement,-1,32,3.712618188574573,2018-08-05,7.034879999999999,0.5277443522241422
sorghum,1,32,0.07540487236146595,2018-08-05,7.034879999999999,0.010718714798470757
sorghum,2,32,0.09001660318946966,2018-08-05,7.034879999999999,0.012795755320555527
maize,3,33,1.1808642766563606,2018-08-06,5.806080000000001,0.20338408645012823
maize,4,33,1.17822146376763,2018-08-06,5.806080000000001,0.20292890620997814
pavement,-1,33,2.9177110590673796,2018-08-06,5.806080000000001,0.5025268441129608
sorghum,1,33,0.06272613607318266,2018-08-06,5.806080000000001,0.010803525971599195
sorghum,2,33,0.07589765109982315,2018-08-06,5.806080000000001,0.013072098748178313
maize,3,34,0.7308751475571563,2018-08-07,3.3177600000000007,0.22029174731058188
maize,4,34,0.7229403673161581,2018-08-07,3.3177600000000007,0.21790013964727947
pavement,-1,34,1.5679064908319056,2018-08-07,3.3177600000000007,0.47257984026328165
sorghum,1,34,0.038612448393659335,2018-08-07,3.3177600000000007,0.01163810775754103
sorghum,2,34,0.045888183079079686,2018-08-07,3.3177600000000007,0.01383107370005054
maize,3,35,1.3618189126047053,2018-08-08,5.5910400000000005,0.24357166334075686
maize,4,35,1.291013565211196,2018-08-08,5.5910400000000005,0.23090758878691547
pavement,-1,35,2.4466971631431216,2018-08-08,5.5910400000000005,0.43761038431903926
sorghum,1,35,0.06802214057433943,2018-08-08,5.5910400000000005,0.012166276859822042
sorghum,2,35,0.07923374625976472,2018-08-08,5.5910400000000005,0.014171557753077194
maize,3,36,1.713611750868443,2018-08-09,6.57408,0.26066183418340555
maize,4,36,1.5949622279188265,2018-08-09,6.57408,0.2426137540034235
pavement,-1,36,2.70693653042057,2018-08-09,6.57408,0.41175898839389996
sorghum,1,36,0.0791727211924883,2018-08-09,6.57408,0.012043163635442267
sorghum,2,36,0.09427979895015559,2018-08-09,6.57408,0.014341139589137276
maize,3,37,1.475710721444833,2018-08-10,5.376000000000001,0.274499762173518
maize,4,37,1.3908337349008943,2018-08-10,5.376000000000001,0.2587116322360294
pavement,-1,37,2.0652898830204833,2018-08-10,5.376000000000001,0.3841685050261315
sorghum,1,37,0.0692297777515237,2018-08-10,5.376000000000001,0.012877562825804257
sorghum,2,37,0.08147716817150746,2018-08-10,5.376000000000001,0.01515572324618814
maize,3,38,1.1612555729034688,2018-08-11,4.085760000000001,0.2842202118830936
maize,4,38,1.121537810675105,2018-08-11,4.085760000000001,0.27449919003443785
pavement,-1,38,1.47421438687481,2018-08-11,4.085760000000001,0.36081766596050907
sorghum,1,38,0.0549981415211843,2018-08-11,4.085760000000001,0.01346093297726354
sorghum,2,38,0.06481214020066417,2018-08-11,4.085760000000001,0.015862933750554156
maize,3,39,1.654102669899621,2018-08-12,5.5910400000000005,0.2958488349036353
maize,4,39,1.6118387883663017,2018-08-12,5.5910400000000005,0.2882896184549389
pavement,-1,39,1.8861490676211636,2018-08-12,5.5910400000000005,0.3373520968587532
sorghum,1,39,0.07581249139063442,2018-08-12,5.5910400000000005,0.013559640315689821
sorghum,2,39,0.0921275750263155,2018-08-12,5.5910400000000005,0.016477717030519454
maize,3,40,2.095208328264988,2018-08-13,6.72768,0.3114310324309402
