group,object_id,step_number,apar_sum,date,Ri_PAR_q,fapar
sorghum,2,25,0.09081906808345228,2018-07-31,10.091520000000001,0.008999542990892577
maize,3,26,0.024798947731139914,2018-08-01,7.234560000000001,0.0034278446417114394
maize,4,26,0.024981754218770167,2018-08-01,7.234560000000001,0.0034531131428545982
maize,5,26,0.025045592955900146,2018-08-01,7.234560000000001,0.0034619372782726445
maize,6,26,0.024933001430716542,2018-08-01,7.234560000000001,0.003446374268886641
pavement,-1,26,6.154293107489595,2018-08-01,7.234560000000001,0.8506796691836952
sorghum,1,26,0.07353451974795579,2018-08-01,7.234560000000001,0.010164338915974956
sorghum,2,26,0.07372030916148478,2018-08-01,7.234560000000001,0.010190019733264328
maize,3,27,0.031318628443129215,2018-08-02,7.55712,0.004144254483603438
maize,4,27,0.03152868661684894,2018-08-02,7.55712,0.004172050545293569
maize,5,27,0.03160683821224622,2018-08-02,7.55712,0.004182391997513102
maize,6,27,0.03145405271546009,2018-08-02,7.55712,0.004162174573840311
pavement,-1,27,6.3895963238498465,2018-08-02,7.55712,0.8455067967492704
sorghum,1,27,0.08808084063317984,2018-08-02,7.55712,0.011655344977078548
sorghum,2,27,0.08828564789877004,2018-08-02,7.55712,0.01168244620950442
maize,3,28,0.03865892015239318,2018-08-03,7.78752,0.004964214557701705
maize,4,28,0.0388985474606825,2018-08-03,7.78752,0.004994985240574984
maize,5,28,0.0389745162769498,2018-08-03,7.78752,0.005004740440724364
maize,6,28,0.03878219081993865,2018-08-03,7.78752,0.004980043816251984
pavement,-1,28,6.549846272553957,2018-08-03,7.78752,0.8410695924445725
sorghum,1,28,0.09756499832806438,2018-08-03,7.78752,0.012528378524622009
sorghum,2,28,0.09779522606232695,2018-08-03,7.78752,0.012557942202694433
maize,3,29,0.026956030316223078,2018-08-04,4.6080000000000005,0.005849832967930355
maize,4,29,0.027173859257659336,2018-08-04,4.6080000000000005,0.005897104873623988
maize,5,29,0.02716587564980589,2018-08-04,4.6080000000000005,0.005895372319836347
maize,6,29,0.027026855039140516,2018-08-04,4.6080000000000005,0.005865202916480146
pavement,-1,29,3.8501434864485318,2018-08-04,4.6080000000000005,0.8355346107744208
sorghum,1,29,0.06678717124390648,2018-08-04,4.6080000000000005,0.014493743759528315
sorghum,2,29,0.06693995378772548,2018-08-04,4.6080000000000005,0.014526899693516813
maize,3,30,0.07077103448083949,2018-08-05,10.55232,0.006706680093177566
maize,4,30,0.07131050723280172,2018-08-05,10.55232,0.00675780370883386
maize,5,30,0.07125533412748201,2018-08-05,10.55232,0.006752575180385168
maize,6,30,0.07090996239688215,2018-08-05,10.55232,0.006719845720835053
pavement,-1,30,8.762604500094662,2018-08-05,10.55232,0.8303960171881314
sorghum,1,30,0.16762640900037587,2018-08-05,10.55232,0.015885265894170747
sorghum,2,30,0.16802107878526218,2018-08-05,10.55232,0.01592266712772757
maize,3,31,0.06748600873532408,2018-08-06,8.70912,0.007748889524466775
maize,4,31,0.06797432130507758,2018-08-06,8.70912,0.007804958630157533
maize,5,31,0.06788107352169913,2018-08-06,8.70912,0.0077942517179346625
maize,6,31,0.06759737637552075,2018-08-06,8.70912,0.007761676997850615
pavement,-1,31,7.17200202917298,2018-08-06,8.70912,0.8235047891374765
sorghum,1,31,0.1559502468759304,2018-08-06,8.70912,0.017906544734247593
sorghum,2,31,0.1562534731711266,2018-08-06,8.70912,0.017941361833471874
maize,3,32,0.046792359436782296,2018-08-07,4.9766400000000015,0.009402399899687797
maize,4,32,0.04710520437003839,2018-08-07,4.9766400000000015,0.009465262580785103
maize,5,32,0.0470677933456077,2018-08-07,4.9766400000000015,0.009457745254952675
maize,6,32,0.04692647546198843,2018-08-07,4.9766400000000015,0.009429349010976968
pavement,-1,32,4.049468029237968,2018-08-07,4.9766400000000015,0.8136951897742184
sorghum,1,32,0.1028564152677598,2018-08-07,4.9766400000000015,0.020667843217062068
sorghum,2,32,0.10296280318229405,2018-08-07,4.9766400000000015,0.020689220675454527
maize,3,33,0.09670918342793844,2018-08-08,8.386560000000001,0.011531448344486706
maize,4,33,0.09735018937898525,2018-08-08,8.386560000000001,0.011607880868793073
maize,5,33,0.09717905298486924,2018-08-08,8.386560000000001,0.011587474838893328
maize,6,33,0.09673826938369008,2018-08-08,8.386560000000001,0.011534916507327207
pavement,-1,33,6.722246284268277,2018-08-08,8.386560000000001,0.8015498946252427
sorghum,1,33,0.19618979205329334,2018-08-08,8.386560000000001,0.0233933569965866
sorghum,2,33,0.1964928832716022,2018-08-08,8.386560000000001,0.023429497108659828
maize,3,34,0.13341389198282289,2018-08-09,9.86112,0.013529283892988108
maize,4,34,0.13436086531066496,2018-08-09,9.86112,0.013625314904459632
maize,5,34,0.13421517103319058,2018-08-09,9.86112,0.013610540286822449
maize,6,34,0.13366491918443843,2018-08-09,9.86112,0.013554740149642072
pavement,-1,34,7.805187032254197,2018-08-09,9.86112,0.7915112109227144
sorghum,1,34,0.24895731710172123,2018-08-09,9.86112,0.025246353061490097
sorghum,2,34,0.24931384671947548,2018-08-09,9.86112,0.02528250814506623
maize,3,35,0.13409732471473707,2018-08-10,8.064000000000002,0.016629132529109254
maize,4,35,0.1349872848908168,2018-08-10,8.064000000000002,0.01673949465411914
maize,5,35,0.13491222977461736,2018-08-10,8.064000000000002,0.01673018722403489
maize,6,35,0.1340377097924391,2018-08-10,8.064000000000002,0.016621739805610002
pavement,-1,35,6.2511791648518935,2018-08-10,8.064000000000002,0.775195828974689
sorghum,1,35,0.23140113618259528,2018-08-10,8.064000000000002,0.02869557740359564
sorghum,2,35,0.2319940279946976,2018-08-10,8.064000000000002,0.0287691006937869
maize,3,36,0.1273092905532863,2018-08-11,6.128640000000002,0.020772845289213637
maize,4,36,0.12818224265904601,2018-08-11,6.128640000000002,0.02091528343303669
maize,5,36,0.12813704720315153,2018-08-11,6.128640000000002,0.02090790896563536
maize,6,36,0.12736496152107651,2018-08-11,6.128640000000002,0.020781929028475563
pavement,-1,36,4.6239979055307225,2018-08-11,6.128640000000002,0.7544900508972172
sorghum,1,36,0.19790250164738143,2018-08-11,6.128640000000002,0.03229142218296088
sorghum,2,36,0.19831943305002758,2018-08-11,6.128640000000002,0.03235945218678655
maize,3,37,0.20863401374199794,2018-08-12,8.386560000000001,0.0248771860860708
maize,4,37,0.210151743327122,2018-08-12,8.386560000000001,0.025058157734174913
maize,5,37,0.20986275895876452,2018-08-12,8.386560000000001,0.025023699700325818
maize,6,37,0.20899636635335947,2018-08-12,8.386560000000001,0.02492039243186234
pavement,-1,37,6.136148521320216,2018-08-12,8.386560000000001,0.7316645348414863
sorghum,1,37,0.31025438618836537,2018-08-12,8.386560000000001,0.03699423675361117
sorghum,2,37,0.31044069993746676,2018-08-12,8.386560000000001,0.037016452507043024
maize,3,38,0.29769714561886595,2018-08-13,10.091520000000001,0.02949973300542098
maize,4,38,0.29910883864903876,2018-08-13,10.091520000000001,0.029639622043957575
maize,5,38,0.29896580541975026,2018-08-13,10.091520000000001,0.029625448437871623
maize,6,38,0.2984584616086365,2018-08-13,10.091520000000001,0.029575174166888284
pavement,-1,38,7.126955842305742,2018-08-13,10.091520000000001,0.7062321476155962
sorghum,1,38,0.42513793723960125,2018-08-13,10.091520000000001,0.04212823610710787
sorghum,2,38,0.424670088786701,2018-08-13,10.091520000000001,0.042081875553603515
maize,3,39,0.3455775230366235,2018-08-14,9.446400000000002,0.03658298643256938
maize,4,39,0.3462639748013935,2018-08-14,9.446400000000002,0.03665565451403639
maize,5,39,0.34615252322681606,2018-08-14,9.446400000000002,0.03664385620202574
maize,6,39,0.34672158946227505,2018-08-14,9.446400000000002,0.036704097800461015
pavement,-1,39,6.345136970433378,2018-08-14,9.446400000000002,0.6716989509689805
sorghum,1,39,0.447857643411445,2018-08-14,9.446400000000002,0.047410404324551673
sorghum,2,39,0.4468821128951082,2018-08-14,9.446400000000002,0.047307134241097996
maize,3,40,0.23029412402780103,2018-08-15,5.391360000000001,0.04271540465259248
maize,4,40,0.2305508621605527,2018-08-15,5.391360000000001,0.042763024943716
maize,5,40,0.2307100613190488,2018-08-15,5.391360000000001,0.0427925535150776
maize,6,40,0.2312315736957016,2018-08-15,5.391360000000001,0.0428892846509418
pavement,-1,40,3.4668661539561945,2018-08-15,5.391360000000001,0.643041116519059
sorghum,1,40,0.27772597238782526,2018-08-15,5.391360000000001,0.05151315667805994
sorghum,2,40,0.277460073268603,2018-08-15,5.391360000000001,0.051463837189244084
maize,3,41,0.5486956314957421,2018-08-16,11.059200000000004,0.049614405336348186
maize,4,41,0.5485363808903451,2018-08-16,11.059200000000004,0.04960000550585439
maize,5,41,0.5482043490943206,2018-08-16,11.059200000000004,0.04956998237615021
maize,6,41,0.5495273718051574,2018-08-16,11.059200000000004,0.0496896133359698
pavement,-1,41,6.755933320037775,2018-08-16,11.059200000000004,0.6108880678564247
sorghum,1,41,0.6191432465881616,2018-08-16,11.059200000000004,0.05598445155057882
sorghum,2,41,0.619707096946154,2018-08-16,11.059200000000004,0.056035436283470214
maize,3,42,0.5990999799974016,2018-08-17,10.045440000000003,0.05963899839105121
maize,4,42,0.5970850101483142,2018-08-17,10.045440000000003,0.05943841286676482
maize,5,42,0.5975303992359517,2018-08-17,10.045440000000003,0.05948275030620377
maize,6,42,0.6010490541930515,2018-08-17,10.045440000000003,0.059833024157533304
pavement,-1,42,5.651263874458048,2018-08-17,10.045440000000003,0.5625700690520322
sorghum,1,42,0.6252857816996048,2018-08-17,10.045440000000003,0.062245733556678916
sorghum,2,42,0.6215467927501022,2018-08-17,10.045440000000003,0.06187352597298894
maize,3,43,0.48241820826092835,2018-08-18,7.142400000000001,0.06754287190033158
maize,4,43,0.4780101212719641,2018-08-18,7.142400000000001,0.06692570022288923
maize,5,43,0.4787455163503065,2018-08-18,7.142400000000001,0.06702866212341879
maize,6,43,0.48060334012893086,2018-08-18,7.142400000000001,0.06728877409959268
pavement,-1,43,3.7418756751708626,2018-08-18,7.142400000000001,0.5238961238758487
sorghum,1,43,0.49321338939874976,2018-08-18,7.142400000000001,0.06905429399064035
sorghum,2,43,0.49251809058904517,2018-08-18,7.142400000000001,0.06895694592700564
maize,3,44,0.6304988098596567,2018-08-19,8.15616,0.07730338907766114
maize,4,44,0.6188371997186013,2018-08-19,8.15616,0.07587359734465746
maize,5,44,0.6186529504905829,2018-08-19,8.15616,0.07585100715172126
maize,6,44,0.6196889261824924,2018-08-19,8.15616,0.07597802473008038
pavement,-1,44,3.9122800668147875,2018-08-19,8.15616,0.4796718145321803
sorghum,1,44,0.6009178091364554,2018-08-19,8.15616,0.07367655969677586
sorghum,2,44,0.6171795499081876,2018-08-19,8.15616,0.07567035834365529
maize,3,45,0.8208558934348779,2018-08-20,9.446400000000002,0.0868961608056908
maize,4,45,0.8019879634788307,2018-08-20,9.446400000000002,0.08489879355932742
maize,5,45,0.8007326108645139,2018-08-20,9.446400000000002,0.0847659013872495
maize,6,45,0.803772918047527,2018-08-20,9.446400000000002,0.08508774962393365
pavement,-1,45,4.194268127780043,2018-08-20,9.446400000000002,0.4440070426596419
sorghum,1,45,0.7061768835875457,2018-08-20,9.446400000000002,0.07475619109793631
sorghum,2,45,0.7335821221905714,2018-08-20,9.446400000000002,0.07765732153948289
maize,3,46,0.6044098684907329,2018-08-21,6.266880000000001,0.09644510003234986
maize,4,46,0.5874134003103876,2018-08-21,6.266880000000001,0.0937329899902962
maize,5,46,0.5869963532142595,2018-08-21,6.266880000000001,0.09366644218722224
maize,6,46,0.5925117809601382,2018-08-21,6.266880000000001,0.09454653367547139
pavement,-1,46,2.565233261835983,2018-08-21,6.266880000000001,0.4093317985721735
sorghum,1,46,0.4735599744052213,2018-08-21,6.266880000000001,0.07556550857926451
sorghum,2,46,0.5002010666938095,2018-08-21,6.266880000000001,0.07981660199234857
maize,3,47,0.6446958031846345,2018-08-22,6.036480000000001,0.10679995679346811
maize,4,47,0.6220510480368416,2018-08-22,6.036480000000001,0.10304863894800306
maize,5,47,0.6226196600856883,2018-08-22,6.036480000000001,0.10314283491135366
maize,6,47,0.637579425630169,2018-08-22,6.036480000000001,0.1056210615507993
pavement,-1,47,2.2385631856753134,2018-08-22,6.036480000000001,0.3708391621732057
sorghum,1,47,0.4563595498619309,2018-08-22,6.036480000000001,0.07560027530314535
sorghum,2,47,0.4892992564407634,2018-08-22,6.036480000000001,0.08105704921423798
maize,3,48,0.9216624744359468,2018-08-23,8.01792,0.11495032058637986
maize,4,48,0.8866498220418191,2018-08-23,8.01792,0.11058352066892899
maize,5,48,0.887898329043187,2018-08-23,8.01792,0.11073923524345304
maize,6,48,0.9194944416930431,2018-08-23,8.01792,0.11467992218593388
pavement,-1,48,2.6975428467653195,2018-08-23,8.01792,0.33643923196606096
sorghum,1,48,0.6297281409008667,2018-08-23,8.01792,0.07854008781590072
sorghum,2,48,0.6658187050671669,2018-08-23,8.01792,0.0830413255641322
maize,3,49,1.2960970379203614,2018-08-24,10.55232,0.1228257897713831
maize,4,49,1.240762427087583,2018-08-24,10.55232,0.11758195610894884
maize,5,49,1.243544820326978,2018-08-24,10.55232,0.11784563208156862
maize,6,49,1.303205518950551,2018-08-24,10.55232,0.12349943130520596
pavement,-1,49,3.2216141576394905,2018-08-24,10.55232,0.30529913399513003
sorghum,1,49,0.8657976623703412,2018-08-24,10.55232,0.08204808633270609
sorghum,2,49,0.8871085362131937,2018-08-24,10.55232,0.08406763026644319
maize,3,50,1.3310158932221547,2018-08-25,9.768960000000002,0.1362494977174801
maize,4,50,1.2298340623074346,2018-08-25,9.768960000000002,0.12589201535347003
maize,5,50,1.2306852174096712,2018-08-25,9.768960000000002,0.1259791438811983
maize,6,50,1.318064480485796,2018-08-25,9.768960000000002,0.13492372580968656
pavement,-1,50,2.6299576587363536,2018-08-25,9.768960000000002,0.26921572600730814
sorghum,1,50,0.7899007126361246,2018-08-25,9.768960000000002,0.08085821956852361
sorghum,2,50,0.7966988782496286,2018-08-25,9.768960000000002,0.08155411407658834
maize,3,51,0.5387315644966808,2018-08-26,3.64032,0.14799016693496198
maize,4,51,0.4869470173171846,2018-08-26,3.64032,0.13376489355803461
maize,5,51,0.4857868517812773,2018-08-26,3.64032,0.1334461947799307
maize,6,51,0.5178325396738814,2018-08-26,3.64032,0.14224918130106184
pavement,-1,51,0.8799720294567498,2018-08-26,3.64032,0.24172930661500908
sorghum,1,51,0.2899702077316215,2018-08-26,3.64032,0.07965514233133943
sorghum,2,51,0.291492153876089,2018-08-26,3.64032,0.08007322264968163
maize,3,52,1.2187035222502083,2018-08-27,7.879680000000001,0.1546640881673124
maize,4,52,1.0968317397576925,2018-08-27,7.879680000000001,0.13919749783718277
maize,5,52,1.0900677308792588,2018-08-27,7.879680000000001,0.13833908621660507
maize,6,52,1.1696926332754671,2018-08-27,7.879680000000001,0.14844417962093218
pavement,-1,52,1.7442594568072582,2018-08-27,7.879680000000001,0.22136171225319531
sorghum,1,52,0.6241637374580791,2018-08-27,7.879680000000001,0.07921181284748606
sorghum,2,52,0.6233337934508169,2018-08-27,7.879680000000001,0.07910648572668139
maize,3,53,0.5849292643881692,2018-08-28,3.594240000000001,0.16274073639717132
maize,4,53,0.525131406061753,2018-08-28,3.594240000000001,0.146103600778399
maize,5,53,0.5215143327563959,2018-08-28,3.594240000000001,0.14509724802917884
maize,6,53,0.5748354981636169,2018-08-28,3.594240000000001,0.1599324191382926
pavement,-1,53,0.6847950256793726,2018-08-28,3.594240000000001,0.1905256815569835
sorghum,1,53,0.2805699323033166,2018-08-28,3.594240000000001,0.0780609898903013
sorghum,2,53,0.2815817798841975,2018-08-28,3.594240000000001,0.07834250909349333
maize,3,54,1.0910610677587513,2018-08-29,6.54336,0.1667432431898522
maize,4,54,0.9835708211357682,2018-08-29,6.54336,0.1503158654171203
maize,5,54,0.9803375819523878,2018-08-29,6.54336,0.1498217401995898
maize,6,54,1.0965224441629413,2018-08-29,6.54336,0.1675778872265841
pavement,-1,54,1.1253194315907293,2018-08-29,6.54336,0.17197883527587193
sorghum,1,54,0.5098877312908994,2018-08-29,6.54336,0.07792445032688089
sorghum,2,54,0.5200079491167096,2018-08-29,6.54336,0.07947108964151592
maize,3,55,1.591716151406352,2018-08-30,9.262080000000001,0.1718529910566905
maize,4,55,1.429256304353881,2018-08-30,9.262080000000001,0.154312671058108
maize,5,55,1.426887216650872,2018-08-30,9.262080000000001,0.1540568875080837
maize,6,55,1.6260763570943157,2018-08-30,9.262080000000001,0.17556276312602737
pavement,-1,55,1.4300770039817006,2018-08-30,9.262080000000001,0.15440127962419892
sorghum,1,55,0.7094105812497842,2018-08-30,9.262080000000001,0.07659300948056852
sorghum,2,55,0.7319491044511113,2018-08-30,9.262080000000001,0.07902642866949014
maize,3,56,0.8581629544083301,2018-08-31,4.792320000000001,0.17907046157358647
maize,4,56,0.7555376574394004,2018-08-31,4.792320000000001,0.1576559281181975
maize,5,56,0.7487445536761488,2018-08-31,4.792320000000001,0.15623843017080424
maize,6,56,0.8679076413621143,2018-08-31,4.792320000000001,0.18110385812343793
pavement,-1,56,0.6591837482014627,2018-08-31,4.792320000000001,0.13755002758610915
sorghum,1,56,0.3580806232267685,2018-08-31,4.792320000000001,0.07471968132903654
sorghum,2,56,0.38188042751592155,2018-08-31,4.792320000000001,0.07968591987094381
maize,3,57,1.7062859918244548,2018-09-01,9.077760000000001,0.18796332926013185
maize,4,57,1.4616475835604843,2018-09-01,9.077760000000001,0.1610141250220852
maize,5,57,1.4404674702063907,2018-09-01,9.077760000000001,0.15868093783118198
maize,6,57,1.6573354389299009,2018-09-01,9.077760000000001,0.18257096893175195
pavement,-1,57,1.1325162716062227,2018-09-01,9.077760000000001,0.12475723874680786
sorghum,1,57,0.664742676200644,2018-09-01,9.077760000000001,0.07322761079832953
