group,object_id,step_number,apar_sum,date,Ri_PAR_q,fapar
sorghum,1,42,0.12984101091013936,2018-08-15,3.5942400000000005,0.036124747070351265
maize,2,43,3.454253978353048,2018-08-16,7.3728000000000025,0.46851318065769404
pavement,-1,43,3.188808877722428,2018-08-16,7.3728000000000025,0.43250988467372325
sorghum,1,43,0.29284161429030303,2018-08-16,7.3728000000000025,0.03971918596602416
maize,2,44,3.270036957821894,2018-08-17,6.696960000000002,0.4882867685967802
pavement,-1,44,2.761427892139217,2018-08-17,6.696960000000002,0.4123405085500311
sorghum,1,44,0.2852398416841034,2018-08-17,6.696960000000002,0.042592436222420815
maize,2,45,2.4160554259771536,2018-08-18,4.7616000000000005,0.5074041133184546
pavement,-1,45,1.8722544525510265,2018-08-18,4.7616000000000005,0.3931985997460993
sorghum,1,45,0.2134325946391378,2018-08-18,4.7616000000000005,0.04482371359188882
maize,2,46,2.800510224308582,2018-08-19,5.4374400000000005,0.5150420463138135
pavement,-1,46,2.0982114529477025,2018-08-19,5.4374400000000005,0.38588222636897185
sorghum,1,46,0.257737024540075,2018-08-19,5.4374400000000005,0.04740043559838361
maize,2,47,3.32802122180392,2018-08-20,6.297600000000001,0.5284586543768927
pavement,-1,47,2.3337926675534937,2018-08-20,6.297600000000001,0.37058445559474934
sorghum,1,47,0.32119052267238585,2018-08-20,6.297600000000001,0.051002051999553134
maize,2,48,2.265142398877532,2018-08-21,4.177920000000001,0.5421698833097645
pavement,-1,48,1.475490426407054,2018-08-21,4.177920000000001,0.353163877337779
sorghum,1,48,0.2331019927506561,2018-08-21,4.177920000000001,0.05579379039106925
maize,2,49,2.2322911487635126,2018-08-22,4.02432,0.5547002099145973
pavement,-1,49,1.3625214128362666,2018-08-22,4.02432,0.3385718364434902
sorghum,1,49,0.23919421843399857,2018-08-22,4.02432,0.0594371765749241
maize,2,50,3.022259778342524,2018-08-23,5.34528,0.5654071963194677
pavement,-1,50,1.744455727881801,2018-08-23,5.34528,0.3263544150880405
sorghum,1,50,0.3351229988829493,2018-08-23,5.34528,0.0626951252100824
maize,2,51,4.047532610781049,2018-08-24,7.034879999999999,0.5753520473385544
pavement,-1,51,2.198030679480482,2018-08-24,7.034879999999999,0.3124475015182181
sorghum,1,51,0.47554765525033516,2018-08-24,7.034879999999999,0.06759854542655101
maize,2,52,3.7967654132291804,2018-08-25,6.512640000000001,0.582984076078085
pavement,-1,52,1.96230902030524,2018-08-25,6.512640000000001,0.30130776771098045
sorghum,1,52,0.4758340097454287,2018-08-25,6.512640000000001,0.07306315253805348
maize,2,53,1.4306512074891164,2018-08-26,2.42688,0.5895022446470845
pavement,-1,53,0.7039188523404081,2018-08-26,2.42688,0.29005095115556107
sorghum,1,53,0.19141066942656296,2018-08-26,2.42688,0.07887108939319741
maize,2,54,3.0978853241643542,2018-08-27,5.253120000000001,0.5897229311655461
pavement,-1,54,1.5006379474748848,2018-08-27,5.253120000000001,0.2856660322769867
sorghum,1,54,0.4409896391546743,2018-08-27,5.253120000000001,0.08394813732689796
maize,2,55,1.4176522788905872,2018-08-28,2.3961600000000005,0.591635065642773
pavement,-1,55,0.6642830302986634,2018-08-28,2.3961600000000005,0.277228161015401
sorghum,1,55,0.2180418190544955,2018-08-28,2.3961600000000005,0.09099635210273749
maize,2,56,2.6030993629140062,2018-08-29,4.36224,0.5967345590600257
pavement,-1,56,1.1717769326633698,2018-08-29,4.36224,0.26861817155025164
sorghum,1,56,0.4136535659352961,2018-08-29,4.36224,0.09482595316518488
maize,2,57,3.6844336558435717,2018-08-30,6.174720000000001,0.5966964746326264
pavement,-1,57,1.656231149725801,2018-08-30,6.174720000000001,0.2682277333588893
sorghum,1,57,0.5864408362123155,2018-08-30,6.174720000000001,0.09497448244006455
maize,2,58,1.9063584611136875,2018-08-31,3.194880000000001,0.5966917258594022
pavement,-1,58,0.8566173515013441,2018-08-31,3.194880000000001,0.26812191741202923
sorghum,1,58,0.3040450078690253,2018-08-31,3.194880000000001,0.09516633108881248
maize,2,59,3.610786932081375,2018-09-01,6.051840000000001,0.5966428279798167
pavement,-1,59,1.6220485120378856,2018-09-01,6.051840000000001,0.26802567682521106
sorghum,1,59,0.5769051261287682,2018-09-01,6.051840000000001,0.09532722711254232
maize,2,60,2.4755286655260496,2018-09-02,4.147200000000001,0.5969156697352549
pavement,-1,60,1.1113131101659268,2018-09-02,4.147200000000001,0.2679670886781266
sorghum,1,60,0.3963045120521706,2018-09-02,4.147200000000001,0.09555953704961674
maize,2,61,3.4254161859764363,2018-09-03,5.74464,0.596280391108309
pavement,-1,61,1.5396294882412946,2018-09-03,5.74464,0.2680114834421817
sorghum,1,61,0.5500145167520248,2018-09-03,5.74464,0.09574394857676456
maize,2,62,4.066001437956316,2018-09-04,6.81984,0.5962018812694015
pavement,-1,62,1.8278326790592065,2018-09-04,6.81984,0.2680169445411046
sorghum,1,62,0.6541603781239722,2018-09-04,6.81984,0.09592019433358732
maize,2,63,3.497562044491853,2018-09-05,5.867520000000002,0.5960886446900654
pavement,-1,63,1.5723912246316065,2018-09-05,5.867520000000002,0.2679822522346078
sorghum,1,63,0.5628775218137482,2018-09-05,5.867520000000002,0.09593107851592292
maize,2,64,4.209706920546799,2018-09-06,7.065600000000001,0.5958031760284759
pavement,-1,64,1.8932808983195848,2018-09-06,7.065600000000001,0.26795755467611876
sorghum,1,64,0.6791996054926219,2018-09-06,7.065600000000001,0.09612766155636066
maize,2,65,3.659549788451298,2018-09-07,6.144000000000001,0.5956298483807451
pavement,-1,65,1.6464351722761337,2018-09-07,6.144000000000001,0.26797447465431856
sorghum,1,65,0.5909158492549503,2018-09-07,6.144000000000001,0.09617770983967289
maize,2,66,3.3286540226186925,2018-09-08,5.5910400000000005,0.5953550721544993
pavement,-1,66,1.4982579541559615,2018-09-08,5.5910400000000005,0.26797482295887015
sorghum,1,66,0.5371788241660852,2018-09-08,5.5910400000000005,0.0960785156547056
maize,2,67,2.06669178327425,2018-09-09,3.471360000000001,0.5953550721545012
pavement,-1,67,0.930237081426504,2018-09-09,3.471360000000001,0.2679748229588702
sorghum,1,67,0.33352311610311963,2018-09-09,3.471360000000001,0.0960785156547058
maize,2,68,2.414188631789384,2018-09-10,4.05504,0.5953550721545001
pavement,-1,68,1.0866486260911357,2018-09-10,4.05504,0.2679748229588699
sorghum,1,68,0.38960222412045786,2018-09-10,4.05504,0.09607851565470571
maize,2,69,2.2306095512289654,2018-09-11,3.7478400000000014,0.5951720327519223
pavement,-1,69,1.0045161515962842,2018-09-11,3.7478400000000014,0.2680253563642748
sorghum,1,69,0.3602986149172706,2018-09-11,3.7478400000000014,0.09613500440714398
maize,2,70,2.230349594261323,2018-09-12,3.7478400000000014,0.5951026709414816
pavement,-1,70,1.0045276387028794,2018-09-12,3.7478400000000014,0.2680284213581367
sorghum,1,70,0.36015652668882425,2018-09-12,3.7478400000000014,0.09609709237556142
maize,2,71,3.9488156750856307,2018-09-13,6.635520000000001,0.5951026709414831
pavement,-1,71,1.7785079504903492,2018-09-13,6.635520000000001,0.26802842135813754
sorghum,1,71,0.6376541783998871,2018-09-13,6.635520000000001,0.09609709237556167
maize,2,72,1.388986365181656,2018-09-14,2.3347200000000004,0.5949263145823293
pavement,-1,72,0.6258405019884317,2018-09-14,2.3347200000000004,0.2680580549224025
sorghum,1,72,0.2244335740307166,2018-09-14,2.3347200000000004,0.09612868953481213
maize,2,73,4.076863429217608,2018-09-15,6.8505600000000015,0.5951138927646217
pavement,-1,73,1.8359928508287218,2018-09-15,6.8505600000000015,0.26800624340619184
sorghum,1,73,0.6578111044127031,2018-09-15,6.8505600000000015,0.09602296810957103
maize,2,74,1.9370469707752596,2018-09-16,3.2563200000000005,0.5948576831439353
pavement,-1,74,0.8727117845110585,2018-09-16,3.2563200000000005,0.26800553523949067
sorghum,1,74,0.31288927601015437,2018-09-16,3.2563200000000005,0.09608677157347997
maize,2,75,3.9108812783331794,2018-09-17,6.57408,0.5948940807433404
pavement,-1,75,1.761688276624651,2018-09-17,6.57408,0.26797487657963565
sorghum,1,75,0.6322721409835671,2018-09-17,6.57408,0.09617652066655213
maize,2,76,3.80266250347979,2018-09-18,6.389760000000002,0.5951182052971925
pavement,-1,76,1.711685822168278,2018-09-18,6.389760000000002,0.2678795169408988
sorghum,1,76,0.6143457530446811,2018-09-18,6.389760000000002,0.09614535648360516
maize,2,77,3.930637853103771,2018-09-19,6.604800000000002,0.5951183764994807
pavement,-1,77,1.7693133747166248,2018-09-19,6.604800000000002,0.2678829600770083
sorghum,1,77,0.635013419279437,2018-09-19,6.604800000000002,0.09614423135892636
maize,2,78,4.0581553649165505,2018-09-20,6.81984,0.5950514036863842
pavement,-1,78,1.8264139433151565,2018-09-20,6.81984,0.2678089138916978
sorghum,1,78,0.6561187875653826,2018-09-20,6.81984,0.09620735788015299
maize,2,79,3.9130415776605627,2018-09-21,6.57408,0.5952226893589008
pavement,-1,79,1.7602702456773518,2018-09-21,6.57408,0.2677591762919453
sorghum,1,79,0.6328486791211779,2018-09-21,6.57408,0.09626421934646033
maize,2,80,2.8890680777997155,2018-09-22,4.85376,0.5952226887608195
pavement,-1,80,1.2996542133422566,2018-09-22,4.85376,0.26776235605844884
sorghum,1,80,0.4672331714803627,2018-09-22,4.85376,0.09626210844383791
maize,2,81,3.218458807576289,2018-09-23,5.406720000000002,0.5952701097109315
pavement,-1,81,1.4474816328262312,2018-09-23,5.406720000000002,0.26771899281380035
sorghum,1,81,0.5204304867671685,2018-09-23,5.406720000000002,0.09625623053665963
maize,2,82,3.3474922626360932,2018-09-24,5.621760000000002,0.595452716344364
pavement,-1,82,1.5046272649184969,2018-09-24,5.621760000000002,0.2676434541706683
sorghum,1,82,0.5408141945477419,2018-09-24,5.621760000000002,0.09620015698780128
maize,2,83,2.6726613635598944,2018-09-25,4.48512,0.5958951741669998
pavement,-1,83,1.1999314445528577,2018-09-25,4.48512,0.2675360847765183
sorghum,1,83,0.431368551793258,2018-09-25,4.48512,0.09617770579009212
maize,2,84,3.789789842621166,2018-09-26,6.359040000000001,0.5959688636368328
pavement,-1,84,1.7011600838868253,2018-09-26,6.359040000000001,0.2675183807440785
sorghum,1,84,0.6117430057104746,2018-09-26,6.359040000000001,0.09620052802159987
maize,2,85,3.84861625298429,2018-09-27,6.451200000000001,0.5965736999293604
pavement,-1,85,1.725224435882391,2018-09-27,6.451200000000001,0.2674269028835551
sorghum,1,85,0.6202564601893028,2018-09-27,6.451200000000001,0.09614590466724063
maize,2,86,3.5005741439978206,2018-09-28,5.867520000000002,0.5966019960729269
pavement,-1,86,1.5690889996596726,2018-09-28,5.867520000000002,0.2674194548394675
sorghum,1,86,0.5641707808363302,2018-09-28,5.867520000000002,0.09615148833516206
maize,2,87,2.4028450521998828,2018-09-29,4.02432,0.5970810105060936
pavement,-1,87,1.0760684376465903,2018-09-29,4.02432,0.26739136988276035
sorghum,1,87,0.3868628934542426,2018-09-29,4.02432,0.09613124539157983
