group,object_id,step_number,apar_sum,date,Ri_PAR_q,fapar
pavement,-1,1,12.770147638405765,2018-07-07,14.5152,0.8797775875224431
sorghum,1,1,0.0008471228990374056,2018-07-07,14.5152,5.836109037680539e-5
sorghum,2,1,0.0008446979604700961,2018-07-07,14.5152,5.8194028361310634e-5
sorghum,3,1,0.0008443666779386321,2018-07-07,14.5152,5.817120521512843e-5
sorghum,4,1,0.000847546488793577,2018-07-07,14.5152,5.839027287213246e-5
pavement,-1,2,13.174679450908538,2018-07-08,14.975999999999999,0.8797195146172903
sorghum,1,2,0.0012891207837707856,2018-07-08,14.975999999999999,8.607911216418174e-5
sorghum,2,2,0.0012880323383898653,2018-07-08,14.975999999999999,8.600643285188738e-5
sorghum,3,2,0.001283069615547264,2018-07-08,14.975999999999999,8.567505445694873e-5
sorghum,4,2,0.0012913000325415127,2018-07-08,14.975999999999999,8.622462824128691e-5
pavement,-1,3,15.740490284918268,2018-07-09,17.894399999999997,0.8796321913513876
sorghum,1,3,0.0024316633322224194,2018-07-09,17.894399999999997,0.00013588962648775147
sorghum,2,3,0.0024328517858729806,2018-07-09,17.894399999999997,0.000135956041324268
sorghum,3,3,0.0024203120903246935,2018-07-09,17.894399999999997,0.0001352552804410706
sorghum,4,3,0.0024367201813102046,2018-07-09,17.894399999999997,0.00013617222043266078
pavement,-1,4,15.26450306462564,2018-07-10,17.356800000000003,0.8794537624807359
sorghum,1,4,0.003285024619919394,2018-07-10,17.356800000000003,0.00018926441624719957
sorghum,2,4,0.0032896594154279853,2018-07-10,17.356800000000003,0.0001895314467775157
sorghum,3,4,0.003271673490260386,2018-07-10,17.356800000000003,0.00018849520016710368
sorghum,4,4,0.003292466007554813,2018-07-10,17.356800000000003,0.00018969314663733018
pavement,-1,5,11.88643602946979,2018-07-11,13.516800000000002,0.8793824003809917
sorghum,1,5,0.002485946643003404,2018-07-11,13.516800000000002,0.00018391532337560694
sorghum,2,5,0.0024906440213502516,2018-07-11,13.516800000000002,0.0001842628448560496
sorghum,3,5,0.0024718709205528845,2018-07-11,13.516800000000002,0.00018287397317063832
sorghum,4,5,0.002492750115568323,2018-07-11,13.516800000000002,0.0001844186579344462
pavement,-1,6,13.028781063076902,2018-07-12,14.8224,0.8789926775068074
sorghum,1,6,0.004277350589723334,2018-07-12,14.8224,0.00028857341521773354
sorghum,2,6,0.0042834016801729805,2018-07-12,14.8224,0.0002889816548044163
sorghum,3,6,0.004259952499243098,2018-07-12,14.8224,0.00028739964508062783
sorghum,4,6,0.00429012825879322,2018-07-12,14.8224,0.0002894354665096894
pavement,-1,7,12.212899425421256,2018-07-13,13.900800000000002,0.878575292459517
sorghum,1,7,0.005787060322743612,2018-07-13,13.900800000000002,0.0004163113146540927
sorghum,2,7,0.0057894019370260345,2018-07-13,13.900800000000002,0.0004164797664181942
sorghum,3,7,0.00576936317731532,2018-07-13,13.900800000000002,0.0004150382119960951
sorghum,4,7,0.005803259647421576,2018-07-13,13.900800000000002,0.0004174766666250558
pavement,-1,8,15.175131033401918,2018-07-14,17.279999999999998,0.8781904533218704
sorghum,1,8,0.009465870178819313,2018-07-14,17.279999999999998,0.0005477934131261177
sorghum,2,8,0.009466932146593863,2018-07-14,17.279999999999998,0.0005478548695945524
sorghum,3,8,0.009442923127860919,2018-07-14,17.279999999999998,0.0005464654587882477
sorghum,4,8,0.009490104097429283,2018-07-14,17.279999999999998,0.0005491958389716021
pavement,-1,9,5.593877750798746,2018-07-15,6.3744000000000005,0.8775536130143614
sorghum,1,9,0.004779630831036096,2018-07-15,6.3744000000000005,0.0007498165836841265
sorghum,2,9,0.004778013065618528,2018-07-15,6.3744000000000005,0.0007495627926735894
sorghum,3,9,0.004771181041576327,2018-07-15,6.3744000000000005,0.0007484910017533143
sorghum,4,9,0.004790116813160812,2018-07-15,6.3744000000000005,0.0007514615984501775
pavement,-1,10,8.14978227147884,2018-07-16,9.2928,0.876999641817196
sorghum,1,10,0.008324439575001199,2018-07-16,9.2928,0.000895794547929709
sorghum,2,10,0.00831854704116295,2018-07-16,9.2928,0.0008951604512270737
sorghum,3,10,0.008311358709138555,2018-07-16,9.2928,0.0008943869134317488
sorghum,4,10,0.008341899649871028,2018-07-16,9.2928,0.0008976734299534078
pavement,-1,11,8.884912372584248,2018-07-17,10.137599999999999,0.8764315392779601
sorghum,1,11,0.010190363169328398,2018-07-17,10.137599999999999,0.0010052047002572994
sorghum,2,11,0.0101821461820135,2018-07-17,10.137599999999999,0.0010043941546335918
sorghum,3,11,0.010173451962142461,2018-07-17,10.137599999999999,0.0010035365335131058
sorghum,4,11,0.010211749670774711,2018-07-17,10.137599999999999,0.0010073143220066597
pavement,-1,12,8.073111417532829,2018-07-18,9.216000000000001,0.8759886520760447
sorghum,1,12,0.010449939419260479,2018-07-18,9.216000000000001,0.0011338909960135067
sorghum,2,12,0.010442256396680177,2018-07-18,9.216000000000001,0.0011330573347092204
sorghum,3,12,0.010430725602144003,2018-07-18,9.216000000000001,0.0011318061634270835
sorghum,4,12,0.010471362520789881,2018-07-18,9.216000000000001,0.0011362155513009852
pavement,-1,13,13.449641670607978,2018-07-19,15.36,0.8756277129302069
sorghum,1,13,0.019431242984024006,2018-07-19,15.36,0.0012650548817723963
sorghum,2,13,0.019416749728037228,2018-07-19,15.36,0.0012641113104190904
sorghum,3,13,0.019395999208346237,2018-07-19,15.36,0.001262760365126708
sorghum,4,13,0.01946808955350336,2018-07-19,15.36,0.001267453746972875
maize,5,14,0.0008430530647627224,2018-07-20,13.363199999999999,6.308766349098438e-5
maize,6,14,0.0008411321710867372,2018-07-20,13.363199999999999,6.294391845416795e-5
maize,7,14,0.0008430721059933853,2018-07-20,13.363199999999999,6.308908839150693e-5
maize,8,14,0.0008430544965209089,2018-07-20,13.363199999999999,6.308777063285058e-5
maize,9,14,0.0008411427655277233,2018-07-20,13.363199999999999,6.294471126135382e-5
maize,10,14,0.0008430672682479056,2018-07-20,13.363199999999999,6.308872637152071e-5
pavement,-1,14,11.690299175158861,2018-07-20,13.363199999999999,0.874812857336481
sorghum,1,14,0.018827582984365807,2018-07-20,13.363199999999999,0.001408912759246723
sorghum,2,14,0.018813952649410427,2018-07-20,13.363199999999999,0.0014078927689034383
sorghum,3,14,0.018790980338783493,2018-07-20,13.363199999999999,0.001406173696328985
sorghum,4,14,0.018860708525066192,2018-07-20,13.363199999999999,0.0014113916221463567
maize,5,15,0.0011539534782067078,2018-07-21,11.366399999999999,0.00010152321563614759
maize,6,15,0.0011512567355714235,2018-07-21,11.366399999999999,0.00010128595998481697
maize,7,15,0.001154613523555443,2018-07-21,11.366399999999999,0.00010158128550424437
maize,8,15,0.0011539507376727488,2018-07-21,11.366399999999999,0.00010152297452779674
maize,9,15,0.001151917919589941,2018-07-21,11.366399999999999,0.00010134413003149116
maize,10,15,0.0011539209150179433,2018-07-21,11.366399999999999,0.0001015203507722712
pavement,-1,15,9.93716366936071,2018-07-21,11.366399999999999,0.8742577834108172
sorghum,1,15,0.018058742012975415,2018-07-21,11.366399999999999,0.0015887829051393068
sorghum,2,15,0.018049057403938515,2018-07-21,11.366399999999999,0.0015879308667597935
sorghum,3,15,0.01802365323697536,2018-07-21,11.366399999999999,0.0015856958436246623
sorghum,4,15,0.01808573494406822,2018-07-21,11.366399999999999,0.00159115770552402
maize,5,16,0.0028067383055737113,2018-07-22,17.894399999999997,0.00015685009307793007
maize,6,16,0.002800547555978089,2018-07-22,17.894399999999997,0.0001565041329118657
maize,7,16,0.002809674084782655,2018-07-22,17.894399999999997,0.00015701415441605505
maize,8,16,0.0028068123673888274,2018-07-22,17.894399999999997,0.00015685423190432915
maize,9,16,0.0028045311300670278,2018-07-22,17.894399999999997,0.00015672674859548396
maize,10,16,0.0028035139154317127,2018-07-22,17.894399999999997,0.00015666990317818498
pavement,-1,16,15.624727874714472,2018-07-22,17.894399999999997,0.8731629937139258
sorghum,1,16,0.03287567579590261,2018-07-22,17.894399999999997,0.0018372047006830412
sorghum,2,16,0.0328724790583667,2018-07-22,17.894399999999997,0.0018370260561050781
sorghum,3,16,0.03281457944182319,2018-07-22,17.894399999999997,0.0018337904283923013
sorghum,4,16,0.03292091444340293,2018-07-22,17.894399999999997,0.0018397327903368055
maize,5,17,0.003572006714461819,2018-07-23,15.1296,0.00023609392941398446
maize,6,17,0.0035631969017170507,2018-07-23,15.1296,0.0002355116395487687
maize,7,17,0.0035777666778564945,2018-07-23,15.1296,0.000236474637654432
maize,8,17,0.003572108293559665,2018-07-23,15.1296,0.00023610064334547278
maize,9,17,0.003569056901084436,2018-07-23,15.1296,0.0002358989597269218
maize,10,17,0.0035687971131546387,2018-07-23,15.1296,0.00023588178888765327
pavement,-1,17,13.187914534168357,2018-07-23,15.1296,0.8716631328104085
sorghum,1,17,0.031310735874100264,2018-07-23,15.1296,0.002069501895231881
sorghum,2,17,0.03130834686200343,2018-07-23,15.1296,0.0020693439920423163
sorghum,3,17,0.03125612845157646,2018-07-23,15.1296,0.002065892584838757
sorghum,4,17,0.031352912404162894,2018-07-23,15.1296,0.002072289578320834
maize,5,18,0.0066169004679223166,2018-07-24,17.279999999999998,0.0003829224807825415
maize,6,18,0.006601747091858292,2018-07-24,17.279999999999998,0.0003820455492973549
maize,7,18,0.006629027970106779,2018-07-24,17.279999999999998,0.00038362430382562384
maize,8,18,0.006617512235206902,2018-07-24,17.279999999999998,0.0003829578839818809
maize,9,18,0.006612861388607309,2018-07-24,17.279999999999998,0.0003826887377666267
maize,10,18,0.006608586331147123,2018-07-24,17.279999999999998,0.0003824413386080512
pavement,-1,18,15.032323233588759,2018-07-24,17.279999999999998,0.8699261130549052
sorghum,1,18,0.04108442990344717,2018-07-24,17.279999999999998,0.0023775711749680077
sorghum,2,18,0.0410773216172917,2018-07-24,17.279999999999998,0.002377159815815492
sorghum,3,18,0.04101393499441092,2018-07-24,17.279999999999998,0.0023734916084728543
sorghum,4,18,0.04114055623636379,2018-07-24,17.279999999999998,0.0023808192266414232
maize,5,19,0.004985916284136964,2018-07-25,9.216000000000001,0.0005410065412475004
maize,6,19,0.004980077057172937,2018-07-25,9.216000000000001,0.0005403729445717162
maize,7,19,0.005000582457199039,2018-07-25,9.216000000000001,0.0005425979228731595
maize,8,19,0.004991306291013317,2018-07-25,9.216000000000001,0.000541591394424188
maize,9,19,0.004986937144650885,2018-07-25,9.216000000000001,0.0005411173117025699
maize,10,19,0.004981058940662501,2018-07-25,9.216000000000001,0.0005404794857489692
pavement,-1,19,7.997196627468154,2018-07-25,9.216000000000001,0.8677513701679853
sorghum,1,19,0.025238648558586405,2018-07-25,9.216000000000001,0.0027385686369993927
sorghum,2,19,0.025225299565813715,2018-07-25,9.216000000000001,0.002737120178582217
sorghum,3,19,0.02518938299118168,2018-07-25,9.216000000000001,0.0027332229808139843
sorghum,4,19,0.025269137376879976,2018-07-25,9.216000000000001,0.00274187688551215
