group,object_id,step_number,apar_sum,date,Ri_PAR_q,fapar
pavement,-1,40,0.888878540502619,2018-08-13,3.36384,0.2642451901703467
sorghum,1,40,0.09124707299658223,2018-08-13,3.36384,0.027125865973584424
maize,2,41,2.1817100526777873,2018-08-14,3.1488000000000005,0.6928703165262281
pavement,-1,41,0.7451336653873166,2018-08-14,3.1488000000000005,0.23664051873326872
sorghum,1,41,0.08949380114511489,2018-08-14,3.1488000000000005,0.02842155778236626
maize,2,42,1.2834949545354246,2018-08-15,1.7971200000000003,0.7141954652641028
pavement,-1,42,0.39006020494834964,2018-08-15,1.7971200000000003,0.2170473896836881
sorghum,1,42,0.05160528369925861,2018-08-15,1.7971200000000003,0.02871554693023204
maize,2,43,2.727977355577188,2018-08-16,3.6864000000000012,0.7400112184182908
pavement,-1,43,0.7065710874531403,2018-08-16,3.6864000000000012,0.19166967433082144
sorghum,1,43,0.10957676634931462,2018-08-16,3.6864000000000012,0.029724600246667367
maize,2,44,2.5448586771749553,2018-08-17,3.348480000000001,0.7600041443206932
pavement,-1,44,0.5844004406887292,2018-08-17,3.348480000000001,0.1745270811498737
sorghum,1,44,0.10027341179964325,2018-08-17,3.348480000000001,0.029945949146969138
maize,2,45,1.8475860134444706,2018-08-18,2.3808000000000002,0.7760357919373616
pavement,-1,45,0.3810328583314341,2018-08-18,2.3808000000000002,0.16004404331797464
sorghum,1,45,0.07146891868668527,2018-08-18,2.3808000000000002,0.030018867055899387
maize,2,46,2.1286081393305087,2018-08-19,2.7187200000000002,0.782944966502806
pavement,-1,46,0.4187650673497117,2018-08-19,2.7187200000000002,0.1540302301633532
sorghum,1,46,0.08513438987918731,2018-08-19,2.7187200000000002,0.031314144111636105
maize,2,47,2.508422642920341,2018-08-20,3.1488000000000005,0.7966281259274456
pavement,-1,47,0.4457104652589839,2018-08-20,3.1488000000000005,0.14154930934291915
sorghum,1,47,0.09931074042741755,2018-08-20,3.1488000000000005,0.031539234129642255
maize,2,48,1.6887819621484281,2018-08-21,2.0889600000000006,0.8084319288777323
pavement,-1,48,0.26846605959756803,2018-08-21,2.0889600000000006,0.12851661094399508
sorghum,1,48,0.07138866066410283,2018-08-21,2.0889600000000006,0.0341742592793078
maize,2,49,1.6514514012667711,2018-08-22,2.01216,0.820735628015054
pavement,-1,49,0.23445714253065225,2018-08-22,2.01216,0.11652012888172522
sorghum,1,49,0.07011812866387927,2018-08-22,2.01216,0.034847193396091394
maize,2,50,2.2174050657293702,2018-08-23,2.67264,0.8296684423376774
pavement,-1,50,0.29161010928530506,2018-08-23,2.67264,0.10910938595744472
sorghum,1,50,0.09239304691797859,2018-08-23,2.67264,0.03456995589304156
maize,2,51,2.9414352349626913,2018-08-24,3.5174399999999997,0.836243186795707
pavement,-1,51,0.355750269904715,2018-08-24,3.5174399999999997,0.10113897320344199
sorghum,1,51,0.1266184741249621,2018-08-24,3.5174399999999997,0.03599733730353954
maize,2,52,2.7376603072473666,2018-08-25,3.2563200000000005,0.840722136413917
pavement,-1,52,0.3167412066803904,2018-08-25,3.2563200000000005,0.09726968070717569
sorghum,1,52,0.119215772931358,2018-08-25,3.2563200000000005,0.036610582784050084
maize,2,53,1.0235307100505233,2018-08-26,1.21344,0.8434951131086195
pavement,-1,53,0.11247039291969635,2018-08-26,1.21344,0.09268723045201768
sorghum,1,53,0.04653136899691881,2018-08-26,1.21344,0.03834665825827301
maize,2,54,2.2157316311121336,2018-08-27,2.6265600000000004,0.8435869087750263
pavement,-1,54,0.23879338407698328,2018-08-27,2.6265600000000004,0.09091487880611265
sorghum,1,54,0.10821796955571125,2018-08-27,2.6265600000000004,0.04120140775604259
maize,2,55,1.011502482110423,2018-08-28,1.1980800000000003,0.8442695663982562
pavement,-1,55,0.10503425836298283,2018-08-28,1.1980800000000003,0.08766881874581231
sorghum,1,55,0.05217399280755732,2018-08-28,1.1980800000000003,0.04354800414626512
maize,2,56,1.8483136108859275,2018-08-29,2.18112,0.8474149110942669
pavement,-1,56,0.1852141107596123,2018-08-29,2.18112,0.08491697419656521
sorghum,1,56,0.09310992124060555,2018-08-29,2.18112,0.042689041061750636
maize,2,57,2.615512712235537,2018-08-30,3.0873600000000003,0.8471680374933719
pavement,-1,57,0.26199514967872434,2018-08-30,3.0873600000000003,0.08486057656986043
sorghum,1,57,0.13191139052452378,2018-08-30,3.0873600000000003,0.042726274397713176
maize,2,58,1.3531436814030704,2018-08-31,1.5974400000000004,0.8470701130578113
pavement,-1,58,0.13544750152639273,2018-08-31,1.5974400000000004,0.08479035301882555
sorghum,1,58,0.06851733273477979,2018-08-31,1.5974400000000004,0.04289196009538998
maize,2,59,2.5629565672743113,2018-09-01,3.0259200000000006,0.8470007691129675
pavement,-1,59,0.25629108492620106,2018-09-01,3.0259200000000006,0.08469856603155437
sorghum,1,59,0.13001805972909034,2018-09-01,3.0259200000000006,0.04296810878314374
maize,2,60,1.7557561254135456,2018-09-02,2.0736000000000003,0.8467188104810693
pavement,-1,60,0.17544791546168104,2018-09-02,2.0736000000000003,0.08461029873730759
sorghum,1,60,0.08933799923720669,2018-09-02,2.0736000000000003,0.043083525866708466
maize,2,61,2.431430437985995,2018-09-03,2.87232,0.8465040239200349
pavement,-1,61,0.2427986507342158,2018-09-03,2.87232,0.08453050173177633
sorghum,1,61,0.12408279411562258,2018-09-03,2.87232,0.04319950218486191
maize,2,62,2.8860377327240396,2018-09-04,3.40992,0.8463652322412372
pavement,-1,62,0.2882593971797048,2018-09-04,3.40992,0.08453553079828992
sorghum,1,62,0.14773168523892075,2018-09-04,3.40992,0.04332409125109115
maize,2,63,2.4811630862808673,2018-09-05,2.933760000000001,0.8457280371539821
pavement,-1,63,0.2481671282345202,2018-09-05,2.933760000000001,0.08459012606161381
sorghum,1,63,0.1276039784445654,2018-09-05,2.933760000000001,0.043495029738139915
maize,2,64,2.9877134326438797,2018-09-06,3.5328000000000004,0.8457069272655908
pavement,-1,64,0.29866088489934295,2018-09-06,3.5328000000000004,0.0845394262056564
sorghum,1,64,0.1536143372741357,2018-09-06,3.5328000000000004,0.04348231920123859
maize,2,65,2.597488456168047,2018-09-07,3.0720000000000005,0.845536606825536
pavement,-1,65,0.25957244404390056,2018-09-07,3.0720000000000005,0.08449623829554054
sorghum,1,65,0.13358369572514892,2018-09-07,3.0720000000000005,0.04348427595219691
maize,2,66,2.3614496439258126,2018-09-08,2.7955200000000002,0.8447264351268502
pavement,-1,66,0.23643756173292343,2018-09-08,2.7955200000000002,0.0845773100292337
sorghum,1,66,0.12162857785625955,2018-09-08,2.7955200000000002,0.043508391231777827
maize,2,67,1.46463577330555,2018-09-09,1.7356800000000006,0.8438397477101479
pavement,-1,67,0.14688053168711035,2018-09-09,1.7356800000000006,0.0846242001331526
sorghum,1,67,0.07551555384673651,2018-09-09,1.7356800000000006,0.04350776286339446
maize,2,68,1.7101117076365375,2018-09-10,2.02752,0.8434499820650536
pavement,-1,68,0.1716055136731877,2018-09-10,2.02752,0.08463813608407694
sorghum,1,68,0.08808288544563145,2018-09-10,2.02752,0.04344365798888861
maize,2,69,1.580557790391344,2018-09-11,1.8739200000000007,0.8434499820650526
pavement,-1,69,0.15860509597067338,2018-09-11,1.8739200000000007,0.08463813608407686
sorghum,1,69,0.08140993957853805,2018-09-11,1.8739200000000007,0.043443657988888544
maize,2,70,1.5805577903913435,2018-09-12,1.8739200000000007,0.8434499820650524
pavement,-1,70,0.15860509597067338,2018-09-12,1.8739200000000007,0.08463813608407686
sorghum,1,70,0.08140993957853801,2018-09-12,1.8739200000000007,0.04344365798888852
maize,2,71,2.7968372222946933,2018-09-13,3.3177600000000007,0.8429896141657904
pavement,-1,71,0.2813670831524543,2018-09-13,3.3177600000000007,0.08480634016699648
sorghum,1,71,0.1442209647359164,2018-09-13,3.3177600000000007,0.04346937835645627
maize,2,72,0.983690136099776,2018-09-14,1.1673600000000002,0.8426621916973134
pavement,-1,72,0.09887221693627019,2018-09-14,1.1673600000000002,0.084697280133181
sorghum,1,72,0.05079836474148149,2018-09-14,1.1673600000000002,0.04351559479636229
maize,2,73,2.8863539519769765,2018-09-15,3.4252800000000008,0.842662191697314
pavement,-1,73,0.29011189969458273,2018-09-15,3.4252800000000008,0.08469728013318113
sorghum,1,73,0.14905309654408405,2018-09-15,3.4252800000000008,0.04351559479636235
maize,2,74,1.371572725460841,2018-09-16,1.6281600000000003,0.842406597300536
pavement,-1,74,0.1379334537189334,2018-09-16,1.6281600000000003,0.08471738263987162
sorghum,1,74,0.07084780943060631,2018-09-16,1.6281600000000003,0.04351403389753237
maize,2,75,2.767642151222952,2018-09-17,3.28704,0.8419861490042566
pavement,-1,75,0.27837226770861845,2018-09-17,3.28704,0.0846878248237376
sorghum,1,75,0.14303933684900808,2018-09-17,3.28704,0.04351615339302475
maize,2,76,2.690044707730718,2018-09-18,3.194880000000001,0.841986149004256
pavement,-1,76,0.2705674377728622,2018-09-18,3.194880000000001,0.08468782482373739
sorghum,1,76,0.13902888815230682,2018-09-18,3.194880000000001,0.04351615339302471
maize,2,77,2.7817040370191113,2018-09-19,3.302400000000001,0.8423280150857287
pavement,-1,77,0.27957770841950247,2018-09-19,3.302400000000001,0.0846589475592001
sorghum,1,77,0.1436095902432849,2018-09-19,3.302400000000001,0.043486431154095465
maize,2,78,2.8730661258803147,2018-09-20,3.40992,0.8425611527192176
pavement,-1,78,0.28825630735697905,2018-09-20,3.40992,0.08453462467066061
sorghum,1,78,0.1485493503188379,2018-09-20,3.40992,0.04356388135757962
maize,2,79,2.7684805451767995,2018-09-21,3.28704,0.8422412094701615
pavement,-1,79,0.277978152728813,2018-09-21,3.28704,0.08456792516331196
sorghum,1,79,0.1432819633895559,2018-09-21,3.28704,0.04358996647121906
maize,2,80,2.0446222787801873,2018-09-22,2.42688,0.8424900608106652
pavement,-1,80,0.20520167732683572,2018-09-22,2.42688,0.0845536974744675
sorghum,1,80,0.105768712321179,2018-09-22,2.42688,0.04358217642453644
maize,2,81,2.2783298165166337,2018-09-23,2.703360000000001,0.8427770687280395
pavement,-1,81,0.22856359436096613,2018-09-23,2.703360000000001,0.08454796784777686
sorghum,1,81,0.11787281844221006,2018-09-23,2.703360000000001,0.0436023387348374
maize,2,82,2.368944635971942,2018-09-24,2.810880000000001,0.8427768655979413
pavement,-1,82,0.23765365145733322,2018-09-24,2.810880000000001,0.08454777559245971
sorghum,1,82,0.12255504858102649,2018-09-24,2.810880000000001,0.043600242123828285
maize,2,83,1.8912687011253762,2018-09-25,2.24256,0.843352552941895
pavement,-1,83,0.1894049276876762,2018-09-25,2.24256,0.08445924643607136
sorghum,1,83,0.09771222768785043,2018-09-25,2.24256,0.04357173395041846
maize,2,84,2.6854450651948802,2018-09-26,3.1795200000000006,0.8446070681092994
pavement,-1,84,0.2682989943040547,2018-09-26,3.1795200000000006,0.0843834900563779
sorghum,1,84,0.13853899518956678,2018-09-26,3.1795200000000006,0.043572298708473844
maize,2,85,2.7262017443617506,2018-09-27,3.2256000000000005,0.8451766320565942
pavement,-1,85,0.2719818836273046,2018-09-27,3.2256000000000005,0.0843197803904094
sorghum,1,85,0.1405003551152526,2018-09-27,3.2256000000000005,0.04355789779118694
maize,2,86,2.481007093926287,2018-09-28,2.933760000000001,0.8456748656762265
pavement,-1,86,0.24761058022565377,2018-09-28,2.933760000000001,0.08440042137927223
sorghum,1,86,0.12777755993310147,2018-09-28,2.933760000000001,0.04355419663950065
maize,2,87,1.7033711315246092,2018-09-29,2.01216,0.8465386110073796
pavement,-1,87,0.1698212795219966,2018-09-29,2.01216,0.08439750294310422
sorghum,1,87,0.0876313651219919,2018-09-29,2.01216,0.04355089313076092
maize,2,88,0.3843732518407003,2018-09-30,1.70496,0.22544414639680715
pavement,-1,88,0.09792384616420485,2018-09-30,1.70496,0.05743468830013892
sorghum,1,88,1.1866165046749506,2018-09-30,1.70496,0.6959790872952741
maize,2,89,0.605284713780089,2018-10-01,2.6419200000000007,0.22910788887630543
pavement,-1,89,0.15162441382890243,2018-10-01,2.6419200000000007,0.05739175063170058
sorghum,1,89,1.8281392341512857,2018-10-01,2.6419200000000007,0.691973729011963
maize,2,90,0.7096273339539119,2018-10-02,3.1027200000000006,0.22871136743048415
pavement,-1,90,0.1768159846615549,2018-10-02,3.1027200000000006,0.056987412548201215
sorghum,1,90,2.15306321108869,2018-10-02,3.1027200000000006,0.6939276541514187
maize,2,91,0.7339183778063454,2018-10-03,3.2256000000000005,0.22752925899254256
pavement,-1,91,0.18336906804761002,2018-10-03,3.2256000000000005,0.056848049369918774
sorghum,1,91,2.2406796737320285,2018-10-03,3.2256000000000005,0.6946551567869631
maize,2,92,0.5693708607013407,2018-10-04,2.5036800000000006,0.22741359147388665
pavement,-1,92,0.1424208719199702,2018-10-04,2.5036800000000006,0.05688461461527438
sorghum,1,92,1.7395964968700817,2018-10-04,2.5036800000000006,0.6948158298464985
maize,2,93,0.4512639176640056,2018-10-05,1.9814400000000005,0.2277454364825609
pavement,-1,93,0.1128509345652874,2018-10-05,1.9814400000000005,0.05695400040641522
sorghum,1,93,1.3755846925429904,2018-10-05,1.9814400000000005,0.6942348456390252
maize,2,94,0.7297374828004387,2018-10-06,3.21024,0.22731555360360553
pavement,-1,94,0.18212889906498061,2018-10-06,3.21024,0.056733733012167505
sorghum,1,94,2.2323469236761997,2018-10-06,3.21024,0.6953831874489756
maize,2,95,0.6539742803929902,2018-10-07,2.87232,0.2276815537241638
pavement,-1,95,0.1629257031624475,2018-10-07,2.87232,0.05672268520305798
sorghum,1,95,1.9966694573362758,2018-10-07,2.87232,0.6951417172655817
pavement,-1,96,0.3809985754314704,2018-10-08,2.856960000000001,0.1333580363153388
sorghum,1,96,2.3937414423475847,2018-10-08,2.856960000000001,0.8378631280618504
pavement,-1,97,0.43628849143281717,2018-10-09,3.271680000000001,0.13335304535676382
sorghum,1,97,2.741767209585284,2018-10-09,3.271680000000001,0.838030372648084
pavement,-1,98,0.4322267789305633,2018-10-10,3.2409600000000007,0.13336381162697572
sorghum,1,98,2.716308312544645,2018-10-10,3.2409600000000007,0.8381184317438797
pavement,-1,99,0.38307054782994626,2018-10-11,2.87232,0.13336625021931617
sorghum,1,99,2.407657509258221,2018-10-11,2.87232,0.838227463951865
pavement,-1,100,0.4116525395081995,2018-10-12,3.0873600000000003,0.1333348036860617
sorghum,1,100,2.5878052434114864,2018-10-12,3.0873600000000003,0.8381935515817677
pavement,-1,101,0.39322461199989545,2018-10-13,2.94912,0.13333625352644024
sorghum,1,101,2.4721446288968627,2018-10-13,2.94912,0.8382651872073237
pavement,-1,102,0.4239173267679978,2018-10-14,3.1795200000000006,0.13332746036131168
sorghum,1,102,2.665315822330768,2018-10-14,3.1795200000000006,0.8382761619146184
