group,object_id,step_number,apar_sum,date,Ri_PAR_q,fapar
pavement,-1,5,11.881727858501986,2018-07-11,13.516800000000002,0.8790340804407837
sorghum,1,5,0.002506701913677831,2018-07-11,13.516800000000002,0.00018545083996787928
sorghum,2,5,0.0025079642071883616,2018-07-11,13.516800000000002,0.00018554422697593818
sorghum,3,5,0.0025079653800993383,2018-07-11,13.516800000000002,0.00018554431375024694
sorghum,4,5,0.0025079593413089092,2018-07-11,13.516800000000002,0.00018554386698840767
sorghum,5,5,0.0025079604266734874,2018-07-11,13.516800000000002,0.00018554394728585814
sorghum,6,5,0.002507954752769649,2018-07-11,13.516800000000002,0.00018554352751906135
pavement,-1,6,13.020099583219723,2018-07-12,14.8224,0.878406977494854
sorghum,1,6,0.004304636360282728,2018-07-12,14.8224,0.0002904142622168291
sorghum,2,6,0.004307333287614531,2018-07-12,14.8224,0.0002905962116536142
sorghum,3,6,0.004307345978698679,2018-07-12,14.8224,0.0002905970678634148
sorghum,4,6,0.004307338081960624,2018-07-12,14.8224,0.00029059653510636764
sorghum,5,6,0.0043073435655069554,2018-07-12,14.8224,0.00029059690505633067
sorghum,6,6,0.004307356332533388,2018-07-12,14.8224,0.0002905977663896122
pavement,-1,7,12.199640664903479,2018-07-13,13.900800000000002,0.8776214796920664
sorghum,1,7,0.005837576719556375,2018-07-13,13.900800000000002,0.00041994537865132754
sorghum,2,7,0.005843400457857938,2018-07-13,13.900800000000002,0.0004203643285176347
sorghum,3,7,0.005843403593717711,2018-07-13,13.900800000000002,0.00042036455410607374
sorghum,4,7,0.005843401860444587,2018-07-13,13.900800000000002,0.00042036442941734186
sorghum,5,7,0.005843392326232276,2018-07-13,13.900800000000002,0.0004203637435422619
sorghum,6,7,0.005843463744206982,2018-07-13,13.900800000000002,0.0004203688812303595
pavement,-1,8,15.153981407839039,2018-07-14,17.279999999999998,0.8769665166573519
sorghum,1,8,0.0095273479772042,2018-07-14,17.279999999999998,0.0005513511560882061
sorghum,2,8,0.009534117543004084,2018-07-14,17.279999999999998,0.000551742913368292
sorghum,3,8,0.009534111242446703,2018-07-14,17.279999999999998,0.0005517425487527028
sorghum,4,8,0.009534106801695379,2018-07-14,17.279999999999998,0.0005517422917647789
sorghum,5,8,0.009534128621104055,2018-07-14,17.279999999999998,0.0005517435544620402
sorghum,6,8,0.009534296740498797,2018-07-14,17.279999999999998,0.0005517532835936804
pavement,-1,9,5.583506829678833,2018-07-15,6.3744000000000005,0.8759266487322466
sorghum,1,9,0.004807364791534681,2018-07-15,6.3744000000000005,0.0007541674183506967
sorghum,2,9,0.004810676083921042,2018-07-15,6.3744000000000005,0.0007546868856552839
sorghum,3,9,0.004810680488035879,2018-07-15,6.3744000000000005,0.0007546875765618535
sorghum,4,9,0.004810683290097293,2018-07-15,6.3744000000000005,0.0007546880161422711
sorghum,5,9,0.004810684181580319,2018-07-15,6.3744000000000005,0.0007546881559959085
sorghum,6,9,0.004810809283464534,2018-07-15,6.3744000000000005,0.0007547077816680054
pavement,-1,10,8.13236015556454,2018-07-16,9.2928,0.8751248445640215
sorghum,1,10,0.008363020113245955,2018-07-16,9.2928,0.0008999462070900003
sorghum,2,10,0.008368723936941781,2018-07-16,9.2928,0.0009005599966578191
sorghum,3,10,0.008368712087056042,2018-07-16,9.2928,0.0009005587214893295
sorghum,4,10,0.008368733923708209,2018-07-16,9.2928,0.0009005610713356802
sorghum,5,10,0.008368745501211165,2018-07-16,9.2928,0.0009005623171930058
sorghum,6,10,0.008368983862206641,2018-07-16,9.2928,0.000900587967265694
pavement,-1,11,8.863206526653594,2018-07-17,10.137599999999999,0.8742904165338536
sorghum,1,11,0.010221121508780448,2018-07-17,10.137599999999999,0.0010082387851937785
sorghum,2,11,0.010228197808610702,2018-07-17,10.137599999999999,0.0010089368103506455
sorghum,3,11,0.010228192106011424,2018-07-17,10.137599999999999,0.0010089362478309881
sorghum,4,11,0.010228207939699165,2018-07-17,10.137599999999999,0.00100893780970833
sorghum,5,11,0.010228205676697551,2018-07-17,10.137599999999999,0.0010089375864797932
sorghum,6,11,0.01022876477473256,2018-07-17,10.137599999999999,0.001008992737406542
pavement,-1,12,8.051104212675453,2018-07-18,9.216000000000001,0.8736007175212079
sorghum,1,12,0.010478571220862291,2018-07-18,9.216000000000001,0.0011369977453192588
sorghum,2,12,0.010486322906590144,2018-07-18,9.216000000000001,0.001137838857051882
sorghum,3,12,0.010486325642832932,2018-07-18,9.216000000000001,0.0011378391539532261
sorghum,4,12,0.010486326144802667,2018-07-18,9.216000000000001,0.0011378392084204281
sorghum,5,12,0.010486298561285875,2018-07-18,9.216000000000001,0.001137836215417304
sorghum,6,12,0.010487401132090353,2018-07-18,9.216000000000001,0.0011379558520063315
pavement,-1,13,13.410688045451574,2018-07-19,15.36,0.8730916696257535
sorghum,1,13,0.01947514403677836,2018-07-19,15.36,0.001267913023227758
sorghum,2,13,0.019489937832790932,2018-07-19,15.36,0.0012688761609889931
sorghum,3,13,0.01948991666289955,2018-07-19,15.36,0.0012688747827408562
sorghum,4,13,0.019489909764367448,2018-07-19,15.36,0.0012688743336176725
sorghum,5,13,0.019489927437039423,2018-07-19,15.36,0.0012688754841822542
sorghum,6,13,0.019492751715142743,2018-07-19,15.36,0.0012690593564546057
maize,7,14,0.0008430598366950039,2018-07-20,13.363199999999999,6.308817025076359e-5
maize,8,14,0.0008430533188214466,2018-07-20,13.363199999999999,6.308768250280223e-5
maize,9,14,0.0008430679490909716,2018-07-20,13.363199999999999,6.308877732062467e-5
maize,10,14,0.0008430577822666351,2018-07-20,13.363199999999999,6.308801651300849e-5
pavement,-1,14,11.653719065337365,2018-07-20,13.363199999999999,0.8720754808232583
sorghum,1,14,0.018874913043017305,2018-07-20,13.363199999999999,0.0014124545799671716
sorghum,2,14,0.01888874860073253,2018-07-20,13.363199999999999,0.0014134899276170775
sorghum,3,14,0.018888730269309425,2018-07-20,13.363199999999999,0.0014134885558331407
sorghum,4,14,0.018888782124563408,2018-07-20,13.363199999999999,0.0014134924362849772
sorghum,5,14,0.018888784414769384,2018-07-20,13.363199999999999,0.001413492607666531
sorghum,6,14,0.018891925707112817,2018-07-20,13.363199999999999,0.0014137276780346636
maize,7,15,0.0011613175863205445,2018-07-21,11.366399999999999,0.0001021710995847889
maize,8,15,0.0011613163565236896,2018-07-21,11.366399999999999,0.00010217099138897889
maize,9,15,0.0011613331378947755,2018-07-21,11.366399999999999,0.0001021724677905736
maize,10,15,0.0011613131196295666,2018-07-21,11.366399999999999,0.00010217070661155394
pavement,-1,15,9.902854369841348,2018-07-21,11.366399999999999,0.8712392991484859
sorghum,1,15,0.018097437377155464,2018-07-21,11.366399999999999,0.0015921872692458005
sorghum,2,15,0.018102701984590016,2018-07-21,11.366399999999999,0.0015926504420564135
sorghum,3,15,0.018102694381423277,2018-07-21,11.366399999999999,0.0015926497731404208
sorghum,4,15,0.018102663304168563,2018-07-21,11.366399999999999,0.0015926470390069472
sorghum,5,15,0.018102741556828846,2018-07-21,11.366399999999999,0.001592653923566727
sorghum,6,15,0.018111214998389094,2018-07-21,11.366399999999999,0.0015933994051229145
maize,7,16,0.0028230579520773826,2018-07-22,17.894399999999997,0.00015776209049073357
maize,8,16,0.0028231124450353038,2018-07-22,17.894399999999997,0.00015776513574276333
maize,9,16,0.0028231007830527557,2018-07-22,17.894399999999997,0.0001577644840314711
maize,10,16,0.002821064017025797,2018-07-22,17.894399999999997,0.00015765066261097313
pavement,-1,16,15.563705159003485,2018-07-22,17.894399999999997,0.8697528365859424
sorghum,1,16,0.03297397754508732,2018-07-22,17.894399999999997,0.0018426981371315787
sorghum,2,16,0.032989227558056486,2018-07-22,17.894399999999997,0.0018435503597805175
sorghum,3,16,0.03298918007956458,2018-07-22,17.894399999999997,0.0018435477065207317
sorghum,4,16,0.03298919735339257,2018-07-22,17.894399999999997,0.001843548671841055
sorghum,5,16,0.032989209908218055,2018-07-22,17.894399999999997,0.0018435493734474506
sorghum,6,16,0.032999955918340075,2018-07-22,17.894399999999997,0.001844149897081773
maize,7,17,0.003600652142746727,2018-07-23,15.1296,0.00023798726620312017
maize,8,17,0.0036007374462059495,2018-07-23,15.1296,0.0002379929043864973
maize,9,17,0.0036007329138305626,2018-07-23,15.1296,0.0002379926048164236
maize,10,17,0.0035984322248006186,2018-07-23,15.1296,0.0002378405393930189
pavement,-1,17,13.13399418055728,2018-07-23,15.1296,0.868099234649778
sorghum,1,17,0.031395808227878914,2018-07-23,15.1296,0.0020751248035558714
sorghum,2,17,0.0314039764009508,2018-07-23,15.1296,0.00207566468386149
sorghum,3,17,0.03140385413792011,2018-07-23,15.1296,0.002075656602813036
sorghum,4,17,0.031403868360577666,2018-07-23,15.1296,0.0020756575428681305
sorghum,5,17,0.03140405921777452,2018-07-23,15.1296,0.0020756701576891998
sorghum,6,17,0.031419111366141735,2018-07-23,15.1296,0.0020766650384770077
maize,7,18,0.0066892570888766,2018-07-24,17.279999999999998,0.00038710978523591444
maize,8,18,0.0066900933306323525,2018-07-24,17.279999999999998,0.000387158178856039
maize,9,18,0.006690063575451537,2018-07-24,17.279999999999998,0.0003871564569127047
maize,10,18,0.006682345748696155,2018-07-24,17.279999999999998,0.0003867098234199164
pavement,-1,18,14.965275698253095,2018-07-24,17.279999999999998,0.8660460473526097
sorghum,1,18,0.04119419563239959,2018-07-24,17.279999999999998,0.002383923358356458
sorghum,2,18,0.0412042060642686,2018-07-24,17.279999999999998,0.002384502665756285
sorghum,3,18,0.041205079322090554,2018-07-24,17.279999999999998,0.00238455320150987
sorghum,4,18,0.04120502963527891,2018-07-24,17.279999999999998,0.002384550326115678
sorghum,5,18,0.041205409105513444,2018-07-24,17.279999999999998,0.002384572286198695
sorghum,6,18,0.041233725760194774,2018-07-24,17.279999999999998,0.0023862109814927535
maize,7,19,0.005034615207935239,2018-07-25,9.216000000000001,0.000546290712666584
maize,8,19,0.005035640461422629,2018-07-25,9.216000000000001,0.0005464019597897818
maize,9,19,0.0050331023836810065,2018-07-25,9.216000000000001,0.0005461265607292758
maize,10,19,0.005021788361040624,2018-07-25,9.216000000000001,0.0005448989107031926
pavement,-1,19,7.957318366034428,2018-07-25,9.216000000000001,0.863424301870055
sorghum,1,19,0.025301377668192095,2018-07-25,9.216000000000001,0.0027453751810104267
sorghum,2,19,0.025299395796608122,2018-07-25,9.216000000000001,0.0027451601341805685
sorghum,3,19,0.025300713733217906,2018-07-25,9.216000000000001,0.0027453031394550674
sorghum,4,19,0.025300739642256605,2018-07-25,9.216000000000001,0.00274530595076569
sorghum,5,19,0.02530390633995933,2018-07-25,9.216000000000001,0.002745649559457392
sorghum,6,19,0.025328362367563806,2018-07-25,9.216000000000001,0.0027483032082860027
maize,7,20,0.007201900212348985,2018-07-26,11.059199999999999,0.0006512134885298201
maize,8,20,0.007206117709552186,2018-07-26,11.059199999999999,0.000651594844975422
maize,9,20,0.007205331665539475,2018-07-26,11.059199999999999,0.0006515237689470735
maize,10,20,0.007191452127147035,2018-07-26,11.059199999999999,0.0006502687470293544
pavement,-1,20,9.527071352562361,2018-07-26,11.059199999999999,0.861461168308952
sorghum,1,20,0.03393555173577785,2018-07-26,11.059199999999999,0.003068535855738015
sorghum,2,20,0.03392283805077737,2018-07-26,11.059199999999999,0.0030673862531446555
sorghum,3,20,0.033919363267959246,2018-07-26,11.059199999999999,0.0030670720547561533
sorghum,4,20,0.033919357788986665,2018-07-26,11.059199999999999,0.0030670715593340086
sorghum,5,20,0.03392686127848748,2018-07-26,11.059199999999999,0.003067750043266012
sorghum,6,20,0.03396355280682286,2018-07-26,11.059199999999999,0.003071067781288236
maize,7,21,0.006086010366246136,2018-07-27,7.7568,0.0007846032340973257
maize,8,21,0.006092877507235752,2018-07-27,7.7568,0.0007854885400211107
maize,9,21,0.006092832576205184,2018-07-27,7.7568,0.0007854827475512045
maize,10,21,0.006082477782421087,2018-07-27,7.7568,0.0007841478164218605
pavement,-1,21,6.661009648206572,2018-07-27,7.7568,0.8587316481289413
sorghum,1,21,0.027511813889644195,2018-07-27,7.7568,0.0035467994391558625
sorghum,2,21,0.027494997158485884,2018-07-27,7.7568,0.0035446314406051313
sorghum,3,21,0.02749652229930371,2018-07-27,7.7568,0.003544828060450664
sorghum,4,21,0.027496514643016595,2018-07-27,7.7568,0.003544827073408699
sorghum,5,21,0.027498275949950468,2018-07-27,7.7568,0.003545054139587261
sorghum,6,21,0.027531431666451476,2018-07-27,7.7568,0.0035493285461081214
maize,7,22,0.016569340106450635,2018-07-28,16.895999999999997,0.000980666436224588
maize,8,22,0.016581329816286093,2018-07-28,16.895999999999997,0.0009813760544676903
maize,9,22,0.01658123813692068,2018-07-28,16.895999999999997,0.0009813706283688852
maize,10,22,0.01655792194872196,2018-07-28,16.895999999999997,0.0009799906456393207
pavement,-1,22,14.474301971867398,2018-07-28,16.895999999999997,0.8566703345091975
sorghum,1,22,0.06340168476089307,2018-07-28,16.895999999999997,0.0037524671378369482
sorghum,2,22,0.06339288203832563,2018-07-28,16.895999999999997,0.0037519461433668114
sorghum,3,22,0.06339430174896526,2018-07-28,16.895999999999997,0.0037520301698014485
sorghum,4,22,0.063394271007582,2018-07-28,16.895999999999997,0.0037520283503540493
sorghum,5,22,0.06339611155566609,2018-07-28,16.895999999999997,0.0037521372843078893
sorghum,6,22,0.06344627135656214,2018-07-28,16.895999999999997,0.0037551060225238016
maize,7,23,0.011483102441241667,2018-07-29,9.753599999999999,0.001177319393992133
maize,8,23,0.011507779148263422,2018-07-29,9.753599999999999,0.0011798494041444618
maize,9,23,0.01150756932056671,2018-07-29,9.753599999999999,0.0011798278912982603
maize,10,23,0.011486365657491674,2018-07-29,9.753599999999999,0.0011776539593064792
pavement,-1,23,8.317000930001337,2018-07-29,9.753599999999999,0.8527108893128011
sorghum,1,23,0.0424430246768369,2018-07-29,9.753599999999999,0.004351524019524781
sorghum,2,23,0.042411934296994136,2018-07-29,9.753599999999999,0.00434833643957043
sorghum,3,23,0.04241377731169458,2018-07-29,9.753599999999999,0.004348525396950314
sorghum,4,23,0.04241509954946501,2018-07-29,9.753599999999999,0.004348660961026187
sorghum,5,23,0.042417393021457334,2018-07-29,9.753599999999999,0.004348896102101515
sorghum,6,23,0.04247652141033458,2018-07-29,9.753599999999999,0.00435495831388765
maize,7,24,0.017233729360114875,2018-07-30,12.364800000000002,0.0013937734019244042
maize,8,24,0.01726845249497096,2018-07-30,12.364800000000002,0.0013965816264695714
maize,9,24,0.017259174306846117,2018-07-30,12.364800000000002,0.001395831255406162
maize,10,24,0.017224645311383874,2018-07-30,12.364800000000002,0.0013930387318342287
pavement,-1,24,10.508372606653953,2018-07-30,12.364800000000002,0.8498619150050103
sorghum,1,24,0.05977900841900206,2018-07-30,12.364800000000002,0.004834611835128918
sorghum,2,24,0.05970948665194955,2018-07-30,12.364800000000002,0.004828989280210722
sorghum,3,24,0.05970411531001359,2018-07-30,12.364800000000002,0.004828554874321751
sorghum,4,24,0.05970587471011592,2018-07-30,12.364800000000002,0.004828697165349696
sorghum,5,24,0.05972390508761115,2018-07-30,12.364800000000002,0.004830155367463375
sorghum,6,24,0.059824163228309156,2018-07-30,12.364800000000002,0.004838263718645602
maize,7,25,0.02958421897894471,2018-07-31,16.8192,0.0017589551809208946
maize,8,25,0.02965285819233262,2018-07-31,16.8192,0.001763036184380507
maize,9,25,0.029633559846902465,2018-07-31,16.8192,0.0017618887846569675
maize,10,25,0.029569715008681188,2018-07-31,16.8192,0.001758092834895904
pavement,-1,25,14.229050903992352,2018-07-31,16.8192,0.8460004580474906
sorghum,1,25,0.0909755417493378,2018-07-31,16.8192,0.0054090290709033605
sorghum,2,25,0.09082775979946185,2018-07-31,16.8192,0.005400242567985508
sorghum,3,25,0.09080211951047273,2018-07-31,16.8192,0.005398718102553792
sorghum,4,25,0.09080736241935852,2018-07-31,16.8192,0.0053990298242103385
sorghum,5,25,0.09086151480224416,2018-07-31,16.8192,0.005402249500704205
sorghum,6,25,0.09104929231757089,2018-07-31,16.8192,0.0054134139743609025
maize,7,26,0.025056071741369035,2018-08-01,12.0576,0.0020780314275949635
maize,8,26,0.02512852238392336,2018-08-01,12.0576,0.002084040139324854
maize,9,26,0.025112699532427254,2018-08-01,12.0576,0.0020827278672726954
maize,10,26,0.02505468185757915,2018-08-01,12.0576,0.0020779161572434934
pavement,-1,26,10.144032817447803,2018-08-01,12.0576,0.84129783849587
sorghum,1,26,0.07382953815030276,2018-08-01,12.0576,0.006123070772815714
sorghum,2,26,0.07370937596757139,2018-08-01,12.0576,0.006113105092851926
sorghum,3,26,0.073685947178967,2018-08-01,12.0576,0.006111162020548616
sorghum,4,26,0.07369034206664356,2018-08-01,12.0576,0.006111526511631133
sorghum,5,26,0.07372934487738128,2018-08-01,12.0576,0.006114761219262646
sorghum,6,26,0.07389070699953645,2018-08-01,12.0576,0.00612814382626198
maize,7,27,0.03203967279159842,2018-08-02,12.595199999999998,0.0025438002406947425
maize,8,27,0.03211490791719156,2018-08-02,12.595199999999998,0.0025497735579579173
maize,9,27,0.03210794550328521,2018-08-02,12.595199999999998,0.002549220774841623
maize,10,27,0.03204599903988015,2018-08-02,12.595199999999998,0.0025443025152343873
pavement,-1,27,10.521163485152824,2018-08-02,12.595199999999998,0.8353311964202891
sorghum,1,27,0.08908713574392164,2018-08-02,12.595199999999998,0.007073102113814918
sorghum,2,27,0.0889633153664656,2018-08-02,12.595199999999998,0.007063271354680005
sorghum,3,27,0.08893009491995543,2018-08-02,12.595199999999998,0.007060633806525934
sorghum,4,27,0.08893451013401676,2018-08-02,12.595199999999998,0.0070609843538821755
sorghum,5,27,0.08895838948574963,2018-08-02,12.595199999999998,0.007062880262778649
sorghum,6,27,0.08913912579953129,2018-08-02,12.595199999999998,0.007077229881187381
maize,7,28,0.039521928308955706,2018-08-03,12.979199999999999,0.0030450203640405966
maize,8,28,0.039585537423029414,2018-08-03,12.979199999999999,0.0030499212141757133
maize,9,28,0.03957827808149022,2018-08-03,12.979199999999999,0.00304936190839884
maize,10,28,0.039506090024048,2018-08-03,12.979199999999999,0.0030438000819810163
pavement,-1,28,10.784042362483977,2018-08-03,12.979199999999999,0.8308711139734327
sorghum,1,28,0.09876184143771909,2018-08-03,12.979199999999999,0.007609239509193101
sorghum,2,28,0.0986610055157911,2018-08-03,12.979199999999999,0.0076014704693502765
sorghum,3,28,0.098636559576618,2018-08-03,12.979199999999999,0.007599586998938148
sorghum,4,28,0.09864247791850168,2018-08-03,12.979199999999999,0.007600042985584758
sorghum,5,28,0.09866729514492203,2018-08-03,12.979199999999999,0.007601955062324492
sorghum,6,28,0.09884913570416108,2018-08-03,12.979199999999999,0.007615965213893082
maize,7,29,0.02721290889017496,2018-08-04,7.68,0.003543347511741531
maize,8,29,0.027297092317225834,2018-08-04,7.68,0.003554308895472114
maize,9,29,0.02725526825571685,2018-08-04,7.68,0.003548863054129798
maize,10,29,0.027192883571195155,2018-08-04,7.68,0.0035407400483327025
pavement,-1,29,6.326476471098388,2018-08-04,7.68,0.8237599571742693
sorghum,1,29,0.06693838271382631,2018-08-04,7.68,0.008715935249196134
sorghum,2,29,0.06681708545373931,2018-08-04,7.68,0.008700141335122306
sorghum,3,29,0.06678319571810326,2018-08-04,7.68,0.008695728609128029
sorghum,4,29,0.06678874099844756,2018-08-04,7.68,0.008696450650839526
sorghum,5,29,0.06685948690603061,2018-08-04,7.68,0.00870566235755607
sorghum,6,29,0.06702095349413638,2018-08-04,7.68,0.008726686652882341
maize,7,30,0.07139351652061819,2018-08-05,17.587199999999996,0.004059402094740391
maize,8,30,0.07159749212300241,2018-08-05,17.587199999999996,0.004071000052481488
maize,9,30,0.07149146830486226,2018-08-05,17.587199999999996,0.004064971587567224
maize,10,30,0.07132039363883357,2018-08-05,17.587199999999996,0.004055244361742266
pavement,-1,30,14.385341184596513,2018-08-05,17.587199999999996,0.8179437991605552
sorghum,1,30,0.16786367648010694,2018-08-05,17.587199999999996,0.009544650454882357
sorghum,2,30,0.1674931334434971,2018-08-05,17.587199999999996,0.009523581550417186
sorghum,3,30,0.16741686506294523,2018-08-05,17.587199999999996,0.009519244965824307
sorghum,4,30,0.16742417925824835,2018-08-05,17.587199999999996,0.00951966084756234
sorghum,5,30,0.16765158195119018,2018-08-05,17.587199999999996,0.00953259085876036
sorghum,6,30,0.1681414839217656,2018-08-05,17.587199999999996,0.00956044645661422
maize,7,31,0.0680101798685235,2018-08-06,14.5152,0.004685445592794001
maize,8,31,0.06820484573994008,2018-08-06,14.5152,0.0046988567666956076
maize,9,31,0.06809492467573795,2018-08-06,14.5152,0.004691283942056462
maize,10,31,0.06796133406224537,2018-08-06,14.5152,0.004682080444103104
pavement,-1,31,11.754574461420583,2018-08-06,14.5152,0.8098114019386976
sorghum,1,31,0.15597531438726178,2018-08-06,14.5152,0.01074565382407833
sorghum,2,31,0.15551702593948677,2018-08-06,14.5152,0.010714080821448329
sorghum,3,31,0.1554508858398938,2018-08-06,14.5152,0.010709524211853354
sorghum,4,31,0.15546094158320012,2018-08-06,14.5152,0.01071021698517417
sorghum,5,31,0.15575790419185062,2018-08-06,14.5152,0.010730675718684595
sorghum,6,31,0.15628272368634774,2018-08-06,14.5152,0.010766832264546665
maize,7,32,0.04708302605373603,2018-08-07,8.294400000000001,0.005676483658098961
maize,8,32,0.04721144162039292,2018-08-07,8.294400000000001,0.005691965858940117
maize,9,32,0.04718690587555717,2018-08-07,8.294400000000001,0.005689007749271456
maize,10,32,0.04712315092540727,2018-08-07,8.294400000000001,0.0056813212439003734
pavement,-1,32,6.6224894624221,2018-08-07,8.294400000000001,0.7984289957588371
sorghum,1,32,0.10279442493405175,2018-08-07,8.294400000000001,0.012393232172797518
sorghum,2,32,0.10247761175761436,2018-08-07,8.294400000000001,0.012355036139758673
sorghum,3,32,0.10241362613923012,2018-08-07,8.294400000000001,0.012347321824270605
sorghum,4,32,0.10243699912590076,2018-08-07,8.294400000000001,0.012350139748010795
sorghum,5,32,0.10263330936813274,2018-08-07,8.294400000000001,0.01237380755306384
sorghum,6,32,0.10291799141466879,2018-08-07,8.294400000000001,0.012408129751961415
maize,7,33,0.09721099125094983,2018-08-08,13.977599999999999,0.006954769863993091
maize,8,33,0.0975159999029249,2018-08-08,13.977599999999999,0.00697659111027107
maize,9,33,0.09738077485162148,2018-08-08,13.977599999999999,0.006966916698977041
maize,10,33,0.09704923527225487,2018-08-08,13.977599999999999,0.006943197349491678
pavement,-1,33,10.974768369291802,2018-08-08,13.977599999999999,0.7851682956510275
sorghum,1,33,0.19603009723718065,2018-08-08,13.977599999999999,0.014024589145288223
sorghum,2,33,0.19556120357580567,2018-08-08,13.977599999999999,0.013991043067179321
sorghum,3,33,0.19545708288241273,2018-08-08,13.977599999999999,0.013983593956216572
sorghum,4,33,0.19548683598842534,2018-08-08,13.977599999999999,0.013985722583878875
sorghum,5,33,0.1958440124407005,2018-08-08,13.977599999999999,0.01401127607319572
sorghum,6,33,0.19638975420893903,2018-08-08,13.977599999999999,0.014050320098510406
maize,7,34,0.1340623117509827,2018-08-09,16.4352,0.008157023446686546
maize,8,34,0.13457903097167442,2018-08-09,16.4352,0.00818846323571812
maize,9,34,0.1344509413359972,2018-08-09,16.4352,0.008180669619840172
maize,10,34,0.13407851448259295,2018-08-09,16.4352,0.00815800930214375
pavement,-1,34,12.742647177390234,2018-08-09,16.4352,0.7753265659919097
sorghum,1,34,0.24895812857014935,2018-08-09,16.4352,0.015147861210703209
sorghum,2,34,0.2483521599019491,2018-08-09,16.4352,0.015110991037647799
sorghum,3,34,0.248352622912788,2018-08-09,16.4352,0.015111019209549506
sorghum,4,34,0.24837517166248177,2018-08-09,16.4352,0.015112391188575849
sorghum,5,34,0.24862780072283527,2018-08-09,16.4352,0.01512776240768809
sorghum,6,34,0.24924227008986463,2018-08-09,16.4352,0.015165149805896165
maize,7,35,0.134425527461474,2018-08-10,13.440000000000001,0.010001899364693005
maize,8,35,0.1349617562175155,2018-08-10,13.440000000000001,0.010041797337612759
maize,9,35,0.1349711880983705,2018-08-10,13.440000000000001,0.010042499114462089
maize,10,35,0.13423215305887942,2018-08-10,13.440000000000001,0.00998751138830948
pavement,-1,35,10.189757808403815,2018-08-10,13.440000000000001,0.7581665036014743
sorghum,1,35,0.2313802734350144,2018-08-10,13.440000000000001,0.01721579415439095
sorghum,2,35,0.23083086215584422,2018-08-10,13.440000000000001,0.017174915338976502
sorghum,3,35,0.23076530898338765,2018-08-10,13.440000000000001,0.01717003787078777
sorghum,4,35,0.2307953378890916,2018-08-10,13.440000000000001,0.017172272164366932
sorghum,5,35,0.23086851118031634,2018-08-10,13.440000000000001,0.0171777166056783
sorghum,6,35,0.23166541653648895,2018-08-10,13.440000000000001,0.01723701015896495
maize,7,36,0.12743086834974854,2018-08-11,10.214400000000001,0.01247560976168434
maize,8,36,0.12803367751900954,2018-08-11,10.214400000000001,0.012534625383674962
maize,9,36,0.12810559896439638,2018-08-11,10.214400000000001,0.012541666565280033
maize,10,36,0.12747783922109648,2018-08-11,10.214400000000001,0.012480208257077897
pavement,-1,36,7.544522469287655,2018-08-11,10.214400000000001,0.7386163131743082
sorghum,1,36,0.19792588192805338,2018-08-11,10.214400000000001,0.019377142262693194
