group,object_id,step_number,apar_sum,date,Ri_PAR_q,fapar
pavement,-1,17,0.9063228625874975,2018-07-21,1.13664,0.7973701986446874
sorghum,1,17,0.016986562825883,2018-07-21,1.13664,0.014944540774460691
maize,2,18,0.17260976723880908,2018-07-22,1.78944,0.09646021506102975
pavement,-1,18,1.403198353032414,2018-07-22,1.78944,0.7841550166713687
sorghum,1,18,0.027905771079916403,2018-07-22,1.78944,0.01559469503303626
maize,2,19,0.17518184400638565,2018-07-23,1.5129600000000003,0.11578749207274852
pavement,-1,19,1.1600265378105368,2018-07-23,1.5129600000000003,0.7667265081763804
sorghum,1,19,0.025375740387016475,2018-07-23,1.5129600000000003,0.01677224803498868
maize,2,20,0.25112862482787096,2018-07-24,1.728,0.1453290652939068
pavement,-1,20,1.2803068224031446,2018-07-24,1.728,0.7409183000018198
sorghum,1,20,0.03134766305300677,2018-07-24,1.728,0.01814100871123077
maize,2,21,0.16140732598980126,2018-07-25,0.9216000000000003,0.17513815754101694
pavement,-1,21,0.6580815468867609,2018-07-25,0.9216000000000003,0.714064178479558
sorghum,1,21,0.017306174392778442,2018-07-25,0.9216000000000003,0.018778401033830768
maize,2,22,0.22464515271842753,2018-07-26,1.10592,0.2031296592144346
pavement,-1,22,0.7626030991485393,2018-07-26,1.10592,0.6895644342705975
sorghum,1,22,0.020841676715106186,2018-07-26,1.10592,0.018845555478792485
maize,2,23,0.19167217282667567,2018-07-27,0.7756800000000001,0.2471021204964362
pavement,-1,23,0.5030932858099303,2018-07-27,0.7756800000000001,0.6485835470940725
sorghum,1,23,0.01581190770598964,2018-07-27,0.7756800000000001,0.020384575734825747
maize,2,24,0.47002568481453866,2018-07-28,1.6896000000000002,0.2781875501979987
pavement,-1,24,1.05049748518458,2018-07-28,1.6896000000000002,0.621743303257919
sorghum,1,24,0.03672069444964543,2018-07-28,1.6896000000000002,0.021733365559685976
maize,2,25,0.3070371372240024,2018-07-29,0.9753600000000001,0.3147936528297268
pavement,-1,25,0.5734105875056601,2018-07-29,0.9753600000000001,0.5878963536598385
sorghum,1,25,0.02097279661316182,2018-07-29,0.9753600000000001,0.021502621199517936
maize,2,26,0.4434712910112296,2018-07-30,1.2364800000000002,0.3586562589053034
pavement,-1,26,0.675343537089756,2018-07-30,1.2364800000000002,0.546182337837859
sorghum,1,26,0.028718567137874178,2018-07-30,1.2364800000000002,0.02322606684934182
maize,2,27,0.6593516875566672,2018-07-31,1.68192,0.3920232160606136
pavement,-1,27,0.8694248602862718,2018-07-31,1.68192,0.5169240274723362
sorghum,1,27,0.03980582886368322,2018-07-31,1.68192,0.02366689786891363
maize,2,28,0.5195903713468554,2018-08-01,1.2057600000000002,0.43092354311542536
pavement,-1,28,0.5789193985937449,2018-08-01,1.2057600000000002,0.48012821672119227
sorghum,1,28,0.030645661478407207,2018-08-01,1.2057600000000002,0.025416054171980496
maize,2,29,0.6018830275977968,2018-08-02,1.2595200000000002,0.47786698710444986
pavement,-1,29,0.5509686467427249,2018-08-02,1.2595200000000002,0.43744334884934327
sorghum,1,29,0.03283254563566274,2018-08-02,1.2595200000000002,0.026067506379940562
maize,2,30,0.675394851399984,2018-08-03,1.29792,0.5203670884183802
pavement,-1,30,0.5234940970967772,2018-08-03,1.29792,0.40333309995745287
sorghum,1,30,0.030459870312403076,2018-08-03,1.29792,0.023468218620872686
maize,2,31,0.4431732388323465,2018-08-04,0.7680000000000001,0.5770484880629511
pavement,-1,31,0.26834223991484696,2018-08-04,0.7680000000000001,0.3494039582224569
sorghum,1,31,0.018154917538110035,2018-08-04,0.7680000000000001,0.023639215544414106
maize,2,32,1.0792710565445898,2018-08-05,1.7587199999999998,0.613668495578938
pavement,-1,32,0.5548479454768197,2018-08-05,1.7587199999999998,0.31548395735354107
sorghum,1,32,0.04161318968565836,2018-08-05,1.7587199999999998,0.023661065823814116
maize,2,33,0.944664403885034,2018-08-06,1.4515200000000001,0.6508104634349055
pavement,-1,33,0.4107130946840311,2018-08-06,1.4515200000000001,0.28295379649197466
sorghum,1,33,0.03212955343757495,2018-08-06,1.4515200000000001,0.02213510901508415
maize,2,34,0.5751514152433523,2018-08-07,0.8294400000000002,0.6934213628994891
pavement,-1,34,0.20276349688762468,2018-08-07,0.8294400000000002,0.24445830546829744
sorghum,1,34,0.01741016844504313,2018-08-07,0.8294400000000002,0.020990268669274604
maize,2,35,1.0142088122531263,2018-08-08,1.3977600000000001,0.7255958192058195
pavement,-1,35,0.30228644354322487,2018-08-08,1.3977600000000001,0.21626491210452783
sorghum,1,35,0.02660643505334081,2018-08-08,1.3977600000000001,0.01903505255075321
maize,2,36,1.2373912058910086,2018-08-09,1.64352,0.7528908719644474
pavement,-1,36,0.3157065843188486,2018-08-09,1.64352,0.19209172040428385
sorghum,1,36,0.030896536834047614,2018-08-09,1.64352,0.018799002649220947
maize,2,37,1.0653379534827143,2018-08-10,1.3440000000000003,0.7926621677698765
pavement,-1,37,0.20847149801452156,2018-08-10,1.3440000000000003,0.15511272173699517
sorghum,1,37,0.023869837955526958,2018-08-10,1.3440000000000003,0.017760296097862317
maize,2,38,0.8357782704761386,2018-08-11,1.0214400000000003,0.818235305525668
pavement,-1,38,0.1367572431144972,2018-08-11,1.0214400000000003,0.1338867120090237
sorghum,1,38,0.017372444402949022,2018-08-11,1.0214400000000003,0.017007797230330725
maize,2,39,1.1729757436582262,2018-08-12,1.3977600000000001,0.8391825089129937
pavement,-1,39,0.16246324528334757,2018-08-12,1.3977600000000001,0.11623114503444623
sorghum,1,39,0.022702263883676157,2018-08-12,1.3977600000000001,0.016241889797730766
maize,2,40,1.4340851640718808,2018-08-13,1.68192,0.8526476669947921
pavement,-1,40,0.17472533704589988,2018-08-13,1.68192,0.10388445172534952
sorghum,1,40,0.02588511159726925,2018-08-13,1.68192,0.015390215704236378
maize,2,41,1.3619666268797903,2018-08-14,1.5744000000000002,0.8650702660567773
pavement,-1,41,0.14699800244098538,2018-08-14,1.5744000000000002,0.09336763366424375
sorghum,1,41,0.023363298343413382,2018-08-14,1.5744000000000002,0.014839493358367237
maize,2,42,0.7897018988524641,2018-08-15,0.8985600000000001,0.8788527186303241
pavement,-1,42,0.07276223861622999,2018-08-15,0.8985600000000001,0.0809764941865095
sorghum,1,42,0.012000487449209682,2018-08-15,0.8985600000000001,0.01335524333289895
maize,2,43,1.6399302254495403,2018-08-16,1.8432000000000006,0.8897190893280923
pavement,-1,43,0.13142726782340952,2018-08-16,1.8432000000000006,0.07130385624099907
sorghum,1,43,0.023511170341175634,2018-08-16,1.8432000000000006,0.012755626270169068
maize,2,44,1.505911973970047,2018-08-17,1.6742400000000004,0.8994600379694946
pavement,-1,44,0.10307861800160507,2018-08-17,1.6742400000000004,0.06156740849675378
sorghum,1,44,0.020408301102152537,2018-08-17,1.6742400000000004,0.01218959115906473
maize,2,45,1.086265033167856,2018-08-18,1.1904000000000001,0.9125210292068683
pavement,-1,45,0.0572960230558673,2018-08-18,1.1904000000000001,0.04813173979827561
sorghum,1,45,0.015378784222983713,2018-08-18,1.1904000000000001,0.012919005563662392
maize,2,46,1.2509573655872985,2018-08-19,1.3593600000000001,0.9202546533569462
pavement,-1,46,0.05558069341241146,2018-08-19,1.3593600000000001,0.040887398049384606
sorghum,1,46,0.017299009028973883,2018-08-19,1.3593600000000001,0.012725848214581776
maize,2,47,1.45801664477624,2018-08-20,1.5744000000000002,0.9260776453101116
pavement,-1,47,0.05866389857104429,2018-08-20,1.5744000000000002,0.03726111443790922
sorghum,1,47,0.018677880781402013,2018-08-20,1.5744000000000002,0.01186349134997587
maize,2,48,0.9711236259350721,2018-08-21,1.0444800000000003,0.9297675646590378
pavement,-1,48,0.03622649947837933,2018-08-21,1.0444800000000003,0.03468376558515177
sorghum,1,48,0.012687684502678351,2018-08-21,1.0444800000000003,0.01214736950700669
maize,2,49,0.942569206560638,2018-08-22,1.00608,0.9368730186075043
pavement,-1,49,0.030935592339122707,2018-08-22,1.00608,0.03074864060424887
sorghum,1,49,0.012061221636687484,2018-08-22,1.00608,0.011988332574633711
maize,2,50,1.258101261001925,2018-08-23,1.33632,0.9414670595380785
pavement,-1,50,0.03764951453533793,2018-08-23,1.33632,0.028174026083077355
sorghum,1,50,0.015204228091834028,2018-08-23,1.33632,0.01137768505435377
maize,2,51,1.6625390828523279,2018-08-24,1.7587199999999998,0.9453119785141058
pavement,-1,51,0.04628868449974594,2018-08-24,1.7587199999999998,0.026319530396962533
sorghum,1,51,0.017526097197935474,2018-08-24,1.7587199999999998,0.009965257231358873
maize,2,52,1.5434342513800476,2018-08-25,1.6281600000000003,0.9479622711404576
pavement,-1,52,0.038168987992486275,2018-08-25,1.6281600000000003,0.023443020337366272
sorghum,1,52,0.015354958323932863,2018-08-25,1.6281600000000003,0.00943086571585892
maize,2,53,0.5768580459474734,2018-08-26,0.60672,0.9507813257309358
pavement,-1,53,0.012911092487923596,2018-08-26,0.60672,0.02128014980208926
sorghum,1,53,0.005429796690953717,2018-08-26,0.60672,0.008949427562885214
maize,2,54,1.249048370059434,2018-08-27,1.3132800000000002,0.9510906813927218
pavement,-1,54,0.02765093774588692,2018-08-27,1.3132800000000002,0.02105486853213855
sorghum,1,54,0.011506105565413288,2018-08-27,1.3132800000000002,0.008761349876197982
maize,2,55,0.5725277893768278,2018-08-28,0.5990400000000001,0.955742169766339
pavement,-1,55,0.010334692446273703,2018-08-28,0.5990400000000001,0.017252090755665233
sorghum,1,55,0.004726646074384723,2018-08-28,0.5990400000000001,0.007890368046181762
maize,2,56,1.0415895924185805,2018-08-29,1.09056,0.9550960904659813
pavement,-1,56,0.018695511085813514,2018-08-29,1.09056,0.017143037600694612
sorghum,1,56,0.009092045506710392,2018-08-29,1.09056,0.008337042901546354
maize,2,57,1.4740035712578357,2018-08-30,1.5436800000000002,0.9548634245814129
pavement,-1,57,0.0263903263220523,2018-08-30,1.5436800000000002,0.01709572341550859
sorghum,1,57,0.013006141821721984,2018-08-30,1.5436800000000002,0.008425413182603897
maize,2,58,0.7628639430650287,2018-08-31,0.7987200000000002,0.9551081017941563
pavement,-1,58,0.013635117602189151,2018-08-31,0.7987200000000002,0.01707121094024082
sorghum,1,58,0.006780117827770933,2018-08-31,0.7987200000000002,0.00848872925151609
maize,2,59,1.4444140758091029,2018-09-01,1.5129600000000003,0.9546941596665494
pavement,-1,59,0.025778582820387266,2018-09-01,1.5129600000000003,0.017038509161106215
sorghum,1,59,0.012764363818926804,2018-09-01,1.5129600000000003,0.008436682938694217
maize,2,60,0.9899632834201176,2018-09-02,1.0368000000000002,0.9548256977431688
pavement,-1,60,0.017706288866919242,2018-09-02,1.0368000000000002,0.01707782491022303
sorghum,1,60,0.008739158036726183,2018-09-02,1.0368000000000002,0.008428971871842382
maize,2,61,1.370523166371058,2018-09-03,1.43616,0.9542969908443752
pavement,-1,61,0.0246287242853373,2018-09-03,1.43616,0.017149011450908882
sorghum,1,61,0.012195681206568732,2018-09-03,1.43616,0.008491868041561339
maize,2,62,1.6266400481179575,2018-09-04,1.70496,0.9540634666607765
pavement,-1,62,0.029152984003531057,2018-09-04,1.70496,0.017098925490059036
sorghum,1,62,0.014561331516236647,2018-09-04,1.70496,0.008540570756050962
maize,2,63,1.3994700277958418,2018-09-05,1.4668800000000004,0.9540453396295822
pavement,-1,63,0.025089225241756188,2018-09-05,1.4668800000000004,0.017103802111799318
sorghum,1,63,0.012549157797741765,2018-09-05,1.4668800000000004,0.008554999589429102
maize,2,64,1.6854222400905319,2018-09-06,1.7664000000000002,0.9541566123700926
pavement,-1,64,0.030279702552171855,2018-09-06,1.7664000000000002,0.017142041752814682
sorghum,1,64,0.015161427800640363,2018-09-06,1.7664000000000002,0.008583235847282813
maize,2,65,1.463990220605886,2018-09-07,1.5360000000000003,0.9531186332069568
pavement,-1,65,0.026276012851544104,2018-09-07,1.5360000000000003,0.017106779200224024
sorghum,1,65,0.013151447696653985,2018-09-07,1.5360000000000003,0.008562140427509104
maize,2,66,1.3324242666704715,2018-09-08,1.3977600000000001,0.953256829978302
pavement,-1,66,0.023922465870873846,2018-09-08,1.3977600000000001,0.017114859397088088
sorghum,1,66,0.011969650482310749,2018-09-08,1.3977600000000001,0.00856345186749567
maize,2,67,0.8256687196717564,2018-09-09,0.8678400000000003,0.9514066183533325
pavement,-1,67,0.014893682811798536,2018-09-09,0.8678400000000003,0.017161784213447794
sorghum,1,67,0.0074322322401205055,2018-09-09,0.8678400000000003,0.008564058167542984
maize,2,68,0.9638803816886234,2018-09-10,1.01376,0.9507974093361579
pavement,-1,68,0.01736940865518057,2018-09-10,1.01376,0.017133649636186642
sorghum,1,68,0.008666033330732716,2018-09-10,1.01376,0.008548407247013806
maize,2,69,0.89022325698672,2018-09-11,0.9369600000000003,0.9501187425148562
pavement,-1,69,0.01604203654630048,2018-09-11,0.9369600000000003,0.017121367557100062
sorghum,1,69,0.008031724315876525,2018-09-11,0.9369600000000003,0.008572110139041711
maize,2,70,0.8896219758570264,2018-09-12,0.9369600000000003,0.9494770063364776
pavement,-1,70,0.016111439670276555,2018-09-12,0.9369600000000003,0.017195440221862777
sorghum,1,70,0.008006881978823094,2018-09-12,0.9369600000000003,0.008545596374256201
maize,2,71,1.5750684162714597,2018-09-13,1.6588800000000004,0.9494770063364796
pavement,-1,71,0.028525171875243796,2018-09-13,1.6588800000000004,0.017195440221862816
sorghum,1,71,0.014176118913326168,2018-09-13,1.6588800000000004,0.008545596374256224
maize,2,72,0.5541907390584745,2018-09-14,0.5836800000000001,0.9494770063364761
pavement,-1,72,0.010036634548696851,2018-09-14,0.5836800000000001,0.01719544022186275
sorghum,1,72,0.004987893691725858,2018-09-14,0.5836800000000001,0.008545596374256198
maize,2,73,1.6248942936147812,2018-09-15,1.7126400000000004,0.9487658197956259
pavement,-1,73,0.029452818964324036,2018-09-15,1.7126400000000004,0.017197320490192937
sorghum,1,73,0.014672555121958907,2018-09-15,1.7126400000000004,0.008567215014223015
maize,2,74,0.7723712785792254,2018-09-16,0.8140800000000001,0.9487658197956285
pavement,-1,74,0.013999994664656304,2018-09-16,0.8140800000000001,0.017197320490192982
sorghum,1,74,0.006974398398778694,2018-09-16,0.8140800000000001,0.00856721501422304
maize,2,75,1.5584727765626516,2018-09-17,1.64352,0.9482530036523142
pavement,-1,75,0.028254283114095672,2018-09-17,1.64352,0.01719132296175019
sorghum,1,75,0.014084481657537598,2018-09-17,1.64352,0.008569705058373246
maize,2,76,1.5147772781543516,2018-09-18,1.5974400000000004,0.9482530036523132
pavement,-1,76,0.027462106952018187,2018-09-18,1.5974400000000004,0.017191322961750164
sorghum,1,76,0.013689589648447745,2018-09-18,1.5974400000000004,0.008569705058373235
maize,2,77,1.5645292685531635,2018-09-19,1.6512000000000004,0.9475104581838439
pavement,-1,77,0.028450187210543498,2018-09-19,1.6512000000000004,0.017230006789331086
sorghum,1,77,0.014173417806912097,2018-09-19,1.6512000000000004,0.008583707489651218
maize,2,78,1.6145382993798894,2018-09-20,1.70496,0.9469655002931971
pavement,-1,78,0.02932920410208349,2018-09-20,1.70496,0.01720228281137592
sorghum,1,78,0.014618436931737342,2018-09-20,1.70496,0.008574064454143993
maize,2,79,1.5560945819771996,2018-09-21,1.64352,0.9468059907863607
pavement,-1,79,0.028293862438789282,2018-09-21,1.64352,0.01721540500802502
sorghum,1,79,0.014097487945282284,2018-09-21,1.64352,0.0085776187361774
maize,2,80,1.1487687555825068,2018-09-22,1.21344,0.9467042091759845
pavement,-1,80,0.02089427289363552,2018-09-22,1.21344,0.017219040820836234
sorghum,1,80,0.0103834382322365,2018-09-22,1.21344,0.008557026496766628
maize,2,81,1.280463349718647,2018-09-23,1.3516800000000004,0.9473124923936483
pavement,-1,81,0.023227273885381552,2018-09-23,1.3516800000000004,0.017184003525524936
sorghum,1,81,0.011519787881477136,2018-09-23,1.3516800000000004,0.008522570343185615
maize,2,82,1.333266030622783,2018-09-24,1.4054400000000005,0.9486467089472213
pavement,-1,82,0.024056227954505502,2018-09-24,1.4054400000000005,0.017116510099687995
sorghum,1,82,0.011984715332821753,2018-09-24,1.4054400000000005,0.008527376005252269
maize,2,83,1.0636985087484054,2018-09-25,1.12128,0.9486466437896024
pavement,-1,83,0.019192352916177782,2018-09-25,1.12128,0.017116467712059238
sorghum,1,83,0.009562212297175686,2018-09-25,1.12128,0.008527943330101031
maize,2,84,1.5103671209416634,2018-09-26,1.5897600000000003,0.9500598335230872
pavement,-1,84,0.027278294535215335,2018-09-26,1.5897600000000003,0.017158750085053926
sorghum,1,84,0.013576590353834257,2018-09-26,1.5897600000000003,0.008540025131991152
maize,2,85,1.5341286845352666,2018-09-27,1.6128000000000002,0.9512206625342674
pavement,-1,85,0.0276594739977084,2018-09-27,1.6128000000000002,0.017149971476753716
sorghum,1,85,0.013809934709192683,2018-09-27,1.6128000000000002,0.008562707532981573
maize,2,86,1.3991005304040813,2018-09-28,1.4668800000000004,0.9537934462287856
pavement,-1,86,0.025136790710282932,2018-09-28,1.4668800000000004,0.017136228396517048
sorghum,1,86,0.01256879473051438,2018-09-28,1.4668800000000004,0.008568386460047431
maize,2,87,0.9595915871558043,2018-09-29,1.00608,0.9537925285820255
pavement,-1,87,0.017240050140695372,2018-09-29,1.00608,0.01713586408704613
sorghum,1,87,0.008608221360109613,2018-09-29,1.00608,0.008556199666139484
maize,2,88,0.29485720285077593,2018-09-30,0.85248,0.34588166625701006
pavement,-1,88,0.007811606384966664,2018-09-30,0.85248,0.009163389622004815
sorghum,1,88,0.5365662825048406,2018-09-30,0.85248,0.6294180303407008
maize,2,89,0.4582635566639923,2018-10-01,1.3209600000000004,0.34691705779432547
pavement,-1,89,0.012038861385700586,2018-10-01,1.3209600000000004,0.009113721373622655
sorghum,1,89,0.8302795553151001,2018-10-01,1.3209600000000004,0.6285425412693041
maize,2,90,0.5365098081005691,2018-10-02,1.5513600000000003,0.34583192044436434
pavement,-1,90,0.013462758571137831,2018-10-02,1.5513600000000003,0.008678036413945073
sorghum,1,90,0.9782438245299316,2018-10-02,1.5513600000000003,0.630571772206278
maize,2,91,0.5565475908879295,2018-10-03,1.6128000000000002,0.3450815915723769
pavement,-1,91,0.014052173241526522,2018-10-03,1.6128000000000002,0.008712905035668725
sorghum,1,91,1.017975513040048,2018-10-03,1.6128000000000002,0.6311852139385218
maize,2,92,0.4313681560012024,2018-10-04,1.2518400000000003,0.3445872923066864
pavement,-1,92,0.011015781609897008,2018-10-04,1.2518400000000003,0.008799672170482654
sorghum,1,92,0.7908151891306056,2018-10-04,1.2518400000000003,0.6317222561434411
maize,2,93,0.34223320231744103,2018-10-05,0.9907200000000003,0.34543887507816634
pavement,-1,93,0.008768930881224686,2018-10-05,0.9907200000000003,0.008851068799685767
sorghum,1,93,0.6257631293450195,2018-10-05,0.9907200000000003,0.6316246056857835
maize,2,94,0.5526406657139914,2018-10-06,1.60512,0.3442986603580987
pavement,-1,94,0.013876363376803008,2018-10-06,1.60512,0.008645062909192463
sorghum,1,94,1.0163429982215224,2018-10-06,1.60512,0.633188171738887
maize,2,95,0.495729750939072,2018-10-07,1.43616,0.3451772441364973
pavement,-1,95,0.012424553941083813,2018-10-07,1.43616,0.00865123241218514
sorghum,1,95,0.9088259181641198,2018-10-07,1.43616,0.6328166208250611
pavement,-1,96,0.06758022927809977,2018-10-08,1.4284800000000004,0.04730918828271992
sorghum,1,96,1.3343384604150546,2018-10-08,1.4284800000000004,0.9340967044796246
pavement,-1,97,0.07736412853473182,2018-10-09,1.6358400000000004,0.04729321237696339
sorghum,1,97,1.5277929650824555,2018-10-09,1.6358400000000004,0.9339501204778311
pavement,-1,98,0.07656968168854027,2018-10-10,1.6204800000000004,0.047251235244211744
sorghum,1,98,1.5134852247141177,2018-10-10,1.6204800000000004,0.9339734058514251
pavement,-1,99,0.06780844934492689,2018-10-11,1.43616,0.047215107888345924
sorghum,1,99,1.341749794449504,2018-10-11,1.43616,0.9342620560727941
pavement,-1,100,0.07287584985121312,2018-10-12,1.5436800000000002,0.04720916890237168
sorghum,1,100,1.4422304195301598,2018-10-12,1.5436800000000002,0.9342806925853543
pavement,-1,101,0.06957410081895603,2018-10-13,1.47456,0.04718295682709149
sorghum,1,101,1.3778882502607053,2018-10-13,1.47456,0.9344402738855694
pavement,-1,102,0.0749842535192564,2018-10-14,1.5897600000000003,0.0471670274250556
sorghum,1,102,1.4856160591720489,2018-10-14,1.5897600000000003,0.9344907779614838
