group,object_id,step_number,apar_sum,Ri_PAR_q,fapar
maize,2,20,0.102879396857672,2.8684570523435813,0.03586576162038671
maize,3,20,0.10272775960322687,2.8684570523435813,0.03581289791991009
pavement,-1,20,2.3168161240182976,2.8684570523435813,0.8076872275725435
sorghum,1,20,0.027307856114543633,2.8684570523435813,0.009520050541538568
sorghum,4,20,0.0272877353605591,2.8684570523435813,0.00951303605478929
maize,2,21,0.17429734370745048,4.1817265461876305,0.04168071292618422
maize,3,21,0.17374381334639596,4.1817265461876305,0.04154834406969858
pavement,-1,21,3.3302264101520342,4.1817265461876305,0.7963759402651791
sorghum,1,21,0.044925041868959584,4.1817265461876305,0.0107431802086429
sorghum,4,21,0.04469158103132354,4.1817265461876305,0.010687351393664819
maize,2,22,0.21695754865349554,4.56188350493196,0.04755876567626893
maize,3,22,0.21637771110589799,4.56188350493196,0.047431660819915046
pavement,-1,22,3.5808015667920285,4.56188350493196,0.7849392828468196
sorghum,1,22,0.05400673896642821,4.56188350493196,0.011838693142435628
sorghum,4,22,0.05359126852023736,4.56188350493196,0.011747618820668824
maize,2,23,0.22073435503606187,4.147166822665419,0.053225337796803183
maize,3,23,0.22041403899953074,4.147166822665419,0.053148100480286155
pavement,-1,23,3.2102224584321477,4.147166822665419,0.77407603689521
sorghum,1,23,0.053733443103310255,4.147166822665419,0.012956663042740905
sorghum,4,23,0.05318246087244062,4.147166822665419,0.012823805539189718
maize,2,24,0.4086442425830584,6.911944704442364,0.05912145713787603
maize,3,24,0.40855810940628956,6.911944704442364,0.05910899564108287
pavement,-1,24,5.267405332994043,6.911944704442364,0.7620728403120236
sorghum,1,24,0.09772608649851909,6.911944704442364,0.014138725160186789
sorghum,4,24,0.09749691995869375,6.911944704442364,0.014105570013607266
maize,2,25,0.3945215413018573,6.013391892864855,0.06560715621577463
maize,3,25,0.39417866764696363,6.013391892864855,0.06555013787055411
pavement,-1,25,4.495259373506111,6.013391892864855,0.7475413965352777
sorghum,1,25,0.09561119167378151,6.013391892864855,0.015899710741824138
sorghum,4,25,0.09526672823826193,6.013391892864855,0.01584242802324258
maize,2,26,0.36929476454651167,5.114839081287349,0.07220066138494512
maize,3,26,0.36839966179774614,5.114839081287349,0.07202566022957343
pavement,-1,26,3.7559612320078224,5.114839081287349,0.7343263731891421
sorghum,1,26,0.08911666472133412,5.114839081287349,0.017423160984158356
sorghum,4,26,0.08878718316711635,5.114839081287349,0.017358744186487602
maize,2,27,0.636337335829098,8.052415580675353,0.07902440323077918
maize,3,27,0.634800393500428,8.052415580675353,0.07883353599184055
pavement,-1,27,5.798404671864518,8.052415580675353,0.7200826402675815
sorghum,1,27,0.14987024017297448,8.052415580675353,0.018611836246087653
sorghum,4,27,0.15015535931218188,8.052415580675353,0.018647244147772662
maize,2,28,0.5866321020515807,6.808265533875728,0.08616469189291884
maize,3,28,0.5848809060596258,6.808265533875728,0.08590747572189239
pavement,-1,28,4.801255364361994,6.808265533875728,0.7052097689892528
sorghum,1,28,0.1374238872755721,6.808265533875728,0.0201848600927498
sorghum,4,28,0.13640882303971716,6.808265533875728,0.020035767165806174
maize,2,29,0.7225996091632177,7.775937792497658,0.0929276478858142
maize,3,29,0.7202762117385869,7.775937792497658,0.09262885467441886
pavement,-1,29,5.368331065491353,7.775937792497658,0.6903773163760132
sorghum,1,29,0.17032599774333598,7.775937792497658,0.021904238728307355
sorghum,4,29,0.16979050490744085,7.775937792497658,0.02183537335795784
maize,2,30,0.4165476732136113,4.147166822665419,0.10044150404971956
maize,3,30,0.4149566567764447,4.147166822665419,0.10005786468694515
pavement,-1,30,2.7957775303133734,4.147166822665419,0.6741415645576813
sorghum,1,30,0.09963413497388424,4.147166822665419,0.024024626747435385
sorghum,4,30,0.0987937401397427,4.147166822665419,0.023821983625015385
maize,2,31,0.5340915483649812,4.9766001871985015,0.1073205659033742
maize,3,31,0.5317285920166878,4.9766001871985015,0.10684575252488104
pavement,-1,31,3.271360798316796,4.9766001871985015,0.657348526154832
sorghum,1,31,0.13085005965316593,4.9766001871985015,0.02629306247862879
sorghum,4,31,0.13103950467845174,4.9766001871985015,0.026331129636559845
maize,2,32,0.39711183086803914,3.4905320757433937,0.11376828009336214
maize,3,32,0.3955093675570205,3.4905320757433937,0.11330919154289311
pavement,-1,32,2.239515304830277,3.4905320757433937,0.6415971136301097
sorghum,1,32,0.09925096513298383,3.4905320757433937,0.02843433693754151
sorghum,4,32,0.09901122147175734,3.4905320757433937,0.02836565295010804
maize,2,33,0.9283919972337334,7.6031391748866,0.12210640577253148
maize,3,33,0.9261688131379523,7.6031391748866,0.12181400232644907
pavement,-1,33,4.7381254705673905,7.6031391748866,0.6231801577718797
sorghum,1,33,0.23221429189700055,7.6031391748866,0.030541896781793948
sorghum,4,33,0.231874042322974,7.6031391748866,0.030497145585452523
maize,2,34,0.5712902558362938,4.389084887320901,0.13016158732464378
maize,3,34,0.5702956632895706,4.389084887320901,0.1299349814210769
pavement,-1,34,2.6516260923820667,4.389084887320901,0.6041409907659864
sorghum,1,34,0.14421872399575528,4.389084887320901,0.032858495038993525
sorghum,4,34,0.14421436396241236,4.389084887320901,0.032857501658037164
maize,2,35,0.7647286934023831,5.564115487076103,0.13743939987921455
maize,3,35,0.7630242134427286,5.564115487076103,0.13713306548273885
pavement,-1,35,3.268848864651949,5.564115487076103,0.5874876019817665
sorghum,1,35,0.19440754577785854,5.564115487076103,0.03493952385233796
sorghum,4,35,0.19368686181582573,5.564115487076103,0.034810000307453466
maize,2,36,1.111711698883817,7.568579451364387,0.14688511972790466
maize,3,36,1.1085257766522842,7.568579451364387,0.14646417914691381
pavement,-1,36,4.278481740858482,7.568579451364387,0.5652952140295232
sorghum,1,36,0.28579056324311203,7.568579451364387,0.03776013254265205
sorghum,4,36,0.28486189796413774,7.568579451364387,0.03763743246598088
maize,2,37,0.840690314948897,5.425876592987255,0.15494092070495266
maize,3,37,0.8385268874000559,5.425876592987255,0.15454219664410002
pavement,-1,37,2.95017665513926,5.425876592987255,0.5437235080046336
sorghum,1,37,0.22649602412840494,5.425876592987255,0.041743674085979524
sorghum,4,37,0.22679868660630118,5.425876592987255,0.041799455391121516
maize,2,38,0.9186140174698532,5.667794657642738,0.1620760936056757
maize,3,38,0.9167927611080582,5.667794657642738,0.1617547593880821
pavement,-1,38,2.962471346761192,5.667794657642738,0.5226850169609527
sorghum,1,38,0.25977782092417334,5.667794657642738,0.045834021275607775
sorghum,4,38,0.25985398733527143,5.667794657642738,0.045847459731956114
maize,2,39,1.0013425210316698,5.840593275253797,0.17144534362190414
maize,3,39,0.999178579045116,5.840593275253797,0.17107484324898445
pavement,-1,39,2.912220268541504,5.840593275253797,0.49861720056426234
sorghum,1,39,0.29037165903296774,5.840593275253797,0.04971612391899519
sorghum,4,39,0.28954937229710226,5.840593275253797,0.04957533569815648
maize,2,40,0.6175315798737446,3.455972352221182,0.1786853356847175
maize,3,40,0.6164705253837246,3.455972352221182,0.17837831514696983
pavement,-1,40,1.6604407257764526,3.455972352221182,0.4804554425064407
sorghum,1,40,0.18314682783421718,3.455972352221182,0.052994297745613386
sorghum,4,40,0.18320499683033492,3.455972352221182,0.05301112918701087
maize,2,41,1.467976058486026,7.914176686586505,0.18548689479905767
maize,3,41,1.4648048478917814,7.914176686586505,0.18508619479957203
pavement,-1,41,3.6595924846307937,7.914176686586505,0.46240975272049767
sorghum,1,41,0.44232041033644,7.914176686586505,0.05588963045089899
sorghum,4,41,0.44347106504192296,7.914176686586505,0.05603502203754794
maize,2,42,1.2380862164253452,6.5317877456980336,0.18954783355303817
maize,3,42,1.2359478580859904,6.5317877456980336,0.18922045635974782
pavement,-1,42,2.912463255209631,6.5317877456980336,0.4458906762743229
sorghum,1,42,0.3998978022079642,6.5317877456980336,0.06122333085170212
sorghum,4,42,0.40013052817972694,6.5317877456980336,0.06125896060282438
maize,2,43,0.7250541271384638,3.7324501403988766,0.19425688217257187
maize,3,43,0.7236396466058403,3.7324501403988766,0.19387791380610567
pavement,-1,43,1.6042862706644303,3.7324501403988766,0.4298212193915562
sorghum,1,43,0.24463428605893053,3.7324501403988766,0.06554254627840445
sorghum,4,43,0.24531328635362845,3.7324501403988766,0.0657244643936255
maize,2,44,1.2525902156388071,6.289869681042551,0.19914406484669636
maize,3,44,1.2509194111503117,6.289869681042551,0.19887843064865707
pavement,-1,44,2.588794162405478,6.289869681042551,0.4115815261177849
sorghum,1,44,0.4429127684140377,6.289869681042551,0.07041684341234627
sorghum,4,44,0.4430147098923895,6.289869681042551,0.07043305066043268
maize,2,45,1.5041833113779355,7.395780833753329,0.20338397597087374
maize,3,45,1.5039245923745617,7.395780833753329,0.20334899399815315
pavement,-1,45,2.9231866531456534,7.395780833753329,0.395250578519665
sorghum,1,45,0.5544266506690763,7.395780833753329,0.07496526237483257
sorghum,4,45,0.5548047552485686,7.395780833753329,0.07501638673722129
maize,2,46,1.254445134394759,6.047951616387069,0.20741652942391436
maize,3,46,1.2537390770342687,6.047951616387069,0.20729978620153522
pavement,-1,46,2.30172235561828,6.047951616387069,0.3805788309188368
sorghum,1,46,0.47887101096773194,6.047951616387069,0.07917904132536702
sorghum,4,46,0.4783747198926435,6.047951616387069,0.07909698195939198
maize,2,47,0.9741422899110166,4.596443228454173,0.21193393271575983
maize,3,47,0.9742189456353868,4.596443228454173,0.2119506098986511
pavement,-1,47,1.6969005870252822,4.596443228454173,0.3691768836653218
sorghum,1,47,0.3721172203291807,4.596443228454173,0.0809576452561402
sorghum,4,47,0.37198018200543886,4.596443228454173,0.08092783126368328
maize,2,48,1.3565086718329007,6.289869681042551,0.21566562434852518
maize,3,48,1.3571663852630467,6.289869681042551,0.21577019144824242
pavement,-1,48,2.22839449598936,6.289869681042551,0.3542830947206528
sorghum,1,48,0.5357644789807072,6.289869681042551,0.08517894744234253
sorghum,4,48,0.5357746056455321,6.289869681042551,0.0851805574383104
maize,2,49,1.6553948701068915,7.568579451364387,0.21871936216623497
maize,3,49,1.6556133120148888,7.568579451364387,0.21874822384488962
pavement,-1,49,2.582792001117551,7.568579451364387,0.34125188454643907
sorghum,1,49,0.6765176632210962,7.568579451364387,0.0893850249664936
sorghum,4,49,0.6778985012418975,7.568579451364387,0.08956746845270849
maize,2,50,1.5572780144480036,7.0847433220534235,0.21980725957996264
maize,3,50,1.558168855087461,7.0847433220534235,0.2199330002877007
pavement,-1,50,2.358816576707184,7.0847433220534235,0.3329431243281105
sorghum,1,50,0.659685472032578,7.0847433220534235,0.09311353171809426
sorghum,4,50,0.6604661827916075,7.0847433220534235,0.0932237277722829
maize,2,51,0.8943516410323594,4.043487652098783,0.2211832254682771
maize,3,51,0.8953349925227925,4.043487652098783,0.22142641935806742
pavement,-1,51,1.301333835649055,4.043487652098783,0.3218345021960421
sorghum,1,51,0.3956636538477252,4.043487652098783,0.09785207422170684
sorghum,4,51,0.3955069531761589,4.043487652098783,0.09781332038218789
maize,2,52,1.8446564161974468,8.294333645330838,0.22239959170630502
maize,3,52,1.8461201997956,8.294333645330838,0.22257607165764834
pavement,-1,52,2.5708500252428976,8.294333645330838,0.30995256944964067
sorghum,1,52,0.8556052330833424,8.294333645330838,0.10315539133936234
sorghum,4,52,0.8564037732209925,8.294333645330838,0.10325166672106219
maize,2,53,1.6778125861543396,7.534019727842177,0.22269819389428155
maize,3,53,1.676981914771377,7.534019727842177,0.22258793782740494
pavement,-1,53,2.2551495815785283,7.534019727842177,0.2993288660029069
sorghum,1,53,0.8194457924369777,7.534019727842177,0.10876607999959081
sorghum,4,53,0.8197497530466902,7.534019727842177,0.10880642507707836
maize,2,54,1.2066709858182452,5.356757145942832,0.22526146938211838
maize,3,54,1.2074931841583623,5.356757145942832,0.22541495745665988
pavement,-1,54,1.550958656604355,5.356757145942832,0.28953312878464904
sorghum,1,54,0.5955719719954357,5.356757145942832,0.11118143977210493
sorghum,4,54,0.5959493757679695,5.356757145942832,0.11125189354894259
maize,2,55,1.3658169929016313,6.117071063431491,0.22327956937865773
maize,3,55,1.365976298656076,6.117071063431491,0.22330561219437667
pavement,-1,55,1.7171697799241425,6.117071063431491,0.28071764446052755
sorghum,1,55,0.7204942894757621,6.117071063431491,0.11778419475669565
sorghum,4,55,0.7223869049885583,6.117071063431491,0.11809359373100387
maize,2,56,1.570783248569973,7.0847433220534235,0.22171350141654833
maize,3,56,1.5713996918404824,7.0847433220534235,0.22180051138183396
pavement,-1,56,1.9468803890880744,7.0847433220534235,0.27479900126061246
sorghum,1,56,0.8682207810227975,7.0847433220534235,0.12254795150026052
sorghum,4,56,0.8693519180963903,7.0847433220534235,0.12270760965895088
maize,2,57,1.0345572963673113,4.700122399020808,0.2201128414406493
maize,3,57,1.0353497800897544,4.700122399020808,0.22028145060763785
pavement,-1,57,1.2425908721160672,4.700122399020808,0.2643741516976112
sorghum,1,57,0.6087577580784951,4.700122399020808,0.12951955425784648
sorghum,4,57,0.610531486064117,4.700122399020808,0.12989693336312072
maize,2,58,0.9855062382089175,4.5273237814097484,0.21767964603186477
maize,3,58,0.9853916168997477,4.5273237814097484,0.21765432835751586
pavement,-1,58,1.1557324561505524,4.5273237814097484,0.2552793906405061
sorghum,1,58,0.620772200459654,4.5273237814097484,0.13711681126247033
sorghum,4,58,0.6210094533983673,4.5273237814097484,0.13716921593908912
maize,2,59,1.2996467295542753,6.013391892864855,0.21612540022484836
maize,3,59,1.299378656464663,6.013391892864855,0.2160808208768883
pavement,-1,59,1.5088986455754432,6.013391892864855,0.2509230518246808
sorghum,1,59,0.84704992242753,6.013391892864855,0.14086058875234636
sorghum,4,59,0.8475232867779258,6.013391892864855,0.14093930711277078
maize,2,60,1.691790558645079,7.914176686586505,0.21376709487828882
maize,3,60,1.6912644784259065,7.914176686586505,0.21370062173269125
pavement,-1,60,1.9205749998052546,7.914176686586505,0.24267527449322404
sorghum,1,60,1.171146307596496,7.914176686586505,0.14798081392110388
sorghum,4,60,1.1704876621232767,7.914176686586505,0.1478975904223999
maize,2,61,1.5063135924488555,7.326661386708906,0.2055934501328828
maize,3,61,1.5066592033296777,7.326661386708906,0.2056406218066617
pavement,-1,61,1.588959549106195,7.326661386708906,0.21687361613144596
sorghum,1,61,1.243396036373649,7.326661386708906,0.1697084075195913
sorghum,4,61,1.2423220929177115,7.326661386708906,0.16956182732443095
maize,2,62,0.5488098823822952,2.7302181582547336,0.20101319769007647
maize,3,62,0.5481489171412195,2.7302181582547336,0.2007711052261181
pavement,-1,62,0.5563020950809642,2.7302181582547336,0.203757378654523
sorghum,1,62,0.4946150155499053,2.7302181582547336,0.18116318436109272
sorghum,4,62,0.49431576802877547,2.7302181582547336,0.18105357864324007
maize,2,63,1.164585682619468,5.909712722298221,0.197062993980285
maize,3,63,1.1629082371634685,5.909712722298221,0.19677914846446656
pavement,-1,63,1.140781173929935,5.909712722298221,0.1930349625330515
sorghum,1,63,1.1251978830609475,5.909712722298221,0.19039806771239645
sorghum,4,63,1.1253236768578678,5.909712722298221,0.19041935365349572
maize,2,64,0.5205111940532209,2.6956584347325223,0.19309241384095044
maize,3,64,0.519500568732738,2.6956584347325223,0.1927175053186164
pavement,-1,64,0.5039324360986939,2.6956584347325223,0.18694224372261642
sorghum,1,64,0.5336330347370992,2.6956584347325223,0.19796018214379196
sorghum,4,64,0.5328164417358935,2.6956584347325223,0.19765725318562566
maize,2,65,0.9309694294390467,4.907480740154078,0.1897041432728715
maize,3,65,0.9297512170502015,4.907480740154078,0.1894559074766762
pavement,-1,65,0.8859848180441946,4.907480740154078,0.18053760472147623
sorghum,1,65,1.0042313924401975,4.907480740154078,0.20463277302819696
sorghum,4,65,1.0038845230550506,4.907480740154078,0.20456209126630867
maize,2,66,1.2905475127623958,6.946504427964576,0.18578373139258827
maize,3,66,1.288697554982313,6.946504427964576,0.18551741647128261
pavement,-1,66,1.2002849263962334,6.946504427964576,0.1727897734527082
sorghum,1,66,1.4787403002634338,6.946504427964576,0.21287545636773253
sorghum,4,66,1.4775725861894535,6.946504427964576,0.21270735540614968
maize,2,67,0.6548564184636931,3.5942112463100293,0.1821975319719999
maize,3,67,0.6528608540164657,3.5942112463100293,0.18164231573386802
pavement,-1,67,0.5871987217406404,3.5942112463100293,0.16337345845864892
sorghum,1,67,0.7961078123835963,3.5942112463100293,0.22149722368180627
sorghum,4,67,0.7952949965231559,3.5942112463100293,0.2212710778587763
maize,2,68,1.2114900166131797,6.808265533875728,0.17794400212288974
maize,3,68,1.2089547852173699,6.808265533875728,0.17757162660621884
pavement,-1,68,1.0401753522642536,6.808265533875728,0.15278125494498965
sorghum,1,68,1.5743305942422277,6.808265533875728,0.23123813053543044
sorghum,4,68,1.573147774845368,6.808265533875728,0.23106439768218398
maize,2,69,0.8101698522550086,4.665562675498595,0.17364890552422554
maize,3,69,0.8085023371427742,4.665562675498595,0.17329149630518506
pavement,-1,69,0.6760045292148341,4.665562675498595,0.14489239052877828
sorghum,1,69,1.1159457007170526,4.665562675498595,0.23918780613054236
sorghum,4,69,1.115006420555186,4.665562675498595,0.23898648418350277
maize,2,70,1.0996265197557038,6.46266829865361,0.17015054292432008
maize,3,70,1.097658906208144,6.46266829865361,0.1698460845401617
pavement,-1,70,0.9023584024204478,6.46266829865361,0.13962629067755794
sorghum,1,70,1.5858287493147067,6.46266829865361,0.24538297124812794
sorghum,4,70,1.5854242983545528,6.46266829865361,0.24532038859008898
maize,2,71,1.2771149056538458,7.672258621931023,0.1664587924608321
maize,3,71,1.2745889512573867,7.672258621931023,0.16612956028541523
pavement,-1,71,1.0293715473229477,7.672258621931023,0.1341679938135175
sorghum,1,71,1.9332692450057223,7.672258621931023,0.2519817618607778
sorghum,4,71,1.932584243233572,7.672258621931023,0.25189247892521666
maize,2,72,1.0735897128311878,6.600907192742459,0.162642752197997
maize,3,72,1.0712376358798095,6.600907192742459,0.1622864258806138
pavement,-1,72,0.8334459506120645,6.600907192742459,0.12626233429374958
sorghum,1,72,1.7147046341736716,6.600907192742459,0.2597680264402064
sorghum,4,72,1.7154728135363424,6.600907192742459,0.2598844012566128
maize,2,73,1.2750761939286046,7.948736410108718,0.16041243892639848
maize,3,73,1.2718513283913637,7.948736410108718,0.16000673097851134
pavement,-1,73,0.9628508100546769,7.948736410108718,0.12113256250769393
sorghum,1,73,2.1021237270683266,7.948736410108718,0.2644601127287318
sorghum,4,73,2.103373601808749,7.948736410108718,0.2646173546695808
maize,2,74,1.0941370136706052,6.911944704442364,0.15829655190490663
maize,3,74,1.09177455032581,6.911944704442364,0.15795475759869976
pavement,-1,74,0.7914435089314983,6.911944704442364,0.11450373849530812
sorghum,1,74,1.8650099733814687,6.911944704442364,0.26982420333640855
sorghum,4,74,1.865911782286442,6.911944704442364,0.2699546744185041
maize,2,75,0.9810843841519449,6.289869681042551,0.15597849143184941
maize,3,75,0.9795547498448961,6.289869681042551,0.15573530128887092
pavement,-1,75,0.696624645627207,6.289869681042551,0.11075343066753984
sorghum,1,75,1.722398761062664,6.289869681042551,0.2738369550412013
sorghum,4,75,1.7237430567795933,6.289869681042551,0.27405067897907254
maize,2,76,0.5982199365756059,3.905248758009936,0.1531835674612572
maize,3,76,0.597284076911527,3.905248758009936,0.15294392596283551
pavement,-1,76,0.4204122619025611,3.905248758009936,0.10765313247722476
sorghum,1,76,1.086870059586455,3.905248758009936,0.27831007112087525
sorghum,4,76,1.0883531839056453,3.905248758009936,0.27868984829029325
maize,2,77,0.6893979438425895,4.56188350493196,0.15112133904718633
maize,3,77,0.6883129550177766,4.56188350493196,0.15088350114018148
pavement,-1,77,0.47434233688483524,4.56188350493196,0.10397949363941725
sorghum,1,77,1.288496703791603,4.56188350493196,0.28244840149876227
sorghum,4,77,1.2909886355754756,4.56188350493196,0.28299465213869607
maize,2,78,0.6274618857664496,4.216286269709842,0.1488186156320051
maize,3,78,0.6267837374803537,4.216286269709842,0.14865777544167746
pavement,-1,78,0.4232181823002471,4.216286269709842,0.10037700365382739
sorghum,1,78,1.2095208604269931,4.216286269709842,0.286868771012133
sorghum,4,78,1.2111598596746032,4.216286269709842,0.2872575015543129
maize,2,79,0.6200094062053119,4.216286269709842,0.14705106971969906
maize,3,79,0.6191460685631047,4.216286269709842,0.14684630714263938
pavement,-1,79,0.4118507732056842,4.216286269709842,0.09768093219012548
sorghum,1,79,1.2246105765934525,4.216286269709842,0.29044768268965954
sorghum,4,79,1.2248258182237926,4.216286269709842,0.29049873274095384
maize,2,80,1.076402176904911,7.464900280797753,0.14419511800764187
maize,3,80,1.0755386126265345,7.464900280797753,0.1440794347103582
pavement,-1,80,0.708174983041781,7.464900280797753,0.09486730651492377
sorghum,1,80,2.2009787549551105,7.464900280797753,0.2948436914310526
sorghum,4,80,2.2029128208504374,7.464900280797753,0.2951027794057844
maize,2,81,0.37478301567523764,2.6265389876880985,0.14269082523885349
maize,3,81,0.3742680523527336,2.6265389876880985,0.14249476368221264
pavement,-1,81,0.24443564667538523,2.6265389876880985,0.0930637800623472
sorghum,1,81,0.7810261169893977,2.6265389876880985,0.2973594226662759
sorghum,4,81,0.7829818457866475,2.6265389876880985,0.2981040256614788
maize,2,82,1.0886793253260958,7.706818345453236,0.1412618380928078
maize,3,82,1.0881792456873032,7.706818345453236,0.14119695014341324
pavement,-1,82,0.7079494805527187,7.706818345453236,0.09186014887328765
