group,object_id,step_number,apar_sum,Ri_PAR_q,fapar
pavement,-1,1,10.397009332023288,11.819425444596444,0.8796543775126184
sorghum,1,1,0.0027228329256646245,11.819425444596444,0.0002303693135024121
sorghum,2,1,0.0027241848234664887,11.819425444596444,0.00023048369281875036
pavement,-1,2,3.9663337230252558,4.510043919648642,0.8794445893853414
sorghum,1,2,0.0016194956003342403,4.510043919648642,0.00035908643667053426
sorghum,2,2,0.0016203394530237328,4.510043919648642,0.0003592735418749462
pavement,-1,3,8.796946982586062,10.005039959680323,0.8792515590179751
sorghum,1,3,0.0050261339524055575,10.005039959680323,0.0005023602077213643
sorghum,2,3,0.005027994032658336,10.005039959680323,0.0005025461220465718
pavement,-1,4,10.251911379517967,11.663906688746488,0.8789431922847226
sorghum,1,4,0.008069122517580747,11.663906688746488,0.0006918027323869075
sorghum,2,4,0.008071396989487282,11.663906688746488,0.0006919977332530177
pavement,-1,5,9.609440411282751,10.938152494780043,0.8785249991594662
sorghum,1,5,0.010219704269776137,10.938152494780043,0.0009343172235579301
sorghum,2,5,0.010220129165959735,10.938152494780043,0.0009343560688916189
pavement,-1,6,5.144419662043238,5.857873137014905,0.8782060556307586
sorghum,1,6,0.0065208632366676456,5.857873137014905,0.001113179320232017
sorghum,2,6,0.006521600307232244,5.857873137014905,0.001113305145859742
pavement,-1,7,7.917926873632414,9.020087839297284,0.8778103954971314
sorghum,1,7,0.012420853789221604,9.020087839297284,0.0013770213783405082
sorghum,2,7,0.012422173899712853,9.020087839297284,0.0013771677306282874
pavement,-1,8,10.278629671093723,11.71574627402981,0.8773346085411793
sorghum,1,8,0.02025126594734418,11.71574627402981,0.0017285510861766425
sorghum,2,8,0.020255489064980568,11.71574627402981,0.0017289115512752892
pavement,-1,9,6.725764138072109,7.672258621931024,0.8766341789947778
sorghum,1,9,0.016224121880179736,7.672258621931024,0.002114647417359388
sorghum,2,9,0.016229540854476157,7.672258621931024,0.00211535372492323
pavement,-1,10,10.44623725433654,11.923104615163078,0.8761339929074892
sorghum,1,10,0.02927810083653785,11.923104615163078,0.002455576947576535
sorghum,2,10,0.029289708885357407,11.923104615163078,0.0024565505236034363
pavement,-1,11,9.757992052720253,11.145510835913313,0.8755087313968448
sorghum,1,11,0.03193380648064646,11.145510835913313,0.002865172081458002
sorghum,2,11,0.031945681870607506,11.145510835913313,0.002866237567835062
pavement,-1,12,8.57162068040609,9.797681618547053,0.8748621371998837
sorghum,1,12,0.030991136718196824,9.797681618547053,0.003163109184884154
sorghum,2,12,0.031005578336046457,9.797681618547053,0.0031645831680581216
pavement,-1,13,8.835840385408394,10.108719130246959,0.8740811047929998
sorghum,1,13,0.036401241012868596,10.108719130246959,0.003600974618431139
sorghum,2,13,0.03642156374371556,10.108719130246959,0.003602985034447759
maize,3,14,0.0011132520705373868,12.07862337101303,9.216713166245688e-5
maize,4,14,0.001113261346184029,12.07862337101303,9.216789960151396e-5
maize,5,14,0.0011120820877998697,12.07862337101303,9.20702677482856e-5
maize,6,14,0.0011120349560204306,12.07862337101303,9.206636566623607e-5
pavement,-1,14,10.54712330009986,12.07862337101303,0.8732057434137278
sorghum,1,14,0.0490412148327396,12.07862337101303,0.004060165908511685
sorghum,2,14,0.049069345958254455,12.07862337101303,0.004062494909478995
maize,3,15,0.002240279251712681,11.71574627402981,0.00019121950913862721
maize,4,15,0.0022420241333113823,11.71574627402981,0.00019136844387636297
maize,5,15,0.0022253401253781355,11.71574627402981,0.0001899443768521197
maize,6,15,0.0022225806272012077,11.71574627402981,0.0001897088393018533
pavement,-1,15,10.21588087698949,11.71574627402981,0.8719786719549348
sorghum,1,15,0.054146685753332674,11.71574627402981,0.004621701809415175
sorghum,2,15,0.054170113418329224,11.71574627402981,0.004623701482713708
maize,3,16,0.0025353565238599852,9.123767009863922,0.0002778848386986374
maize,4,16,0.002539606841233439,9.123767009863922,0.00027835068985078307
maize,5,16,0.002515401969173051,9.123767009863922,0.00027569774265975773
maize,6,16,0.002508938433486277,9.123767009863922,0.00027498931425734606
pavement,-1,16,7.943720357518461,9.123767009863922,0.8706623425313597
sorghum,1,16,0.0486637163804632,9.123767009863922,0.0053337307197621
sorghum,2,16,0.048668969889096116,9.123767009863922,0.005334306524539582
maize,3,17,0.0036914286160153204,10.005039959680323,0.0003689569088071156
maize,4,17,0.00369615997126639,10.005039959680323,0.0003694298059939471
maize,5,17,0.003670423524950251,10.005039959680323,0.00036685745781544354
maize,6,17,0.003657846493782277,10.005039959680323,0.00036560038825663533
pavement,-1,17,8.693571261018056,10.005039959680323,0.8689191943313167
sorghum,1,17,0.06160238892367934,10.005039959680323,0.006157135720790029
sorghum,2,17,0.06160207586841071,10.005039959680323,0.0061571044310330765
maize,3,18,0.0050304375771949555,9.382964936280512,0.000536124520485426
maize,4,18,0.005038370244877376,9.382964936280512,0.0005369699534308
maize,5,18,0.005039656409477611,9.382964936280512,0.000537107027863985
maize,6,18,0.005024124091398004,9.382964936280512,0.0005354516536634965
pavement,-1,18,8.13156513683833,9.382964936280512,0.8666306644072094
sorghum,1,18,0.06656843416938679,9.382964936280512,0.0070946054494982575
sorghum,2,18,0.06657271358670984,9.382964936280512,0.0070950615331937745
maize,3,19,0.008453619721603446,11.663906688746488,0.0007247674340330264
maize,4,19,0.008480377201148838,11.663906688746488,0.0007270614749799767
maize,5,19,0.008491643245066814,11.663906688746488,0.0007280273643872408
maize,6,19,0.008448704986127938,11.663906688746488,0.0007243460713106848
pavement,-1,19,10.082692078491084,11.663906688746488,0.8644352486306338
sorghum,1,19,0.09429807647617866,11.663906688746488,0.008084604840602751
sorghum,2,19,0.09432428398776119,11.663906688746488,0.008086851730284046
maize,3,20,0.003786916348247279,4.302685578515372,0.0008801285334806971
maize,4,20,0.0038082196947709884,4.302685578515372,0.0008850797078426081
maize,5,20,0.003810941334746845,4.302685578515372,0.000885712252314239
maize,6,20,0.003786991945382576,4.302685578515372,0.0008801461032365897
pavement,-1,20,3.7103128809961663,4.302685578515372,0.8623248929744939
sorghum,1,20,0.038676405040600825,4.302685578515372,0.00898889875516909
sorghum,2,20,0.03868267805827392,4.302685578515372,0.008990356685933173
maize,3,21,0.007174818894602701,6.272589819281446,0.0011438367725796247
maize,4,21,0.007210566690215417,6.272589819281446,0.0011495358214003893
maize,5,21,0.007227736039672695,6.272589819281446,0.0011522730240474525
maize,6,21,0.007167533757361938,6.272589819281446,0.0011426753484389343
pavement,-1,21,5.393780859253662,6.272589819281446,0.8598969508054878
sorghum,1,21,0.06294109619193808,6.272589819281446,0.01003430767917617
sorghum,2,21,0.06295519943666196,6.272589819281446,0.010036556071806679
maize,3,22,0.009519307474781734,6.842825257397941,0.0013911370109137575
maize,4,22,0.00955899703027005,6.842825257397941,0.0013969371817489555
maize,5,22,0.009579609958828846,6.842825257397941,0.001399949523549809
maize,6,22,0.00945065092417457,6.842825257397941,0.0013811036477889374
pavement,-1,22,5.866651276910489,6.842825257397941,0.8573434299769548
sorghum,1,22,0.07700135243994145,6.842825257397941,0.011252859680538161
sorghum,2,22,0.07715072385992756,6.842825257397941,0.011274688591019927
maize,3,23,0.010320578826713752,6.220750233998129,0.0016590569366230008
maize,4,23,0.01036916097064519,6.220750233998129,0.001666866628718646
maize,5,23,0.010405071023696517,6.220750233998129,0.0016726392528717696
maize,6,23,0.010248497094701868,6.220750233998129,0.0016474696313462296
pavement,-1,23,5.311823815496521,6.220750233998129,0.8538879742295274
sorghum,1,23,0.07964565083634532,6.220750233998129,0.012803222736875
sorghum,2,23,0.07997227718309297,6.220750233998129,0.01285572867819419
maize,3,24,0.021121939504867036,10.367917056663547,0.0020372404012715156
maize,4,24,0.02122777360524561,10.367917056663547,0.002047448247244835
maize,5,24,0.02130499161007972,10.367917056663547,0.0020548960310583144
maize,6,24,0.021088570312726103,10.367917056663547,0.0020340218963434227
pavement,-1,24,8.818046283995196,10.367917056663547,0.8505128113778422
sorghum,1,24,0.14750176365761566,10.367917056663547,0.014226749968337666
sorghum,2,24,0.14816260236906958,10.367917056663547,0.01429048877988894
maize,3,25,0.02143489656793947,9.020087839297284,0.0023763512007671725
maize,4,25,0.021566542664601628,9.020087839297284,0.002390945969577363
maize,5,25,0.02165841788903636,9.020087839297284,0.002401131593716683
maize,6,25,0.02142692646873342,9.020087839297284,0.0023754676063556714
pavement,-1,25,7.643165923777206,9.020087839297284,0.8473493894902748
sorghum,1,25,0.14038211908425305,9.020087839297284,0.015563276276829428
sorghum,2,25,0.14097654501144458,9.020087839297284,0.01562917651392045
maize,3,26,0.022790933114507906,7.672258621931024,0.0029705637202271052
maize,4,26,0.02291148194724449,7.672258621931024,0.002986276020695183
maize,5,26,0.02304218788064524,7.672258621931024,0.0030033121947661574
maize,6,26,0.022802519956717886,7.672258621931024,0.002972073945935198
pavement,-1,26,6.466285560506682,7.672258621931024,0.8428138152203201
sorghum,1,26,0.13392449165563508,7.672258621931024,0.01745568003570867
sorghum,2,26,0.13454732030359554,7.672258621931024,0.017536859343999987
maize,3,27,0.043228174313671604,12.07862337101303,0.0035788991001584705
maize,4,27,0.04339901921656043,12.07862337101303,0.003593043502019599
maize,5,27,0.04367941540050399,12.07862337101303,0.0036162577521316164
maize,6,27,0.04346028673706463,12.07862337101303,0.0035981158946774604
pavement,-1,27,10.122238328043043,12.07862337101303,0.8380291376859194
sorghum,1,27,0.23303397943175466,12.07862337101303,0.019293090965233912
sorghum,2,27,0.2338767564479452,12.07862337101303,0.01936286522595083
maize,3,28,0.04136880178154055,10.212398300813595,0.004050841003552007
maize,4,28,0.04162954409720579,10.212398300813595,0.004076372941103293
maize,5,28,0.04190838420676633,10.212398300813595,0.004103677018103338
maize,6,28,0.04172659349943211,10.212398300813595,0.0040858760371800095
pavement,-1,28,8.499231988455048,10.212398300813595,0.8322464261678802
sorghum,1,28,0.2214787741801254,10.212398300813595,0.02168724403967683
sorghum,2,28,0.2218843873741898,10.212398300813595,0.02172696176142218
maize,3,29,0.054838888609986626,11.663906688746488,0.004701588419161138
maize,4,29,0.05522455478902845,11.663906688746488,0.0047346533423754085
maize,5,29,0.05558614162308588,11.663906688746488,0.004765653833352098
maize,6,29,0.055398555097612705,11.663906688746488,0.004749571183646562
pavement,-1,29,9.628261794548065,11.663906688746488,0.8254748645955438
sorghum,1,29,0.2857913727774347,11.663906688746488,0.02450219985497402
sorghum,2,29,0.28595621852933456,11.663906688746488,0.02451633283428351
maize,3,30,0.03330875606274188,6.220750233998129,0.0053544596406877535
maize,4,30,0.033847242429786026,6.220750233998129,0.00544102257068632
maize,5,30,0.03421394341298833,6.220750233998129,0.005499970602580958
maize,6,30,0.03396687048413478,6.220750233998129,0.005460253057339674
pavement,-1,30,5.093916143340861,6.220750233998129,0.8188588115145973
sorghum,1,30,0.16768004032557482,6.220750233998129,0.026954954630577642
sorghum,2,30,0.16757910776039434,6.220750233998129,0.026938729487084683
maize,3,31,0.04609390290093441,7.464900280797753,0.006174751325145429
maize,4,31,0.047243737982388546,7.464900280797753,0.00632878353431129
maize,5,31,0.0477185715025735,7.464900280797753,0.006392392357245789
maize,6,31,0.047178476331818764,7.464900280797753,0.0063200410664798505
pavement,-1,31,6.057247843791151,7.464900280797753,0.8114305102470611
sorghum,1,31,0.22149751682859575,7.464900280797753,0.029671865463275143
sorghum,2,31,0.22071842938812425,7.464900280797753,0.029567498705359355
maize,3,32,0.038311693866309754,5.2357981136150915,0.007317259572458418
maize,4,32,0.03946863973479423,5.2357981136150915,0.0075382279603486944
maize,5,32,0.039770642103646024,5.2357981136150915,0.007595908253266496
maize,6,32,0.039144807142769376,5.2357981136150915,0.0074763782509065435
pavement,-1,32,4.203378569474276,5.2357981136150915,0.8028152496070986
sorghum,1,32,0.1717856137419082,5.2357981136150915,0.03280982383472721
sorghum,2,32,0.17122631045218673,5.2357981136150915,0.032703000905808875
maize,3,33,0.09816326172409275,11.404708762329902,0.00860725721013841
maize,4,33,0.10099689919773445,11.404708762329902,0.008855719273720543
maize,5,33,0.10191016790874409,11.404708762329902,0.008935797487907491
maize,6,33,0.10023605714607856,11.404708762329902,0.008789006298623012
pavement,-1,33,9.05767947810125,11.404708762329902,0.7942052416120471
sorghum,1,33,0.4052218455400979,11.404708762329902,0.03553109982769204
sorghum,2,33,0.40419664578025316,11.404708762329902,0.035441207154305154
maize,3,34,0.06507687553777611,6.5836273309813516,0.009884653590815534
maize,4,34,0.06713423087486163,6.5836273309813516,0.010197149306878317
maize,5,34,0.06781590819872954,6.5836273309813516,0.010300690605557248
maize,6,34,0.06638992082085404,6.5836273309813516,0.01008409460062163
pavement,-1,34,5.158354195756148,6.5836273309813516,0.7835124827740283
sorghum,1,34,0.2566428542679004,6.5836273309813516,0.038981983846531815
sorghum,2,34,0.25628414453913156,6.5836273309813516,0.038927498725984236
maize,3,35,0.09730604059842492,8.346173230614157,0.01165876119626918
maize,4,35,0.10030220732831152,8.346173230614157,0.012017748081288115
maize,5,35,0.1012560734297118,8.346173230614157,0.012132035920162756
maize,6,35,0.0988998336261219,8.346173230614157,0.011849722129340982
pavement,-1,35,6.426975331382928,8.346173230614157,0.7700505553621244
sorghum,1,35,0.36070883532859743,8.346173230614157,0.04321846975395866
sorghum,2,35,0.36286466804133977,8.346173230614157,0.04347677169104699
maize,3,36,0.1540828430003912,11.352869177046584,0.013572149964690725
