group,object_id,step_number,apar_sum,Ri_PAR_q,fapar
pavement,-1,1,17.327081462572853,19.699042407660734,0.8795900381347749
sorghum,1,1,0.0027217551976608774,19.699042407660734,0.00013816687843681263
sorghum,2,1,0.002719724970033633,19.699042407660734,0.00013806381618712405
sorghum,3,1,0.0027109931547961786,19.699042407660734,0.0001376205552886116
sorghum,4,1,0.0027295155700256006,19.699042407660734,0.00013856082511727185
pavement,-1,2,6.609880107646233,7.516739866081069,0.879354643822783
sorghum,1,2,0.0015959743252809962,7.516739866081069,0.0002123226762818751
sorghum,2,2,0.001595803789521747,7.516739866081069,0.0002122999888186547
sorghum,3,2,0.0015923524899441675,7.516739866081069,0.00021184084035282135
sorghum,4,2,0.0016002941459939465,7.516739866081069,0.00021289736967155103
pavement,-1,3,14.659488756731868,16.6750665994672,0.8791262493188643
sorghum,1,3,0.005004212818666963,16.6750665994672,0.0003001015191643587
sorghum,2,3,0.005004701288687914,16.6750665994672,0.00030013081260184135
sorghum,3,3,0.004994664363732888,16.6750665994672,0.0002995289004658294
sorghum,4,3,0.0050144015802089294,16.6750665994672,0.00030071253690639826
pavement,-1,4,17.08287069938764,19.43984448124414,0.8787555227547965
sorghum,1,4,0.007987594587985923,19.43984448124414,0.0004108877823427279
sorghum,2,4,0.007989918791496579,19.43984448124414,0.0004110073410929483
sorghum,3,4,0.007974482524636575,19.43984448124414,0.00041021328809139794
sorghum,4,4,0.008000597959975207,19.43984448124414,0.0004115566854299841
pavement,-1,5,16.010720025385343,18.230254157966733,0.8782499622139694
sorghum,1,5,0.0099770113468861,18.230254157966733,0.0005472776879814419
sorghum,2,5,0.0099828405169822,18.230254157966733,0.0005475974405227717
sorghum,3,5,0.00996048328728904,18.230254157966733,0.0005463710599413803
sorghum,4,5,0.009991025510910825,18.230254157966733,0.0005480464191194331
pavement,-1,6,8.57084849036206,9.763121895024838,0.8778799017893707
sorghum,1,6,0.0064289496259805875,9.763121895024838,0.0006584932253336607
sorghum,2,6,0.0064303902522528066,9.763121895024838,0.0006586407832856877
sorghum,3,6,0.006417776802336571,9.763121895024838,0.000657348834864695
sorghum,4,6,0.0064378878702906275,9.763121895024838,0.00065940873621288
pavement,-1,7,13.192566304832857,15.033479732162139,0.877545753868887
