group,object_id,step_number,apar_sum,Ri_PAR_q,fapar
maize,2,1,0.0038603969247133284,1.9699219699219699,0.001959669968484204
pavement,-1,1,1.730345246751569,1.9699219699219699,0.8783826330035343
maize,2,2,0.002217280950460844,0.7516807516807515,0.002949764172493473
pavement,-1,2,0.6596123439173465,0.7516807516807515,0.877516608536881
sorghum,1,2,0.0,0.7516807516807515,0.0
maize,2,3,0.006814047413323679,1.6675216675216675,0.004086332157501119
pavement,-1,3,1.4592033285696873,1.6675216675216675,0.8750730842007044
sorghum,1,3,0.0023187236112380623,1.6675216675216675,0.0013905208288443023
maize,2,4,0.01114943399953701,1.9440019440019436,0.005735299820011838
pavement,-1,4,1.6961393023950146,1.9440019440019436,0.8724987686500579
sorghum,1,4,0.0042320394723381425,1.9440019440019436,0.002176972860235942
maize,2,5,0.01405161097495895,1.823041823041823,0.007707783111367811
pavement,-1,5,1.5857016302449558,1.823041823041823,0.8698108898012801
sorghum,1,5,0.005547150047289878,1.823041823041823,0.0030427991158393838
maize,2,6,0.009800064058301455,0.9763209763209764,0.010037748134051741
pavement,-1,6,0.8465390865217575,0.9763209763209764,0.8670704686810379
sorghum,1,6,0.004053688633370196,0.9763209763209764,0.00415200403523595
maize,2,7,0.02016296537805122,1.503361503361503,0.013411920774189711
pavement,-1,7,1.2983026905089101,1.503361503361503,0.8635997979234646
sorghum,1,7,0.008338447128511445,1.503361503361503,0.00554653495507684
maize,2,8,0.03292691575624226,1.9526419526419527,0.01686275136703463
pavement,-1,8,1.6796006255891371,1.9526419526419527,0.8601682573277775
sorghum,1,8,0.012904959593424093,1.9526419526419527,0.006608973844878984
maize,2,9,0.02762816677563761,1.2787212787212785,0.02160608979876035
pavement,-1,9,1.0930187161013571,1.2787212787212785,0.8547747928261396
sorghum,1,9,0.010687887431117857,1.2787212787212785,0.008358261967616389
maize,2,10,0.05326377112948092,1.987201987201987,0.02680340069731773
pavement,-1,10,1.6873785586112964,1.987201987201987,0.8491228216750896
sorghum,1,10,0.019992482194841947,1.987201987201987,0.010060619063184256
maize,2,11,0.06390140938501994,1.8576018576018578,0.03439994911908406
pavement,-1,11,1.563530547186764,1.8576018576018578,0.841693035990642
sorghum,1,11,0.022852214220163484,1.8576018576018578,0.012301997937095856
maize,2,12,0.06772368952481274,1.6329616329616328,0.041472921443956506
pavement,-1,12,1.3635502895926788,1.6329616329616328,0.8350167340549611
sorghum,1,12,0.023329689473240222,1.6329616329616328,0.014286734606818754
maize,2,13,0.08088131551124883,1.6848016848016847,0.04800643081073915
pavement,-1,13,1.3954855775100217,1.6848016848016847,0.8282788354845941
sorghum,1,13,0.027852871288547368,1.6848016848016847,0.016531839646056555
maize,2,14,0.11387653437765333,2.013122013122013,0.05656712987855615
pavement,-1,14,1.650682374508558,2.013122013122013,0.8199614150304918
sorghum,1,14,0.036314524545613396,2.013122013122013,0.018038908873335348
maize,2,15,0.124862339224458,1.9526419526419527,0.06394533265841054
pavement,-1,15,1.5862568291688697,1.9526419526419527,0.8123644107014301
sorghum,1,15,0.03893758950317841,1.9526419526419527,0.019940977633147384
