group,object_id,step_number,apar_sum,Ri_PAR_q,fapar
maize,7,19,0.008560631369285724,15.551875584995315,0.0005504565235555993
maize,8,19,0.008455367262194216,15.551875584995315,0.0005436879440028496
pavement,-1,19,13.489924308074277,15.551875584995315,0.8674146236798319
sorghum,1,19,0.09632724411144261,15.551875584995315,0.006193930988258458
sorghum,2,19,0.09625161991724404,15.551875584995315,0.006189068282549087
maize,3,20,0.003827400864597745,5.736914104687163,0.0006671532455873253
maize,4,20,0.003859209424349733,5.736914104687163,0.0006726977873342551
maize,5,20,0.003877040194826388,5.736914104687163,0.000675805864281422
maize,6,20,0.0038887856336413977,5.736914104687163,0.0006778532086551879
maize,7,20,0.00387463446630455,5.736914104687163,0.0006753865223707819
maize,8,20,0.0038210143660366,5.736914104687163,0.0006660400166902904
pavement,-1,20,4.964972986037826,5.736914104687163,0.8654431451189679
sorghum,1,20,0.039797543767527935,5.736914104687163,0.006937099465200746
sorghum,2,20,0.03978836217457774,5.736914104687163,0.006935499024130399
maize,3,21,0.00712003824476953,8.363453092375261,0.000851327575599208
maize,4,21,0.007248969217310537,8.363453092375261,0.0008667435731682683
maize,5,21,0.0072858710283638965,8.363453092375261,0.0008711558429144814
maize,6,21,0.0073020013892664245,8.363453092375261,0.0008730845152851357
maize,7,21,0.007276584998213769,8.363453092375261,0.0008700455323707905
maize,8,21,0.007125352125135814,8.363453092375261,0.0008519629447831553
pavement,-1,21,7.220430658687573,8.363453092375261,0.8633312794293363
sorghum,1,21,0.0645581835104986,8.363453092375261,0.007719082393055399
sorghum,2,21,0.06453067540311166,8.363453092375261,0.007715793308142372
maize,3,22,0.009499987445355617,9.12376700986392,0.0010412352085585872
maize,4,22,0.00973622567808038,9.12376700986392,0.0010671278286210418
maize,5,22,0.009770049846193648,9.12376700986392,0.0010708350877034689
maize,6,22,0.009785291059784134,9.12376700986392,0.0010725055834070536
maize,7,22,0.00974723292690032,9.12376700986392,0.0010683342654807335
maize,8,22,0.009577713969711441,9.12376700986392,0.001049754334953616
pavement,-1,22,7.857067730572441,9.12376700986392,0.8611648809179343
sorghum,1,22,0.07859089168617459,9.12376700986392,0.008613864383122467
sorghum,2,22,0.07851091185432797,9.12376700986392,0.008605098285548937
maize,3,23,0.010337626537933275,8.294333645330838,0.0012463480467478755
maize,4,23,0.01061161161150775,8.294333645330838,0.0012793808478492286
maize,5,23,0.010607457101550631,8.294333645330838,0.0012788799625298327
maize,6,23,0.010611588627324952,8.294333645330838,0.001279378076778787
maize,7,23,0.01055746799119854,8.294333645330838,0.0012728530636263587
maize,8,23,0.01043813449958687,8.294333645330838,0.001258465712367726
pavement,-1,23,7.118156443304979,8.294333645330838,0.8581950941064483
sorghum,1,23,0.08131212125777758,8.294333645330838,0.009803333786017993
sorghum,2,23,0.08109309599533873,8.294333645330838,0.009776927172563017
maize,3,24,0.021038964849354858,13.823889408884728,0.0015219280353785918
maize,4,24,0.02145971180337803,13.823889408884728,0.0015523642564433202
maize,5,24,0.021449756701623617,13.823889408884728,0.0015516441189002627
maize,6,24,0.021318235016638563,13.823889408884728,0.0015421300320109012
maize,7,24,0.021217787059812653,13.823889408884728,0.0015348637733007186
maize,8,24,0.021126007401931053,13.823889408884728,0.001528224566694898
pavement,-1,24,11.817524583364994,13.823889408884728,0.8548624944706064
sorghum,1,24,0.15242497932600024,13.823889408884728,0.011026200718014674
sorghum,2,24,0.15223688280619133,13.823889408884728,0.011012594090079122
maize,3,25,0.021217906803585162,12.02678378572971,0.0017642211901041332
maize,4,25,0.021706463217184828,12.02678378572971,0.001804843556175049
maize,5,25,0.021681642240442587,12.02678378572971,0.0018027797478299041
maize,6,25,0.021552222751935152,12.02678378572971,0.001792018808678325
maize,7,25,0.021627988069985407,12.02678378572971,0.001798318524329666
maize,8,25,0.021559066449047072,12.02678378572971,0.0017925878466883074
pavement,-1,25,10.24520310611643,12.02678378572971,0.8518655767531796
sorghum,1,25,0.14529236228342401,12.02678378572971,0.012080732876882643
sorghum,2,25,0.1445240171578504,12.02678378572971,0.012016846709203693
maize,3,26,0.02161712912229029,10.229678162574698,0.0021131778320628513
maize,4,26,0.02195548657789918,10.229678162574698,0.0021462538927395957
maize,5,26,0.02215473457313793,10.229678162574698,0.0021657313378822683
maize,6,26,0.022122506731780258,10.229678162574698,0.0021625809121459463
maize,7,26,0.022116101753112547,10.229678162574698,0.0021619547948267186
maize,8,26,0.02195541364331032,10.229678162574698,0.0021462467630344673
pavement,-1,26,8.671089809635019,10.229678162574698,0.8476405290401238
sorghum,1,26,0.13879084601528122,10.229678162574698,0.013567469455984242
sorghum,2,26,0.13765529307060903,10.229678162574698,0.01345646372084522
maize,3,27,0.04258984442640809,16.104831161350706,0.0026445383996708785
maize,4,27,0.04331957928828335,16.104831161350706,0.0026898499496377307
maize,5,27,0.04376618633131169,16.104831161350706,0.0027175811961533806
maize,6,27,0.043719213980638466,16.104831161350706,0.002714664534053504
maize,7,27,0.04343866543841917,16.104831161350706,0.0026972443860613553
maize,8,27,0.04308803511870119,16.104831161350706,0.0026754726384282945
pavement,-1,27,13.576751579182373,16.104831161350706,0.8430235277327611
sorghum,1,27,0.24357966854763463,16.104831161350706,0.015124633478442857
sorghum,2,27,0.24211618188788447,16.104831161350706,0.015033760954224018
maize,3,28,0.04059290474757336,13.616531067751456,0.0029811487628968194
maize,4,28,0.041463020606994014,13.616531067751456,0.003045050196756239
maize,5,28,0.04208495652207352,13.616531067751456,0.0030907252598090062
maize,6,28,0.04209642931921465,13.616531067751456,0.0030915678236811146
maize,7,28,0.04166932110691605,13.616531067751456,0.003060200935141482
maize,8,28,0.04134832364154482,13.616531067751456,0.0030366268351174706
pavement,-1,28,11.420601219437222,13.616531067751456,0.8387305961123287
sorghum,1,28,0.229351232884944,13.616531067751456,0.016843587529288218
sorghum,2,28,0.2270360294554851,13.616531067751456,0.016673558656446874
maize,3,29,0.05348385520313782,15.551875584995315,0.003439061411649914
maize,4,29,0.055000289569308296,15.551875584995315,0.0035365695455005703
maize,5,29,0.05602362800003729,15.551875584995315,0.0036023711541320284
maize,6,29,0.056307012429726064,15.551875584995315,0.003620593035354007
maize,7,29,0.055566891821755685,15.551875584995315,0.0035730025949646527
maize,8,29,0.054965335731587336,15.551875584995315,0.003534321981370448
pavement,-1,29,12.956315362517488,15.551875584995315,0.8331030743981733
sorghum,1,29,0.296399743984023,15.551875584995315,0.01905877798238008
sorghum,2,29,0.2924656458025805,15.551875584995315,0.018805811826629822
maize,3,30,0.032941561352269395,8.294333645330838,0.00397157418074366
maize,4,30,0.034149583763784894,8.294333645330838,0.004117218479993128
maize,5,30,0.03459188872179539,8.294333645330838,0.004170544639383821
maize,6,30,0.03502363306614134,8.294333645330838,0.004222597566455183
maize,7,30,0.0345842608298549,8.294333645330838,0.004169624988418877
maize,8,30,0.034016362931266635,8.294333645330838,0.004101156812086478
pavement,-1,30,6.856488625142715,8.294333645330838,0.8266473134948539
sorghum,1,30,0.17584902990764378,8.294333645330838,0.021201103961695004
sorghum,2,30,0.17334403181618033,8.294333645330838,0.02089909078033792
maize,3,31,0.04561811288653812,9.953200374397003,0.004583260777496587
maize,4,31,0.04733273269080888,9.953200374397003,0.004755528966598992
maize,5,31,0.047917915294448374,9.953200374397003,0.004814322377926747
maize,6,31,0.048932046598767404,9.953200374397003,0.004916212349611405
maize,7,31,0.048350399425729974,9.953200374397003,0.004857774143691867
maize,8,31,0.04751099655239947,9.953200374397003,0.004773439171848064
pavement,-1,31,8.157136212585215,9.953200374397003,0.8195490802705155
sorghum,1,31,0.23296566389692533,9.953200374397003,0.023406106089875554
sorghum,2,31,0.22893398185412306,9.953200374397003,0.023001042201764438
maize,3,32,0.03768872001661878,6.9810641514867875,0.005398707016406954
maize,4,32,0.03927452643767473,6.9810641514867875,0.005625865281485812
maize,5,32,0.03989516574731587,6.9810641514867875,0.005714768534080757
maize,6,32,0.04030569052245647,6.9810641514867875,0.005773574006460376
maize,7,32,0.03992500985961899,6.9810641514867875,0.005719043543113121
maize,8,32,0.03939107368531556,6.9810641514867875,0.005642560049663241
pavement,-1,32,5.668620784223674,6.9810641514867875,0.811999526320984
sorghum,1,32,0.1802520163409804,6.9810641514867875,0.025820134642738007
sorghum,2,32,0.177105638330579,6.9810641514867875,0.025369432866887497
maize,3,33,0.09593369203153962,15.2062783497732,0.00630882125296427
maize,4,33,0.10035061755749336,15.2062783497732,0.0065992884813258785
maize,5,33,0.10196322476936957,15.2062783497732,0.006705337257678855
maize,6,33,0.10244125741835598,15.2062783497732,0.006736773789221337
maize,7,33,0.10224241001539154,15.2062783497732,0.006723697124544381
maize,8,33,0.10154641593347274,15.2062783497732,0.006677926945549258
pavement,-1,33,12.219272286715425,15.2062783497732,0.8035675794990084
sorghum,1,33,0.42709330764480175,15.2062783497732,0.028086642755107253
sorghum,2,33,0.419491099886165,15.2062783497732,0.027586704007191983
maize,3,34,0.06429465970796264,8.778169774641801,0.007324380976737969
maize,4,34,0.06658977890803047,8.778169774641801,0.007585838576555409
maize,5,34,0.06744844399898293,8.778169774641801,0.007683656813499624
maize,6,34,0.06810082270799214,8.778169774641801,0.007757975119679322
maize,7,34,0.06800859201361376,8.778169774641801,0.007747468294595486
maize,8,34,0.06767695078181521,8.778169774641801,0.007709688069296519
pavement,-1,34,6.969017376610894,8.778169774641801,0.7939032344467578
sorghum,1,34,0.26866449240099316,8.778169774641801,0.030605980437642673
sorghum,2,34,0.26380687831914035,8.778169774641801,0.030052606077547086
maize,3,35,0.0960394069814544,11.128230974152206,0.00863024924667068
maize,4,35,0.09955644245665465,11.128230974152206,0.008946295479299149
maize,5,35,0.10034267217941074,11.128230974152206,0.009016947294900594
maize,6,35,0.10180326696869636,11.128230974152206,0.009148198595550102
maize,7,35,0.10159440541116567,11.128230974152206,0.009129429973833333
maize,8,35,0.10036533948741062,11.128230974152206,0.009018984214160496
pavement,-1,35,8.700996987861963,11.128230974152206,0.7818850101217314
sorghum,1,35,0.3804807159093462,11.128230974152206,0.03419058400145516
sorghum,2,35,0.37317091504563105,11.128230974152206,0.033533714020890074
maize,3,36,0.15196394689778803,15.137158902728775,0.010039132698170559
maize,4,36,0.15835641626900387,15.137158902728775,0.010461435814118129
maize,5,36,0.15933708443219,15.137158902728775,0.010526221297938962
maize,6,36,0.160420898735254,15.137158902728775,0.010597820883437706
maize,7,36,0.16100954730179268,15.137158902728775,0.010636708535362438
maize,8,36,0.15883193365981893,15.137158902728775,0.010492849726984521
pavement,-1,36,11.628750255364965,15.137158902728775,0.7682254199808031
sorghum,1,36,0.5677242133439998,15.137158902728775,0.037505334851288125
sorghum,2,36,0.5588609213410416,15.137158902728775,0.03691980278018326
maize,3,37,0.12747287006622832,10.85175318597451,0.011746753532045151
maize,4,37,0.13296604754177058,10.85175318597451,0.012252955376245036
maize,5,37,0.1330208005471893,10.85175318597451,0.012258000920912369
maize,6,37,0.13303278403385793,10.85175318597451,0.012259105211294141
maize,7,37,0.13351354791214629,10.85175318597451,0.012303408087525213
maize,8,37,0.13262856635013673,10.85175318597451,0.012221856144088702
pavement,-1,37,8.173346775622536,10.85175318597451,0.7531821481331038
sorghum,1,37,0.442367440919308,10.85175318597451,0.04076460580499117
sorghum,2,37,0.43829531161758395,10.85175318597451,0.04038935498312516
maize,3,38,0.1536533903511586,11.335589315285477,0.013554953878221811
maize,4,38,0.15818356952625737,11.335589315285477,0.01395459601848443
maize,5,38,0.1594577502319972,11.335589315285477,0.014067001352719826
maize,6,38,0.15972447021778627,11.335589315285477,0.014090530785409259
maize,7,38,0.1604395477675221,11.335589315285477,0.01415361330629519
maize,8,38,0.15956631826813517,11.335589315285477,0.014076578978824502
pavement,-1,38,8.364127893434302,11.335589315285477,0.7378644074689344
sorghum,1,38,0.500217270469968,11.335589315285477,0.04412803397838787
sorghum,2,38,0.4966466710637779,11.335589315285477,0.04381304379068097
maize,3,39,0.17721804475030714,11.681186550507594,0.015171236584917508
maize,4,39,0.18232550028187036,11.681186550507594,0.015608474318385713
maize,5,39,0.18406687257302873,11.681186550507594,0.015757549267546824
maize,6,39,0.18511472211338173,11.681186550507594,0.01584725330025123
maize,7,39,0.1852904780632399,11.681186550507594,0.0158622993701944
maize,8,39,0.1839623224073534,11.681186550507594,0.01574859896397764
pavement,-1,39,8.44863592607812,11.681186550507594,0.7232686413788155
sorghum,1,39,0.5589226580660673,11.681186550507594,0.04784810649580628
sorghum,2,39,0.5550028327918948,11.681186550507594,0.04751253910654973
maize,3,40,0.11848398774186235,6.911944704442364,0.017141917768195066
maize,4,40,0.12302619955829991,6.911944704442364,0.017799071725679454
maize,5,40,0.1236021878725415,6.911944704442364,0.01788240403501801
maize,6,40,0.12408387684368771,6.911944704442364,0.01795209339043728
maize,7,40,0.1239279597068223,6.911944704442364,0.017929535753833905
maize,8,40,0.12289571956627422,6.911944704442364,0.01778019426099982
pavement,-1,40,4.869851152587742,6.911944704442364,0.7045558610238661
sorghum,1,40,0.36357110602184695,6.911944704442364,0.05260040720351492
sorghum,2,40,0.35854120257203403,6.911944704442364,0.05187269544294772
maize,3,41,0.3099878920717574,15.82835337317301,0.0195843423989476
maize,4,41,0.3231149918788078,15.82835337317301,0.02041368323419197
maize,5,41,0.326023472867813,15.82835337317301,0.02059743456450626
maize,6,41,0.32586300360186465,15.82835337317301,0.020587296474828508
maize,7,41,0.32259235351697674,15.82835337317301,0.020380664110249688
maize,8,41,0.3190489868761994,15.82835337317301,0.020156802123014624
pavement,-1,41,10.8028656201584,15.82835337317301,0.6825009124744362
sorghum,1,41,0.91267161035406,15.82835337317301,0.05766055311229777
sorghum,2,41,0.8968455432948194,15.82835337317301,0.05666069755650359
maize,3,42,0.29137846357474645,13.063575491396067,0.022304648812773668
maize,4,42,0.3064266228474702,13.063575491396067,0.023456566163627172
maize,5,42,0.310527875690147,13.063575491396067,0.023770511824627714
maize,6,42,0.3083678766667049,13.063575491396067,0.023605166661286734
maize,7,42,0.3027971016795706,13.063575491396067,0.023178730959146583
maize,8,42,0.2994962460436824,13.063575491396067,0.022926054680890134
pavement,-1,42,8.615163476023314,13.063575491396067,0.6594797482279973
sorghum,1,42,0.818182001239587,13.063575491396067,0.06263078601861015
sorghum,2,42,0.8025328858928048,13.063575491396067,0.061432866248705725
maize,3,43,0.18472537129961833,7.464900280797753,0.024745859201199837
maize,4,43,0.19697980263468942,7.464900280797753,0.02638746603774307
maize,5,43,0.20151172963802413,7.464900280797753,0.026994564168041257
maize,6,43,0.20009628113417388,7.464900280797753,0.026804950315128678
maize,7,43,0.19382396450635617,7.464900280797753,0.02596470913415105
maize,8,43,0.19199700471990536,7.464900280797753,0.025719969121863095
pavement,-1,43,4.73203591666486,7.464900280797753,0.6339047728256004
sorghum,1,43,0.5065405145134856,7.464900280797753,0.06785630021294176
sorghum,2,43,0.49399111528294143,7.464900280797753,0.0661751793997374
maize,3,44,0.352704736723616,12.579739362085101,0.028037523399463735
maize,4,44,0.37002277406505385,12.579739362085101,0.029414184460791745
maize,5,44,0.3816132096283648,12.579739362085101,0.030335541829947115
maize,6,44,0.37771712547800784,12.579739362085101,0.030025830790774106
maize,7,44,0.3656248641336759,12.579739362085101,0.02906458183352006
maize,8,44,0.3649348046506488,12.579739362085101,0.029009727002019585
pavement,-1,44,7.657432622733688,12.579739362085101,0.6087115481750699
sorghum,1,44,0.9080785785762786,12.579739362085101,0.0721858022999424
sorghum,2,44,0.8858580045107421,12.579739362085101,0.07041942436269288
maize,3,45,0.45407705777174584,14.791561667506658,0.030698385199531636
maize,4,45,0.4781511019924426,14.791561667506658,0.03232593777050738
maize,5,45,0.49156283267955514,14.791561667506658,0.03323265276035019
maize,6,45,0.48900359290544315,14.791561667506658,0.03305963250517767
maize,7,45,0.47437569621287046,14.791561667506658,0.03207069725808294
maize,8,45,0.4723209103509341,14.791561667506658,0.031931781171456994
pavement,-1,45,8.700616376762746,14.791561667506658,0.5882148600898451
sorghum,1,45,1.1066657732255476,14.791561667506658,0.07481737210051417
sorghum,2,45,1.0788448225519436,14.791561667506658,0.07293650574583307
maize,3,46,0.40789662302964513,12.095903232774138,0.03372188212654013
maize,4,46,0.4294670067841284,12.095903232774138,0.035505162245385476
maize,5,46,0.44270868689019255,12.095903232774138,0.03659988662034455
maize,6,46,0.43836375077452455,12.095903232774138,0.03624067937206769
maize,7,46,0.4290860880018192,12.095903232774138,0.03547367069200754
maize,8,46,0.4224599308128386,12.095903232774138,0.03492586892297331
pavement,-1,46,6.803876332339878,12.095903232774138,0.5624942760706463
sorghum,1,46,0.9637926831146848,12.095903232774138,0.07967926533202296
sorghum,2,46,0.9473479166598163,12.095903232774138,0.07831973341957256
maize,3,47,0.3346643521345167,9.192886456908345,0.036404708543204115
maize,4,47,0.3537199669642226,9.192886456908345,0.03847757378732838
maize,5,47,0.36549604693114385,9.192886456908345,0.03975857296230151
maize,6,47,0.3601378043314801,9.192886456908345,0.03917570460808214
maize,7,47,0.3534571816704542,9.192886456908345,0.03844898806564018
maize,8,47,0.3443851702501895,9.192886456908345,0.0374621368233465
pavement,-1,47,4.950244743872758,9.192886456908345,0.5384864446087776
sorghum,1,47,0.7710447641702077,9.192886456908345,0.08387406586434848
sorghum,2,47,0.7675001549282339,9.192886456908345,0.08348848411496115
maize,3,48,0.49523985802843207,12.579739362085101,0.03936805396152068
maize,4,48,0.5284032533407218,12.579739362085101,0.042004308525923115
maize,5,48,0.5414421962014468,12.579739362085101,0.0430408119450658
maize,6,48,0.5301604442330046,12.579739362085101,0.04214399273095353
maize,7,48,0.5190628261331488,12.579739362085101,0.041261810852583014
maize,8,48,0.50413814897396,12.579739362085101,0.04007540493990002
pavement,-1,48,6.464921636497634,12.579739362085101,0.5139153881027682
sorghum,1,48,1.1048354518472716,12.579739362085101,0.08782657732776304
sorghum,2,48,1.1092200063311015,12.579739362085101,0.08817511829173919
maize,3,49,0.6557471165576197,15.137158902728775,0.04332035626840174
maize,4,49,0.695873032006137,15.137158902728775,0.04597117837487272
maize,5,49,0.7104362710599977,15.137158902728775,0.04693326374026023
maize,6,49,0.6957583649809927,15.137158902728775,0.04596360317361592
maize,7,49,0.6796676438929201,15.137158902728775,0.044900608381034865
maize,8,49,0.6589444686219295,15.137158902728775,0.04353158164331231
pavement,-1,49,7.338762937298443,15.137158902728775,0.484817724677217
sorghum,1,49,1.3839571284721681,15.137158902728775,0.0914277994546706
sorghum,2,49,1.4095165129546854,15.137158902728775,0.0931163187234952
maize,3,50,0.6684382848632011,14.169486644106847,0.047174488508460365
maize,4,50,0.7018379365342154,14.169486644106847,0.04953164177095385
maize,5,50,0.7160414031259787,14.169486644106847,0.050534039878133735
maize,6,50,0.7085802098686766,14.169486644106847,0.05000747223001042
maize,7,50,0.6941790727850609,14.169486644106847,0.04899112368857576
maize,8,50,0.6605631516211431,14.169486644106847,0.04661870738244948
pavement,-1,50,6.533389756179757,14.169486644106847,0.46108867034339757
sorghum,1,50,1.3428220816091778,14.169486644106847,0.09476857668429813
sorghum,2,50,1.3674579439067618,14.169486644106847,0.09650723263679377
maize,3,51,0.40334712194371,8.086975304197566,0.04987614117411136
maize,4,51,0.4220693802665654,8.086975304197566,0.05219125376177285
maize,5,51,0.4292236001213324,8.086975304197566,0.05307591330204048
maize,6,51,0.42951156705363613,8.086975304197566,0.05311152203354659
maize,7,51,0.4215441899866245,8.086975304197566,0.052126311028527675
maize,8,51,0.3957104128265561,8.086975304197566,0.048931819121688376
pavement,-1,51,3.5585743564972967,8.086975304197566,0.4400377424981389
sorghum,1,51,0.7885550591354001,8.086975304197566,0.09750927008842213
sorghum,2,51,0.7947788472031763,8.086975304197566,0.09827887650289277
maize,3,52,0.8771364604830079,16.588667290661675,0.05287564366166882
maize,4,52,0.9153452581088979,16.588667290661675,0.05517895091091355
maize,5,52,0.9272880184477464,16.588667290661675,0.055898885799569226
maize,6,52,0.9325687969904214,16.588667290661675,0.056217222315104
maize,7,52,0.9144245950900803,16.588667290661675,0.05512345139412381
maize,8,52,0.8521038711027699,16.588667290661675,0.051366626153413066
pavement,-1,52,6.991736320897868,16.588667290661675,0.4214766743096809
sorghum,1,52,1.6472898031202412,16.588667290661675,0.09930211838340725
sorghum,2,52,1.6522944986545527,16.588667290661675,0.09960381203043872
maize,3,53,0.8392584798089824,15.068039455684355,0.055697921569509534
maize,4,53,0.8830316286607784,15.068039455684355,0.05860295436959839
maize,5,53,0.8941822965365226,15.068039455684355,0.05934297551890177
maize,6,53,0.8957088325621015,15.068039455684355,0.05944428505091279
maize,7,53,0.8777255771860085,15.068039455684355,0.05825081489648544
maize,8,53,0.8196637918250796,15.068039455684355,0.05439750766751974
pavement,-1,53,6.03447628751441,15.068039455684355,0.4004818480374983
sorghum,1,53,1.5389527585968437,15.068039455684355,0.102133576376871
sorghum,2,53,1.5281442258591895,15.068039455684355,0.10141626124311107
maize,3,54,0.6259647835584763,10.713514291885664,0.0584275865513688
maize,4,54,0.6559077774639687,10.713514291885664,0.061222467212345845
maize,5,54,0.6646869274291172,10.713514291885664,0.06204191354209011
maize,6,54,0.6653189947730382,10.713514291885664,0.06210091074195382
maize,7,54,0.650969944612282,10.713514291885664,0.06076156962849452
maize,8,54,0.6103071719431825,10.713514291885664,0.0569661042413902
pavement,-1,54,4.101519795499987,10.713514291885664,0.3828360782237858
sorghum,1,54,1.1148374030401533,10.713514291885664,0.10405898313726271
sorghum,2,54,1.1025528044679123,10.713514291885664,0.10291233804606743
maize,3,55,0.749340722626852,12.234142126862983,0.06124996054946063
maize,4,55,0.7847539797347342,12.234142126862983,0.06414458583177804
