group,object_id,step_number,apar_sum,Ri_PAR_q,fapar
maize,3,1,0.00384580175437276,15.759233926128589,0.00024403481618459096
maize,4,1,0.0038463514140935164,15.759233926128589,0.00024406969476582993
maize,5,1,0.0038457861279266167,15.759233926128589,0.00024403382461062127
maize,6,1,0.003846352857416867,15.759233926128589,0.0002440697863517127
maize,7,1,0.003845797099418545,15.759233926128589,0.0002440345208051178
maize,8,1,0.0038464011048792175,15.759233926128589,0.00024407284788773508
pavement,-1,1,13.852572383165965,15.759233926128589,0.8790130566054098
maize,3,2,0.0021991500754207386,6.013391892864855,0.00036570875715419835
maize,4,2,0.0021994554220814695,6.013391892864855,0.00036575953492923297
maize,5,2,0.002199149969379748,6.013391892864855,0.00036570873952005903
maize,6,2,0.002199456227479213,6.013391892864855,0.00036575966886325185
maize,7,2,0.002199156952920681,6.013391892864855,0.0003657099008514769
maize,8,2,0.0021994532787715797,6.013391892864855,0.0003657591785064473
pavement,-1,2,5.282625443319452,6.013391892864855,0.8784768292895581
sorghum,1,2,0.0002721307379999792,6.013391892864855,4.5254116619752305e-5
sorghum,2,2,0.0002721294671451833,6.013391892864855,4.5253905282321025e-5
maize,3,3,0.006721877175342281,13.340053279573763,0.000503886831219392
maize,4,3,0.006722676697699883,13.340053279573763,0.0005039467651897327
maize,5,3,0.006721821400797969,13.340053279573763,0.0005038826502357674
maize,6,3,0.006722672117460514,13.340053279573763,0.0005039464218448245
maize,7,3,0.0067218400093413,13.340053279573763,0.0005038840451734744
maize,8,3,0.006722761898160525,13.340053279573763,0.0005039531520053516
pavement,-1,3,11.707100180999376,13.340053279573763,0.8775902116466987
sorghum,1,3,0.002295966999675396,13.340053279573763,0.0001721107818355547
sorghum,2,3,0.0022963403126513675,13.340053279573763,0.00017213876620474333
maize,3,4,0.01115325394417157,15.551875584995315,0.0007171645556972175
maize,4,4,0.01115606778249682,15.551875584995315,0.0007173454881069369
maize,5,4,0.011153172038999843,15.551875584995315,0.0007171592891188374
maize,6,4,0.011156071631473322,15.551875584995315,0.0007173457355996899
maize,7,4,0.011153171248412712,15.551875584995315,0.0007171592382833528
maize,8,4,0.011156212707834783,15.551875584995315,0.0007173548069403581
pavement,-1,4,13.62687085659849,15.551875584995315,0.8762204135522985
sorghum,1,4,0.004065241104019339,15.551875584995315,0.00026139876710057694
sorghum,2,4,0.004069395339467982,15.551875584995315,0.000261665888286439
maize,3,5,0.01429796557242708,14.58420332637339,0.0009803734391560018
maize,4,5,0.01429657271502174,14.58420332637339,0.0009802779346314028
maize,5,5,0.01429181433815943,14.58420332637339,0.0009799516653964076
maize,6,5,0.014296566870627187,14.58420332637339,0.0009802775338968255
maize,7,5,0.014291895928939776,14.58420332637339,0.0009799572598590271
maize,8,5,0.01430422995709819,14.58420332637339,0.000980802971337563
pavement,-1,5,12.762319418762596,14.58420332637339,0.875078270177694
sorghum,1,5,0.005281948712024419,14.58420332637339,0.0003621691630198813
sorghum,2,5,0.005287336005102164,14.58420332637339,0.0003625385553656396
maize,3,6,0.00978934356309666,7.810497516019872,0.001253357234032536
maize,4,6,0.00978433011898499,7.810497516019872,0.0012527153486594997
maize,5,6,0.009782220025541955,7.810497516019872,0.0012524451874516244
maize,6,6,0.009784310957065036,7.810497516019872,0.0012527128953049066
maize,7,6,0.009782264610470435,7.810497516019872,0.0012524508957856182
maize,8,6,0.009797778319974238,7.810497516019872,0.0012544371597172032
pavement,-1,6,6.821329376525967,7.810497516019872,0.8733540165059841
sorghum,1,6,0.004011208406599664,7.810497516019872,0.0005135663123088379
sorghum,2,6,0.004012041907210284,7.810497516019872,0.0005136730277400778
maize,3,7,0.020585626329957564,12.02678378572971,0.0017116484919586967
maize,4,7,0.02055277095860777,12.02678378572971,0.0017089166417870176
maize,5,7,0.020550008694466482,12.02678378572971,0.0017086869657414096
maize,6,7,0.020552463524000794,12.02678378572971,0.0017088910792914698
maize,7,7,0.02055023855651878,12.02678378572971,0.0017087060782536485
maize,8,7,0.020637273403453116,12.02678378572971,0.001715942829864466
pavement,-1,7,10.477516780736696,12.02678378572971,0.8711819358695643
sorghum,1,7,0.008317034301106347,12.02678378572971,0.0006915426808433076
sorghum,2,7,0.00829044989266072,12.02678378572971,0.0006893322471214366
maize,3,8,0.03387296471167361,15.620995032039744,0.002168425547937107
maize,4,8,0.033779079675367696,15.620995032039744,0.002162415365095787
maize,5,8,0.03377621434523094,15.620995032039744,0.0021622319369511084
maize,6,8,0.0337776852494134,15.620995032039744,0.0021623260989541977
maize,7,8,0.033776822470354496,15.620995032039744,0.0021622708669374706
maize,8,8,0.03398323282394389,15.620995032039744,0.0021754845164627425
pavement,-1,8,13.57124077463684,15.620995032039744,0.8687820940216218
sorghum,1,8,0.012836745020878186,15.620995032039744,0.0008217623137674094
sorghum,2,8,0.012768354402399007,15.620995032039744,0.0008173841919935463
maize,3,9,0.02825156899413022,10.229678162574698,0.0027617260822035096
maize,4,9,0.028109419053884303,10.229678162574698,0.002747830245209735
maize,5,9,0.02810384755183927,10.229678162574698,0.002747285604219423
maize,6,9,0.028103888433119277,10.229678162574698,0.002747289600560203
maize,7,9,0.02810835723014964,10.229678162574698,0.0027477264468577446
maize,8,9,0.028323492027312595,10.229678162574698,0.0027687569029233154
pavement,-1,9,8.854258156108216,10.229678162574698,0.8655461115581857
sorghum,1,9,0.01030527025392745,10.229678162574698,0.0010073894887162047
sorghum,2,9,0.010281730872429196,10.229678162574698,0.0010050884015144223
maize,3,10,0.054601753182229186,15.897472820217436,0.0034346184327354225
maize,4,10,0.05423640696347233,15.897472820217436,0.00341163703041516
maize,5,10,0.05423729944802037,15.897472820217436,0.003411693170441825
maize,6,10,0.05423449912118765,15.897472820217436,0.003411517021259852
maize,7,10,0.054243161342068476,15.897472820217436,0.003412061901630386
maize,8,10,0.05471183200405658,15.897472820217436,0.0034415427296392302
pavement,-1,10,13.707060590419859,15.897472820217436,0.8622163249109667
sorghum,1,10,0.020087105315219202,15.897472820217436,0.0012635407867893095
sorghum,2,10,0.020127031433067186,15.897472820217436,0.001266052262562818
maize,3,11,0.06483087870200252,14.860681114551083,0.004362577879322253
maize,4,11,0.06431306808267394,14.860681114551083,0.004327733539729934
maize,5,11,0.06429450879318495,14.860681114551083,0.004326484654208071
maize,6,11,0.06428106617780331,14.860681114551083,0.004325580078214681
maize,7,11,0.06430426427088992,14.860681114551083,0.004327141116561968
maize,8,11,0.06484904365864377,14.860681114551083,0.004363800229529571
pavement,-1,11,12.735240723723823,14.860681114551083,0.8569755737005823
sorghum,1,11,0.023182372297113504,14.860681114551083,0.0015599804691599295
sorghum,2,11,0.023257841454048578,14.860681114551083,0.0015650589145120189
maize,3,12,0.06544715261031195,13.063575491396067,0.0050098958476886175
maize,4,12,0.06477186068830318,13.063575491396067,0.004958203114527353
maize,5,12,0.06475896531853291,13.063575491396067,0.004957215990460228
maize,6,12,0.06470930265693983,13.063575491396067,0.004953414377216917
maize,7,12,0.06473944144173022,13.063575491396067,0.004955721462655374
maize,8,12,0.06525791477846107,13.063575491396067,0.0049954099336312055
pavement,-1,12,11.151874991126691,13.063575491396067,0.8536617711185992
sorghum,1,12,0.023286867492798607,13.063575491396067,0.0017825799305967807
sorghum,2,12,0.02328444086861307,13.063575491396067,0.0017823941756182043
maize,3,13,0.08216539058711347,13.47829217366261,0.006096127723634718
maize,4,13,0.08125768875112734,13.47829217366261,0.006028782259959443
maize,5,13,0.08120178904162362,13.47829217366261,0.00602463487179012
maize,6,13,0.08111871430560626,13.47829217366261,0.006018471276659003
maize,7,13,0.08117647181419138,13.47829217366261,0.006022756501214232
maize,8,13,0.08189462503782731,13.47829217366261,0.006076038713410169
pavement,-1,13,11.44284902911397,13.47829217366261,0.8489836013107048
sorghum,1,13,0.02791978131879598,13.47829217366261,0.002071462835132251
sorghum,2,13,0.027880393455401997,13.47829217366261,0.0020685405165709317
maize,3,14,0.11616948159668443,16.104831161350706,0.007213331231653927
maize,4,14,0.11478053489797116,16.104831161350706,0.007127087129819035
maize,5,14,0.11469985036884461,16.104831161350706,0.0071220771717314165
maize,6,14,0.11459220522462109,16.104831161350706,0.0071153931436192894
maize,7,14,0.11470009088643318,16.104831161350706,0.007122092106230646
maize,8,14,0.11570368530755251,16.104831161350706,0.007184408464040581
pavement,-1,14,13.586544880948624,16.104831161350706,0.8436316248725656
sorghum,1,14,0.036416554361814665,16.104831161350706,0.0022612192575609978
sorghum,2,14,0.036275174945396456,16.104831161350706,0.0022524405615907167
maize,3,15,0.12804724014294872,15.620995032039744,0.008197124439276431
maize,4,15,0.1263890254394302,15.620995032039744,0.008090971489344793
maize,5,15,0.126292247518494,15.620995032039744,0.008084776114419077
maize,6,15,0.12613083749618714,15.620995032039744,0.008074443224486279
maize,7,15,0.1262479271768224,15.620995032039744,0.008081938885319351
maize,8,15,0.12742314440078,15.620995032039744,0.00815717207126859
pavement,-1,15,13.095285383305459,15.620995032039744,0.8383131392364008
sorghum,1,15,0.04031513183046753,15.620995032039744,0.0025808299501906507
sorghum,2,15,0.040261532690864715,15.620995032039744,0.002577398725771663
maize,3,16,0.11666475974829044,12.165022679818561,0.009590180209185641
maize,4,16,0.11505742108645564,12.165022679818561,0.009458052328774754
maize,5,16,0.11497818590661125,12.165022679818561,0.009451538968139937
maize,6,16,0.11467468240440772,12.165022679818561,0.009426590103662516
maize,7,16,0.11476146527820265,12.165022679818561,0.009433723906539753
maize,8,16,0.11561644222284344,12.165022679818561,0.009504005480782863
pavement,-1,16,10.122972602197033,12.165022679818561,0.8321375856529036
sorghum,1,16,0.034750217329322125,12.165022679818561,0.0028565682320487395
sorghum,2,16,0.0348433184497949,12.165022679818561,0.002864221413051618
maize,3,17,0.1523567681726738,13.340053279573763,0.01142100147425662
maize,4,17,0.15008780045018985,13.340053279573763,0.011250914618160012
maize,5,17,0.1499852249752083,13.340053279573763,0.01124322533290516
maize,6,17,0.14953763127790626,13.340053279573763,0.011209672715991149
maize,7,17,0.1497667959699535,13.340053279573763,0.011226851409902225
maize,8,17,0.15115587344674655,13.340053279573763,0.011330979740402975
pavement,-1,17,10.981335822290188,13.340053279573763,0.8231853045973037
sorghum,1,17,0.04317829211647003,13.340053279573763,0.0032367406045210076
sorghum,2,17,0.043290493033764026,13.340053279573763,0.003245151434293764
maize,3,18,0.16373405385571538,12.51061991504068,0.01308760516805957
maize,4,18,0.1602939207443838,12.51061991504068,0.01281262813776903
maize,5,18,0.1599879515568716,12.51061991504068,0.012788171381062325
maize,6,18,0.15932233681948332,12.51061991504068,0.012734967403808724
maize,7,18,0.1596246182671163,12.51061991504068,0.012759129391758623
maize,8,18,0.16215440457764294,12.51061991504068,0.012961340499418064
pavement,-1,18,10.179750487573768,12.51061991504068,0.8136887345874313
sorghum,1,18,0.046126804854344956,12.51061991504068,0.0036870119280731878
sorghum,2,18,0.04637852216655375,12.51061991504068,0.003707132218987483
maize,3,19,0.23823294971493847,15.551875584995315,0.015318599252735099
maize,4,19,0.23242031634311625,15.551875584995315,0.014944841544858993
maize,5,19,0.23177165905390235,15.551875584995315,0.014903132280553939
maize,6,19,0.23097745064685113,15.551875584995315,0.01485206394460239
maize,7,19,0.23153287311757217,15.551875584995315,0.014887778123749819
maize,8,19,0.23557027184556173,15.551875584995315,0.015147386600291702
pavement,-1,19,12.484687499032455,15.551875584995315,0.8027769660836196
sorghum,1,19,0.06421181103589418,15.551875584995315,0.004128878904988586
sorghum,2,19,0.06509494154590478,15.551875584995315,0.004185665014495703
maize,3,20,0.10054936745128853,5.736914104687163,0.01752673399260726
maize,4,20,0.09802190839054054,5.736914104687163,0.017086173263506744
maize,5,20,0.09759263884335083,5.736914104687163,0.017011347400794425
maize,6,20,0.09723989456355653,5.736914104687163,0.016949860637465317
maize,7,20,0.09754465554105297,5.736914104687163,0.017002983443896644
maize,8,20,0.09917078273757456,5.736914104687163,0.017286433251031286
pavement,-1,20,4.539766184461983,5.736914104687163,0.7913254585340421
sorghum,1,20,0.026730005267471754,5.736914104687163,0.004659300240460783
sorghum,2,20,0.02699588261800799,5.736914104687163,0.00470564525202702
maize,3,21,0.1694857110848233,8.363453092375261,0.020265039955725817
maize,4,21,0.1651701955834654,8.363453092375261,0.01974904309967933
maize,5,21,0.16437972803809325,8.363453092375261,0.019654528604692467
maize,6,21,0.163362361816049,8.363453092375261,0.019532884325612124
maize,7,21,0.16370574046100098,8.363453092375261,0.01957394136762089
maize,8,21,0.1663919646769045,8.363453092375261,0.019895127388064107
pavement,-1,21,6.499784031783328,8.363453092375261,0.777165120673542
sorghum,1,21,0.0435243654773589,8.363453092375261,0.005204114257188685
sorghum,2,21,0.043684987955457784,8.363453092375261,0.00522331953954333
maize,3,22,0.20998911411976015,9.12376700986392,0.02301561557772529
maize,4,22,0.2046805220571289,9.12376700986392,0.02243377344421925
maize,5,22,0.20449157687235742,9.12376700986392,0.022413064324338483
maize,6,22,0.20295346533342692,9.12376700986392,0.02224448137638863
maize,7,22,0.20282339884412795,9.12376700986392,0.022230225588274095
maize,8,22,0.20606898194976547,9.12376700986392,0.02258595399542529
