group,object_id,step_number,apar_sum,Ri_PAR_q,fapar
maize,2,1,0.0038334187003973654,3.9398084815321472,0.0009729962048578036
pavement,-1,1,3.4647007821128595,3.9398084815321472,0.8794084276821182
maize,2,2,0.0022125233558272775,1.5033479732162138,0.0014717306939216986
pavement,-1,2,1.3212572485350835,1.5033479732162138,0.8788765289704876
sorghum,1,2,0.00027113253980301825,1.5033479732162138,0.00018035248301360735
maize,2,3,0.006685944393706696,3.3350133198934406,0.0020047729206431847
pavement,-1,3,2.9283758370031814,3.3350133198934406,0.8780702072568478
sorghum,1,3,0.002294229996176909,3.3350133198934406,0.0006879222887932014
maize,2,4,0.011025005298872705,3.887968896248829,0.0028356721962230196
pavement,-1,4,3.4094387792821204,3.887968896248829,0.876920281582396
sorghum,1,4,0.00412487886562998,3.887968896248829,0.0010609341215691633
maize,2,5,0.01439534850341877,3.6460508315933473,0.003948202910031266
pavement,-1,5,3.1937791181681887,3.6460508315933473,0.875955730099486
sorghum,1,5,0.005450077021023004,3.6460508315933473,0.0014947890944902941
maize,2,6,0.009785793550291943,1.952624379004968,0.005011610863569499
pavement,-1,6,1.7077184038888207,1.952624379004968,0.8745759923160704
sorghum,1,6,0.0040043094292856705,1.952624379004968,0.002050732067232621
maize,2,7,0.020663450620598114,3.0066959464324277,0.0068724776261850406
pavement,-1,7,2.6235139835459695,3.0066959464324277,0.8725571292497601
sorghum,1,7,0.008242966642721826,3.0066959464324277,0.002741536487087248
maize,2,8,0.033820647775277,3.905248758009936,0.008660305622249672
pavement,-1,8,3.4001761208725325,3.905248758009936,0.870668254845107
sorghum,1,8,0.01288190313059137,3.905248758009936,0.0032986126950734426
maize,2,9,0.02820010128493824,2.5574195406436746,0.011026779469214732
pavement,-1,9,2.220340053865768,2.5574195406436746,0.8681954675715556
sorghum,1,9,0.010198723439136812,2.5574195406436746,0.003987896110534099
maize,2,10,0.0545983357443259,3.974368205054359,0.01373761386146635
pavement,-1,10,3.4383612940133137,3.974368205054359,0.8651340581983863
sorghum,1,10,0.020302636341233856,3.974368205054359,0.0051083934083948745
maize,2,11,0.06420495826302818,3.7151702786377707,0.01728183459913175
pavement,-1,11,3.2004272711909905,3.7151702786377707,0.861448340495575
sorghum,1,11,0.02309616804108826,3.7151702786377707,0.006216718564392924
maize,2,12,0.06473449342018134,3.2658938728490168,0.01982137079173057
pavement,-1,12,2.8043248203934263,3.2658938728490168,0.8586699168969203
sorghum,1,12,0.02319311464695647,3.2658938728490168,0.00710161308050217
maize,2,13,0.07891796022027982,3.3695730434156523,0.023420759604689454
pavement,-1,13,2.8807293279785156,3.3695730434156523,0.8549241375276412
sorghum,1,13,0.027731728357656908,3.3695730434156523,0.008230042204262752
maize,2,14,0.11181682673029425,4.0262077903376765,0.02777224439300889
pavement,-1,14,3.425744430049365,4.0262077903376765,0.8508613088153727
sorghum,1,14,0.036428508597425475,4.0262077903376765,0.009047846135723221
maize,2,15,0.12557235777643574,3.905248758009936,0.032154765434308924
pavement,-1,15,3.3069678016118713,3.905248758009936,0.846800807459205
sorghum,1,15,0.04086981517359575,3.905248758009936,0.01046535514281105
maize,2,16,0.11483639109303649,3.0412556699546403,0.03775953209969659
pavement,-1,16,2.5606523621865014,3.0412556699546403,0.8419720799812576
sorghum,1,16,0.03574203179415256,3.0412556699546403,0.01175239298269377
maize,2,17,0.14899878690837004,3.3350133198934406,0.04467711898467944
pavement,-1,17,2.7855642615091467,3.3350133198934406,0.8352483166688373
sorghum,1,17,0.044807608786546785,3.3350133198934406,0.013435511192494566
maize,2,18,0.16034519254020244,3.12765497876017,0.051266905598316564
pavement,-1,18,2.5882688178254796,3.12765497876017,0.8275429468411162
sorghum,1,18,0.04796644653928717,3.12765497876017,0.015336233332968682
maize,2,19,0.23309974591913735,3.887968896248829,0.05995411798279444
pavement,-1,19,3.185927312868863,3.887968896248829,0.8194323046006603
sorghum,1,19,0.06680435529186955,3.887968896248829,0.017182327604606973
maize,2,20,0.09884713071612353,1.4342285261717906,0.06892007020663854
pavement,-1,20,1.1623137793256255,1.4342285261717906,0.8104104458360247
sorghum,1,20,0.027970408202307843,1.4342285261717906,0.019502058208928395
maize,2,21,0.16744755138528464,2.0908632730938153,0.08008536643217005
pavement,-1,21,1.6700250203184273,2.0908632730938153,0.7987251207714406
sorghum,1,21,0.045442269266310356,2.0908632730938153,0.0217337354628025
maize,2,22,0.21035126101864382,2.28094175246598,0.09222123308989723
pavement,-1,22,1.795566651631411,2.28094175246598,0.7872040790564605
sorghum,1,22,0.05448432844360871,2.28094175246598,0.023886768868474795
maize,2,23,0.21422951419064662,2.0735834113327094,0.10331367092339899
pavement,-1,23,1.6092745957101933,2.0735834113327094,0.7760838492992664
sorghum,1,23,0.05520481298993763,2.0735834113327094,0.026622904431154296
maize,2,24,0.3953697220121936,3.455972352221182,0.11440187643806994
pavement,-1,24,2.641403475280962,3.455972352221182,0.7643011014203601
sorghum,1,24,0.10193320938395635,3.455972352221182,0.02949479885695354
maize,2,25,0.3841624132748767,3.0066959464324277,0.12776895972161792
pavement,-1,25,2.255680675635884,3.0066959464324277,0.7502190829479598
sorghum,1,25,0.09788878464985232,3.0066959464324277,0.032556928400426226
maize,2,26,0.35852619352362836,2.5574195406436746,0.14019060534486696
pavement,-1,26,1.8867155501839687,2.5574195406436746,0.7377418996763836
sorghum,1,26,0.08998032184162306,2.5574195406436746,0.03518402843632609
maize,2,27,0.6184799326648001,4.0262077903376765,0.1536135154646175
pavement,-1,27,2.9172335132053697,4.0262077903376765,0.7245610920048173
sorghum,1,27,0.1498551352116214,4.0262077903376765,0.037219920832514485
maize,2,28,0.5686799772612458,3.404132766937864,0.16705575727964136
pavement,-1,28,2.419675227738427,3.404132766937864,0.7108051869301822
sorghum,1,28,0.13480415816055846,3.404132766937864,0.039600147053553234
maize,2,29,0.7020132206927193,3.887968896248829,0.180560400411133
pavement,-1,29,2.7068126702459616,3.887968896248829,0.6962022440193736
sorghum,1,29,0.16762567077462678,3.887968896248829,0.04311394335905171
maize,2,30,0.40744380069964264,2.0735834113327094,0.19649260235824084
pavement,-1,30,1.4056973605540586,2.0735834113327094,0.6779073139144208
sorghum,1,30,0.09843023664569783,2.0735834113327094,0.04746866516569782
maize,2,31,0.5245096554905017,2.4883000935992508,0.210790353157048
pavement,-1,31,1.6414549190589418,2.4883000935992508,0.6596691947572236
sorghum,1,31,0.13228989609997377,2.4883000935992508,0.05316476756170532
maize,2,32,0.3913977997858174,1.7452660378716969,0.22426254295483575
pavement,-1,32,1.1208424377399884,1.7452660378716969,0.6422186723502764
sorghum,1,32,0.10259537083843154,1.7452660378716969,0.05878494659962771
maize,2,33,0.9179797279336377,3.8015695874433,0.24147387199375558
pavement,-1,33,2.3647550170303155,3.8015695874433,0.6220470157487511
sorghum,1,33,0.24283867512085786,3.8015695874433,0.06387852952184839
maize,2,34,0.5674007824347472,2.1945424436604504,0.25855083553924557
pavement,-1,34,1.321545196996407,2.1945424436604504,0.6021962349436712
sorghum,1,34,0.1512485510115023,2.1945424436604504,0.06892031249995918
maize,2,35,0.7593005689756418,2.7820577435380516,0.2729276812241897
pavement,-1,35,1.6312223119173093,2.7820577435380516,0.5863366120657223
sorghum,1,35,0.20203441956462717,2.7820577435380516,0.07262049827466632
maize,2,36,1.0990894572161347,3.7842897256821937,0.2904348072921404
pavement,-1,36,2.138175874833301,3.7842897256821937,0.5650137885380465
sorghum,1,36,0.29443696543402764,3.7842897256821937,0.07780508015436094
maize,2,37,0.8321604731854072,2.7129382964936277,0.3067377073267548
pavement,-1,37,1.4728120274706202,2.7129382964936277,0.5428844546056116
sorghum,1,37,0.23266026107804275,2.7129382964936277,0.08575951077794416
maize,2,38,0.9095184461619541,2.833897328821369,0.32094262445994365
pavement,-1,38,1.4825285945906779,2.833897328821369,0.5231412512771831
sorghum,1,38,0.267602636601185,2.833897328821369,0.09442919257504723
maize,2,39,0.9907700238127012,2.9202966376268984,0.3392703368031215
pavement,-1,39,1.4520359935992526,2.9202966376268984,0.49722208863658834
sorghum,1,39,0.30365629751132106,2.9202966376268984,0.10398131943132986
maize,2,40,0.6148419180413807,1.727986176110591,0.35581414165319736
pavement,-1,40,0.8251807204875263,1.727986176110591,0.4775389594521356
sorghum,1,40,0.19058847120597638,1.727986176110591,0.1102951365241586
maize,2,41,1.4678555589046074,3.9570883432932527,0.3709433380208533
pavement,-1,41,1.8082140271700151,3.9570883432932527,0.4569556881980412
sorghum,1,41,0.46733409025315253,3.9570883432932527,0.11810049453286094
maize,2,42,1.2384731349346931,3.2658938728490168,0.37921413957469036
pavement,-1,42,1.439153397597577,3.2658938728490168,0.44066140959507827
sorghum,1,42,0.42024624043091074,3.2658938728490168,0.12867724941236597
maize,2,43,0.7233840173814862,1.8662250701994383,0.38761885098038046
pavement,-1,43,0.7937706006193942,1.8662250701994383,0.425334871605045
sorghum,1,43,0.25545749028116777,1.8662250701994383,0.13688460966493593
maize,2,44,1.254061751078881,3.1449348405212754,0.3987560361889785
pavement,-1,44,1.272464155378695,3.1449348405212754,0.4046074783437431
sorghum,1,44,0.46423634288230053,3.1449348405212754,0.1476139781660319
maize,2,45,1.5087374636769884,3.6978904168766644,0.40799950609442553
pavement,-1,45,1.4252752266607212,3.6978904168766644,0.385429276150521
sorghum,1,45,0.589234552277497,3.6978904168766644,0.15934343256585196
maize,2,46,1.2592531198508574,3.0239758081935344,0.4164230138478228
pavement,-1,46,1.120171076258889,3.0239758081935344,0.37042990662285025
sorghum,1,46,0.5043921950263216,3.0239758081935344,0.16679769516001383
maize,2,47,0.9773012116253078,2.2982216142270864,0.4252423724393452
pavement,-1,47,0.8275977498426551,2.2982216142270864,0.3601035447232029
sorghum,1,47,0.3887350950152189,2.2982216142270864,0.16914604431912203
maize,2,48,1.3609450069028652,3.1449348405212754,0.4327418773093841
pavement,-1,48,1.0887878081381317,3.1449348405212754,0.34620361417652273
sorghum,1,48,0.5578767837915566,3.1449348405212754,0.1773889800842704
maize,2,49,1.658507811736214,3.7842897256821937,0.4382613203425472
pavement,-1,49,1.2634690580971908,3.7842897256821937,0.3338721793742749
sorghum,1,49,0.7024469486285941,3.7842897256821937,0.18562187346846548
maize,2,50,1.5572633004771639,3.5423716610267117,0.4396103654538075
pavement,-1,50,1.1482900709875612,3.5423716610267117,0.32415855276313493
sorghum,1,50,0.6898281055490055,3.5423716610267117,0.19473623085305158
maize,2,51,0.8935330736616599,2.0217438260493914,0.4419615690914101
pavement,-1,51,0.6312014866665995,2.0217438260493914,0.3122064618344872
sorghum,1,51,0.4154304706353474,2.0217438260493914,0.20548126092073862
maize,2,52,1.8437197799417837,4.147166822665419,0.44457333374325403
pavement,-1,52,1.2403168393265762,4.147166822665419,0.2990757045383128
sorghum,1,52,0.9010942861925069,4.147166822665419,0.21727948855777304
maize,2,53,1.672116839764133,3.7670098639210887,0.4438843804947256
pavement,-1,53,1.094702643375602,3.7670098639210887,0.29060254231352706
sorghum,1,53,0.8573458388038482,3.7670098639210887,0.2275932025066255
maize,2,54,1.2033417249625489,2.678378572971416,0.44927992521518395
pavement,-1,54,0.7548066481514208,2.678378572971416,0.2818147724778249
sorghum,1,54,0.6201980347108142,2.678378572971416,0.23155727161555106
maize,2,55,1.35986496770954,3.0585355317157457,0.44461310114213287
pavement,-1,55,0.8339064051552163,3.0585355317157457,0.2726489185781733
sorghum,1,55,0.7526453526105694,3.0585355317157457,0.2460803037290066
maize,2,56,1.563518314382747,3.5423716610267117,0.44137613553784494
pavement,-1,56,0.9441074362040218,3.5423716610267117,0.26651845897231013
sorghum,1,56,0.9067714047547895,3.5423716610267117,0.2559786187121803
maize,2,57,1.0273607003330736,2.350061199510404,0.43716338133964644
pavement,-1,57,0.6023091306248483,2.350061199510404,0.25629508318776095
sorghum,1,57,0.6363548031675488,2.350061199510404,0.2707822261395247
maize,2,58,0.9785984314825941,2.2636618907048742,0.43230768495107347
pavement,-1,58,0.5642276228383759,2.2636618907048742,0.2492543719339123
sorghum,1,58,0.641713088697293,2.2636618907048742,0.2834845130062565
maize,2,59,1.288448098389618,3.0066959464324277,0.42852623655491884
pavement,-1,59,0.7387584518231997,3.0066959464324277,0.2457044094198377
sorghum,1,59,0.8754429173731864,3.0066959464324277,0.2911644319778781
maize,2,60,1.6770798143239847,3.9570883432932527,0.42381662192768976
pavement,-1,60,0.9460173140144619,3.9570883432932527,0.23906904065405502
sorghum,1,60,1.1988145803694974,3.9570883432932527,0.30295370645472985
maize,2,61,1.5124384745148998,3.663330693354453,0.41285884379987114
pavement,-1,61,0.8244941865750631,3.663330693354453,0.22506681913013074
sorghum,1,61,1.2009415708304172,3.663330693354453,0.3278277806065972
maize,2,62,0.5489406210589464,1.3651090791273668,0.40212216697719977
pavement,-1,62,0.2909441586388546,1.3651090791273668,0.2131288723277981
sorghum,1,62,0.4797997492205104,1.3651090791273668,0.35147356101918087
maize,2,63,1.1650390238879318,2.9548563611491105,0.3942794103991103
pavement,-1,63,0.6016075581118381,2.9548563611491105,0.20359959489803411
sorghum,1,63,1.0906140843873973,2.9548563611491105,0.3690920813366609
maize,2,64,0.521491872169335,1.3478292173662612,0.3869124258846097
pavement,-1,64,0.26601116295003885,1.3478292173662612,0.19736266251138299
sorghum,1,64,0.5158332470870427,1.3478292173662612,0.3827141008970051
maize,2,65,0.9330331927943522,2.453740370077039,0.38024935489204104
pavement,-1,65,0.4721091785271092,2.453740370077039,0.1924038844061919
sorghum,1,65,0.9706410648415351,2.453740370077039,0.3955761076755893
maize,2,66,1.2894523634093231,3.473252213982288,0.3712521533041478
pavement,-1,66,0.6390396574920068,3.473252213982288,0.18398884334383256
sorghum,1,66,1.435226523197244,3.473252213982288,0.41322266129118
maize,2,67,0.6526799861816455,1.7971056231550147,0.3631839875030799
