group,object_id,step_number,apar_sum,Ri_PAR_q,fapar
pavement,-1,1,10.39325681617142,11.819425444596444,0.8793368903496883
sorghum,1,1,0.002713414915235717,11.819425444596444,0.00022957248877746633
sorghum,2,1,0.002706545982434326,11.819425444596444,0.0002289913325416079
sorghum,3,1,0.0026952993021890016,11.819425444596444,0.0002280397904977037
sorghum,4,1,0.002718785221576668,11.819425444596444,0.00023002685150145188
pavement,-1,2,3.964203313840758,4.510043919648642,0.8789722194433955
sorghum,1,2,0.0015852312134728387,4.510043919648642,0.00035148908563097477
sorghum,2,2,0.0015858269545499545,4.510043919648642,0.0003516211777098391
sorghum,3,2,0.0015787873303625354,4.510043919648642,0.000350060300629075
sorghum,4,2,0.0015907768273490067,4.510043919648642,0.0003527186997932688
pavement,-1,3,8.790974352051768,10.005039959680323,0.8786545968310808
sorghum,1,3,0.004965722653299864,10.005039959680323,0.0004963221209821662
sorghum,2,3,0.0049703287987814,10.005039959680323,0.0004967825034993873
sorghum,3,3,0.0049495397337235795,10.005039959680323,0.0004947046442263011
sorghum,4,3,0.004984175583850375,10.005039959680323,0.000498166484485448
pavement,-1,4,10.241173845916482,11.663906688746488,0.8780226144810743
sorghum,1,4,0.008026243184399505,11.663906688746488,0.0006881264912847206
sorghum,2,4,0.008040586790317049,11.663906688746488,0.0006893562341402068
sorghum,3,4,0.008007928790395457,11.663906688746488,0.0006865563146284106
sorghum,4,4,0.008060592604266899,11.663906688746488,0.0006910714239547097
pavement,-1,5,9.59381620250917,10.938152494780043,0.8770965852860049
sorghum,1,5,0.010343288973821998,10.938152494780043,0.0009456157224684947
sorghum,2,5,0.01035736022288067,10.938152494780043,0.0009469021599235756
sorghum,3,5,0.010322006423504676,10.938152494780043,0.0009436700053716195
sorghum,4,5,0.0103815504998478,10.938152494780043,0.0009491137104554112
pavement,-1,6,5.134353948730713,5.857873137014905,0.8764877334552711
sorghum,1,6,0.006606220717377081,5.857873137014905,0.0011277507318541084
sorghum,2,6,0.006613145674675209,5.857873137014905,0.0011289328942424282
sorghum,3,6,0.006590013898963924,5.857873137014905,0.001124984059030358
sorghum,4,6,0.0066286904072673306,5.857873137014905,0.0011315865421157318
pavement,-1,7,7.8977719976259,9.020087839297284,0.8755759520675778
sorghum,1,7,0.012709448867986462,9.020087839297284,0.00140901608658576
sorghum,2,7,0.012725463633984505,9.020087839297284,0.0014107915422446585
sorghum,3,7,0.012683686450754676,9.020087839297284,0.0014061599705821497
sorghum,4,7,0.012762561608619065,9.020087839297284,0.0014149043596911736
pavement,-1,8,10.248326408282953,11.71574627402981,0.8747480671376715
sorghum,1,8,0.02036313729753328,11.71574627402981,0.0017380998889223185
sorghum,2,8,0.020377875111312747,11.71574627402981,0.0017393578381331286
sorghum,3,8,0.020320325914867397,11.71574627402981,0.0017344457143042848
sorghum,4,8,0.020460369409890513,11.71574627402981,0.0017463991564280316
pavement,-1,9,6.701268229924661,7.672258621931024,0.8734413893151617
sorghum,1,9,0.016350112083349678,7.672258621931024,0.002131068944497407
sorghum,2,9,0.016344105143814725,7.672258621931024,0.0021302860017121126
sorghum,3,9,0.016307204503066677,7.672258621931024,0.002125476382724222
sorghum,4,9,0.01642837968278843,7.672258621931024,0.0021412703210796596
pavement,-1,10,10.401731760012,11.923104615163078,0.8724012826981079
sorghum,1,10,0.029626302495434652,11.923104615163078,0.0024847808898495888
sorghum,2,10,0.029617890679052943,11.923104615163078,0.002484075384307768
sorghum,3,10,0.029568959524216024,11.923104615163078,0.002479971490530413
sorghum,4,10,0.0297868092069515,11.923104615163078,0.0024982427118076652
pavement,-1,11,9.707402626164113,11.145510835913313,0.87096973562528
sorghum,1,11,0.03245774104990586,11.145510835913313,0.002912180655310998
sorghum,2,11,0.03241976642076706,11.145510835913313,0.0029087734871966003
sorghum,3,11,0.03237052578220544,11.145510835913313,0.0029043555076812104
sorghum,4,11,0.03261551810292692,11.145510835913313,0.0029263367631237208
pavement,-1,12,8.52275870287593,9.797681618547053,0.8698750413304216
sorghum,1,12,0.03129930485757117,9.797681618547053,0.0031945623542534237
sorghum,2,12,0.03124777600921745,9.797681618547053,0.003189303064315264
sorghum,3,12,0.031205079858131448,9.797681618547053,0.0031849452832862116
sorghum,4,12,0.03145248643705265,9.797681618547053,0.003210196826309702
pavement,-1,13,8.780194822744207,10.108719130246959,0.8685763952499592
sorghum,1,13,0.03678889535201977,10.108719130246959,0.003639323130656713
sorghum,2,13,0.036682305738164285,10.108719130246959,0.0036287788062490294
sorghum,3,13,0.03661697733281762,10.108719130246959,0.003622316226321253
sorghum,4,13,0.03694544215986192,10.108719130246959,0.003654809445572095
maize,5,14,0.0011083908106595338,12.07862337101303,9.176466362214035e-5
maize,6,14,0.0011152848274272897,12.07862337101303,9.233542541808314e-5
pavement,-1,14,10.468792332907222,12.07862337101303,0.8667206527882
sorghum,1,14,0.04954889095120962,12.07862337101303,0.004102196867080058
sorghum,2,14,0.04936893850207661,12.07862337101303,0.004087298443343718
sorghum,3,14,0.04925261040010567,12.07862337101303,0.004077667536045946
sorghum,4,14,0.04970825013035183,12.07862337101303,0.004115390355629809
maize,5,15,0.002211728580445229,11.71574627402981,0.0001887825605568079
maize,6,15,0.0022290969077075865,11.71574627402981,0.0001902650378020567
pavement,-1,15,10.135208321326772,11.71574627402981,0.8650928489116735
sorghum,1,15,0.05438924667807578,11.71574627402981,0.004642405648425481
sorghum,2,15,0.05423398939555463,11.71574627402981,0.004629153630253553
sorghum,3,15,0.05410871473951925,11.71574627402981,0.0046184607855038265
sorghum,4,15,0.0545435317589999,11.71574627402981,0.004655574684124566
maize,5,16,0.002521704281574051,9.123767009863922,0.0002763885003691761
maize,6,16,0.002535234454338029,9.123767009863922,0.00027787145940894004
pavement,-1,16,7.872118798986128,9.123767009863922,0.8628145359778908
sorghum,1,16,0.048887604006635485,9.123767009863922,0.0053582696657840925
sorghum,2,16,0.048765251108562016,9.123767009863922,0.005344859316972993
sorghum,3,16,0.04865677720436671,9.123767009863922,0.005332970159339087
sorghum,4,16,0.04904752086876351,9.123767009863922,0.005375797169714775
maize,5,17,0.0037214842748483383,10.005039959680323,0.0003719609606603956
maize,6,17,0.0037310068250837494,10.005039959680323,0.0003729127359930066
pavement,-1,17,8.601480803317978,10.005039959680323,0.8597147875452172
sorghum,1,17,0.06186486777479218,10.005039959680323,0.006183370383736965
sorghum,2,17,0.06172241213789741,10.005039959680323,0.006169131996137429
sorghum,3,17,0.06160667793049762,10.005039959680323,0.006157564405416534
sorghum,4,17,0.06207708138684029,10.005039959680323,0.006204581054849056
maize,5,18,0.005016450688511357,9.382964936280512,0.0005346338521541914
maize,6,18,0.00500478228263599,9.382964936280512,0.0005333902787256849
pavement,-1,18,8.034079728170257,9.382964936280512,0.8562410477636331
sorghum,1,18,0.06719730028871282,9.382964936280512,0.007161627560696226
sorghum,2,18,0.0669496191645831,9.382964936280512,0.0071352306674101786
sorghum,3,18,0.06684233535857861,9.382964936280512,0.007123796775593141
sorghum,4,18,0.06735852241810614,9.382964936280512,0.007178809989756568
maize,5,19,0.008400581849144967,11.663906688746488,0.0007202202549553979
maize,6,19,0.008403781127469985,11.663906688746488,0.0007204945437001892
pavement,-1,19,9.945045247990754,11.663906688746488,0.8526341570947136
sorghum,1,19,0.09531228781936024,11.663906688746488,0.008171557811870954
sorghum,2,19,0.09474342531568847,11.663906688746488,0.00812278663092344
sorghum,3,19,0.09457346754153402,11.663906688746488,0.008108215374594854
sorghum,4,19,0.09538602773991305,11.663906688746488,0.00817787987209662
maize,5,20,0.0038112080085424137,4.302685578515372,0.0008857742307671617
maize,6,20,0.003819097727552863,4.302685578515372,0.0008876079039153566
pavement,-1,20,3.652420227865384,4.302685578515372,0.8488698886349116
sorghum,1,20,0.0393905803575004,4.302685578515372,0.009154882372579033
sorghum,2,20,0.039122698120389425,4.302685578515372,0.00909262306215008
sorghum,3,20,0.039071187718969266,4.302685578515372,0.009080651375983335
sorghum,4,20,0.03944162025112708,4.302685578515372,0.0091667447066249
maize,5,21,0.0070823321057022475,6.272589819281446,0.0011290921787890096
maize,6,21,0.007098574885321965,6.272589819281446,0.0011316816641670886
pavement,-1,21,5.302512813368047,6.272589819281446,0.8453466536371533
sorghum,1,21,0.06364683552810041,6.272589819281446,0.01014681931416192
sorghum,2,21,0.06312469790364028,6.272589819281446,0.01006357815867378
sorghum,3,21,0.06306461317681583,6.272589819281446,0.010053999224205636
sorghum,4,21,0.06372034111716049,6.272589819281446,0.010158537853262649
maize,5,22,0.009635238673711442,6.842825257397941,0.0014080790187203096
maize,6,22,0.009695660660600928,6.842825257397941,0.001416908995318669
pavement,-1,22,5.758546688289139,6.842825257397941,0.8415451910106045
sorghum,1,22,0.07877723060405803,6.842825257397941,0.011512383794820728
sorghum,2,22,0.07799642606290212,6.842825257397941,0.011398278215358245
sorghum,3,22,0.07791764482431077,6.842825257397941,0.011386765245842301
sorghum,4,22,0.07881658535473329,6.842825257397941,0.011518135037793463
maize,5,23,0.010437577168979273,6.220750233998129,0.0016778646909716794
maize,6,23,0.010514256832347246,6.220750233998129,0.0016901911243573018
pavement,-1,23,5.199021593489803,6.220750233998129,0.8357547559256928
sorghum,1,23,0.08161259175122412,6.220750233998129,0.013119413042045737
sorghum,2,23,0.08062813030181852,6.220750233998129,0.01296115858520784
sorghum,3,23,0.08058626518081803,6.220750233998129,0.012954428670097008
sorghum,4,23,0.08151421969443849,6.220750233998129,0.013103599506204352
maize,5,24,0.021141315620323762,10.367917056663547,0.0020391092545185884
maize,6,24,0.02121335302868012,10.367917056663547,0.002046057362606515
pavement,-1,24,8.60776434882946,10.367917056663547,0.8302308266728637
sorghum,1,24,0.1521401663755972,10.367917056663547,0.014674130352712984
sorghum,2,24,0.15024201335077159,10.367917056663547,0.014491050857144906
sorghum,3,24,0.15020101872141697,10.367917056663547,0.01448709686820667
