group,object_id,step_number,apar_sum,Ri_PAR_q,fapar
pavement,-1,1,13.860045506924621,15.759233926128589,0.8794872626355815
sorghum,1,1,0.002713084288030829,15.759233926128589,0.00017215838667973405
sorghum,2,1,0.0027135159070710182,15.759233926128589,0.00017218577500598218
sorghum,3,1,0.0027130752638400936,15.759233926128589,0.0001721578140509643
sorghum,4,1,0.0027135129216088855,15.759233926128589,0.0001721855855638972
pavement,-1,2,5.287040208543215,6.013391892864855,0.879210984871369
sorghum,1,2,0.0015826029571422914,6.013391892864855,0.0002631797470276496
sorghum,2,2,0.0015842378073273548,6.013391892864855,0.00026345161525346785
sorghum,3,2,0.0015840752651470464,6.013391892864855,0.0002634245852206338
sorghum,4,2,0.001584246108583127,6.013391892864855,0.00026345299571493125
pavement,-1,3,11.725622688251434,13.340053279573763,0.8789786998981227
sorghum,1,3,0.004890013488775773,13.340053279573763,0.00036656626373924174
sorghum,2,3,0.00489485479225568,13.340053279573763,0.00036692917859261194
sorghum,3,3,0.004893815111439701,13.340053279573763,0.0003668512418112371
sorghum,4,3,0.004894915167718466,13.340053279573763,0.00036693370447129635
pavement,-1,4,13.661035153399302,15.551875584995315,0.878417209470199
sorghum,1,4,0.008131985257272269,15.551875584995315,0.000522894181658586
sorghum,2,4,0.008140341696772052,15.551875584995315,0.000523431508455866
sorghum,3,4,0.008138332491024074,15.551875584995315,0.0005233023146658953
sorghum,4,4,0.008140537594597961,15.551875584995315,0.0005234441048674589
pavement,-1,5,12.802223046357579,14.58420332637339,0.877814355701325
sorghum,1,5,0.010290315994065796,14.58420332637339,0.0007055795756397109
sorghum,2,5,0.010296307929443992,14.58420332637339,0.0007059904266984973
sorghum,3,5,0.010294555547933558,14.58420332637339,0.000705870270563039
sorghum,4,5,0.010297943085585588,14.58420332637339,0.0007061025450024596
pavement,-1,6,6.852898986458961,7.810497516019872,0.8773959626007422
sorghum,1,6,0.006499987954493987,7.810497516019872,0.0008322117689893711
sorghum,2,6,0.006504217851546375,7.810497516019872,0.00083275333462507
sorghum,3,6,0.006503751665279987,7.810497516019872,0.0008326936474840868
sorghum,4,6,0.006507657957690336,7.810497516019872,0.0008331937811058359
pavement,-1,7,10.543668921132195,12.02678378572971,0.87668233743777
sorghum,1,7,0.012454249095036674,12.02678378572971,0.0010355427782624785
