group,object_id,step_number,apar_sum,Ri_PAR_q,fapar
sorghum,1,18,0.05678383727251841,4.691524691524693,0.012103493215137337
maize,2,19,0.2794917779605261,5.832005832005832,0.04792378231631484
pavement,-1,19,4.8545411742980065,5.832005832005832,0.8323964882984967
sorghum,1,19,0.0799608266548854,5.832005832005832,0.013710690448226807
maize,2,20,0.1190675135877502,2.151362151362152,0.055345174457197575
pavement,-1,20,1.7751281698547992,2.151362151362152,0.8251182483297211
sorghum,1,20,0.033278405527395076,2.151362151362152,0.015468527930699437
maize,2,21,0.1970405437382224,3.1363231363231368,0.06282533245895784
pavement,-1,21,2.5652299006000634,3.1363231363231368,0.817909950314433
sorghum,1,21,0.05340866010291058,3.1363231363231368,0.017029068046070066
maize,2,22,0.24338147086636777,3.421443421443422,0.07113415038255731
pavement,-1,22,2.7704719922878316,3.421443421443422,0.8097377776070424
sorghum,1,22,0.06428379464757927,3.421443421443422,0.018788501439097167
maize,2,23,0.24539674909993126,3.1104031104031113,0.07889548087165062
pavement,-1,23,2.493428700741467,3.1104031104031113,0.8016416561576535
sorghum,1,23,0.06521606452655573,3.1104031104031113,0.02096707796762191
maize,2,24,0.45783899518630333,5.184005184005184,0.08831761908705789
pavement,-1,24,4.100017960439692,5.184005184005184,0.7908977354208586
sorghum,1,24,0.12241377455583466,5.184005184005184,0.023613744626169
maize,2,25,0.4416801741350962,4.51008451008451,0.09793168468295953
pavement,-1,25,3.5226713348104655,4.51008451008451,0.7810654826830413
sorghum,1,25,0.11689237478610155,4.51008451008451,0.02591800098750505
maize,2,26,0.4111577324082637,3.8361638361638364,0.10717939847413331
pavement,-1,26,2.9600993994474054,3.8361638361638364,0.7716300778247012
sorghum,1,26,0.10647017292730808,3.8361638361638364,0.027754334140686298
maize,2,27,0.7062113888937086,6.039366039366039,0.11693468888794836
pavement,-1,27,4.597579925470557,6.039366039366039,0.761268632419765
sorghum,1,27,0.18320564557514124,6.039366039366039,0.03033524452417072
maize,2,28,0.6502748731876006,5.106245106245107,0.1273489344239063
pavement,-1,28,3.8302245958575574,5.106245106245107,0.7501059029017361
sorghum,1,28,0.1663360739041917,5.106245106245107,0.03257502733285505
maize,2,29,0.7990826741771332,5.832005832005832,0.13701678242360407
pavement,-1,29,4.309172822547052,5.832005832005832,0.7388834899475702
sorghum,1,29,0.20978346915030904,5.832005832005832,0.03597106642092591
maize,2,30,0.46658669040084544,3.1104031104031113,0.15000843101020928
pavement,-1,30,2.251094102194745,3.1104031104031113,0.7237306620050932
sorghum,1,30,0.12657658326429935,3.1104031104031113,0.04069459127048484
maize,2,31,0.5938752989269838,3.7324837324837326,0.1591099496987753
pavement,-1,31,2.6581182848575073,3.7324837324837326,0.7121580361419814
sorghum,1,31,0.16612783583673107,3.7324837324837326,0.044508656364908916
maize,2,32,0.4443346105766807,2.6179226179226185,0.16972793906691955
pavement,-1,32,1.8317849466831035,2.6179226179226185,0.6997093550980001
sorghum,1,32,0.12618354626847586,2.6179226179226185,0.04819987627006538
maize,2,33,1.04257484729139,5.702405702405703,0.18283070368906823
pavement,-1,33,3.9055703687860235,5.702405702405703,0.6848987204011739
sorghum,1,33,0.29608431451512207,5.702405702405703,0.05192270244647999
maize,2,34,0.6356518101337701,3.291843291843292,0.19309904931040392
pavement,-1,34,2.2136882697521036,3.291843291843292,0.6724768081267115
sorghum,1,34,0.18273632210859678,3.291843291843292,0.05551185336233677
maize,2,35,0.8516803880367326,4.173124173124174,0.2040869987818094
pavement,-1,35,2.7435950598672405,4.173124173124174,0.6574439067824984
sorghum,1,35,0.2537926184599943,4.173124173124174,0.060815975736948795
maize,2,36,1.2373126342852312,5.676485676485677,0.21797159453967896
pavement,-1,36,3.6304467994473653,5.676485676485677,0.6395588760993725
sorghum,1,36,0.3812176435307402,5.676485676485677,0.06715733382538064
maize,2,37,0.9288089483904116,4.06944406944407,0.22823976261634601
pavement,-1,37,2.5447456526171237,4.06944406944407,0.6253300473459421
sorghum,1,37,0.2968328806858465,4.06944406944407,0.0729418750130155
maize,2,38,1.0166337888278039,4.250884250884251,0.23915819129074803
pavement,-1,38,2.5898012094560605,4.250884250884251,0.6092382329434965
sorghum,1,38,0.33849668636824226,4.250884250884251,0.07962971146481572
maize,2,39,1.0940856790903521,4.38048438048438,0.24976362978593059
pavement,-1,39,2.605123927827273,4.38048438048438,0.5947113838445434
sorghum,1,39,0.3745789245552132,4.38048438048438,0.08551084583796494
maize,2,40,0.6765337749170925,2.592002592002592,0.26100813980837867
pavement,-1,40,1.5027031775613025,2.592002592002592,0.5797460165347703
sorghum,1,40,0.2373267095703741,2.592002592002592,0.09156113898289527
maize,2,41,1.611452233621677,5.935685935685935,0.2714854274774657
pavement,-1,41,3.3382042233173044,5.935685935685935,0.5623956960471389
sorghum,1,41,0.5922248641427944,5.935685935685935,0.09977361851008314
maize,2,42,1.3655398880964333,4.8988848988849,0.27874504428696867
pavement,-1,42,2.6789068675848844,4.8988848988849,0.5468401325768373
sorghum,1,42,0.5395446996992708,4.8988848988849,0.11013622708753246
maize,2,43,0.802448655432669,2.7993627993628,0.28665403984625537
pavement,-1,43,1.483275805846071,2.7993627993628,0.5298619407901324
sorghum,1,43,0.33929175739283807,2.7993627993628,0.12120321005554148
maize,2,44,1.397190291292607,4.717444717444717,0.2961752336229641
pavement,-1,44,2.405779999720507,4.717444717444717,0.5099752395240866
sorghum,1,44,0.6296336873579615,4.717444717444717,0.13346922435140124
maize,2,45,1.6797066317104006,5.546885546885547,0.3028197747208825
pavement,-1,45,2.745947519093204,5.546885546885547,0.495043118500073
sorghum,1,45,0.7966958124663824,5.546885546885547,0.14362939450115558
maize,2,46,1.398135263340267,4.536004536004537,0.3082305699305563
pavement,-1,46,2.2053566723217353,4.536004536004537,0.4861892563855958
sorghum,1,46,0.6715377113991666,4.536004536004537,0.14804608462554125
maize,2,47,1.0858420329239806,3.4473634473634482,0.3149775326864463
pavement,-1,47,1.6267070334502656,3.4473634473634482,0.47186989660007417
sorghum,1,47,0.5440299298352026,3.4473634473634482,0.15781043633541975
maize,2,48,1.51493769689599,4.717444717444717,0.3211352305399312
pavement,-1,48,2.1624909283006177,4.717444717444717,0.45840302490539137
sorghum,1,48,0.7884349129590196,4.717444717444717,0.16713177581995883
maize,2,49,1.853229275472997,5.676485676485677,0.32647475587753705
pavement,-1,49,2.5268700432477256,5.676485676485677,0.4451469073048231
sorghum,1,49,1.0030703151187756,5.676485676485677,0.17670621794641406
maize,2,50,1.739282435890439,5.313605313605314,0.3273262376934664
pavement,-1,50,2.290315190478735,5.313605313605314,0.4310284741349639
sorghum,1,50,1.014471628801926,5.313605313605314,0.19091964286553317
maize,2,51,0.9990208060598296,3.032643032643033,0.3294224857019044
pavement,-1,51,1.267220573292729,3.032643032643033,0.41786011728136396
sorghum,1,51,0.618329573060537,3.032643032643033,0.20389131407979974
maize,2,52,2.0562373396600018,6.220806220806223,0.33054193727859144
pavement,-1,52,2.5368766442488146,6.220806220806223,0.4078051227128616
sorghum,1,52,1.3245152295895752,6.220806220806223,0.21291697290932762
maize,2,53,1.8687271928126092,5.650565650565651,0.330715066132457
pavement,-1,53,2.269734705986804,5.650565650565651,0.4016827422860916
sorghum,1,53,1.2429388218235298,5.650565650565651,0.21996714996119107
maize,2,54,1.3216814305283013,4.017604017604018,0.3289725480005154
pavement,-1,54,1.5626729242695947,4.017604017604018,0.3889564320979366
sorghum,1,54,0.9463609839289254,4.017604017604018,0.23555357366784682
maize,2,55,1.501261956095815,4.587844587844588,0.32722598321516416
pavement,-1,55,1.7424728736023205,4.587844587844588,0.37980207050146625
sorghum,1,55,1.1334084189358038,4.587844587844588,0.24704594875309185
maize,2,56,1.7228660348431168,5.313605313605314,0.3242367344130311
pavement,-1,56,1.9482506021319415,5.313605313605314,0.36665323958923124
sorghum,1,56,1.4008971914991442,5.313605313605314,0.26364344147130997
maize,2,57,1.1332263513073235,3.5251235251235262,0.3214713876636744
pavement,-1,57,1.254538095753884,3.5251235251235262,0.35588486100211847
sorghum,1,57,0.9799158552284088,3.5251235251235262,0.277980572381239
maize,2,58,1.082667594949029,3.3955233955233957,0.318851460831164
pavement,-1,58,1.1841908890354744,3.3955233955233957,0.3487506198887314
sorghum,1,58,0.9801262583176601,3.3955233955233957,0.28865248273943367
maize,2,59,1.423767294310803,4.51008451008451,0.3156852806476845
pavement,-1,59,1.526075469991283,4.51008451008451,0.3383695951991568
sorghum,1,59,1.3659981177124392,4.51008451008451,0.3028763905993511
maize,2,60,1.844184654945646,5.935685935685935,0.31069444625737763
pavement,-1,60,1.9102615596807981,5.935685935685935,0.32182658927355223
sorghum,1,60,1.933405826806972,5.935685935685935,0.3257257624065221
maize,2,61,1.6873972572206901,5.495045495045496,0.3070761213427805
pavement,-1,61,1.6797793225424296,5.495045495045496,0.3056897934797757
sorghum,1,61,1.9041369999304685,5.495045495045496,0.3465188780779518
maize,2,62,0.621276879157242,2.0476820476820476,0.3034049548173361
pavement,-1,62,0.5965184785724256,2.0476820476820476,0.29131401491148373
sorghum,1,62,0.74804448760236,2.0476820476820476,0.3653128123329194
maize,2,63,1.3265918229487432,4.4323244323244335,0.2992993503079471
pavement,-1,63,1.2578872529068097,4.4323244323244335,0.28379855132742143
sorghum,1,63,1.6731651315039837,4.4323244323244335,0.3774915751432324
maize,2,64,0.5973864393375017,2.0217620217620222,0.29547811904037186
pavement,-1,64,0.5614431413142782,2.0217620217620222,0.27769991486187123
sorghum,1,64,0.7844165578531016,2.0217620217620222,0.387986592590883
maize,2,65,1.07107112590294,3.680643680643681,0.2910010364588262
pavement,-1,65,0.9947294670265446,3.680643680643681,0.2702596484027445
sorghum,1,65,1.474204206374654,3.680643680643681,0.40052891132260904
maize,2,66,1.4875797882409345,5.209925209925211,0.2855280504616474
pavement,-1,66,1.3584826554516234,5.209925209925211,0.26074897445046524
sorghum,1,66,2.1662723682578244,5.209925209925211,0.4157972103190559
maize,2,67,0.7579351660638823,2.695682695682696,0.2811663135567709
pavement,-1,67,0.6691417764652623,2.695682695682696,0.24822720327467865
sorghum,1,67,1.1653998094665354,2.695682695682696,0.43232084077736443
maize,2,68,1.4257396879263904,5.106245106245107,0.27921489436193797
pavement,-1,68,1.2428236055425914,5.106245106245107,0.24339286103257693
sorghum,1,68,2.2470932457354897,5.106245106245107,0.44006764246142827
maize,2,69,0.9569764624494499,3.4992034992034995,0.27348408363997123
pavement,-1,69,0.8176148517447425,3.4992034992034995,0.23365741716103414
sorghum,1,69,1.5938495829602943,3.4992034992034995,0.4554892515748489
maize,2,70,1.2969387421516347,4.847044847044847,0.2675730848544457
pavement,-1,70,1.10412216001888,4.847044847044847,0.2277928500480128
sorghum,1,70,2.2662999174309033,4.847044847044847,0.46756322438663306
maize,2,71,1.4963920075271133,5.754245754245755,0.2600500693636528
pavement,-1,71,1.2669749209373469,5.754245754245755,0.22018088469761876
sorghum,1,71,2.7803330949016436,5.754245754245755,0.4831794145827335
maize,2,72,1.2716491561530978,4.950724950724952,0.2568612008968274
pavement,-1,72,1.054215280129264,4.950724950724952,0.21294159756843115
sorghum,1,72,2.4448867799098544,4.950724950724952,0.49384419539442215
maize,2,73,1.5062754806276506,5.9616059616059625,0.25266270369568067
pavement,-1,73,1.1977799956948505,5.9616059616059625,0.20091565987568014
sorghum,1,73,3.040521928438354,5.9616059616059625,0.5100172584400874
maize,2,74,1.294251405479689,5.184005184005184,0.24966244429557935
pavement,-1,74,1.0090398939351257,5.184005184005184,0.19464484662330858
sorghum,1,74,2.6899292179900325,5.184005184005184,0.5188901481598793
maize,2,75,1.1610048848074592,4.717444717444717,0.24610884797741453
pavement,-1,75,0.8990635406662856,4.717444717444717,0.190582740130822
sorghum,1,75,2.4895698116964238,4.717444717444717,0.5277369340418981
maize,2,76,0.706779306668756,2.9289629289629295,0.24130701678734062
pavement,-1,76,0.5445054590523404,2.9289629289629295,0.1859038411405008
sorghum,1,76,1.5747379902082648,2.9289629289629295,0.5376435374570749
maize,2,77,0.8040536257645922,3.421443421443422,0.23500421509977268
pavement,-1,77,0.6141429034221598,3.421443421443422,0.17949819060958436
sorghum,1,77,1.886154035940555,3.421443421443422,0.551274361025334
maize,2,78,0.7334877078463639,3.162243162243163,0.2319517096610807
pavement,-1,78,0.5441101178148495,3.162243162243163,0.17206460411124128
sorghum,1,78,1.7775188797947685,3.162243162243163,0.5621069565484872
maize,2,79,0.7191508789600672,3.162243162243163,0.22741795683097682
pavement,-1,79,0.5245425257479726,3.162243162243163,0.16587672068073475
sorghum,1,79,1.8140917417616487,3.162243162243163,0.573672437155278
maize,2,80,1.259808384384269,5.5987255987256,0.2250169904149313
pavement,-1,80,0.9090350997495266,5.5987255987256,0.16236464597522768
sorghum,1,80,3.2491901624813067,5.5987255987256,0.5803445989960462
maize,2,81,0.43848775369475124,1.9699219699219703,0.22259143275209017
pavement,-1,81,0.31375065153481824,1.9699219699219703,0.15927059869647836
sorghum,1,81,1.1553765060140655,1.9699219699219703,0.5865087671771235
maize,2,82,1.276057232579229,5.780165780165782,0.22076481559714542
pavement,-1,82,0.9145125701971251,5.780165780165782,0.15821562996258834
sorghum,1,82,3.408294561464578,5.780165780165782,0.5896534270971765
maize,2,83,0.605870523372626,2.747522747522748,0.22051519825227933
pavement,-1,83,0.42504457902716053,2.747522747522748,0.15470102273416805
sorghum,1,83,1.6287123309359013,2.747522747522748,0.5927930287035472
maize,2,84,1.2066484343199124,5.546885546885547,0.21753620551940514
pavement,-1,84,0.8413532180932252,5.546885546885547,0.1516802917568087
sorghum,1,84,3.3265456080914877,5.546885546885547,0.5997141242546944
maize,2,85,1.1590110129248585,5.391365391365392,0.21497541509263812
pavement,-1,85,0.8026911290882315,5.391365391365392,0.1488845720554929
sorghum,1,85,3.2653183354050856,5.391365391365392,0.6056570271854875
maize,2,86,1.1880762006127912,5.572805572805574,0.2131917550489144
pavement,-1,86,0.8146615168162435,5.572805572805574,0.1461851676275349
sorghum,1,86,3.401587065841702,5.572805572805574,0.6103904077402087
maize,2,87,1.228993448608263,5.754245754245755,0.2135802850793179
pavement,-1,87,0.8419974930404736,5.754245754245755,0.14632630043984618
sorghum,1,87,3.509910251571717,5.754245754245755,0.6099687780943209
maize,2,88,1.1853114409763599,5.546885546885547,0.21368954361098833
pavement,-1,88,0.8119858707297626,5.546885546885547,0.14638590680596872
sorghum,1,88,3.3811416628747217,5.546885546885547,0.6095567745711208
maize,2,89,0.8719260911050424,4.095364095364095,0.21290563446899693
pavement,-1,89,0.5961488526107968,4.095364095364095,0.14556675273039346
sorghum,1,89,2.5061346479381874,4.095364095364095,0.6119442837268371
maize,2,90,0.9693768444755172,4.561924561924563,0.2124929580305381
pavement,-1,90,0.6609695322803815,4.561924561924563,0.1448883082804716
sorghum,1,90,2.795861024463121,4.561924561924563,0.6128687545161019
maize,2,91,1.0074372855106057,4.743364743364745,0.2123887451244097
pavement,-1,91,0.6857525508175041,4.743364743364745,0.14457090861013144
sorghum,1,91,2.910146568223025,4.743364743364745,0.6135194583747504
maize,2,92,0.8037827295108908,3.7843237843237847,0.21239798054291423
pavement,-1,92,0.5470588706863949,3.7843237843237847,0.14455921371013133
sorghum,1,92,2.3199360915838665,3.7843237843237847,0.6130384776255112
maize,2,93,1.1395525112635225,5.365445365445367,0.21238731058608631
pavement,-1,93,0.7723489637143696,5.365445365445367,0.14394871461900713
sorghum,1,93,3.2956345970754395,5.365445365445367,0.614233185244983
maize,2,94,1.156633749668943,5.443205443205445,0.21249129060758248
pavement,-1,94,0.7832389089948377,5.443205443205445,0.14389295373235017
sorghum,1,94,3.343766770380726,5.443205443205445,0.6143010410445978
pavement,-1,95,1.3029904531886622,4.950724950724952,0.26319184890242403
sorghum,1,95,3.44940362928705,4.950724950724952,0.6967471761447667
pavement,-1,96,0.8934664226498955,3.3955233955233957,0.2631306925547406
sorghum,1,96,2.365945629416169,3.3955233955233957,0.6967837808260706
pavement,-1,97,0.7569408081658049,2.8771228771228774,0.26308949617151756
sorghum,1,97,2.0051632689017738,2.8771228771228774,0.6969334833925956
pavement,-1,98,1.172674306374127,4.458244458244459,0.26303499445965683
sorghum,1,98,3.1069114844603907,4.458244458244459,0.6968912345564406
pavement,-1,99,1.3770124877878633,5.235845235845237,0.26299717156662067
sorghum,1,99,3.6489482853136113,5.235845235845237,0.6969167576483095
pavement,-1,100,1.4311812974210343,5.443205443205445,0.2629298696060656
sorghum,1,100,3.7939413290332555,5.443205443205445,0.6970049851359358
pavement,-1,101,1.1108724763574809,4.224964224964226,0.2629306231266105
sorghum,1,101,2.9451824243732077,4.224964224964226,0.6970905000735588
