group,object_id,step_number,apar_sum,Ri_PAR_q,fapar
pavement,-1,1,10.397162889394199,11.819425444596444,0.8796673694614767
sorghum,1,1,0.0027122450119084858,11.819425444596444,0.0002294735073732758
sorghum,2,1,0.0027053727980427,11.819425444596444,0.0002288920735381034
pavement,-1,2,3.9665245063620067,4.510043919648642,0.8794868912653563
sorghum,1,2,0.0015803600897136415,4.510043919648642,0.0003504090243619536
sorghum,2,2,0.0015809680294733295,4.510043919648642,0.0003505438212221436
pavement,-1,3,8.797778906541208,10.005039959680323,0.8793347095059789
sorghum,1,3,0.004876808448289986,10.005039959680323,0.0004874351794638717
sorghum,2,3,0.004881621410058333,10.005039959680323,0.00048791623319156726
pavement,-1,4,10.252212513226851,11.663906688746488,0.8789690098531343
sorghum,1,4,0.008106244330410373,11.663906688746488,0.000694985354969566
sorghum,2,4,0.008119982915799774,11.663906688746488,0.0006961632266515005
pavement,-1,5,9.610165270047885,10.938152494780043,0.8785912680074713
sorghum,1,5,0.010218280977122619,10.938152494780043,0.00093418710170653
sorghum,2,5,0.010230383148933521,10.938152494780043,0.0009352935199811588
pavement,-1,6,5.144937058999217,5.857873137014905,0.8782943806838754
sorghum,1,6,0.006482257689703456,5.857873137014905,0.0011065889509868643
sorghum,2,6,0.006489928029659422,5.857873137014905,0.0011078983579638605
pavement,-1,7,7.918266900656895,9.020087839297284,0.8778480921393967
sorghum,1,7,0.012360006087791928,9.020087839297284,0.0013702755791294868
sorghum,2,7,0.01237682948515171,9.020087839297284,0.0013721406826250966
pavement,-1,8,10.279118525892128,11.71574627402981,0.8773763348458441
sorghum,1,8,0.02005717727141266,11.71574627402981,0.0017119846062109783
sorghum,2,8,0.020100688376929923,11.71574627402981,0.0017156985058209174
pavement,-1,9,6.726668792242914,7.672258621931024,0.876752091361316
sorghum,1,9,0.016277764412445033,7.672258621931024,0.0021216391697114214
sorghum,2,9,0.01630878725791664,7.672258621931024,0.0021256826785398296
pavement,-1,10,10.447890446911554,11.923104615163078,0.8762726474465856
sorghum,1,10,0.029373241574169665,11.923104615163078,0.0024635564747804498
sorghum,2,10,0.029441763240963554,11.923104615163078,0.0024693034399380603
pavement,-1,11,9.758956625774763,11.145510835913313,0.8755952750347912
sorghum,1,11,0.03177793058248658,11.145510835913313,0.002851186549484213
sorghum,2,11,0.03184974456512524,11.145510835913313,0.002857629859593181
pavement,-1,12,8.573490136030902,9.797681618547053,0.8750529431167929
sorghum,1,12,0.03091379934933178,9.797681618547053,0.003155215749286222
sorghum,2,12,0.030979102186828433,9.797681618547053,0.003161880880899912
