group,object_id,step_number,apar_sum,Ri_PAR_q,fapar
maize,3,1,0.003837978215084985,7.8796169630642945,0.0004870767491713758
maize,4,1,0.003824517982023034,7.8796169630642945,0.0004853685147324372
pavement,-1,1,6.929279993182857,7.8796169630642945,0.8793929991348384
maize,3,2,0.002215957702744427,3.0066959464324277,0.0007370075798232126
maize,4,2,0.00220747187503947,3.0066959464324277,0.0007341852699335059
pavement,-1,2,2.642531369406246,3.0066959464324277,0.8788821405575518
sorghum,1,2,0.0002717980874729437,3.0066959464324277,9.039759666934187e-5
sorghum,2,2,0.00027179889350924924,3.0066959464324277,9.039786474975967e-5
maize,3,3,0.0066989682831204555,6.670026639786881,0.0010043390596314768
maize,4,3,0.006674977144425991,6.670026639786881,0.0010007422016292378
pavement,-1,3,5.85688759126063,6.670026639786881,0.8780905845749017
sorghum,1,3,0.0022984158838815433,6.670026639786881,0.0003445887112611265
sorghum,2,3,0.0022947296309807777,6.670026639786881,0.00034403605186411943
maize,3,4,0.011038596756876113,7.775937792497658,0.0014195839847801147
maize,4,4,0.01101096037202458,7.775937792497658,0.001416029894509717
pavement,-1,4,6.819187546552294,7.775937792497658,0.8769601466117115
sorghum,1,4,0.00415544203069669,7.775937792497658,0.0005343975404106143
sorghum,2,4,0.004147464358772905,7.775937792497658,0.000533371597027749
maize,3,5,0.014414069582458937,7.292101663186695,0.0019766687641268976
maize,4,5,0.014395184976766952,7.292101663186695,0.0019740790298411947
pavement,-1,5,6.38803516035086,7.292101663186695,0.876021132919758
sorghum,1,5,0.0054566064825663915,7.292101663186695,0.000748289962839303
sorghum,2,5,0.005445837419844302,7.292101663186695,0.0007468131509105204
maize,3,6,0.009826792298763019,3.905248758009936,0.0025163038023141514
maize,4,6,0.009815282276439512,3.905248758009936,0.002513356481148016
pavement,-1,6,3.415696463061808,3.905248758009936,0.8746424811110887
sorghum,1,6,0.004035141173988205,3.905248758009936,0.0010332609838776213
sorghum,2,6,0.004027403862757696,3.905248758009936,0.0010312797243702367
maize,3,7,0.020677536669995243,6.013391892864855,0.0034385812596930557
maize,4,7,0.020664322198584304,6.013391892864855,0.003436383752587853
pavement,-1,7,5.24796147200716,6.013391892864855,0.8727123669146009
sorghum,1,7,0.008320513164606616,6.013391892864855,0.0013836638810251595
sorghum,2,7,0.008303332430216791,6.013391892864855,0.0013808068022423496
maize,3,8,0.03393139078994811,7.810497516019872,0.004344331551268338
maize,4,8,0.03392415727828873,7.810497516019872,0.004343405424392995
pavement,-1,8,6.801548135123886,7.810497516019872,0.8708213684433596
sorghum,1,8,0.01283520276092819,7.810497516019872,0.001643327167648706
sorghum,2,8,0.012808209442945345,7.810497516019872,0.0016398711371042394
maize,3,9,0.028372619119258785,5.114839081287349,0.005547118622570176
maize,4,9,0.028355547759091843,5.114839081287349,0.005543781008249249
pavement,-1,9,4.441228028256456,5.114839081287349,0.8683025912789121
sorghum,1,9,0.010214843516120769,5.114839081287349,0.001997099684619952
sorghum,2,9,0.010192518138223097,5.114839081287349,0.001992734859540831
maize,3,10,0.05490561401431883,7.948736410108718,0.006907464429754297
maize,4,10,0.054907616014964175,7.948736410108718,0.006907716293766644
pavement,-1,10,6.878848849320761,7.948736410108718,0.8654015549657252
sorghum,1,10,0.02011735229635643,7.948736410108718,0.002530886830109552
sorghum,2,10,0.02005328892183493,7.948736410108718,0.0025228272630014982
maize,3,11,0.06455329316726677,7.430340557275541,0.008687797372094653
maize,4,11,0.06459010229016339,7.430340557275541,0.008692751266551156
pavement,-1,11,6.401874637440076,7.430340557275541,0.8615856282888102
sorghum,1,11,0.02294762259141243,7.430340557275541,0.0030883675404275897
sorghum,2,11,0.02283757959479818,7.430340557275541,0.003073557587133255
maize,3,12,0.06507818664723013,6.5317877456980336,0.009963303949993159
maize,4,12,0.06509635769302877,6.5317877456980336,0.009966085890635766
pavement,-1,12,5.609706438516738,6.5317877456980336,0.8588317099267965
sorghum,1,12,0.023210609731712566,6.5317877456980336,0.003553484992986727
sorghum,2,12,0.023118008387299053,6.5317877456980336,0.0035393079639682162
maize,3,13,0.07922867047946915,6.739146086831305,0.0117564850885614
maize,4,13,0.0792592380239226,6.739146086831305,0.011761020907203644
pavement,-1,13,5.7627428264613245,6.739146086831305,0.855114691417963
sorghum,1,13,0.027662089980061057,6.739146086831305,0.004104687689455855
sorghum,2,13,0.02757582929633135,6.739146086831305,0.004091887746760108
maize,3,14,0.11237120810181704,8.052415580675353,0.013954968788681485
maize,4,14,0.11237489624070533,8.052415580675353,0.013955426805142675
pavement,-1,14,6.852560885875522,8.052415580675353,0.8509944397704322
sorghum,1,14,0.03640874812692432,8.052415580675353,0.004521469087400322
sorghum,2,14,0.03635650300799588,8.052415580675353,0.004514980957421807
maize,3,15,0.12669499252140398,7.810497516019872,0.016221116806137352
maize,4,15,0.12668931895722715,7.810497516019872,0.016220390403732743
pavement,-1,15,6.615544827644906,7.810497516019872,0.8470068409952074
sorghum,1,15,0.0405725114057719,7.810497516019872,0.0051946129324738745
sorghum,2,15,0.040554346200480804,7.810497516019872,0.00519228719006709
maize,3,16,0.11624191561107297,6.0825113399092805,0.019110842399647165
maize,4,16,0.11622490686119881,6.0825113399092805,0.01910804606291655
pavement,-1,16,5.122024068776433,6.0825113399092805,0.8420903443564853
sorghum,1,16,0.03542413215594511,6.0825113399092805,0.005823931954473504
sorghum,2,16,0.03543413295829978,6.0825113399092805,0.005825576144150398
maize,3,17,0.1509000996281048,6.670026639786881,0.02262361273461515
maize,4,17,0.1508633880803568,6.670026639786881,0.022618108776425686
pavement,-1,17,5.572005271194483,6.670026639786881,0.8353797626470226
sorghum,1,17,0.04404449084089248,6.670026639786881,0.006603345566592786
sorghum,2,17,0.04408288964344168,6.670026639786881,0.006609102485511243
maize,3,18,0.1624654333391402,6.25530995752034,0.02597240335689823
maize,4,18,0.16243307110545244,6.25530995752034,0.02596722979493127
pavement,-1,18,5.178158872097481,6.25530995752034,0.8278021244770017
sorghum,1,18,0.047470767953351055,6.25530995752034,0.007588875415562762
sorghum,2,18,0.04747193180289905,6.25530995752034,0.007589061473416953
maize,3,19,0.23495030921448826,7.775937792497658,0.03021504485814841
maize,4,19,0.23452474874565402,7.775937792497658,0.030160316993781387
pavement,-1,19,6.373448168837559,7.775937792497658,0.8196372371943045
sorghum,1,19,0.06682860909112306,7.775937792497658,0.00859428288580193
sorghum,2,19,0.06685746040483864,7.775937792497658,0.008597993218174112
maize,3,20,0.09923204921436794,2.8684570523435813,0.034594225189215774
maize,4,20,0.0991502931981487,2.8684570523435813,0.034565723449525285
pavement,-1,20,2.325441246825393,2.8684570523435813,0.810694113382477
sorghum,1,20,0.02816913309528214,2.8684570523435813,0.009820308472900944
sorghum,2,20,0.02806463476282891,2.8684570523435813,0.009783878318798461
maize,3,21,0.16756786839098495,4.1817265461876305,0.04007145530444886
maize,4,21,0.16736066305888808,4.1817265461876305,0.04002190511750855
pavement,-1,21,3.3418141486970363,4.1817265461876305,0.7991469819430637
sorghum,1,21,0.046205068934534986,4.1817265461876305,0.011049280344899387
sorghum,2,21,0.046005456425064206,4.1817265461876305,0.011001545872722396
maize,3,22,0.21005944750074446,4.56188350493196,0.04604664877427146
maize,4,22,0.20947684012030815,4.56188350493196,0.045918936749226015
pavement,-1,22,3.5936691756259966,4.56188350493196,0.7877599618098086
sorghum,1,22,0.05566208137283858,4.56188350493196,0.012201556947401437
sorghum,2,22,0.05523922227826061,4.56188350493196,0.012108862977000657
maize,3,23,0.21378499168283252,4.147166822665419,0.05154964842852189
maize,4,23,0.21302194701830224,4.147166822665419,0.051365656634326386
pavement,-1,23,3.2209694633644044,4.147166822665419,0.7766674457754897
sorghum,1,23,0.05609645275212078,4.147166822665419,0.013526451949204956
sorghum,2,23,0.05566608973980735,4.147166822665419,0.013422679173544866
maize,3,24,0.39440821937101284,6.911944704442364,0.05706183082129164
maize,4,24,0.3928216752702105,6.911944704442364,0.056832294248207856
pavement,-1,24,5.287974533408128,6.911944704442364,0.7650487322344321
sorghum,1,24,0.1034898986911297,6.911944704442364,0.014972616697094798
sorghum,2,24,0.1030320776592898,6.911944704442364,0.014906380485519543
maize,3,25,0.3825160580689185,6.013391892864855,0.06361069840181047
maize,4,25,0.38185620562224054,6.013391892864855,0.06350096791052802
pavement,-1,25,4.515393606940643,6.013391892864855,0.7508896289128186
sorghum,1,25,0.0992890991688185,6.013391892864855,0.016511330200619262
sorghum,2,25,0.09898883800473143,6.013391892864855,0.016461398120782032
maize,3,26,0.3547188317649102,5.114839081287349,0.06935092700426293
maize,4,26,0.35525514914095013,5.114839081287349,0.06945578218494732
pavement,-1,26,3.779560500120442,5.114839081287349,0.7389402559990544
sorghum,1,26,0.09143748551823454,5.114839081287349,0.017876903665016323
sorghum,2,26,0.09150633038035592,5.114839081287349,0.017890363494549037
maize,3,27,0.6098039380438205,8.052415580675353,0.07572931773507353
maize,4,27,0.6086433016669976,8.052415580675353,0.07558518255412135
pavement,-1,27,5.84563636713188,8.052415580675353,0.7259481715226637
sorghum,1,27,0.15362419656214238,8.052415580675353,0.019078026341663053
sorghum,2,27,0.15407495099769253,8.052415580675353,0.01913400388418233
maize,3,28,0.5608832679164045,6.808265533875728,0.08238269572854212
maize,4,28,0.5596835686389716,6.808265533875728,0.08220648355358162
pavement,-1,28,4.847608103553517,6.808265533875728,0.712018072654979
sorghum,1,28,0.139369099679265,6.808265533875728,0.020470573450140778
sorghum,2,28,0.13864238503220266,6.808265533875728,0.020363833393742207
maize,3,29,0.690523424083889,7.775937792497658,0.08880259108426979
maize,4,29,0.6907025483632119,7.775937792497658,0.08882562679830235
pavement,-1,29,5.423297333301123,7.775937792497658,0.6974460802057345
sorghum,1,29,0.1720154035100617,7.775937792497658,0.02212149943843748
sorghum,2,29,0.17229973702036666,7.775937792497658,0.022158065254406233
maize,3,30,0.4004044110940618,4.147166822665419,0.09654890391814971
maize,4,30,0.4007048393315417,4.147166822665419,0.09662134572006567
pavement,-1,30,2.8171598560717275,4.147166822665419,0.6792974521003511
sorghum,1,30,0.1016355401483768,4.147166822665419,0.024507222519458423
sorghum,2,30,0.1017515964803617,4.147166822665419,0.02453520700548166
maize,3,31,0.514132461932694,4.9766001871985015,0.1033099792214003
maize,4,31,0.5152005524185396,4.9766001871985015,0.10352460174393949
pavement,-1,31,3.293963291024773,4.9766001871985015,0.6618902799340723
sorghum,1,31,0.1371863193216632,4.9766001871985015,0.027566272989852147
sorghum,2,31,0.13633235219711598,4.9766001871985015,0.02739467649979375
maize,3,32,0.38437339791830405,3.4905320757433937,0.11011885568661975
maize,4,32,0.38458499666025214,3.4905320757433937,0.11017947645656441
pavement,-1,32,2.250623953145546,3.4905320757433937,0.644779622220266
sorghum,1,32,0.10646509486864332,3.4905320757433937,0.030501107727528613
sorghum,2,32,0.10510799440694071,3.4905320757433937,0.030112313001608906
maize,3,33,0.8955831724749446,7.6031391748866,0.11779123752371692
maize,4,33,0.903162832145871,7.6031391748866,0.1187881493908523
pavement,-1,33,4.748898632997636,7.6031391748866,0.6245970938797744
sorghum,1,33,0.25492162507537647,7.6031391748866,0.033528470176817274
sorghum,2,33,0.24955044684459773,7.6031391748866,0.03282202799455131
maize,3,34,0.552135756467642,4.389084887320901,0.12579746590516866
maize,4,34,0.5588834438132899,4.389084887320901,0.12733484499873335
pavement,-1,34,2.653551828321175,4.389084887320901,0.6045797464493571
sorghum,1,34,0.15972141717178726,4.389084887320901,0.036390596507528766
sorghum,2,34,0.15572691107678457,4.389084887320901,0.03548049652141505
maize,3,35,0.7373144501301999,5.564115487076103,0.132512427508519
maize,4,35,0.7473516737418707,5.564115487076103,0.13431634829970035
pavement,-1,35,3.273191246458278,5.564115487076103,0.5882680282357534
sorghum,1,35,0.21469904890232974,5.564115487076103,0.03858637539084443
sorghum,2,35,0.21043385905587444,5.564115487076103,0.0378198223140145
maize,3,36,1.0637518883265176,7.568579451364387,0.14054842063324777
maize,4,36,1.080837386499837,7.568579451364387,0.14280584533006316
pavement,-1,36,4.294207519750941,7.568579451364387,0.5673729855576564
sorghum,1,36,0.31513812797562346,7.568579451364387,0.04163768511656617
sorghum,2,36,0.30772456822344846,7.568579451364387,0.04065816712381542
maize,3,37,0.8047424831583437,5.425876592987255,0.14831566279971123
maize,4,37,0.8180905903862536,5.425876592987255,0.1507757458847489
pavement,-1,37,2.963176289545786,5.425876592987255,0.5461193668458257
sorghum,1,37,0.24602560123009096,5.425876592987255,0.045343014536687015
sorghum,2,37,0.24314803318776831,5.425876592987255,0.04481267294247498
maize,3,38,0.8786515354418336,5.667794657642738,0.15502529440741397
maize,4,38,0.8959178380695297,5.667794657642738,0.15807168258317708
pavement,-1,38,2.982178889524562,5.667794657642738,0.5261621264812836
sorghum,1,38,0.28060680596981824,5.667794657642738,0.049508992989263284
sorghum,2,38,0.2782313922002243,5.667794657642738,0.049089885750367324
maize,3,39,0.956578892357709,5.840593275253797,0.16378111730715264
maize,4,39,0.9754939319349436,5.840593275253797,0.1670196649487726
pavement,-1,39,2.9281111647023446,5.840593275253797,0.5013379680294733
sorghum,1,39,0.3147276839463026,5.840593275253797,0.05388625249420856
sorghum,2,39,0.3135549283779558,5.840593275253797,0.05368545858285785
maize,3,40,0.5911608721087558,3.455972352221182,0.17105486151496896
maize,4,40,0.6007188795831986,3.455972352221182,0.17382051080273012
pavement,-1,40,1.6688662725715555,3.455972352221182,0.48289340957804866
sorghum,1,40,0.19710232768479355,3.455972352221182,0.057032379775293705
sorghum,2,40,0.19829055528666992,3.455972352221182,0.057376198382844974
maize,3,41,1.414112099242289,7.914176686586505,0.17868088561113682
maize,4,41,1.4355204258785297,7.914176686586505,0.18138594609740633
pavement,-1,41,3.6634841928813757,7.914176686586505,0.462901491584147
sorghum,1,41,0.4808900414720447,7.914176686586505,0.06076311668490931
sorghum,2,41,0.48802937204087393,7.914176686586505,0.061665210592027835
maize,3,42,1.1910772654473136,6.5317877456980336,0.18235088337519556
maize,4,42,1.2136487088875574,6.5317877456980336,0.18580651364351067
pavement,-1,42,2.9174299978261837,6.5317877456980336,0.44665107186737074
sorghum,1,42,0.4324873016607775,6.5317877456980336,0.06621269987617437
sorghum,2,42,0.43599114153641333,6.5317877456980336,0.06674912880069715
maize,3,43,0.6948340898522147,3.7324501403988766,0.18616031392664759
maize,4,43,0.7084940131886094,3.7324501403988766,0.18982008775417816
pavement,-1,43,1.6068601161906753,3.7324501403988766,0.43051080543542225
sorghum,1,43,0.26618067085914116,3.7324501403988766,0.07131526499927877
sorghum,2,43,0.26612123818234734,3.7324501403988766,0.07129934176532837
maize,3,44,1.1981377886928852,6.289869681042551,0.19048690186762232
maize,4,44,1.2301732286926066,6.289869681042551,0.1955800821120835
pavement,-1,44,2.5835671546911985,6.289869681042551,0.41075050608408953
sorghum,1,44,0.48068499376022333,6.289869681042551,0.07642209109816556
sorghum,2,44,0.4819645571649249,6.289869681042551,0.07662552351721204
maize,3,45,1.442920813856483,7.395780833753329,0.19510053722403325
maize,4,45,1.4772210296135433,7.395780833753329,0.19973834579733749
pavement,-1,45,2.9036193120508096,7.395780833753329,0.39260483474565516
sorghum,1,45,0.6128437365622545,7.395780833753329,0.08286396667750345
sorghum,2,45,0.6034642093944608,7.395780833753329,0.08159573991705284
maize,3,46,1.2042204337188502,6.047951616387069,0.19911211433239417
maize,4,46,1.2313379420800066,6.047951616387069,0.20359586520891917
pavement,-1,46,2.2799495057333314,6.047951616387069,0.37697879387059813
sorghum,1,46,0.5293426601182338,6.047951616387069,0.08752428817121607
sorghum,2,46,0.5186144360167659,6.047951616387069,0.08575042740281978
maize,3,47,0.9299014797351136,4.596443228454173,0.20230892312094287
maize,4,47,0.9562420185151655,4.596443228454173,0.20803955819481726
pavement,-1,47,1.6860096819016146,4.596443228454173,0.36680746353276195
sorghum,1,47,0.40888539342759106,4.596443228454173,0.0889569114867765
sorghum,2,47,0.40143235111284065,4.596443228454173,0.08733543114984717
maize,3,48,1.2882579102499847,6.289869681042551,0.20481472201765155
maize,4,48,1.3331996374268802,6.289869681042551,0.21195981872964678
pavement,-1,48,2.218316661258629,6.289869681042551,0.3526808620446555
sorghum,1,48,0.5906990951113743,6.289869681042551,0.09391277165753066
sorghum,2,48,0.5794712446526402,6.289869681042551,0.0921277028042642
maize,3,49,1.5673233552493935,7.568579451364387,0.20708289650931155
maize,4,49,1.6309615807376154,7.568579451364387,0.21549110915967223
pavement,-1,49,2.573491329125684,7.568579451364387,0.34002303148997937
sorghum,1,49,0.7447059083986688,7.568579451364387,0.09839440983399081
sorghum,2,49,0.7290430898014417,7.568579451364387,0.09632495694684386
maize,3,50,1.473257490272988,7.0847433220534235,0.20794789921139767
maize,4,50,1.5278121242225906,7.0847433220534235,0.21564819708666222
pavement,-1,50,2.336441434350056,7.0847433220534235,0.32978490936674726
sorghum,1,50,0.7275148050622544,7.0847433220534235,0.10268753178363467
sorghum,2,50,0.7232092584492477,7.0847433220534235,0.10207981088009757
maize,3,51,0.8447439254585742,4.043487652098783,0.20891467914341416
maize,4,51,0.8735828019456809,4.043487652098783,0.21604685783873867
pavement,-1,51,1.2854485693952902,4.043487652098783,0.3179058970856693
sorghum,1,51,0.4337412037194195,4.043487652098783,0.1072690808130167
sorghum,2,51,0.4413504866417911,4.043487652098783,0.10915094211125066
maize,3,52,1.7433815237995232,8.294333645330838,0.21018946166711439
maize,4,52,1.801423889409889,8.294333645330838,0.21718729513900997
pavement,-1,52,2.5286140107674044,8.294333645330838,0.304860416628025
sorghum,1,52,0.9336119626709916,8.294333645330838,0.11256021310362327
sorghum,2,52,0.9605073960553365,8.294333645330838,0.1158028404844841
maize,3,53,1.5791510284457133,7.534019727842177,0.20960272012693532
maize,4,53,1.6400426935951282,7.534019727842177,0.2176849481206301
pavement,-1,53,2.230020558057042,7.534019727842177,0.2959934588193258
sorghum,1,53,0.8847918939388735,7.534019727842177,0.11743955098353415
sorghum,2,53,0.9130132024403096,7.534019727842177,0.12118540107696349
maize,3,54,1.1319703191775983,5.356757145942832,0.21131634090131268
maize,4,54,1.1875665565522446,5.356757145942832,0.2216950524725017
pavement,-1,54,1.5437412232716408,5.356757145942832,0.28818577755402985
sorghum,1,54,0.6376114268454098,5.356757145942832,0.1190293697238696
sorghum,2,54,0.6567770335967889,5.356757145942832,0.12260720725303496
maize,3,55,1.2843230557519885,6.117071063431491,0.20995719069373084
maize,4,55,1.343006875269174,6.117071063431491,0.21955064136786206
pavement,-1,55,1.70723547981185,6.117071063431491,0.2790936155732909
sorghum,1,55,0.7684028503959982,6.117071063431491,0.12561613923199177
sorghum,2,55,0.789057755143865,6.117071063431491,0.12899273965622815
maize,3,56,1.4793259241532033,7.0847433220534235,0.2088044487862179
maize,4,56,1.5441131429487793,7.0847433220534235,0.21794905937414225
pavement,-1,56,1.9381543529887744,7.0847433220534235,0.27356733545387285
sorghum,1,56,0.9233980599549264,7.0847433220534235,0.1303361347023778
sorghum,2,56,0.9448937600742534,7.0847433220534235,0.13337021782186287
maize,3,57,0.9743844655875197,4.700122399020808,0.20731044489192801
maize,4,57,1.01593903938512,4.700122399020808,0.2161516133275112
pavement,-1,57,1.235662936680789,4.700122399020808,0.2629001612677616
sorghum,1,57,0.6502437013154265,4.700122399020808,0.1383461208267457
sorghum,2,57,0.6566803101494045,4.700122399020808,0.1397155764041832
maize,3,58,0.9288243944064453,4.5273237814097484,0.2051597012390445
maize,4,58,0.9692130668523548,4.5273237814097484,0.21408079334466215
pavement,-1,58,1.1539300931874028,4.5273237814097484,0.25488128282887784
sorghum,1,58,0.6625821419261273,4.5273237814097484,0.14635183475209895
sorghum,2,58,0.6538599828294425,4.5273237814097484,0.14442527515136971
maize,3,59,1.2269944804923938,6.013391892864855,0.2040436582801588
maize,4,59,1.2781153032987664,6.013391892864855,0.21254482097122332
pavement,-1,59,1.507097422433966,6.013391892864855,0.25062351652520787
sorghum,1,59,0.908381266254792,6.013391892864855,0.1510597151222798
sorghum,2,59,0.8856692408982896,6.013391892864855,0.14728280755311718
maize,3,60,1.6011728741422413,7.914176686586505,0.2023170492081659
maize,4,60,1.660733199971933,7.914176686586505,0.20984282582250896
pavement,-1,60,1.9291184291366643,7.914176686586505,0.2437547840454798
sorghum,1,60,1.2488909141525377,7.914176686586505,0.15780427498785118
sorghum,2,60,1.2042498056682076,7.914176686586505,0.15216362400769415
maize,3,61,1.4484000223573479,7.326661386708906,0.19768895352320368
maize,4,61,1.4869883155401782,7.326661386708906,0.2029557853236786
pavement,-1,61,1.6594006563813324,7.326661386708906,0.22648796891195289
sorghum,1,61,1.2645735140385113,7.326661386708906,0.17259887516195835
sorghum,2,61,1.2227171528863268,7.326661386708906,0.16688599190682185
maize,3,62,0.5353469379601818,2.7302181582547336,0.1960821102671141
maize,4,62,0.5383343934577454,2.7302181582547336,0.19717632886958403
pavement,-1,62,0.580996974550845,2.7302181582547336,0.2128023992493852
sorghum,1,62,0.49533273074839534,2.7302181582547336,0.18142606269421055
sorghum,2,62,0.4901203532601501,2.7302181582547336,0.17951691947337092
maize,3,63,1.1515988053691464,5.909712722298221,0.19486544600112177
maize,4,63,1.1433424736021607,5.909712722298221,0.19346836763962488
pavement,-1,63,1.1958829357024057,5.909712722298221,0.2023588949070506
sorghum,1,63,1.1039818591148207,5.909712722298221,0.18680804143817917
sorghum,2,63,1.1236877311786588,5.909712722298221,0.1901425304378703
maize,3,64,0.5195648671622298,2.6956584347325223,0.19274135790641586
maize,4,64,0.5106053427784238,2.6956584347325223,0.18941767109640834
pavement,-1,64,0.5262099764516522,2.6956584347325223,0.19520647336904373
sorghum,1,64,0.5166551113243287,2.6956584347325223,0.19166193486067312
sorghum,2,64,0.534870579784708,2.6956584347325223,0.19841927036938592
maize,3,65,0.9327762808778356,4.907480740154078,0.19007232636608362
maize,4,65,0.9138707838321112,4.907480740154078,0.18621994302588313
pavement,-1,65,0.9323411620423431,4.907480740154078,0.18998366196605201
sorghum,1,65,0.9676771795266789,4.907480740154078,0.19718410132696662
sorghum,2,65,1.0071285418591627,4.907480740154078,0.20522312672948814
maize,3,66,1.2960975112660769,6.946504427964576,0.18658269417469467
maize,4,66,1.266187220511607,6.946504427964576,0.18227688956971091
pavement,-1,66,1.2681989452529139,6.946504427964576,0.1825664920254739
