group,object_id,step_number,apar_sum,Ri_PAR_q,fapar
maize,2,1,0.003854900626224931,1.9699219699219699,0.0019568798587375653
pavement,-1,1,1.7302984577999074,1.9699219699219699,0.8783588813258658
maize,2,2,0.0022281839361319696,0.7516807516807515,0.002964268981412348
pavement,-1,2,0.6593669189216299,0.7516807516807515,0.8771901069001584
sorghum,1,2,0.0,0.7516807516807515,0.0
maize,2,3,0.006794496028146508,1.6675216675216675,0.004074607341231578
pavement,-1,3,1.459143195910124,1.6675216675216675,0.8750370231043274
sorghum,1,3,0.0022356434887937137,1.6675216675216675,0.001340698314353186
maize,2,4,0.01075398860595074,1.9440019440019436,0.005531881611091634
pavement,-1,4,1.6972541616754857,1.9440019440019436,0.8730722553607636
sorghum,1,4,0.004046352124498766,1.9440019440019436,0.0020814547727091783
maize,2,5,0.01446526539329964,1.823041823041823,0.007934686528015978
pavement,-1,5,1.5873766018550541,1.823041823041823,0.8707296682894793
sorghum,1,5,0.005346299235131845,1.823041823041823,0.002932625663086169
maize,2,6,0.009613449314270647,0.9763209763209764,0.00984660736318147
pavement,-1,6,0.8477820762140112,0.9763209763209764,0.8683436049982947
sorghum,1,6,0.003932971772616116,0.9763209763209764,0.004028359389999532
maize,2,7,0.020110429495941978,1.503361503361503,0.013376975165969885
pavement,-1,7,1.2984404974805637,1.503361503361503,0.8636914638144333
sorghum,1,7,0.008471121936436773,1.503361503361503,0.005634787053875877
maize,2,8,0.03295229387075427,1.9526419526419527,0.016875748176038798
pavement,-1,8,1.676893041015949,1.9526419526419527,0.85878163108556
sorghum,1,8,0.013112977038966907,1.9526419526419527,0.006715505124339288
maize,2,9,0.02761458159860215,1.2787212787212785,0.021595465765781842
pavement,-1,9,1.0918315562001963,1.2787212787212785,0.853846396684685
sorghum,1,9,0.010762097752827422,1.2787212787212785,0.008416296758265822
maize,2,10,0.05272186489293947,1.987201987201987,0.02653070258206249
pavement,-1,10,1.6855638494707859,1.987201987201987,0.8482096235441509
sorghum,1,10,0.019935298659685796,1.987201987201987,0.010031843158407376
maize,2,11,0.0641640214485474,1.8576018576018578,0.03454132067427107
pavement,-1,11,1.5630470907707197,1.8576018576018578,0.8414327776289992
sorghum,1,11,0.02252972901235618,1.8576018576018578,0.01212839496265459
maize,2,12,0.06740555203071315,1.6329616329616328,0.041278099050289736
pavement,-1,12,1.3631199823394504,1.6329616329616328,0.834753220666439
sorghum,1,12,0.022733523577241142,1.6329616329616328,0.013921651996201724
maize,2,13,0.08130067834632189,1.6848016848016847,0.048255340126806476
pavement,-1,13,1.3932525695340479,1.6848016848016847,0.8269534522088547
sorghum,1,13,0.027062814989570288,1.6848016848016847,0.016062908313601198
maize,2,14,0.11349645796922221,2.013122013122013,0.05637833038903009
pavement,-1,14,1.6500804097451365,2.013122013122013,0.8196623945242841
sorghum,1,14,0.03482903510332181,2.013122013122013,0.017301005540795736
maize,2,15,0.12412207938735148,1.9526419526419527,0.06356622586102512
pavement,-1,15,1.5859427115892977,1.9526419526419527,0.812203542714779
sorghum,1,15,0.03771244156226233,1.9526419526419527,0.019313546711027516
maize,2,16,0.11121963449032031,1.5206415206415207,0.07313994322830243
pavement,-1,16,1.2213008376653423,1.5206415206415207,0.8031484219568764
sorghum,1,16,0.03146356295612731,1.5206415206415207,0.020690979779937627
maize,2,17,0.14422144004411228,1.6675216675216675,0.08648849538396675
pavement,-1,17,1.319617230181072,1.6675216675216675,0.7913643677820007
sorghum,1,17,0.03868963425567826,1.6675216675216675,0.023201877978101613
maize,2,18,0.15503742362880596,1.563841563841564,0.09913883043750149
pavement,-1,18,1.2172475721453746,1.563841563841564,0.7783701369051836
sorghum,1,18,0.04101295206502538,1.563841563841564,0.02622577185138717
maize,2,19,0.22222201265109176,1.9440019440019436,0.1143116205910901
pavement,-1,19,1.480663727109789,1.9440019440019436,0.7616575341800732
sorghum,1,19,0.05760447449757402,1.9440019440019436,0.029631901693981243
maize,2,20,0.09414691041821249,0.7171207171207171,0.13128460546533646
pavement,-1,20,0.5338383492482803,0.7171207171207171,0.7444190866381234
sorghum,1,20,0.023709848483004094,0.7171207171207171,0.033062562434677055
maize,2,21,0.15766706778912185,1.0454410454410454,0.15081392535396967
pavement,-1,21,0.7589920377033886,1.0454410454410454,0.7260017587918492
sorghum,1,21,0.0379954531738618,1.0454410454410454,0.03634394626033883
maize,2,22,0.1934630252448677,1.1404811404811404,0.1696328140623619
pavement,-1,22,0.8059645781702358,1.1404811404811404,0.7066882121612459
sorghum,1,22,0.044351728200740737,1.1404811404811404,0.03888861168018075
