group,object_id,step_number,apar_sum,Ri_PAR_q,fapar
maize,6,15,0.0022541757926823926,19.526243790049676,0.0001154433907985463
maize,7,15,0.00225426287710319,19.526243790049676,0.0001154478506640347
maize,8,15,0.002247822273569793,19.526243790049676,0.00011511800721832914
maize,9,15,0.0022439539463878586,19.526243790049676,0.00011491989808768796
maize,10,15,0.0022173875716290374,19.526243790049676,0.00011355935096738829
pavement,-1,15,17.002989199032577,19.526243790049676,0.8707762425713993
sorghum,1,15,0.05343259776703408,19.526243790049676,0.002736450407029264
sorghum,2,15,0.05320472528194755,19.526243790049676,0.002724780344546348
sorghum,3,15,0.05322295115148908,19.526243790049676,0.002725713748315015
sorghum,4,15,0.05347420485717265,19.526243790049676,0.0027385812362141263
maize,5,16,0.002536887295011298,15.2062783497732,0.00016683157026710192
maize,6,16,0.0025676479282765786,15.2062783497732,0.0001688544605863324
maize,7,16,0.002567804742798604,15.2062783497732,0.00016886477307163737
maize,8,16,0.0025598359038297306,15.2062783497732,0.00016834072380819665
maize,9,16,0.0025562523226488644,15.2062783497732,0.0001681050592294985
maize,10,16,0.00252567260987158,15.2062783497732,0.0001660940666595946
pavement,-1,16,13.218169891321073,15.2062783497732,0.8692573940367349
sorghum,1,16,0.048168724435260386,15.2062783497732,0.0031676866178093352
sorghum,2,16,0.047963647214300784,15.2062783497732,0.0031542002659063623
sorghum,3,16,0.04797891322800559,15.2062783497732,0.003155204194241334
sorghum,4,16,0.048223773966147215,15.2062783497732,0.0031713068021582327
maize,5,17,0.003741840707089502,16.6750665994672,0.00022439734706721117
maize,6,17,0.0037861987966397335,16.6750665994672,0.00022705749173803657
maize,7,17,0.0037864210153213283,16.6750665994672,0.00022707081814247814
maize,8,17,0.003779728329866237,16.6750665994672,0.00022666945929841184
maize,9,17,0.003771942532318967,16.6750665994672,0.00022620254676760857
maize,10,17,0.003719464738432572,16.6750665994672,0.0002230554652508204
pavement,-1,17,14.465983531030872,16.6750665994672,0.8675217843803447
sorghum,1,17,0.05983377710501238,16.6750665994672,0.0035882181788062053
sorghum,2,17,0.059579674340047184,16.6750665994672,0.0035729796930436767
sorghum,3,17,0.05959148860543503,16.6750665994672,0.0035736881918863876
sorghum,4,17,0.059894016799881676,16.6750665994672,0.0035918307397821967
maize,5,18,0.005061824071142669,15.638274893800848,0.00032368174274447766
maize,6,18,0.005077124262131186,15.638274893800848,0.0003246601237418971
maize,7,18,0.0050749290459352996,15.638274893800848,0.00032451974916664544
maize,8,18,0.005074892763711386,15.638274893800848,0.00032451742907544864
maize,9,18,0.005058253516512121,15.638274893800848,0.00032345342122853065
maize,10,18,0.005001590701627038,15.638274893800848,0.0003198300794424399
pavement,-1,18,13.529552142788354,15.638274893800848,0.8651563062209369
sorghum,1,18,0.06454719497944826,15.638274893800848,0.004127513771038476
sorghum,2,18,0.06422658724767703,15.638274893800848,0.004107012294120564
sorghum,3,18,0.06424225952286737,15.638274893800848,0.004108014468292381
sorghum,4,18,0.06457997372933837,15.638274893800848,0.004129609830233797
maize,5,19,0.008494748639874719,19.43984448124414,0.00043697616244155565
maize,6,19,0.0085145896205746,19.43984448124414,0.0004379967971857803
maize,7,19,0.00855404975805959,19.43984448124414,0.0004400266558877397
maize,8,19,0.008552789044682908,19.43984448124414,0.0004399618038577814
maize,9,19,0.008524788214333369,19.43984448124414,0.00043852142040324524
maize,10,19,0.008451823396600404,19.43984448124414,0.0004347680561310484
pavement,-1,19,16.770211329706054,19.43984448124414,0.8626720931788426
sorghum,1,19,0.09223850051665002,19.43984448124414,0.004744816791391677
sorghum,2,19,0.09163790658534046,19.43984448124414,0.00471392179468072
sorghum,3,19,0.0916266164939448,19.43984448124414,0.004713341024016296
sorghum,4,19,0.09220094448737512,19.43984448124414,0.004742884881426495
maize,5,20,0.0038560917935690792,7.171142630858952,0.0005377234831413749
maize,6,20,0.003886003719373205,7.171142630858952,0.0005418946351242415
maize,7,20,0.0039009866188549408,7.171142630858952,0.0005439839673622117
maize,8,20,0.003901146435775534,7.171142630858952,0.0005440062534787791
maize,9,20,0.0038886557904111796,7.171142630858952,0.0005422644605724987
maize,10,20,0.0038449534370776036,7.171142630858952,0.0005361702639314342
pavement,-1,20,6.168756061050819,7.171142630858952,0.8602194069471368
sorghum,1,20,0.03786561754443109,7.171142630858952,0.005280276727656661
sorghum,2,20,0.03761257253548712,7.171142630858952,0.005244990160094183
sorghum,3,20,0.03760329103161136,7.171142630858952,0.005243695874880023
sorghum,4,20,0.03788650719753981,7.171142630858952,0.005283189743640868
maize,5,21,0.007130436979406408,10.454316365469074,0.0006820567438496944
maize,6,21,0.007272927095200987,10.454316365469074,0.000695686531854315
maize,7,21,0.007305567871052141,10.454316365469074,0.0006988087614396914
maize,8,21,0.007303394809128811,10.454316365469074,0.0006986008987878105
maize,9,21,0.007281375330253645,10.454316365469074,0.0006964946416108327
maize,10,21,0.007142808385193327,10.454316365469074,0.0006832401216387751
pavement,-1,21,8.96559179304531,10.454316365469074,0.8575971378347543
sorghum,1,21,0.06236089758166751,10.454316365469074,0.005965086133001242
sorghum,2,21,0.06178804456776584,10.454316365469074,0.0059102902961549585
sorghum,3,21,0.06177534048077825,10.454316365469074,0.005909075095988494
sorghum,4,21,0.06232444703583156,10.454316365469074,0.005961599482649206
maize,5,22,0.0095285081047354,11.404708762329898,0.0008354889461279673
maize,6,22,0.009747632369798299,11.404708762329898,0.0008547024367684887
maize,7,22,0.009783889049683086,11.404708762329898,0.0008578815341606593
maize,8,22,0.009787625506681656,11.404708762329898,0.0008582091582216007
maize,9,22,0.00974746485341432,11.404708762329898,0.0008546877484158556
maize,10,22,0.009589984291448125,11.404708762329898,0.0008408793675752718
pavement,-1,22,9.744045996129039,11.404708762329898,0.854387972476239
sorghum,1,22,0.07681426942319805,11.404708762329898,0.0067353117930479675
sorghum,2,22,0.07598699702091771,11.404708762329898,0.006662774000148525
sorghum,3,22,0.07596507487690227,11.404708762329898,0.0066608517990233325
sorghum,4,22,0.07671831842003654,11.404708762329898,0.00672689851348414
maize,5,23,0.010372859429804942,10.367917056663547,0.0010004766987538947
maize,6,23,0.010606427628066134,10.367917056663547,0.0010230046758764619
maize,7,23,0.010608191614567799,10.367917056663547,0.0010231748148245288
maize,8,23,0.010609750879329425,10.367917056663547,0.001023325208076433
maize,9,23,0.010560527245872761,10.367917056663547,0.0010185775202633804
maize,10,23,0.010414560016466203,10.367917056663547,0.0010044987782548548
pavement,-1,23,8.820024110649724,10.367917056663547,0.8507035755056529
sorghum,1,23,0.0787476957853267,10.367917056663547,0.007595324630294462
sorghum,2,23,0.077785879592456,10.367917056663547,0.007502556122636259
sorghum,3,23,0.07779885178174029,10.367917056663547,0.0075038073083096585
sorghum,4,23,0.07857816994512273,10.367917056663547,0.0075789736275542335
maize,5,24,0.02107560084864575,17.27986176110591,0.0012196625841118369
maize,6,24,0.021395710202964137,17.27986176110591,0.0012381875792040371
maize,7,24,0.02141119185203174,17.27986176110591,0.0012390835151369537
maize,8,24,0.021299884168862544,17.27986176110591,0.0012326420467555497
maize,9,24,0.021216390346620206,17.27986176110591,0.0012278101896842004
maize,10,24,0.02096086847531853,17.27986176110591,0.0012130229260570796
pavement,-1,24,14.635176637319484,17.27986176110591,0.8469498679822097
sorghum,1,24,0.1455426951744413,17.27986176110591,0.008422677055324231
sorghum,2,24,0.14372083938074193,17.27986176110591,0.008317244742329687
sorghum,3,24,0.1437669379388521,17.27986176110591,0.008319912504302987
sorghum,4,24,0.14550942987316248,17.27986176110591,0.008420751964618141
maize,5,25,0.021609633241438213,15.033479732162139,0.0014374338893215297
maize,6,25,0.022224363825467535,15.033479732162139,0.001478324660785051
maize,7,25,0.022346063535775486,15.033479732162139,0.001486419906362001
maize,8,25,0.022110947397189985,15.033479732162139,0.0014707804042125086
maize,9,25,0.02218856758172816,15.033479732162139,0.0014759435591121769
maize,10,25,0.02194472800007658,15.033479732162139,0.0014597237892388108
pavement,-1,25,12.679829707200197,15.033479732162139,0.8434394387131398
sorghum,1,25,0.14163831937682492,15.033479732162139,0.009421525947436407
sorghum,2,25,0.13900458533803894,15.033479732162139,0.00924633470191582
sorghum,3,25,0.13899223170912203,15.033479732162139,0.009245512960766266
sorghum,4,25,0.1407560138802708,15.033479732162139,0.009362836574631618
maize,5,26,0.022164458737424637,12.787097703218372,0.0017333455371851961
maize,6,26,0.022695449479620166,12.787097703218372,0.0017748710462975482
maize,7,26,0.02295296905909487,12.787097703218372,0.00179501006341086
maize,8,26,0.02268273314241544,12.787097703218372,0.0017738765800394602
maize,9,26,0.022684131990282526,12.787097703218372,0.0017739859752986151
maize,10,26,0.02250481455729482,12.787097703218372,0.0017599626654632196
pavement,-1,26,10.724553100532209,12.787097703218372,0.8387011149397064
sorghum,1,26,0.13393804610456386,12.787097703218372,0.010474468031229098
sorghum,2,26,0.1311901043903963,12.787097703218372,0.01025956846778274
sorghum,3,26,0.1311750776604543,12.787097703218372,0.010258393319966499
sorghum,4,26,0.13287458067881588,12.787097703218372,0.010391300963108526
maize,5,27,0.04243493249134738,20.131038951688378,0.0021079355413888556
maize,6,27,0.0435478527909256,20.131038951688378,0.00216321933981819
maize,7,27,0.04397673191586577,20.131038951688378,0.0021845237109422745
maize,8,27,0.043325164280369505,20.131038951688378,0.002152157391595323
maize,9,27,0.04302077987404812,20.131038951688378,0.0021370372377348163
maize,10,27,0.04287445950520844,20.131038951688378,0.00212976884144435
pavement,-1,27,16.76816104017917,20.131038951688378,0.8329506033156244
sorghum,1,27,0.2334502243548941,20.131038951688378,0.011596531352164255
sorghum,2,27,0.22892899626290267,20.131038951688378,0.011371941448839257
sorghum,3,27,0.22896693858845515,20.131038951688378,0.011373826216219796
sorghum,4,27,0.23198198865103672,20.131038951688378,0.011523597426231224
maize,5,28,0.04050969578965286,17.02066383468932,0.0023800303080477527
maize,6,28,0.041657259518636594,17.02066383468932,0.0024474521042907945
maize,7,28,0.042247223676108336,17.02066383468932,0.002482113746351391
maize,8,28,0.04161945016205988,17.02066383468932,0.0024452307246228843
maize,9,28,0.041210627103301124,17.02066383468932,0.0024212115052358266
maize,10,28,0.04104781020961369,17.02066383468932,0.0024116456683643175
pavement,-1,28,14.077209535938454,17.02066383468932,0.8270658343682286
sorghum,1,28,0.2216154918695647,17.02066383468932,0.013020378877226669
sorghum,2,28,0.21672323226043647,17.02066383468932,0.012732948277771584
sorghum,3,28,0.21656609277300967,17.02066383468932,0.012723716000525938
sorghum,4,28,0.21953769181289431,17.02066383468932,0.012898303729227114
maize,5,29,0.05343502388178914,19.43984448124414,0.0027487372099784064
maize,6,29,0.05535037241443357,19.43984448124414,0.0028472641572743268
maize,7,29,0.0561908039540202,19.43984448124414,0.0028904965782125445
maize,8,29,0.05542345516944422,19.43984448124414,0.0028510235883274487
maize,9,29,0.0548119976602636,19.43984448124414,0.0028195697611237093
maize,10,29,0.05455359572372759,19.43984448124414,0.002806277374099455
pavement,-1,29,15.944164068645467,19.43984448124414,0.8201796101830259
sorghum,1,29,0.2846928543797422,19.43984448124414,0.014644811312889782
sorghum,2,29,0.2774696526901674,19.43984448124414,0.014273244467458283
sorghum,3,29,0.2765142193735313,19.43984448124414,0.014224096269922142
sorghum,4,29,0.2805839098265041,19.43984448124414,0.014433444161408583
maize,5,30,0.03284998811262605,10.367917056663547,0.003168426978446272
maize,6,30,0.03441364038765797,10.367917056663547,0.003319243412112372
maize,7,30,0.03475655156618147,10.367917056663547,0.0033523176715464895
maize,8,30,0.03452498440454363,10.367917056663547,0.0033299826971854613
maize,9,30,0.03412199898774965,10.367917056663547,0.003291114194033714
maize,10,30,0.03384020077926107,10.367917056663547,0.0032639343654385904
pavement,-1,30,8.427384135458043,10.367917056663547,0.8128329045651164
sorghum,1,30,0.16780168055141306,10.367917056663547,0.016184705147073444
sorghum,2,30,0.16324100937246966,10.367917056663547,0.015744822077598825
sorghum,3,30,0.16285584013130652,10.367917056663547,0.01570767196933136
sorghum,4,30,0.1650060898687645,10.367917056663547,0.015915066542967152
maize,5,31,0.045000047312597734,12.441500467996253,0.0036169308861381372
maize,6,31,0.04771187655140777,12.441500467996253,0.003834897299898742
maize,7,31,0.048256924278416,12.441500467996253,0.0038787061417993054
maize,8,31,0.04826130634487963,12.441500467996253,0.0038790583554631558
maize,9,31,0.04771569130336135,12.441500467996253,0.0038352039150022334
maize,10,31,0.04723503987859373,12.441500467996253,0.003796571000427017
pavement,-1,31,10.006352340507805,12.441500467996253,0.8042721507946351
sorghum,1,31,0.22239356988511494,12.441500467996253,0.017875140579481263
sorghum,2,31,0.21597629628560866,12.441500467996253,0.017359344786520944
sorghum,3,31,0.21581400078459764,12.441500467996253,0.01734630009778517
sorghum,4,31,0.21814008259780565,12.441500467996253,0.017533261615746084
maize,5,32,0.03721426065786952,8.726330189358483,0.0042645946062471116
maize,6,32,0.03945498562036063,8.726330189358483,0.004521372073277136
maize,7,32,0.0402088206787935,8.726330189358483,0.004607758336697715
maize,8,32,0.0397590271292629,8.726330189358483,0.0045562139257288164
maize,9,32,0.039340327537107055,8.726330189358483,0.004508232748868647
maize,10,32,0.03882042069283278,8.726330189358483,0.004448653655138239
pavement,-1,32,6.938652471206337,8.726330189358483,0.7951398034041653
sorghum,1,32,0.17248577563550127,8.726330189358483,0.019766129849847176
sorghum,2,32,0.1676320709298149,8.726330189358483,0.019209916115051153
sorghum,3,32,0.1674815663414779,8.726330189358483,0.01919266893495699
sorghum,4,32,0.16937940193911014,8.726330189358483,0.019410152751916675
maize,5,33,0.09417278182251855,19.007847937216496,0.004954415783079396
maize,6,33,0.10048436640868529,19.007847937216496,0.005286467291856933
maize,7,33,0.10287312374651116,19.007847937216496,0.0054121394534670225
maize,8,33,0.10144903366816244,19.007847937216496,0.00533721829021632
maize,9,33,0.10061200189158946,19.007847937216496,0.005293182175273812
maize,10,33,0.09925908011105473,19.007847937216496,0.005222005165388029
pavement,-1,33,14.94234271826811,19.007847937216496,0.7861143864167646
sorghum,1,33,0.40686442967554476,19.007847937216496,0.021405075999104708
sorghum,2,33,0.39575826009859316,19.007847937216496,0.02082078210041425
sorghum,3,33,0.39531046670728576,19.007847937216496,0.02079722375794505
sorghum,4,33,0.3996292070810009,19.007847937216496,0.021024432034651604
maize,5,34,0.06251257827498165,10.97271221830225,0.005697094485966013
maize,6,34,0.06653194740237132,10.97271221830225,0.006063400377109814
maize,7,34,0.06782493950797484,10.97271221830225,0.006181237433243195
maize,8,34,0.06742013083873075,10.97271221830225,0.006144345126109787
maize,9,34,0.0668301881778485,10.97271221830225,0.006090580601063898
maize,10,34,0.06596998456319594,10.97271221830225,0.0060121857978886395
pavement,-1,34,8.49934053357155,10.97271221830225,0.7745888495457696
sorghum,1,34,0.2584499883700281,10.97271221830225,0.023553883782620216
sorghum,2,34,0.25170016923743965,10.97271221830225,0.022938737864427825
sorghum,3,34,0.25138081090934805,10.97271221830225,0.02290963308871349
sorghum,4,34,0.2537206847568456,10.97271221830225,0.02312287789099626
maize,5,35,0.09292404407350156,13.910288717690257,0.006680238344393703
maize,6,35,0.09919491753516252,13.910288717690257,0.007131046633777807
maize,7,35,0.10082898967779362,13.910288717690257,0.007248518828337866
maize,8,35,0.10057723574846676,13.910288717690257,0.007230420431213535
maize,9,35,0.09996769768656713,13.910288717690257,0.00718660120687749
maize,10,35,0.09812947859397231,13.910288717690257,0.007054453044470401
pavement,-1,35,10.588370841604187,13.910288717690257,0.7611898686285743
sorghum,1,35,0.36373610761552955,13.910288717690257,0.0261487101380543
sorghum,2,35,0.3533122793758702,13.910288717690257,0.025399349111032407
sorghum,3,35,0.3530372772750558,13.910288717690257,0.025379579420669
sorghum,4,35,0.35666410507958235,13.910288717690257,0.025640309293221118
maize,5,36,0.14761798676700283,18.921448628410968,0.00780162183488167
maize,6,36,0.15707609551106022,18.921448628410968,0.008301483601800289
maize,7,36,0.1594603527933232,18.921448628410968,0.008427491780618215
maize,8,36,0.15864519463398524,18.921448628410968,0.008384410609860813
maize,9,36,0.15853874421297995,18.921448628410968,0.008378784697009433
maize,10,36,0.1557568824444828,18.921448628410968,0.00823176309083494
pavement,-1,36,14.126865544594269,18.921448628410968,0.74660591913573
sorghum,1,36,0.5401419055320341,18.921448628410968,0.02854654081405793
sorghum,2,36,0.524668339390139,18.921448628410968,0.02772876166586622
sorghum,3,36,0.5246654251835117,18.921448628410968,0.027728607649824183
sorghum,4,36,0.5323660189959224,18.921448628410968,0.02813558461885224
maize,5,37,0.1235375136758493,13.564691482468138,0.00910728517751524
maize,6,37,0.13114636488167528,13.564691482468138,0.009668215827184651
maize,7,37,0.1329531267003826,13.564691482468138,0.009801411766144448
maize,8,37,0.13182017665667684,13.564691482468138,0.0097178897748651
maize,9,37,0.13151743168927676,13.564691482468138,0.009695571171615527
maize,10,37,0.12949133509894226,13.564691482468138,0.009546205696333382
pavement,-1,37,9.908289136184981,13.564691482468138,0.7304470690683292
sorghum,1,37,0.4211857180596734,13.564691482468138,0.031050150945492596
sorghum,2,37,0.40890360915814394,13.564691482468138,0.030144703968139397
sorghum,3,37,0.409821165369549,13.564691482468138,0.030212346952323072
sorghum,4,37,0.41802115169964343,13.564691482468138,0.03081685656027786
maize,5,38,0.14666042971787846,14.169486644106843,0.010350440591217553
maize,6,38,0.15448779117927927,14.169486644106843,0.010902850262647411
maize,7,38,0.1585474968954785,14.169486644106843,0.011189360692994418
maize,8,38,0.15863085847689568,14.169486644106843,0.011195243868829292
maize,9,38,0.15821932649051756,14.169486644106843,0.011166200333469507
maize,10,38,0.1556510053495305,14.169486644106843,0.010984943157010313
pavement,-1,38,10.124614879142408,14.169486644106843,0.7145364637012649
sorghum,1,38,0.47745080457177014,14.169486644106843,0.03369570236126686
sorghum,2,38,0.4632362715832758,14.169486644106843,0.03269252325213475
sorghum,3,38,0.46396085385468094,14.169486644106843,0.032743660056847895
sorghum,4,38,0.47256073081364647,14.169486644106843,0.033350589381457
maize,5,39,0.16823666122891207,14.60148318813449,0.011521888500041226
maize,6,39,0.1776042608642643,14.60148318813449,0.012163439739367692
maize,7,39,0.18208665295285686,14.60148318813449,0.012470421710366025
maize,8,39,0.1832123834278951,14.60148318813449,0.01254751870527631
maize,9,39,0.1829484255671227,14.60148318813449,0.012529441236202013
maize,10,39,0.1784296773219191,14.60148318813449,0.012219969370434593
pavement,-1,39,10.204018906017152,14.60148318813449,0.6988344111719541
sorghum,1,39,0.5335559118821506,14.60148318813449,0.036541213314256374
sorghum,2,39,0.5175913479629433,14.60148318813449,0.035447861103832946
sorghum,3,39,0.5166559156069656,14.60148318813449,0.0353837969026881
sorghum,4,39,0.526147090613138,14.60148318813449,0.036033811348746926
maize,5,40,0.11315938754099016,8.639930880552955,0.013097256112973438
maize,6,40,0.12022770116114305,8.639930880552955,0.013915354511892634
maize,7,40,0.12219627891880952,8.639930880552955,0.01414320098252788
maize,8,40,0.12282262925968905,8.639930880552955,0.014215695814898512
maize,9,40,0.12261603019103508,8.639930880552955,0.01419178369436072
maize,10,40,0.11930142437294107,8.639930880552955,0.01380814569263149
pavement,-1,40,5.856922854685714,8.639930880552955,0.6778900127394157
sorghum,1,40,0.3479389454175404,8.639930880552955,0.04027103344086849
sorghum,2,40,0.33623409457790754,8.639930880552955,0.03891629449660465
sorghum,3,40,0.3357039101202253,8.639930880552955,0.03885493006383175
sorghum,4,40,0.3407498354680938,8.639930880552955,0.03943895387346963
maize,5,41,0.2974295648593438,19.78544171646626,0.01503274827631524
maize,6,41,0.3156564526061802,19.78544171646626,0.01595397551036113
maize,7,41,0.31960027324203927,19.78544171646626,0.016153304931072362
maize,8,41,0.32205209400877527,19.78544171646626,0.016277225377321257
maize,9,41,0.31918075770071186,19.78544171646626,0.01613210168742791
maize,10,41,0.30870022326546315,19.78544171646626,0.015602392288697305
pavement,-1,41,12.94342078549926,19.78544171646626,0.654189124053127
sorghum,1,41,0.8690765043650964,19.78544171646626,0.04392504937819079
sorghum,2,41,0.8410167830401302,19.78544171646626,0.04250684897978302
sorghum,3,41,0.8424189542329686,19.78544171646626,0.04257771781419835
sorghum,4,41,0.8539872993012526,19.78544171646626,0.04316240756912337
maize,5,42,0.28144288731161815,16.32946936424508,0.01723527452324103
maize,6,42,0.2996755121896323,16.32946936424508,0.018351821820113773
maize,7,42,0.3032514215994555,16.32946936424508,0.018570806854474597
maize,8,42,0.3036980284764444,16.32946936424508,0.018598156602774855
maize,9,42,0.2989073365471321,16.32946936424508,0.0183047795295552
maize,10,42,0.290504009747689,16.32946936424508,0.017790168392352968
pavement,-1,42,10.287040298977447,16.32946936424508,0.6299678250110132
sorghum,1,42,0.7794095586857609,16.32946936424508,0.047730244094296895
sorghum,2,42,0.7512760006545474,16.32946936424508,0.046007373779060896
sorghum,3,42,0.7537581927244068,16.32946936424508,0.046159380682316085
sorghum,4,42,0.766095518885221,16.32946936424508,0.0469149059162118
maize,5,43,0.18016057908764674,9.33112535099719,0.01930748675114449
maize,6,43,0.19383635417291184,9.33112535099719,0.020773095085706583
maize,7,43,0.197473824877316,9.33112535099719,0.02116291630957594
maize,8,43,0.19596568729082736,9.33112535099719,0.021001291904184427
maize,9,43,0.19061786962720081,9.33112535099719,0.020428175858427412
maize,10,43,0.1861936444885327,9.33112535099719,0.01995403957022555
pavement,-1,43,5.634105907911676,9.33112535099719,0.6037970444057507
sorghum,1,43,0.48248294733954367,9.33112535099719,0.05170683376233737
sorghum,2,43,0.4626734824792628,9.33112535099719,0.049583888874648784
sorghum,3,43,0.4627468824692929,9.33112535099719,0.049591755020185264
sorghum,4,43,0.4690518972842713,9.33112535099719,0.05026745217115158
maize,5,44,0.3429577887830089,15.724674202606375,0.021810168170362694
maize,6,44,0.36404294654378133,15.724674202606375,0.023151064489682145
maize,7,44,0.37211619868159795,15.724674202606375,0.023664477488501444
maize,8,44,0.3691024806427623,15.724674202606375,0.02347282213208483
maize,9,44,0.3587980178450269,15.724674202606375,0.022817516803340567
maize,10,44,0.3541782829831221,15.724674202606375,0.02252372789538729
pavement,-1,44,9.093366642058104,15.724674202606375,0.5782864894301513
sorghum,1,44,0.8611493525341462,15.724674202606375,0.054764209511660986
sorghum,2,44,0.8334191233219298,15.724674202606375,0.05300072437645736
sorghum,3,44,0.8322769269391603,15.724674202606375,0.05292808717151099
