group,object_id,step_number,apar_sum,Ri_PAR_q,fapar
maize,2,1,0.0021152693749827115,5.90976590976591,0.00035792777705242454
pavement,-1,1,5.198729695441916,5.90976590976591,0.8796845382405073
sorghum,1,1,0.0,5.90976590976591,0.0
maize,2,2,0.0014789122708504742,2.255042255042255,0.0006558246381164872
pavement,-1,2,1.9826937199088412,2.255042255042255,0.8792268594859166
sorghum,1,2,0.0009113387033285298,2.255042255042255,0.0004041337590418913
maize,2,3,0.005087695804156889,5.002565002565003,0.0010170174303678686
pavement,-1,3,4.395509529653017,5.002565002565003,0.8786511574360901
sorghum,1,3,0.0034615089821752078,5.002565002565003,0.0006919468273576379
maize,2,4,0.009017700259279492,5.832005832005832,0.0015462433541802525
pavement,-1,4,5.120822990028452,5.832005832005832,0.8780551901929804
sorghum,1,4,0.005779619033477396,5.832005832005832,0.0009910173617726959
maize,2,5,0.011519357799481189,5.46912546912547,0.0021062522453563623
pavement,-1,5,4.798039799005466,5.46912546912547,0.8772956162903112
sorghum,1,5,0.0074840758942068975,5.46912546912547,0.0013684227828482465
maize,2,6,0.00914672715337627,2.9289629289629295,0.0031228552136762246
pavement,-1,6,2.5664599273261053,2.9289629289629295,0.8762350325255986
sorghum,1,6,0.005384646426995504,2.9289629289629295,0.0018384139907506678
maize,2,7,0.02050855809880353,4.51008451008451,0.004547266919931672
pavement,-1,7,3.944956040917556,4.51008451008451,0.8746967007151791
sorghum,1,7,0.00991207419117688,4.51008451008451,0.002197757973052072
maize,2,8,0.0347063532369497,5.857925857925859,0.005924682913149455
pavement,-1,8,5.114383729928721,5.857925857925859,0.8730707513153116
sorghum,1,8,0.01601257253494181,5.857925857925859,0.002733488426330382
maize,2,9,0.0309484762819988,3.8361638361638364,0.00806755853080229
pavement,-1,9,3.341197642144063,3.8361638361638364,0.8709736561943248
sorghum,1,9,0.013138824452752487,3.8361638361638364,0.0034249904367721976
maize,2,10,0.060525519163840774,5.9616059616059625,0.010152552777496243
pavement,-1,10,5.177452475315751,5.9616059616059625,0.8684660657983218
sorghum,1,10,0.02488276570026777,5.9616059616059625,0.004173836020112397
maize,2,11,0.07145853121059077,5.572805572805574,0.012822721029295783
pavement,-1,11,4.824916913923639,5.572805572805574,0.8657967429311519
sorghum,1,11,0.0272883282724285,5.572805572805574,0.00489669483636596
maize,2,12,0.07322389946849779,4.8988848988849,0.014947054478696827
pavement,-1,12,4.2303730164969595,4.8988848988849,0.8635379486992828
sorghum,1,12,0.0274810508824848,4.8988848988849,0.005609654329445489
maize,2,13,0.09056704657429737,5.054405054405055,0.01791843858959536
pavement,-1,13,4.349776972778262,5.054405054405055,0.8605912913503657
sorghum,1,13,0.03148381901399158,5.054405054405055,0.006228986136865417
maize,2,14,0.12729794316212434,6.039366039366039,0.02107803076222997
pavement,-1,14,5.17905076536279,6.039366039366039,0.8575487446206262
sorghum,1,14,0.042124172356736114,6.039366039366039,0.006974932812841719
maize,2,15,0.14308853663073715,5.857925857925859,0.02442648474922848
pavement,-1,15,5.005337670639095,5.857925857925859,0.8544556199643258
sorghum,1,15,0.04572701264237244,5.857925857925859,0.007806007407980953
maize,2,16,0.1380218196685611,4.561924561924563,0.030255173621357104
pavement,-1,16,3.8756465963696973,4.561924561924563,0.8495639381495291
sorghum,1,16,0.041219016562984066,4.561924561924563,0.00903544458122183
maize,2,17,0.18144160531960496,5.002565002565003,0.036269714681682906
pavement,-1,17,4.221410263588308,5.002565002565003,0.8438491576668834
sorghum,1,17,0.0517263203074399,5.002565002565003,0.010339959656879595
maize,2,18,0.19722944895587108,4.691524691524693,0.042039520608762634
pavement,-1,18,3.931910741480424,4.691524691524693,0.8380880417369384
sorghum,1,18,0.055272312899423796,4.691524691524693,0.01178131130787269
maize,2,19,0.2929523987997665,5.832005832005832,0.05023184256642107
pavement,-1,19,4.8433595105172245,5.832005832005832,0.8304791953288262
sorghum,1,19,0.07707311900016055,5.832005832005832,0.013215542168559937
maize,2,20,0.12514777901762383,2.151362151362152,0.05817141430064925
pavement,-1,20,1.7706942306710982,2.151362151362152,0.8230572567942451
sorghum,1,20,0.032158498950372295,2.151362151362152,0.014947970954128243
maize,2,21,0.2079922197254683,3.1363231363231368,0.06631721627042156
pavement,-1,21,2.556209533728004,3.1363231363231368,0.8150338541725557
sorghum,1,21,0.05221344767854844,3.1363231363231368,0.016647980902809903
maize,2,22,0.2563179288519535,3.421443421443422,0.07491514465664299
pavement,-1,22,2.7607966058832325,3.421443421443422,0.8069099107646565
sorghum,1,22,0.06257090206434612,3.421443421443422,0.01828786694884144
maize,2,23,0.2589374542630461,3.1104031104031113,0.08324884108976072
pavement,-1,23,2.4823001515216263,3.1104031104031113,0.7980638082630768
sorghum,1,23,0.06316084986475123,3.1104031104031113,0.020306322885770754
maize,2,24,0.4843546569645055,5.184005184005184,0.09343251786455412
pavement,-1,24,4.083587600319076,5.184005184005184,0.7877283018386333
