group,object_id,step_number,apar_sum,Ri_PAR_q,fapar
maize,6,34,0.508512980292294,8.778169774641801,0.05792927151640151
maize,7,34,0.506239338858971,8.778169774641801,0.05767026064150467
maize,8,34,0.5228545703394385,8.778169774641801,0.059563050585994606
pavement,-1,34,4.8164756343320585,8.778169774641801,0.5486879108041172
sorghum,1,34,0.1532990576571079,8.778169774641801,0.01746366971620384
sorghum,2,34,0.14962243065428688,8.778169774641801,0.017044832179768626
maize,3,35,0.69957824153326,11.128230974152206,0.06286517984378526
maize,4,35,0.6858449121050779,11.128230974152206,0.06163108167849009
maize,5,35,0.6851468890345453,11.128230974152206,0.06156835624871119
maize,6,35,0.6798022338945894,11.128230974152206,0.06108807729400849
maize,7,35,0.6759200104753754,11.128230974152206,0.06073921470944934
maize,8,35,0.6980257376870701,11.128230974152206,0.06272566945351783
pavement,-1,35,5.9048077073890965,11.128230974152206,0.5306151284156778
sorghum,1,35,0.2022502208828127,11.128230974152206,0.01817451680797998
sorghum,2,35,0.19826398304817433,11.128230974152206,0.017816307327614477
maize,3,36,1.005611521552445,15.137158902728775,0.0664333068057549
maize,4,36,0.9875101964402992,15.137158902728775,0.06523748629356602
maize,5,36,0.9895485206121065,15.137158902728775,0.06537214327807055
maize,6,36,0.9799962990528339,15.137158902728775,0.06474109873261422
maize,7,36,0.973597194843923,15.137158902728775,0.06431835730207025
maize,8,36,1.0075929569068003,15.137158902728775,0.06656420556734471
pavement,-1,36,7.695389012534963,15.137158902728775,0.5083773686981455
sorghum,1,36,0.2901967865888838,15.137158902728775,0.019171152820267354
sorghum,2,36,0.28168991693003853,15.137158902728775,0.018609166934176684
maize,3,37,0.7623284345342475,10.85175318597451,0.07024933404489228
maize,4,37,0.7467678236206097,10.85175318597451,0.06881540805644008
maize,5,37,0.7485358277234118,10.85175318597451,0.06897833141753229
maize,6,37,0.7403476506695004,10.85175318597451,0.06822378264429864
maize,7,37,0.7362256017469399,10.85175318597451,0.06784393167902898
maize,8,37,0.7648710204694857,10.85175318597451,0.07048363590300351
pavement,-1,37,5.279600158415433,10.85175318597451,0.48652047903550927
sorghum,1,37,0.2257277652644983,10.85175318597451,0.02080104121389741
sorghum,2,37,0.2222892129582295,10.85175318597451,0.02048417515112029
maize,3,38,0.8321009692728101,11.335589315285477,0.07340606175196938
maize,4,38,0.8171549649019875,11.335589315285477,0.07208755911790972
maize,5,38,0.8190881537833454,11.335589315285477,0.07225810065991416
maize,6,38,0.8071840835365037,11.335589315285477,0.07120795056045796
maize,7,38,0.8024656316149931,11.335589315285477,0.0707916994251819
maize,8,38,0.8332175099202048,11.335589315285477,0.07350456043751097
pavement,-1,38,5.291387005729494,11.335589315285477,0.46679416998587997
sorghum,1,38,0.2556968943868477,11.335589315285477,0.022557000547122254
sorghum,2,38,0.2542026170325412,11.335589315285477,0.022425178785346576
maize,3,39,0.9042742048143598,11.681186550507594,0.07741287247698869
maize,4,39,0.8855916434912899,11.681186550507594,0.0758135005944929
maize,5,39,0.8885002957917713,11.681186550507594,0.07606250374908724
maize,6,39,0.8740143039725703,11.681186550507594,0.07482239070435794
maize,7,39,0.8700073286004887,11.681186550507594,0.07447936259203766
maize,8,39,0.9048611536568804,11.681186550507594,0.0774631198418418
pavement,-1,39,5.164358516294965,11.681186550507594,0.4421090694823766
sorghum,1,39,0.28289573103907156,11.681186550507594,0.024218064647446164
sorghum,2,39,0.2835980378087852,11.681186550507594,0.024278187543923926
maize,3,40,0.5586531411571752,6.911944704442364,0.08082430705762507
maize,4,40,0.5438369088177887,6.911944704442364,0.07868073777677362
maize,5,40,0.5461497844282254,6.911944704442364,0.0790153578742044
maize,6,40,0.5365327629001378,6.911944704442364,0.07762399524916683
maize,7,40,0.5345320504904304,6.911944704442364,0.07733453801314154
maize,8,40,0.5572524541810041,6.911944704442364,0.08062165975124964
pavement,-1,40,2.933099164500548,6.911944704442364,0.4243522322473762
sorghum,1,40,0.17479321827931743,6.911944704442364,0.025288573007098334
sorghum,2,40,0.17817933073084447,6.911944704442364,0.025778465880423946
maize,3,41,1.329700640426485,15.82835337317301,0.08400751544251936
maize,4,41,1.2891949041395396,15.82835337317301,0.0814484535279934
maize,5,41,1.2942816895814575,15.82835337317301,0.08176982526654325
maize,6,41,1.2742056163480735,15.82835337317301,0.08050146381667757
maize,7,41,1.2689489088045685,15.82835337317301,0.08016935677941528
maize,8,41,1.3264479677866514,15.82835337317301,0.08380201885275113
pavement,-1,41,6.41894110078383,15.82835337317301,0.40553435657199166
sorghum,1,41,0.4234035137958708,15.82835337317301,0.026749687969026797
sorghum,2,41,0.4349486665321046,15.82835337317301,0.027479084922963987
maize,3,42,1.1179706024014102,13.063575491396067,0.08557922010997128
maize,4,42,1.0832832066085254,13.063575491396067,0.08292394431539798
maize,5,42,1.0894217745944357,13.063575491396067,0.08339384384558046
maize,6,42,1.0750989775799114,13.063575491396067,0.0822974520481007
maize,7,42,1.0721198680072956,13.063575491396067,0.08206940501958405
maize,8,42,1.1255576056144145,13.063575491396067,0.08615999550473218
pavement,-1,42,5.12205018188377,13.063575491396067,0.39208639206450446
sorghum,1,42,0.3796248990257613,13.063575491396067,0.02905980060939594
sorghum,2,42,0.3879196135072286,13.063575491396067,0.02969475039683586
maize,3,43,0.6501654702156848,7.464900280797753,0.0870963369581949
maize,4,43,0.6289733182967475,7.464900280797753,0.08425743072746457
maize,5,43,0.6338988977539846,7.464900280797753,0.08491726264376054
maize,6,43,0.6271781698753358,7.464900280797753,0.08401695217398283
maize,7,43,0.6253881679707696,7.464900280797753,0.08377716304924787
maize,8,43,0.6589529756865917,7.464900280797753,0.08827351349644168
pavement,-1,43,2.8305767796786503,7.464900280797753,0.37918480799533927
sorghum,1,43,0.23459290600869406,7.464900280797753,0.03142612723335988
sorghum,2,43,0.23657099986799854,7.464900280797753,0.03169111320569668
maize,3,44,1.1202426348045587,12.579739362085101,0.08905133902701762
maize,4,44,1.0849978447748063,12.579739362085101,0.08624962835438008
maize,5,44,1.0947528852725177,12.579739362085101,0.0870250848417468
maize,6,44,1.0843490629196844,12.579739362085101,0.08619805480134786
maize,7,44,1.0802461527856844,12.579739362085101,0.08587190256433364
maize,8,44,1.1445174598484003,12.579739362085101,0.09098101533788022
pavement,-1,44,4.56106487564078,12.579739362085101,0.36257228741858294
sorghum,1,44,0.4234617331105357,12.579739362085101,0.03366220244489601
sorghum,2,44,0.42342590047870715,12.579739362085101,0.033659354004972324
maize,3,45,1.349969778364233,14.791561667506658,0.09126621033732883
maize,4,45,1.3045767407467952,14.791561667506658,0.08819736347465071
maize,5,45,1.3192977976036282,14.791561667506658,0.08919259691840341
maize,6,45,1.3056079292272682,14.791561667506658,0.08826707812031509
maize,7,45,1.2998847436098286,14.791561667506658,0.08788015578269526
maize,8,45,1.3777696388758687,14.791561667506658,0.09314565086812181
pavement,-1,45,5.116891452048022,14.791561667506658,0.3459331453343798
sorghum,1,45,0.5423990882629732,14.791561667506658,0.03666949443576926
sorghum,2,45,0.5344720683656674,14.791561667506658,0.03613357942723304
maize,3,46,1.1278550805236263,12.095903232774138,0.09324273341305146
maize,4,46,1.0890508316387881,12.095903232774138,0.09003468452756624
maize,5,46,1.1012729920483937,12.095903232774138,0.09104512253904845
maize,6,46,1.0892925392240593,12.095903232774138,0.09005466712668429
maize,7,46,1.0847097167060287,12.095903232774138,0.08967579318648829
maize,8,46,1.1492934146700649,12.095903232774138,0.09501509664495554
pavement,-1,46,4.017524716117227,12.095903232774138,0.3321392903699534
sorghum,1,46,0.46852325931460387,12.095903232774138,0.03873404493226508
sorghum,2,46,0.45628958521662527,12.095903232774138,0.03772265505401017
