group,object_id,step_number,apar_sum,Ri_PAR_q,fapar
maize,8,13,0.0794294632231354,13.47829217366261,0.005893140035823332
pavement,-1,13,11.52016968958676,13.47829217366261,0.8547202821510178
sorghum,1,13,0.027774602734826116,13.47829217366261,0.0020606915458547008
sorghum,2,13,0.027885201543547792,13.47829217366261,0.002068897244862902
sorghum,3,13,0.027884050816313972,13.47829217366261,0.0020688118685244913
sorghum,4,13,0.027680590124346136,13.47829217366261,0.0020537164328901895
maize,5,14,0.11226930645052006,16.104831161350706,0.006971156997904477
maize,6,14,0.11150625802134659,16.104831161350706,0.006923776902979627
maize,7,14,0.11153179658118194,16.104831161350706,0.006925362673086714
maize,8,14,0.11239945867343484,16.104831161350706,0.006979238561853259
pavement,-1,14,13.700181330290256,16.104831161350706,0.8506876721047989
sorghum,1,14,0.0363564378520228,16.104831161350706,0.0022574864329700677
sorghum,2,14,0.03654057205370799,16.104831161350706,0.0022689199090394777
sorghum,3,14,0.036513336054946985,16.104831161350706,0.0022672287395706313
sorghum,4,14,0.03626421135177643,16.104831161350706,0.0022517597973212757
maize,5,15,0.12645135045467085,15.620995032039744,0.008094961312983607
maize,6,15,0.12551830166586908,15.620995032039744,0.008035230880518324
maize,7,15,0.12556124189505,15.620995032039744,0.008037979759772997
maize,8,15,0.1265886320246008,15.620995032039744,0.008103749586051257
pavement,-1,15,13.224277578437498,15.620995032039744,0.8465707563003245
sorghum,1,15,0.04081933043253269,15.620995032039744,0.002613106933893098
sorghum,2,15,0.04104155367860993,15.620995032039744,0.0026273328680043017
sorghum,3,15,0.041040748839220105,15.620995032039744,0.002627281345077102
sorghum,4,15,0.040793330187297125,15.620995032039744,0.002611442491571579
maize,5,16,0.11558820359249206,12.165022679818561,0.009501684183807542
maize,6,16,0.11471304911393669,12.165022679818561,0.009429743957998738
maize,7,16,0.11477938708607904,12.165022679818561,0.00943519713090999
maize,8,16,0.11573472252466786,12.165022679818561,0.00951372846321681
pavement,-1,16,10.239593187311627,12.165022679818561,0.8417241345796117
sorghum,1,16,0.035644864972917224,12.165022679818561,0.002930110852325091
sorghum,2,16,0.035871615001707026,12.165022679818561,0.002948750359604101
sorghum,3,16,0.035914396491556484,12.165022679818561,0.0029522671216336885
sorghum,4,16,0.035679135861964306,12.165022679818561,0.0029329280183879158
maize,5,17,0.14985677756794435,13.340053279573763,0.011233596630187711
maize,6,17,0.14895094396972397,13.340053279573763,0.011165693333309025
maize,7,17,0.14901883239928,13.340053279573763,0.011170782400656304
maize,8,17,0.15007124771414354,13.340053279573763,0.01124967378832977
pavement,-1,17,11.13960077978823,13.340053279573763,0.8350491970556927
sorghum,1,17,0.04446240432387147,13.340053279573763,0.0033330005054741517
sorghum,2,17,0.04467114849704453,13.340053279573763,0.0033486484319702695
sorghum,3,17,0.04477521324082818,13.340053279573763,0.003356449356119725
sorghum,4,17,0.044512285049630534,13.340053279573763,0.0033367396753795258
maize,5,18,0.16102634727526963,12.51061991504068,0.012871172521329534
maize,6,18,0.16035308630132525,12.51061991504068,0.012817357364405538
maize,7,18,0.16036559398203498,12.51061991504068,0.012818357129468714
maize,8,18,0.16118857111127652,12.51061991504068,0.01288413941162822
pavement,-1,18,10.352430815473035,12.51061991504068,0.8274914341396465
sorghum,1,18,0.047890820124409095,12.51061991504068,0.003828013355823653
sorghum,2,18,0.04798806732852108,12.51061991504068,0.0038357865281182625
sorghum,3,18,0.04804942383267187,12.51061991504068,0.003840690881744818
sorghum,4,18,0.04789850156112968,12.51061991504068,0.003828627349116771
maize,5,19,0.23324647989435196,15.551875584995315,0.0149979646261697
maize,6,19,0.23211712728866082,15.551875584995315,0.014925346207926904
maize,7,19,0.2321670068399227,15.551875584995315,0.014928553509257812
maize,8,19,0.2332094722540699,15.551875584995315,0.014995585000633232
pavement,-1,19,12.740158925886115,15.551875584995315,0.8192040153779274
sorghum,1,19,0.06718790796229578,15.551875584995315,0.00432024469300151
sorghum,2,19,0.06763811032284865,15.551875584995315,0.004349193121639098
sorghum,3,19,0.06775608702886451,15.551875584995315,0.004356779133073609
sorghum,4,19,0.0674089523054009,15.551875584995315,0.004334458048933858
maize,5,20,0.0985997850679047,5.736914104687163,0.017186902796286752
maize,6,20,0.09804224117278341,5.736914104687163,0.01708971746547175
maize,7,20,0.09812131446930973,5.736914104687163,0.017103500711147628
maize,8,20,0.09861842694544087,5.736914104687163,0.01719015225709373
pavement,-1,20,4.648140515441957,5.736914104687163,0.8102161598766735
sorghum,1,20,0.028289703870595834,5.736914104687163,0.004931170896821104
sorghum,2,20,0.028464324154334038,5.736914104687163,0.004961608912895901
sorghum,3,20,0.028477158952222574,5.736914104687163,0.004963846143165403
sorghum,4,20,0.028240947101021454,5.736914104687163,0.004922672117044264
maize,5,21,0.16649741942268168,8.363453092375261,0.019907736383967162
maize,6,21,0.1658565804968713,8.363453092375261,0.01983111265944426
maize,7,21,0.16580349131181632,8.363453092375261,0.019824764900394427
maize,8,21,0.16637903890849814,8.363453092375261,0.019893581881888178
pavement,-1,21,6.681154613650353,8.363453092375261,0.7988512089272534
sorghum,1,21,0.04638384051170838,8.363453092375261,0.005546015503332624
sorghum,2,21,0.0467548353647168,8.363453092375261,0.005590374555617696
sorghum,3,21,0.0467065982610013,8.363453092375261,0.005584606949440832
sorghum,4,21,0.04621737085534447,8.363453092375261,0.005526111086517556
maize,5,22,0.20837949548381215,9.12376700986392,0.022839195176567767
maize,6,22,0.20815542076518762,9.12376700986392,0.02281463572449251
maize,7,22,0.20812960609992204,9.12376700986392,0.022811806337766867
maize,8,22,0.20820083908366302,9.12376700986392,0.02281961374710382
pavement,-1,22,7.185098646848181,9.12376700986392,0.7875144815820265
sorghum,1,22,0.05604678713488206,9.12376700986392,0.00614294370672646
sorghum,2,22,0.05619866970882446,9.12376700986392,0.006159590621731873
sorghum,3,22,0.05611932155046821,9.12376700986392,0.006150893758005469
sorghum,4,22,0.055485881822805866,9.12376700986392,0.006081466324470887
maize,5,23,0.21184409312313396,8.294333645330838,0.02554082126204173
maize,6,23,0.21122875601945287,8.294333645330838,0.025466633614185597
maize,7,23,0.2111379706678626,8.294333645330838,0.025455688147621038
maize,8,23,0.2115206658620974,8.294333645330838,0.025501827501377347
pavement,-1,23,6.442582048363973,8.294333645330838,0.7767449832441599
sorghum,1,23,0.056587677465945486,8.294333645330838,0.006822450106983653
sorghum,2,23,0.05675101654174941,8.294333645330838,0.006842142957885048
sorghum,3,23,0.05683634585934888,8.294333645330838,0.006852430621879311
sorghum,4,23,0.05607607988013492,8.294333645330838,0.006760769734854113
maize,5,24,0.3914791705748383,13.823889408884728,0.028319032292260047
maize,6,24,0.38963838889229174,13.823889408884728,0.02818587282981792
maize,7,24,0.38870186845195764,13.823889408884728,0.028118126306923126
maize,8,24,0.3892525295311675,13.823889408884728,0.02815796032634576
pavement,-1,24,10.575396959800004,13.823889408884728,0.7650087936180326
sorghum,1,24,0.10425622257430925,13.823889408884728,0.007541743100700944
sorghum,2,24,0.10491044160032137,13.823889408884728,0.007589068350973248
sorghum,3,24,0.10566314149409081,13.823889408884728,0.007643517563601184
sorghum,4,24,0.10376034418032382,13.823889408884728,0.007505871980836029
maize,5,25,0.37954955332895024,12.02678378572971,0.03155869100925402
maize,6,25,0.37638599769187425,12.02678378572971,0.031295648479061564
maize,7,25,0.3759052006779841,12.02678378572971,0.03125567128961041
maize,8,25,0.3777056242649404,12.02678378572971,0.03140537245818821
pavement,-1,25,9.030148076381087,12.02678378572971,0.7508364860683486
sorghum,1,25,0.10091716138080688,12.02678378572971,0.00839103480853704
sorghum,2,25,0.10249568918019625,12.02678378572971,0.008522285841856717
sorghum,3,25,0.1026951274830017,12.02678378572971,0.008538868687807778
sorghum,4,25,0.10028523002372484,12.02678378572971,0.008338491138646521
maize,5,26,0.35288761667149304,10.229678162574698,0.03449645346248851
maize,6,26,0.3489153631997092,10.229678162574698,0.03410814667427338
maize,7,26,0.34829083269239586,10.229678162574698,0.034047095828157986
maize,8,26,0.35203053041301446,10.229678162574698,0.03441266917867651
pavement,-1,26,7.558979275738767,10.229678162574698,0.7389264017506738
sorghum,1,26,0.09359393585819369,10.229678162574698,0.009149255174088206
sorghum,2,26,0.09527467699174198,10.229678162574698,0.009313555663980184
sorghum,3,26,0.0950841186202749,10.229678162574698,0.009294927671150043
sorghum,4,26,0.09206266997790796,10.229678162574698,0.008999566605596592
maize,5,27,0.6064648884029544,16.104831161350706,0.037657326694512855
maize,6,27,0.5966431156656691,16.104831161350706,0.03704746170189771
maize,7,27,0.5962117034772112,16.104831161350706,0.03702067395205198
maize,8,27,0.6058556692194458,16.104831161350706,0.03761949834490739
pavement,-1,27,11.694267836307024,16.104831161350706,0.7261341468994469
sorghum,1,27,0.1571446266601391,16.104831161350706,0.009757607831199357
sorghum,2,27,0.16137409464985414,16.104831161350706,0.010020228901072178
sorghum,3,27,0.16130777524981504,16.104831161350706,0.01001611091937
sorghum,4,27,0.155028065778305,16.104831161350706,0.00962618385906151
maize,5,28,0.5573681357155832,13.616531067751456,0.04093319604988228
maize,6,28,0.5456904310836793,13.616531067751456,0.040075583742180745
maize,7,28,0.5451133679711887,13.616531067751456,0.040033204144203895
maize,8,28,0.5561169084022156,13.616531067751456,0.04084130573603201
pavement,-1,28,9.700201488590759,13.616531067751456,0.712384192444147
sorghum,1,28,0.14329196379556078,13.616531067751456,0.010523382429973265
sorghum,2,28,0.14792649515820958,13.616531067751456,0.010863743079803157
sorghum,3,28,0.14726593954835432,13.616531067751456,0.010815231780811618
sorghum,4,28,0.14017195294767884,13.616531067751456,0.010294248384572291
maize,5,29,0.6885490207388304,15.551875584995315,0.04427433957889638
maize,6,29,0.6718170254395003,15.551875584995315,0.04319845678856121
maize,7,29,0.6698351821462564,15.551875584995315,0.04307102242976554
maize,8,29,0.6852857343769679,15.551875584995315,0.04406450724426718
pavement,-1,29,10.852547601657324,15.551875584995315,0.6978288594417529
sorghum,1,29,0.17722578572871053,15.551875584995315,0.01139578212030584
sorghum,2,29,0.1835016555125618,15.551875584995315,0.011799326358398018
sorghum,3,29,0.18271003495302526,15.551875584995315,0.011748424423437818
sorghum,4,29,0.17459451992974515,15.551875584995315,0.011226589293075144
maize,5,30,0.40039851182689457,8.294333645330838,0.04827374071843523
maize,6,30,0.3898461973197653,8.294333645330838,0.047001508980678994
maize,7,30,0.3887427322871468,8.294333645330838,0.04686847056194602
maize,8,30,0.39822477851695387,8.294333645330838,0.04801166622241295
pavement,-1,30,5.637904586039095,8.294333645330838,0.6797296596831336
sorghum,1,30,0.10394198978444898,8.294333645330838,0.012531686598231005
sorghum,2,30,0.107975674627695,8.294333645330838,0.01301800473006993
sorghum,3,30,0.10780577444345252,8.294333645330838,0.012997520844141597
sorghum,4,30,0.10377613887993645,8.294333645330838,0.012511690910620115
maize,5,31,0.5150286021291074,9.953200374397003,0.05174502499255768
maize,6,31,0.501297538181757,9.953200374397003,0.05036546229605342
maize,7,31,0.5001656367701585,9.953200374397003,0.05025173993851803
maize,8,31,0.5136301219021937,9.953200374397003,0.05160451940899573
pavement,-1,31,6.5881807561641725,9.953200374397003,0.66191581685738
sorghum,1,31,0.14046958552539973,9.953200374397003,0.01411300689642851
sorghum,2,31,0.14575786236750893,9.953200374397003,0.014644321111272656
sorghum,3,31,0.14551299358862602,9.953200374397003,0.01461971909687809
sorghum,4,31,0.1387831643742979,9.953200374397003,0.013943571831558334
maize,5,32,0.3856629601819297,6.9810641514867875,0.05524415072160501
maize,6,32,0.3754144549734367,6.9810641514867875,0.05377610731359388
maize,7,32,0.37361958602110756,6.9810641514867875,0.05351900196212008
maize,8,32,0.38304146897955166,6.9810641514867875,0.054868636166016845
pavement,-1,32,4.501708342098656,6.9810641514867875,0.6448455771803655
sorghum,1,32,0.10841028309130192,6.9810641514867875,0.015529191644545096
sorghum,2,32,0.11146462546884224,6.9810641514867875,0.01596670980957869
sorghum,3,32,0.11103213353783924,6.9810641514867875,0.01590475765993244
sorghum,4,32,0.10615603390847693,6.9810641514867875,0.015206282538725621
maize,5,33,0.9046254206005906,15.2062783497732,0.05949025789167426
maize,6,33,0.8804705047090807,15.2062783497732,0.057901774810153524
maize,7,33,0.875945175047209,15.2062783497732,0.0576041786753347
maize,8,33,0.8944560421556522,15.2062783497732,0.058821496067707646
pavement,-1,33,9.506348183506928,15.2062783497732,0.6251594219731427
sorghum,1,33,0.2570966298076961,15.2062783497732,0.01690726842518509
sorghum,2,33,0.2633859479444686,15.2062783497732,0.017320868517995858
sorghum,3,33,0.26158821531311327,15.2062783497732,0.017202645466306017
sorghum,4,33,0.2512578558984719,15.2062783497732,0.016523297161808125
maize,5,34,0.5597452681704604,8.778169774641801,0.06376560063664309
maize,6,34,0.5441105603550147,8.778169774641801,0.061984510931519035
maize,7,34,0.5415014639900565,8.778169774641801,0.061687285378591666
maize,8,34,0.5525201851898519,8.778169774641801,0.06294252667406376
pavement,-1,34,5.311671213562403,8.778169774641801,0.6051000777982958
sorghum,1,34,0.16123165013259774,8.778169774641801,0.018367342426932828
sorghum,2,34,0.16484967161525937,8.778169774641801,0.01877950368327049
sorghum,3,34,0.16367659398299889,8.778169774641801,0.01864586789558622
sorghum,4,34,0.1580858390368056,8.778169774641801,0.01800897488830539
maize,5,35,0.7492367166493888,11.128230974152206,0.06732756701309112
maize,6,35,0.72970206922742,11.128230974152206,0.06557215346467156
maize,7,35,0.7267884941039385,11.128230974152206,0.06531033511005177
maize,8,35,0.7408847202082787,11.128230974152206,0.06657704373041397
pavement,-1,35,6.549778039831062,11.128230974152206,0.5885731573189287
sorghum,1,35,0.2163882685312562,11.128230974152206,0.01944498357680265
sorghum,2,35,0.21962052601062415,11.128230974152206,0.019735439219471785
sorghum,3,35,0.21856666156056898,11.128230974152206,0.019640737334463913
sorghum,4,35,0.21204564528059316,11.128230974152206,0.019054748753248956
maize,5,36,1.0828162165508421,15.137158902728775,0.07153364931352098
maize,6,36,1.0559533599471587,15.137158902728775,0.06975901929369335
maize,7,36,1.0531500458025598,15.137158902728775,0.06957382508633826
maize,8,36,1.0728432492022117,15.137158902728775,0.07087480920932993
pavement,-1,36,8.5951919638581,15.137158902728775,0.5678206867676237
sorghum,1,36,0.31722104604236945,15.137158902728775,0.020956445531214184
sorghum,2,36,0.3198327416301746,15.137158902728775,0.021128980919432536
sorghum,3,36,0.3172853277805461,15.137158902728775,0.02096069214965756
sorghum,4,36,0.3076484333211955,15.137158902728775,0.02032405389268496
maize,5,37,0.8194421848400156,10.85175318597451,0.07551242373436158
maize,6,37,0.7970543735187323,10.85175318597451,0.07344936434316397
maize,7,37,0.7947155795247498,10.85175318597451,0.07323384211796212
maize,8,37,0.8120952667066477,10.85175318597451,0.07483539781905939
pavement,-1,37,5.933571795213292,10.85175318597451,0.5467846248919681
sorghum,1,37,0.2475160581847491,10.85175318597451,0.022808854379830018
sorghum,2,37,0.2511310378491248,10.85175318597451,0.023141978401582372
sorghum,3,37,0.24794294310536932,10.85175318597451,0.022848192255775446
sorghum,4,37,0.24300138673983357,10.85175318597451,0.02239282285316845
maize,5,38,0.8996341989642487,11.335589315285477,0.07936369022748
maize,6,38,0.8736762762245904,11.335589315285477,0.07707374111079356
maize,7,38,0.8698442853793817,11.335589315285477,0.07673569156271744
maize,8,38,0.8858801446454396,11.335589315285477,0.07815033872574004
pavement,-1,38,5.985291821312558,11.335589315285477,0.5280088802477777
sorghum,1,38,0.27806762939832774,11.335589315285477,0.024530496091929463
sorghum,2,38,0.28242901161643763,11.335589315285477,0.024915247347184342
sorghum,3,38,0.28033915416926053,11.335589315285477,0.024730884859355054
sorghum,4,38,0.2779386927923686,11.335589315285477,0.02451912159675564
maize,5,39,0.9805326474168914,11.681186550507594,0.08394118552744827
maize,6,39,0.9494082435331932,11.681186550507594,0.08127669560177837
maize,7,39,0.9455339984671294,11.681186550507594,0.08094503023120046
maize,8,39,0.9628983340328886,11.681186550507594,0.08243155178367106
pavement,-1,39,5.883107592263916,11.681186550507594,0.5036395546656407
sorghum,1,39,0.3098719609332095,11.681186550507594,0.02652743876603395
sorghum,2,39,0.3162960659718002,11.681186550507594,0.02707739189030038
sorghum,3,39,0.3152200235450718,11.681186550507594,0.0269852743282637
sorghum,4,39,0.31378857987376296,11.681186550507594,0.026862731668310495
maize,5,40,0.607376455036708,6.911944704442364,0.0878734540000504
maize,6,40,0.5841166933820574,6.911944704442364,0.08450829952482704
maize,7,40,0.5831098833614928,6.911944704442364,0.08436263718758098
maize,8,40,0.5942105762106925,6.911944704442364,0.08596865305198238
pavement,-1,40,3.3557708963602915,6.911944704442364,0.4855031456202926
sorghum,1,40,0.19407326710594022,6.911944704442364,0.028077954237858374
sorghum,2,40,0.20138630885550401,6.911944704442364,0.02913598378848016
sorghum,3,40,0.19957621521251845,6.911944704442364,0.0288741047196528
sorghum,4,40,0.19988599757614853,6.911944704442364,0.028918923128490908
maize,5,41,1.4456070388872961,15.82835337317301,0.0913302227215505
maize,6,41,1.3880904193737007,15.82835337317301,0.08769645121307011
maize,7,41,1.3864970777560648,15.82835337317301,0.08759578744975431
maize,8,41,1.4186241513881253,15.82835337317301,0.08962550417862844
pavement,-1,41,7.376920755378969,15.82835337317301,0.4660573706853099
sorghum,1,41,0.47641706053815763,15.82835337317301,0.03009896540126671
sorghum,2,41,0.49528019410020846,15.82835337317301,0.03129069603283205
sorghum,3,41,0.49008624272238693,15.82835337317301,0.03096255378989826
sorghum,4,41,0.49129318479297,15.82835337317301,0.03103880569318396
maize,5,42,1.2122195143963712,13.063575491396067,0.0927938538109083
maize,6,42,1.1651393704069406,13.063575491396067,0.08918992898799603
maize,7,42,1.167344602485355,13.063575491396067,0.08935873668385746
maize,8,42,1.2040368208728922,13.063575491396067,0.09216747908456571
pavement,-1,42,5.869805396135276,13.063575491396067,0.4493260975910651
sorghum,1,42,0.43528204347113014,13.063575491396067,0.0333202838501462
sorghum,2,42,0.44719473681462035,13.063575491396067,0.034232185293310534
sorghum,3,42,0.4420348948005275,13.063575491396067,0.03383720598481331
sorghum,4,42,0.44116792047240744,13.063575491396067,0.033770840208560776
maize,5,43,0.7056367571053822,7.464900280797753,0.09452728510259119
maize,6,43,0.6793224020559603,7.464900280797753,0.09100220719671329
maize,7,43,0.6810689905720165,7.464900280797753,0.09123618065253412
maize,8,43,0.7070069230836051,7.464900280797753,0.09471083289649106
pavement,-1,43,3.2366276730165344,7.464900280797753,0.4335794921925796
sorghum,1,43,0.26866423607637857,7.464900280797753,0.035990331547693113
sorghum,2,43,0.2730251544454546,7.464900280797753,0.03657452131648263
sorghum,3,43,0.2686513190887378,7.464900280797753,0.03598860118464004
sorghum,4,43,0.26684875491245275,7.464900280797753,0.03574712921468998
maize,5,44,1.2177950643127011,12.579739362085101,0.09680606483653335
maize,6,44,1.1731490601545997,12.579739362085101,0.09325702436176304
maize,7,44,1.1771869698099529,12.579739362085101,0.09357800952203776
maize,8,44,1.229941380388695,12.579739362085101,0.09777161076132433
pavement,-1,44,5.207055255939916,12.579739362085101,0.41392393801367616
sorghum,1,44,0.4906451213686566,12.579739362085101,0.03900280500623439
sorghum,2,44,0.4940613244540435,12.579739362085101,0.039274368906491594
sorghum,3,44,0.4848452679256014,12.579739362085101,0.03854175781947504
sorghum,4,44,0.4807013444056766,12.579739362085101,0.03821234530935464
maize,5,45,1.4705169675668743,14.791561667506658,0.09941593731764174
maize,6,45,1.412040216546026,14.791561667506658,0.09546255143890069
maize,7,45,1.4179108509486986,14.791561667506658,0.09585944221586097
maize,8,45,1.4805052432474004,14.791561667506658,0.10009120581903791
pavement,-1,45,5.8458655268110995,14.791561667506658,0.39521624952238793
sorghum,1,45,0.625577983942588,14.791561667506658,0.04229289631512172
sorghum,2,45,0.6279122374027323,14.791561667506658,0.042450706119969574
sorghum,3,45,0.6129297125854769,14.791561667506658,0.04143779584355379
sorghum,4,45,0.6019887886454586,14.791561667506658,0.040698122495603464
maize,5,46,1.2303622705732677,12.095903232774138,0.10171727128566736
maize,6,46,1.1792641113913767,12.095903232774138,0.09749285263758828
maize,7,46,1.1832667975976976,12.095903232774138,0.09782376518949061
maize,8,46,1.2339912102186354,12.095903232774138,0.10201728523051565
pavement,-1,46,4.586035770262227,12.095903232774138,0.3791395881736433
sorghum,1,46,0.5425969834919249,12.095903232774138,0.04485791371261515
