group,object_id,step_number,apar_sum,Ri_PAR_q,fapar
pavement,-1,1,17.32708793661456,19.699042407660734,0.8795903667823088
sorghum,1,1,0.002726526204395032,19.699042407660734,0.0001384090732925534
sorghum,2,1,0.0027244127774689215,19.699042407660734,0.00013830178752290154
sorghum,3,1,0.0027158260132753727,19.699042407660734,0.00013786588997946513
sorghum,4,1,0.00273429101982441,19.699042407660734,0.0001388032455202531
pavement,-1,2,6.609707091845539,7.516739866081069,0.8793316264237808
sorghum,1,2,0.0016226251068420777,7.516739866081069,0.00021586820027710366
sorghum,2,2,0.001622430306677493,7.516739866081069,0.00021584228476478648
sorghum,3,2,0.0016188273919088678,7.516739866081069,0.00021536296595998342
sorghum,4,2,0.0016271982557872439,7.516739866081069,0.0002164765955424237
pavement,-1,3,14.659350939507167,16.6750665994672,0.8791179844508423
sorghum,1,3,0.005050455004949159,16.6750665994672,0.00030287465269317307
sorghum,2,3,0.005051179213040389,16.6750665994672,0.00030291808328980133
sorghum,3,3,0.00504157969557356,16.6750665994672,0.0003023424023826476
sorghum,4,3,0.005060823869849794,16.6750665994672,0.0003034964711931943
pavement,-1,4,17.08278337263736,19.43984448124414,0.8787510306020755
sorghum,1,4,0.007972701202844662,19.43984448124414,0.0004101216555789243
sorghum,2,4,0.007974706588309682,19.43984448124414,0.00041022481409271565
sorghum,3,4,0.007959447226993592,19.43984448124414,0.0004094398612433854
sorghum,4,4,0.007985753095057254,19.43984448124414,0.0004107930545824083
pavement,-1,5,16.009052393817424,18.230254157966733,0.8781584861679709
sorghum,1,5,0.010437210817012129,18.230254157966733,0.0005725214101006378
sorghum,2,5,0.01044329153053572,18.230254157966733,0.0005728549607725539
sorghum,3,5,0.010418993581282449,18.230254157966733,0.0005715221242118166
sorghum,4,5,0.010450011529826293,18.230254157966733,0.0005732235787431176
pavement,-1,6,8.570850745351953,9.763121895024838,0.8778801327595376
sorghum,1,6,0.0066486589815277775,9.763121895024838,0.0006809972315224138
sorghum,2,6,0.006650582631080898,9.763121895024838,0.0006811942637395472
sorghum,3,6,0.006637351713485799,9.763121895024838,0.0006798390704174357
sorghum,4,6,0.006656962681279745,9.763121895024838,0.0006818477483797521
pavement,-1,7,13.189418119322674,15.033479732162139,0.8773363422378959
sorghum,1,7,0.012762450206613317,15.033479732162139,0.0008489352055538908
sorghum,2,7,0.012765007249507361,15.033479732162139,0.000849105295442566
sorghum,3,7,0.012740532618213275,15.033479732162139,0.0008474772870419742
sorghum,4,7,0.012778181217897701,15.033479732162139,0.0008499816040966533
pavement,-1,8,17.118216829758477,19.526243790049676,0.876677409839659
sorghum,1,8,0.02087372129380033,19.526243790049676,0.0010690085363185577
sorghum,2,8,0.020873461081422715,19.526243790049676,0.0010689952100290565
sorghum,3,8,0.020838147652571117,19.526243790049676,0.0010671866989179952
sorghum,4,8,0.02089549583562356,19.526243790049676,0.0010701236786909132
pavement,-1,9,11.200878495676525,12.787097703218372,0.8759515846083968
sorghum,1,9,0.016313749520338507,12.787097703218372,0.0012757976750449413
sorghum,2,9,0.016311696777702254,12.787097703218372,0.001275637142711186
sorghum,3,9,0.01628678183481365,12.787097703218372,0.0012736886987822456
sorghum,4,9,0.01633002925395094,12.787097703218372,0.0012770708125457468
pavement,-1,10,17.395011978106396,19.87184102527179,0.8753598600142022
sorghum,1,10,0.029484174734784877,19.87184102527179,0.0014837163148240119
sorghum,2,10,0.02947568149312447,19.87184102527179,0.001483288913978282
sorghum,3,10,0.02944286552396904,19.87184102527179,0.0014816375335594426
sorghum,4,10,0.02952014420096917,19.87184102527179,0.0014855263869828295
pavement,-1,11,16.243733443809763,18.575851393188852,0.8744543170584257
sorghum,1,11,0.03265620747454116,18.575851393188852,0.001757992502379466
sorghum,2,11,0.03263878093588622,18.575851393188852,0.0017570543737152084
sorghum,3,11,0.03261154334413137,18.575851393188852,0.0017555880833590722
sorghum,4,11,0.032694638697970145,18.575851393188852,0.0017600613832407263
pavement,-1,12,14.266692888954477,16.32946936424508,0.8736776787243774
sorghum,1,12,0.03171348121560171,16.32946936424508,0.0019421011490453805
sorghum,2,12,0.0316867925395569,16.32946936424508,0.0019404667618249819
sorghum,3,12,0.03166212440244709,16.32946936424508,0.0019389561103420976
sorghum,4,12,0.0317536873362286,16.32946936424508,0.0019445633307446173
pavement,-1,13,14.704508650255645,16.847865217078258,0.8727817121512852
sorghum,1,13,0.03706973691089044,16.847865217078258,0.002200263145108365
sorghum,2,13,0.03700673284964843,16.847865217078258,0.0021965235579007145
sorghum,3,13,0.03697184612748855,16.847865217078258,0.0021944528669431136
sorghum,4,13,0.03711662075575808,16.847865217078258,0.002203045921695402
maize,5,14,0.0011144716925334298,20.131038951688378,5.536086315306442e-5
maize,6,14,0.0011125190742512763,20.131038951688378,5.526386774776818e-5
maize,7,14,0.001114203269142507,20.131038951688378,5.534752934592377e-5
maize,8,14,0.0011141775953432346,20.131038951688378,5.5346254011881944e-5
maize,9,14,0.00111179323913477,20.131038951688378,5.522781222583271e-5
maize,10,14,0.0011137060427825413,20.131038951688378,5.532282985767783e-5
pavement,-1,14,17.546272893650187,20.131038951688378,0.8716029478537466
sorghum,1,14,0.05046770219792485,20.131038951688378,0.0025069596417273913
sorghum,2,14,0.05035236205743752,20.131038951688378,0.002501230173876073
sorghum,3,14,0.05031937961361198,20.131038951688378,0.002499591786314224
sorghum,4,14,0.05052898205843908,20.131038951688378,0.0025100036903063687
maize,5,15,0.0022431994597562534,19.526243790049676,0.00011488125846812172
maize,6,15,0.0022382362641276284,19.526243790049676,0.00011462707770084306
maize,7,15,0.0022545749306038965,19.526243790049676,0.0001154638318995484
maize,8,15,0.0022504481252751626,19.526243790049676,0.00011525248529478885
maize,9,15,0.0022385958863703256,19.526243790049676,0.0001146454950803741
maize,10,15,0.0022392862536510716,19.526243790049676,0.00011468085094749166
pavement,-1,15,16.99471364961388,19.526243790049676,0.8703524258093187
sorghum,1,15,0.05512478839709157,19.526243790049676,0.002823112780410048
sorghum,2,15,0.05497480357148619,19.526243790049676,0.0028154315885116953
sorghum,3,15,0.05494312360698493,19.526243790049676,0.00281380915847129
sorghum,4,15,0.05516945530746374,19.526243790049676,0.002825400312556652
maize,5,16,0.0025385832676847295,15.2062783497732,0.0001669431013488315
maize,6,16,0.0025356486863837013,15.2062783497732,0.00016675011650181456
maize,7,16,0.0025546679389024034,15.2062783497732,0.00016800086649344453
maize,8,16,0.0025495198494930485,15.2062783497732,0.00016766231623867875
maize,9,16,0.0025315758814647665,15.2062783497732,0.00016648227943969767
maize,10,16,0.0025284210012830916,15.2062783497732,0.00016627480722926545
pavement,-1,16,13.214009774878097,15.2062783497732,0.8689838151670545
sorghum,1,16,0.048841328097042475,15.2062783497732,0.003211918588730223
sorghum,2,16,0.0486698146552512,15.2062783497732,0.00320063946849803
sorghum,3,16,0.04863534772878966,15.2062783497732,0.0031983728437744306
sorghum,4,16,0.04885485748455361,15.2062783497732,0.0032128083125140395
maize,5,17,0.003700481455867266,16.6750665994672,0.00022191704205760135
maize,6,17,0.0036938128866325234,16.6750665994672,0.0002215171294578546
maize,7,17,0.003723382812608812,16.6750665994672,0.00022329043127946376
maize,8,17,0.0037145457542121724,16.6750665994672,0.0002227604748715582
maize,9,17,0.0036902275750414666,16.6750665994672,0.00022130211912673117
maize,10,17,0.0036871494783023277,16.6750665994672,0.00022111752635639483
pavement,-1,17,14.455697433020783,16.6750665994672,0.8669049293921662
sorghum,1,17,0.062237362611373845,16.6750665994672,0.0037323606619575627
sorghum,2,17,0.06198718638604686,16.6750665994672,0.003717357649895531
sorghum,3,17,0.06192914077307312,16.6750665994672,0.0037138766675181897
sorghum,4,17,0.06223422730347961,16.6750665994672,0.0037321726382471008
maize,5,18,0.005064720280766092,15.638274893800848,0.00032386694281565494
maize,6,18,0.005058243343904278,15.638274893800848,0.0003234527707342842
maize,7,18,0.005070813398295265,15.638274893800848,0.00032425657131179993
maize,8,18,0.005057773387647075,15.638274893800848,0.00032342271906551673
maize,9,18,0.00506315387504119,15.638274893800848,0.0003237667779486514
maize,10,18,0.005059804514107437,15.638274893800848,0.0003235526008123306
pavement,-1,18,13.516917281535257,15.638274893800848,0.8643483615250608
sorghum,1,18,0.06785199801701361,15.638274893800848,0.004338841622736198
sorghum,2,18,0.06760279991869751,15.638274893800848,0.004322906482830524
